3420    , -2269.21    , array([ 0.0390153  ,  0.455593   ,  5.83592e-12,  0.00309896 ])
3491    , -392.951    , array([ 0.0390153  ,  0.00602993 ,  5.83592e-12,  0.0330336  ])
3492    , -392.944    , array([ 0.0390153  ,  0.00603641 ,  5.83592e-12,  0.0330416  ])
3493    , -392.944    , array([ 0.0390153  ,  0.00603641 ,  5.83592e-12,  0.0330416  ])
3494    , -392.944    , array([ 0.0390543  ,  0.00603641 ,  5.83592e-12,  0.0330416  ])
3495    , -392.962    , array([ 0.0390153  ,  0.00604245 ,  5.83592e-12,  0.0330416  ])
3496    , -392.944    , array([ 0.0390153  ,  0.00603641 ,  5.84176e-12,  0.0330416  ])
3497    , -392.964    , array([ 0.0390153  ,  0.00603641 ,  5.83592e-12,  0.0330747  ])
3498    , -392.944    , array([ 0.0390153  ,  0.00603773 ,  5.83592e-12,  0.0330499  ])
3499    , -392.944    , array([ 0.0390153  ,  0.00603773 ,  5.83592e-12,  0.0330499  ])
3500    , -392.944    , array([ 0.0390543  ,  0.00603773 ,  5.83592e-12,  0.0330499  ])
3501    , -392.959    , array([ 0.0390153  ,  0.00604377 ,  5.83592e-12,  0.0330499  ])
3502    , -392.944    , array([ 0.0390153  ,  0.00603773 ,  5.84176e-12,  0.0330499  ])
3503    , -392.968    , array([ 0.0390153  ,  0.00603773 ,  5.83592e-12,  0.033083   ])
3504    , -392.944    , array([ 0.0390153  ,  0.00603686 ,  5.83592e-12,  0.0330445  ])
3505    , -392.944    , array([ 0.0390153  ,  0.00603686 ,  5.83592e-12,  0.0330445  ])
3506    , -392.944    , array([ 0.0390543  ,  0.00603686 ,  5.83592e-12,  0.0330445  ])
3507    , -392.961    , array([ 0.0390153  ,  0.0060429  ,  5.83592e-12,  0.0330445  ])
3508    , -392.944    , array([ 0.0390153  ,  0.00603686 ,  5.84176e-12,  0.0330445  ])
3509    , -392.965    , array([ 0.0390153  ,  0.00603686 ,  5.83592e-12,  0.0330775  ])
3510    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3511    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3512    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3513    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3514    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3515    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3516    , -392.944    , array([ 0.0390153  ,  0.00603709 ,  5.83592e-12,  0.0330459  ])
3517    , -392.944    , array([ 0.0390153  ,  0.00603709 ,  5.83592e-12,  0.0330459  ])
3518    , -392.944    , array([ 0.0390543  ,  0.00603709 ,  5.83592e-12,  0.0330459  ])
3519    , -392.96     , array([ 0.0390153  ,  0.00604313 ,  5.83592e-12,  0.0330459  ])
3520    , -392.944    , array([ 0.0390153  ,  0.00603709 ,  5.84176e-12,  0.0330459  ])
3521    , -392.966    , array([ 0.0390153  ,  0.00603709 ,  5.83592e-12,  0.033079   ])
3522    , -392.944    , array([ 0.0390153  ,  0.00603745 ,  5.83592e-12,  0.0330482  ])
3523    , -392.944    , array([ 0.0390153  ,  0.00603745 ,  5.83592e-12,  0.0330482  ])
3524    , -392.944    , array([ 0.0390543  ,  0.00603745 ,  5.83592e-12,  0.0330482  ])
3525    , -392.96     , array([ 0.0390153  ,  0.00604349 ,  5.83592e-12,  0.0330482  ])
3526    , -392.944    , array([ 0.0390153  ,  0.00603745 ,  5.84176e-12,  0.0330482  ])
3527    , -392.967    , array([ 0.0390153  ,  0.00603745 ,  5.83592e-12,  0.0330813  ])
3528    , -392.944    , array([ 0.0390153  ,  0.00603752 ,  5.83592e-12,  0.0330487  ])
3529    , -392.944    , array([ 0.0390153  ,  0.00603752 ,  5.83592e-12,  0.0330487  ])
3530    , -392.944    , array([ 0.0390543  ,  0.00603752 ,  5.83592e-12,  0.0330487  ])
3531    , -392.959    , array([ 0.0390153  ,  0.00604357 ,  5.83592e-12,  0.0330487  ])
3532    , -392.944    , array([ 0.0390153  ,  0.00603752 ,  5.84176e-12,  0.0330487  ])
3533    , -392.967    , array([ 0.0390153  ,  0.00603752 ,  5.83592e-12,  0.0330817  ])
3534    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3535    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3536    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3537    , -392.959    , array([ 0.0390153  ,  0.00604358 ,  5.83592e-12,  0.0330488  ])
3538    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3539    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330818  ])
3540    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3541    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3542    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3543    , -392.959    , array([ 0.0390153  ,  0.00604358 ,  5.83592e-12,  0.0330488  ])
3544    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3545    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330818  ])
3546    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3547    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3548    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3549    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3550    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3551    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3552    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3553    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3554    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3555    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3556    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3557    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3558    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3559    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3560    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3561    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3562    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3563    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3564    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3565    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3566    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3567    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3568    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3569    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3570    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3571    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3572    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3573    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3574    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3575    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3576    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3577    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3578    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3579    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3580    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3581    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3582    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3583    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3584    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3585    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3586    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3587    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3588    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3589    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3590    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3591    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3592    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3593    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3594    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3595    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3596    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3597    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3598    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3599    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3600    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3601    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3602    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3603    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3604    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3605    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3606    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3607    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3608    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3609    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3610    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3611    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3612    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3613    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3614    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3615    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3616    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3617    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3618    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3619    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3620    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3621    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3622    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3623    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3624    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3625    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3626    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3627    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3628    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3629    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3630    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3631    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3632    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3633    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3634    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3635    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3636    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3637    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3638    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3639    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3640    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3641    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3642    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3643    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3644    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3645    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3646    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3647    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3648    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3649    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3650    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3651    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3652    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3653    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3654    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3655    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3656    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3657    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3658    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3659    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3660    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3661    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3662    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3663    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3664    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3665    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3666    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3667    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3668    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3669    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3670    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3671    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3672    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3673    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3674    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3675    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3676    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3677    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3678    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3679    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3680    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3681    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3682    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3683    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3684    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3685    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3686    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3687    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3688    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3689    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3690    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3691    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3692    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3693    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3694    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3695    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3696    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3697    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3698    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3699    , -392.959    , array([ 0.0390153  ,  0.00604359 ,  5.83592e-12,  0.0330488  ])
3700    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.84176e-12,  0.0330488  ])
3701    , -392.967    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330819  ])
3702    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3703    , -392.944    , array([ 0.0390153  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
3704    , -392.944    , array([ 0.0390543  ,  0.00603754 ,  5.83592e-12,  0.0330488  ])
