208580  , -77825.3    , array([ 9.36622    ,  1.99053    ,  7.43635e-53,  1.86762e-11,  0.00185968 ])
208581  , -77825.3    , array([ 9.36622    ,  1.99053    ,  7.43635e-53,  1.86762e-11,  0.00185968 ])
208582  , -77840.4    , array([ 10.3662    ,  1.99053    ,  7.43635e-53,  1.86762e-11,  0.00185968 ])
208583  , -77792.8    , array([ 7.74819    ,  1.99053    ,  7.43635e-53,  1.86762e-11,  0.00185968 ])
208584  , -77696.8    , array([ 5.13015    ,  1.99053    ,  7.43635e-53,  1.86762e-11,  0.00185968 ])
208585  , -76387.7    , array([ 0.894083   ,  1.99053    ,  7.43635e-53,  1.86762e-11,  0.00185968 ])
208587  , -76387.7    , array([ 0.894083   ,  1.99053    ,  7.43635e-53,  1.86762e-11,  0.00185968 ])
208589  , -77403      , array([ 2.51212    ,  1.99053    ,  7.43635e-53,  1.86762e-11,  0.00185968 ])
208590  , -77132.6    , array([ 1.70307    ,  1.99053    ,  7.43635e-53,  1.86762e-11,  0.00185968 ])
208592  , -75261.3    , array([ 0.512117   ,  1.99053    ,  7.43635e-53,  1.86762e-11,  0.00185968 ])
208593  , -73155.6    , array([ 0.276049   ,  1.99053    ,  7.43635e-53,  1.86762e-11,  0.00185968 ])
208594  , -68762.2    , array([ 0.130151   ,  1.99053    ,  7.43635e-53,  1.86762e-11,  0.00185968 ])
208595  , -57394.2    , array([ 0.0377903  ,  1.99053    ,  7.43635e-53,  1.86762e-11,  0.00185968 ])
208596  , -57394.2    , array([ 0.0377903  ,  1.99053    ,  7.43635e-53,  1.86762e-11,  0.00185968 ])
208597  , -57613.8    , array([ 0.0377903  ,  2.99053    ,  7.43635e-53,  1.86762e-11,  0.00185968 ])
208598  , -54634.9    , array([ 0.0377903  ,  0.372496   ,  7.43635e-53,  1.86762e-11,  0.00185968 ])
208600  , -54634.9    , array([ 0.0377903  ,  0.372496   ,  7.43635e-53,  1.86762e-11,  0.00185968 ])
208602  , -56737.4    , array([ 0.0377903  ,  0.99053    ,  7.43635e-53,  1.86762e-11,  0.00185968 ])
208603  , -56152.8    , array([ 0.0377903  ,  0.681485   ,  7.43635e-53,  1.86762e-11,  0.00185968 ])
208605  , -52566.9    , array([ 0.0377903  ,  0.226598   ,  7.43635e-53,  1.86762e-11,  0.00185968 ])
208606  , -49293.1    , array([ 0.0377903  ,  0.136428   ,  7.43635e-53,  1.86762e-11,  0.00185968 ])
