2495    , -2341.19    , array([ 5.57822    ,  30.5875    ,  5.04597e-05,  0.000192317])
2568    , -2336.8     , array([ 0.448484   ,  22.0438    ,  4.10076e-08,  6.04316e-08])
2569    , -2336.8     , array([ 0.448933   ,  22.0438    ,  4.10076e-08,  6.04316e-08])
2570    , -2336.8     , array([ 0.448484   ,  22.0659    ,  4.10076e-08,  6.04316e-08])
2571    , -2336.8     , array([ 0.448484   ,  22.0438    ,  4.10486e-08,  6.04316e-08])
2572    , -2336.8     , array([ 0.448484   ,  22.0438    ,  4.10076e-08,  6.04921e-08])
2573    , -2336.8     , array([ 0.369179   ,  21.5815    ,  2.58038e-08,  3.66787e-08])
2574    , -2336.8     , array([ 0.369179   ,  21.5815    ,  2.58038e-08,  3.66787e-08])
2575    , -2336.8     , array([ 0.369549   ,  21.5815    ,  2.58038e-08,  3.66787e-08])
2576    , -2336.8     , array([ 0.369179   ,  21.6031    ,  2.58038e-08,  3.66787e-08])
2577    , -2336.8     , array([ 0.369179   ,  21.5815    ,  2.58296e-08,  3.66787e-08])
2578    , -2336.8     , array([ 0.369179   ,  21.5815    ,  2.58038e-08,  3.67154e-08])
2579    , -2336.8     , array([ 0.312993   ,  21.199     ,  1.74739e-08,  2.4072e-08 ])
2580    , -2336.8     , array([ 0.312993   ,  21.199     ,  1.74739e-08,  2.4072e-08 ])
2581    , -2336.8     , array([ 0.313306   ,  21.199     ,  1.74739e-08,  2.4072e-08 ])
2582    , -2336.8     , array([ 0.312993   ,  21.2202    ,  1.74739e-08,  2.4072e-08 ])
2583    , -2336.8     , array([ 0.312993   ,  21.199     ,  1.74913e-08,  2.4072e-08 ])
2584    , -2336.8     , array([ 0.312993   ,  21.199     ,  1.74739e-08,  2.40961e-08])
2585    , -2336.8     , array([ 0.275904   ,  20.9132    ,  1.30104e-08,  1.74882e-08])
2586    , -2336.8     , array([ 0.275904   ,  20.9132    ,  1.30104e-08,  1.74882e-08])
2587    , -2336.8     , array([ 0.27618    ,  20.9132    ,  1.30104e-08,  1.74882e-08])
2588    , -2336.8     , array([ 0.275904   ,  20.9342    ,  1.30104e-08,  1.74882e-08])
2589    , -2336.8     , array([ 0.275904   ,  20.9132    ,  1.30234e-08,  1.74882e-08])
2590    , -2336.8     , array([ 0.275904   ,  20.9132    ,  1.30104e-08,  1.75056e-08])
2591    , -2336.8     , array([ 0.254291   ,  20.7322    ,  1.07797e-08,  1.42527e-08])
2592    , -2336.8     , array([ 0.254291   ,  20.7322    ,  1.07797e-08,  1.42527e-08])
2593    , -2336.8     , array([ 0.254545   ,  20.7322    ,  1.07797e-08,  1.42527e-08])
2594    , -2336.8     , array([ 0.254291   ,  20.753     ,  1.07797e-08,  1.42527e-08])
2595    , -2336.8     , array([ 0.254291   ,  20.7322    ,  1.07904e-08,  1.42527e-08])
2596    , -2336.8     , array([ 0.254291   ,  20.7322    ,  1.07797e-08,  1.4267e-08 ])
2597    , -2336.8     , array([ 0.243518   ,  20.6386    ,  9.78291e-09,  1.28142e-08])
2598    , -2336.8     , array([ 0.243518   ,  20.6386    ,  9.78291e-09,  1.28142e-08])
2599    , -2336.8     , array([ 0.243762   ,  20.6386    ,  9.78291e-09,  1.28142e-08])
2600    , -2336.8     , array([ 0.243518   ,  20.6593    ,  9.78291e-09,  1.28142e-08])
2601    , -2336.8     , array([ 0.243518   ,  20.6386    ,  9.79269e-09,  1.28142e-08])
2602    , -2336.8     , array([ 0.243518   ,  20.6386    ,  9.78291e-09,  1.2827e-08 ])
2603    , -2336.8     , array([ 0.236059   ,  20.5741    ,  9.15887e-09,  1.19061e-08])
2604    , -2336.8     , array([ 0.236059   ,  20.5741    ,  9.15887e-09,  1.19061e-08])
2605    , -2336.8     , array([ 0.236295   ,  20.5741    ,  9.15887e-09,  1.19061e-08])
2606    , -2336.8     , array([ 0.236059   ,  20.5947    ,  9.15887e-09,  1.19061e-08])
2607    , -2336.8     , array([ 0.236059   ,  20.5741    ,  9.16804e-09,  1.19061e-08])
2608    , -2336.8     , array([ 0.236059   ,  20.5741    ,  9.15887e-09,  1.1918e-08 ])
2609    , -2336.8     , array([ 0.227857   ,  20.5052    ,  8.55317e-09,  1.10071e-08])
2610    , -2336.8     , array([ 0.227857   ,  20.5052    ,  8.55317e-09,  1.10071e-08])
2611    , -2336.8     , array([ 0.228085   ,  20.5052    ,  8.55317e-09,  1.10071e-08])
2612    , -2336.8     , array([ 0.227857   ,  20.5257    ,  8.55317e-09,  1.10071e-08])
2613    , -2336.8     , array([ 0.227857   ,  20.5052    ,  8.56173e-09,  1.10071e-08])
2614    , -2336.8     , array([ 0.227857   ,  20.5052    ,  8.55317e-09,  1.10181e-08])
2615    , -2336.8     , array([ 0.218458   ,  20.4298    ,  7.96264e-09,  1.01022e-08])
2616    , -2336.8     , array([ 0.218458   ,  20.4298    ,  7.96264e-09,  1.01022e-08])
2617    , -2336.8     , array([ 0.218676   ,  20.4298    ,  7.96264e-09,  1.01022e-08])
2618    , -2336.8     , array([ 0.218458   ,  20.4502    ,  7.96264e-09,  1.01022e-08])
2619    , -2336.8     , array([ 0.218458   ,  20.4298    ,  7.9706e-09 ,  1.01022e-08])
2620    , -2336.8     , array([ 0.218458   ,  20.4298    ,  7.96264e-09,  1.01123e-08])
2621    , -2336.8     , array([ 0.206633   ,  20.3402    ,  7.35273e-09,  9.12427e-09])
2622    , -2336.8     , array([ 0.206633   ,  20.3402    ,  7.35273e-09,  9.12427e-09])
2623    , -2336.8     , array([ 0.20684    ,  20.3402    ,  7.35273e-09,  9.12427e-09])
2624    , -2336.8     , array([ 0.206633   ,  20.3605    ,  7.35273e-09,  9.12427e-09])
2625    , -2336.8     , array([ 0.206633   ,  20.3402    ,  7.36009e-09,  9.12427e-09])
2626    , -2336.8     , array([ 0.206633   ,  20.3402    ,  7.35273e-09,  9.1334e-09 ])
2627    , -2336.8     , array([ 0.190674   ,  20.2256    ,  6.70078e-09,  8.01358e-09])
2628    , -2336.8     , array([ 0.190674   ,  20.2256    ,  6.70078e-09,  8.01358e-09])
2629    , -2336.8     , array([ 0.190864   ,  20.2256    ,  6.70078e-09,  8.01358e-09])
2630    , -2336.8     , array([ 0.190674   ,  20.2458    ,  6.70078e-09,  8.01358e-09])
2631    , -2336.8     , array([ 0.190674   ,  20.2256    ,  6.70748e-09,  8.01358e-09])
2632    , -2336.8     , array([ 0.190674   ,  20.2256    ,  6.70078e-09,  8.02159e-09])
2633    , -2336.8     , array([ 0.168217   ,  20.0689    ,  5.99051e-09,  6.71381e-09])
2634    , -2336.8     , array([ 0.168217   ,  20.0689    ,  5.99051e-09,  6.71381e-09])
2635    , -2336.8     , array([ 0.168385   ,  20.0689    ,  5.99051e-09,  6.71381e-09])
2636    , -2336.8     , array([ 0.168217   ,  20.0889    ,  5.99051e-09,  6.71381e-09])
2637    , -2336.8     , array([ 0.168217   ,  20.0689    ,  5.99651e-09,  6.71381e-09])
2638    , -2336.8     , array([ 0.168217   ,  20.0689    ,  5.99051e-09,  6.72053e-09])
2639    , -2336.8     , array([ 0.136467   ,  19.8376    ,  5.19316e-09,  5.17102e-09])
2640    , -2336.8     , array([ 0.136467   ,  19.8376    ,  5.19316e-09,  5.17102e-09])
2641    , -2336.8     , array([ 0.136603   ,  19.8376    ,  5.19316e-09,  5.17102e-09])
2642    , -2336.8     , array([ 0.136467   ,  19.8575    ,  5.19316e-09,  5.17102e-09])
2643    , -2336.8     , array([ 0.136467   ,  19.8376    ,  5.19836e-09,  5.17102e-09])
2644    , -2336.8     , array([ 0.136467   ,  19.8376    ,  5.19316e-09,  5.17619e-09])
2645    , -2336.8     , array([ 0.05911    ,  18.939     ,  2.93295e-09,  1.81971e-09])
2646    , -2336.8     , array([ 0.05911    ,  18.939     ,  2.93295e-09,  1.81971e-09])
2647    , -2336.8     , array([ 0.0591691  ,  18.939     ,  2.93295e-09,  1.81971e-09])
2648    , -2336.8     , array([ 0.05911    ,  18.9579    ,  2.93295e-09,  1.81971e-09])
2649    , -2336.8     , array([ 0.05911    ,  18.939     ,  2.93588e-09,  1.81971e-09])
2650    , -2336.8     , array([ 0.05911    ,  18.939     ,  2.93295e-09,  1.82153e-09])
2651    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2652    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2653    , -2336.8     , array([ 0.00933964 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2654    , -2336.8     , array([ 0.00933031 ,  17.2007    ,  9.74742e-10,  2.05498e-10])
2655    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.75718e-10,  2.05498e-10])
2656    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05704e-10])
2663    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2664    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2665    , -2336.8     , array([ 0.00933964 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2666    , -2336.8     , array([ 0.00933031 ,  17.2007    ,  9.74742e-10,  2.05498e-10])
2667    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.75718e-10,  2.05498e-10])
2668    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05704e-10])
2669    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2670    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2671    , -2336.8     , array([ 0.00933964 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2672    , -2336.8     , array([ 0.00933031 ,  17.2007    ,  9.74742e-10,  2.05498e-10])
2673    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.75718e-10,  2.05498e-10])
2674    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05704e-10])
2675    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2676    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2677    , -2336.8     , array([ 0.00933964 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2678    , -2336.8     , array([ 0.00933031 ,  17.2007    ,  9.74742e-10,  2.05498e-10])
2679    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.75718e-10,  2.05498e-10])
2680    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05704e-10])
2681    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2682    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2683    , -2336.8     , array([ 0.00933964 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2684    , -2336.8     , array([ 0.00933031 ,  17.2007    ,  9.74742e-10,  2.05498e-10])
2685    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.75718e-10,  2.05498e-10])
2686    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05704e-10])
2687    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2688    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2689    , -2336.8     , array([ 0.00933964 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2690    , -2336.8     , array([ 0.00933031 ,  17.2007    ,  9.74742e-10,  2.05498e-10])
2691    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.75718e-10,  2.05498e-10])
2692    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05704e-10])
2693    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2694    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2695    , -2336.8     , array([ 0.00933964 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2696    , -2336.8     , array([ 0.00933031 ,  17.2007    ,  9.74742e-10,  2.05498e-10])
2697    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.75718e-10,  2.05498e-10])
2698    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05704e-10])
2699    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2700    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2701    , -2336.8     , array([ 0.00933964 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2702    , -2336.8     , array([ 0.00933031 ,  17.2007    ,  9.74742e-10,  2.05498e-10])
2703    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.75718e-10,  2.05498e-10])
2704    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05704e-10])
2705    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2706    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2707    , -2336.8     , array([ 0.00933964 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2708    , -2336.8     , array([ 0.00933031 ,  17.2007    ,  9.74742e-10,  2.05498e-10])
2709    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.75718e-10,  2.05498e-10])
2710    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05704e-10])
2711    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2712    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2713    , -2336.8     , array([ 0.00933964 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2714    , -2336.8     , array([ 0.00933031 ,  17.2007    ,  9.74742e-10,  2.05498e-10])
2715    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.75718e-10,  2.05498e-10])
2716    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05704e-10])
2717    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2718    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2719    , -2336.8     , array([ 0.00933964 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2720    , -2336.8     , array([ 0.00933031 ,  17.2007    ,  9.74742e-10,  2.05498e-10])
2721    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.75718e-10,  2.05498e-10])
2722    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05704e-10])
2723    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2724    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2725    , -2336.8     , array([ 0.00933964 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2726    , -2336.8     , array([ 0.00933031 ,  17.2007    ,  9.74742e-10,  2.05498e-10])
2727    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.75718e-10,  2.05498e-10])
2728    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05704e-10])
2729    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2730    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2731    , -2336.8     , array([ 0.00933964 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2732    , -2336.8     , array([ 0.00933031 ,  17.2007    ,  9.74742e-10,  2.05498e-10])
2733    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.75718e-10,  2.05498e-10])
2734    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05704e-10])
2735    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2736    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2737    , -2336.8     , array([ 0.00933964 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2738    , -2336.8     , array([ 0.00933031 ,  17.2007    ,  9.74742e-10,  2.05498e-10])
2739    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.75718e-10,  2.05498e-10])
2740    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05704e-10])
2741    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2742    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2743    , -2336.8     , array([ 0.00933964 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2744    , -2336.8     , array([ 0.00933031 ,  17.2007    ,  9.74742e-10,  2.05498e-10])
2745    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.75718e-10,  2.05498e-10])
2746    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05704e-10])
2747    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2748    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2749    , -2336.8     , array([ 0.00933964 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2750    , -2336.8     , array([ 0.00933031 ,  17.2007    ,  9.74742e-10,  2.05498e-10])
2751    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.75718e-10,  2.05498e-10])
2752    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05704e-10])
2753    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2754    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2755    , -2336.8     , array([ 0.00933964 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2756    , -2336.8     , array([ 0.00933031 ,  17.2007    ,  9.74742e-10,  2.05498e-10])
2757    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.75718e-10,  2.05498e-10])
2758    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05704e-10])
2759    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2760    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2761    , -2336.8     , array([ 0.00933964 ,  17.1835    ,  9.74742e-10,  2.05498e-10])
2762    , -2336.8     , array([ 0.00933031 ,  17.2007    ,  9.74742e-10,  2.05498e-10])
2763    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.75718e-10,  2.05498e-10])
2764    , -2336.8     , array([ 0.00933031 ,  17.1835    ,  9.74742e-10,  2.05704e-10])
2765    , -2336.8     , array([ 0.00147276 ,  15.5908    ,  3.23948e-10,  2.32066e-11])
2766    , -2336.8     , array([ 0.00147276 ,  15.5908    ,  3.23948e-10,  2.32066e-11])
2767    , -2336.8     , array([ 0.00147423 ,  15.5908    ,  3.23948e-10,  2.32066e-11])
2768    , -2336.8     , array([ 0.00147276 ,  15.6064    ,  3.23948e-10,  2.32066e-11])
2769    , -2336.8     , array([ 0.00147276 ,  15.5908    ,  3.24272e-10,  2.32066e-11])
2770    , -2336.8     , array([ 0.00147276 ,  15.5908    ,  3.23948e-10,  2.32299e-11])
2775    , -2336.8     , array([ 0.00116926 ,  15.4024    ,  2.82276e-10,  1.7669e-11 ])
2776    , -2336.8     , array([ 0.00116926 ,  15.4024    ,  2.82276e-10,  1.7669e-11 ])
2777    , -2336.8     , array([ 0.00117043 ,  15.4024    ,  2.82276e-10,  1.7669e-11 ])
2778    , -2336.8     , array([ 0.00116926 ,  15.4178    ,  2.82276e-10,  1.7669e-11 ])
2779    , -2336.8     , array([ 0.00116926 ,  15.4024    ,  2.82558e-10,  1.7669e-11 ])
2780    , -2336.8     , array([ 0.00116926 ,  15.4024    ,  2.82276e-10,  1.76867e-11])
2781    , -2336.8     , array([ 0.00104184 ,  15.309     ,  2.63495e-10,  1.54175e-11])
2782    , -2336.8     , array([ 0.00104184 ,  15.309     ,  2.63495e-10,  1.54175e-11])
2783    , -2336.8     , array([ 0.00104288 ,  15.309     ,  2.63495e-10,  1.54175e-11])
2784    , -2336.8     , array([ 0.00104184 ,  15.3243    ,  2.63495e-10,  1.54175e-11])
2785    , -2336.8     , array([ 0.00104184 ,  15.309     ,  2.63759e-10,  1.54175e-11])
