29498   , -1936.63    , array([ 0.875388   ,  42.2989    ,  0.264352   ,  7.98277e-75])
29499   , -1939.49    , array([ 0.876264   ,  42.2989    ,  0.264352   ,  7.98277e-75])
29500   , -1936.63    , array([ 0.875388   ,  42.3412    ,  0.264352   ,  7.98277e-75])
29501   , -1936.47    , array([ 0.875388   ,  42.2989    ,  0.264616   ,  7.98277e-75])
29502   , -1936.63    , array([ 0.875388   ,  42.2989    ,  0.264352   ,  7.99076e-75])
29503   , -1936.63    , array([ 0.875388   ,  42.2989    ,  0.264352   ,  7.98277e-75])
29504   , -464.838    , array([ 0.319314   ,  42.2989    ,  0.279348   ,  7.98277e-75])
29505   , -464.838    , array([ 0.319314   ,  42.2989    ,  0.279348   ,  7.98277e-75])
29506   , -464.944    , array([ 0.319634   ,  42.2989    ,  0.279348   ,  7.98277e-75])
29507   , -464.838    , array([ 0.319314   ,  42.3412    ,  0.279348   ,  7.98277e-75])
29508   , -464.58     , array([ 0.319314   ,  42.2989    ,  0.279628   ,  7.98277e-75])
29509   , -464.838    , array([ 0.319314   ,  42.2989    ,  0.279348   ,  7.99076e-75])
29516   , -464.823    , array([ 0.319314   ,  42.2989    ,  0.279364   ,  7.98277e-75])
29517   , -464.823    , array([ 0.319314   ,  42.2989    ,  0.279364   ,  7.98277e-75])
29518   , -464.929    , array([ 0.319633   ,  42.2989    ,  0.279364   ,  7.98277e-75])
29519   , -464.823    , array([ 0.319314   ,  42.3412    ,  0.279364   ,  7.98277e-75])
29520   , -464.565    , array([ 0.319314   ,  42.2989    ,  0.279643   ,  7.98277e-75])
29521   , -464.823    , array([ 0.319314   ,  42.2989    ,  0.279364   ,  7.99076e-75])
29522   , -464.669    , array([ 0.319307   ,  42.2989    ,  0.279529   ,  7.98277e-75])
29523   , -464.669    , array([ 0.319307   ,  42.2989    ,  0.279529   ,  7.98277e-75])
29524   , -464.775    , array([ 0.319626   ,  42.2989    ,  0.279529   ,  7.98277e-75])
29525   , -464.669    , array([ 0.319307   ,  42.3412    ,  0.279529   ,  7.98277e-75])
