31198   , -7570.09    , array([ 11.9025    ,  1.3418     ,  0.173092   ,  7.63471e-15])
31199   , -7571.19    , array([ 11.9144    ,  1.3418     ,  0.173092   ,  7.63471e-15])
31200   , -7570.09    , array([ 11.9025    ,  1.34315    ,  0.173092   ,  7.63471e-15])
31201   , -7575.34    , array([ 11.9025    ,  1.3418     ,  0.173266   ,  7.63471e-15])
31202   , -7570.09    , array([ 11.9025    ,  1.3418     ,  0.173092   ,  7.64235e-15])
31203   , -7570.09    , array([ 11.9025    ,  1.3418     ,  0.173092   ,  7.63471e-15])
31204   , -4028.54    , array([ 9.67722    ,  1.3418     ,  0.0644094  ,  7.63471e-15])
31205   , -4028.54    , array([ 9.67722    ,  1.3418     ,  0.0644094  ,  7.63471e-15])
31206   , -4028.85    , array([ 9.6869     ,  1.3418     ,  0.0644094  ,  7.63471e-15])
31207   , -4028.54    , array([ 9.67722    ,  1.34315    ,  0.0644094  ,  7.63471e-15])
31208   , -4030.52    , array([ 9.67722    ,  1.3418     ,  0.0644738  ,  7.63471e-15])
31209   , -4028.54    , array([ 9.67722    ,  1.3418     ,  0.0644094  ,  7.64235e-15])
31216   , -4028.46    , array([ 9.68208    ,  1.3418     ,  0.0644015  ,  7.63471e-15])
31217   , -4028.46    , array([ 9.68208    ,  1.3418     ,  0.0644015  ,  7.63471e-15])
31218   , -4028.77    , array([ 9.69176    ,  1.3418     ,  0.0644015  ,  7.63471e-15])
31219   , -4028.46    , array([ 9.68208    ,  1.34315    ,  0.0644015  ,  7.63471e-15])
31220   , -4030.43    , array([ 9.68208    ,  1.3418     ,  0.0644659  ,  7.63471e-15])
31221   , -4028.46    , array([ 9.68208    ,  1.3418     ,  0.0644015  ,  7.64235e-15])
31222   , -4028.37    , array([ 9.68694    ,  1.3418     ,  0.0643936  ,  7.63471e-15])
31223   , -4028.37    , array([ 9.68694    ,  1.3418     ,  0.0643936  ,  7.63471e-15])
31224   , -4028.68    , array([ 9.69663    ,  1.3418     ,  0.0643936  ,  7.63471e-15])
31225   , -4028.37    , array([ 9.68694    ,  1.34315    ,  0.0643936  ,  7.63471e-15])
31226   , -4030.35    , array([ 9.68694    ,  1.3418     ,  0.064458   ,  7.63471e-15])
31227   , -4028.37    , array([ 9.68694    ,  1.3418     ,  0.0643936  ,  7.64235e-15])
31234   , -4028.35    , array([ 9.68816    ,  1.3418     ,  0.0643916  ,  7.63471e-15])
31235   , -4028.35    , array([ 9.68816    ,  1.3418     ,  0.0643916  ,  7.63471e-15])
31236   , -4028.66    , array([ 9.69785    ,  1.3418     ,  0.0643916  ,  7.63471e-15])
31237   , -4028.35    , array([ 9.68816    ,  1.34315    ,  0.0643916  ,  7.63471e-15])
31238   , -4030.33    , array([ 9.68816    ,  1.3418     ,  0.0644561  ,  7.63471e-15])
31239   , -4028.35    , array([ 9.68816    ,  1.3418     ,  0.0643916  ,  7.64235e-15])
31240   , -4028.33    , array([ 9.68938    ,  1.3418     ,  0.0643897  ,  7.63471e-15])
