154336  , -79089.4    , array([ 0.00231828 ,  1.67737    ,  0.176891   ,  7.78839e-06,  1.81336e-12])
154337  , -79089.4    , array([ 0.0023206  ,  1.67737    ,  0.176891   ,  7.78839e-06,  1.81336e-12])
154338  , -79089.4    , array([ 0.00231828 ,  1.67905    ,  0.176891   ,  7.78839e-06,  1.81336e-12])
154339  , -79089.4    , array([ 0.00231828 ,  1.67737    ,  0.177068   ,  7.78839e-06,  1.81336e-12])
154340  , -79089.4    , array([ 0.00231828 ,  1.67737    ,  0.176891   ,  7.79618e-06,  1.81336e-12])
154341  , -79089.4    , array([ 0.00231828 ,  1.67737    ,  0.176891   ,  7.78839e-06,  1.81518e-12])
154342  , -79089.4    , array([ 0.00231828 ,  1.67737    ,  0.176891   ,  7.78839e-06,  1.81336e-12])
154343  , -79089.4    , array([ 0.00231684 ,  1.67737    ,  0.176891   ,  7.78839e-06,  1.8145e-12 ])
154344  , -79089.4    , array([ 0.00231684 ,  1.67737    ,  0.176891   ,  7.78839e-06,  1.8145e-12 ])
154345  , -79089.4    , array([ 0.00231915 ,  1.67737    ,  0.176891   ,  7.78839e-06,  1.8145e-12 ])
154346  , -79089.4    , array([ 0.00231684 ,  1.67905    ,  0.176891   ,  7.78839e-06,  1.8145e-12 ])
154347  , -79089.4    , array([ 0.00231684 ,  1.67737    ,  0.177068   ,  7.78839e-06,  1.8145e-12 ])
154348  , -79089.4    , array([ 0.00231684 ,  1.67737    ,  0.176891   ,  7.79618e-06,  1.8145e-12 ])
154349  , -79089.4    , array([ 0.00231684 ,  1.67737    ,  0.176891   ,  7.78839e-06,  1.81632e-12])
154350  , -79089.4    , array([ 0.00231106 ,  1.67736    ,  0.176891   ,  7.78839e-06,  1.81905e-12])
154351  , -79089.4    , array([ 0.00231106 ,  1.67736    ,  0.176891   ,  7.78839e-06,  1.81905e-12])
154352  , -79089.4    , array([ 0.00231337 ,  1.67736    ,  0.176891   ,  7.78839e-06,  1.81905e-12])
154353  , -79089.4    , array([ 0.00231106 ,  1.67904    ,  0.176891   ,  7.78839e-06,  1.81905e-12])
154354  , -79089.4    , array([ 0.00231106 ,  1.67736    ,  0.177068   ,  7.78839e-06,  1.81905e-12])
154355  , -79089.4    , array([ 0.00231106 ,  1.67736    ,  0.176891   ,  7.79618e-06,  1.81905e-12])
154356  , -79089.4    , array([ 0.00231106 ,  1.67736    ,  0.176891   ,  7.78839e-06,  1.82087e-12])
154357  , -79089.4    , array([ 0.00228808 ,  1.67733    ,  0.176891   ,  7.78839e-06,  1.83738e-12])
154358  , -79089.4    , array([ 0.00228808 ,  1.67733    ,  0.176891   ,  7.78839e-06,  1.83738e-12])
154359  , -79089.4    , array([ 0.00229037 ,  1.67733    ,  0.176891   ,  7.78839e-06,  1.83738e-12])
154360  , -79089.4    , array([ 0.00228808 ,  1.67901    ,  0.176891   ,  7.78839e-06,  1.83738e-12])
154361  , -79089.4    , array([ 0.00228808 ,  1.67733    ,  0.177068   ,  7.78839e-06,  1.83738e-12])
154362  , -79089.4    , array([ 0.00228808 ,  1.67733    ,  0.176891   ,  7.79618e-06,  1.83738e-12])
154363  , -79089.4    , array([ 0.00228808 ,  1.67733    ,  0.176891   ,  7.78839e-06,  1.83922e-12])
154364  , -79089.4    , array([ 0.00219844 ,  1.67721    ,  0.176891   ,  7.78839e-06,  1.91255e-12])
154365  , -79089.4    , array([ 0.00219844 ,  1.67721    ,  0.176891   ,  7.78839e-06,  1.91255e-12])
154366  , -79089.4    , array([ 0.00220064 ,  1.67721    ,  0.176891   ,  7.78839e-06,  1.91255e-12])
154367  , -79089.4    , array([ 0.00219844 ,  1.67888    ,  0.176891   ,  7.78839e-06,  1.91255e-12])
154368  , -79089.4    , array([ 0.00219844 ,  1.67721    ,  0.177068   ,  7.78839e-06,  1.91255e-12])
154369  , -79089.4    , array([ 0.00219844 ,  1.67721    ,  0.176891   ,  7.79618e-06,  1.91255e-12])
154370  , -79089.4    , array([ 0.00219844 ,  1.67721    ,  0.176891   ,  7.78839e-06,  1.91446e-12])
154371  , -79089.4    , array([ 0.00187364 ,  1.67671    ,  0.176892   ,  7.78839e-06,  2.24525e-12])
154372  , -79089.4    , array([ 0.00187364 ,  1.67671    ,  0.176892   ,  7.78839e-06,  2.24525e-12])
154373  , -79089.4    , array([ 0.00187552 ,  1.67671    ,  0.176892   ,  7.78839e-06,  2.24525e-12])
154374  , -79089.4    , array([ 0.00187364 ,  1.67839    ,  0.176892   ,  7.78839e-06,  2.24525e-12])
154375  , -79089.4    , array([ 0.00187364 ,  1.67671    ,  0.177069   ,  7.78839e-06,  2.24525e-12])
154376  , -79089.4    , array([ 0.00187364 ,  1.67671    ,  0.176892   ,  7.79618e-06,  2.24525e-12])
154377  , -79089.4    , array([ 0.00187364 ,  1.67671    ,  0.176892   ,  7.78839e-06,  2.24749e-12])
154385  , -79089.4    , array([ 0.00187364 ,  1.67671    ,  0.176892   ,  7.78839e-06,  2.24525e-12])
154386  , -79089.4    , array([ 0.00187364 ,  1.67671    ,  0.176892   ,  7.78839e-06,  2.24525e-12])
154387  , -79089.4    , array([ 0.00187552 ,  1.67671    ,  0.176892   ,  7.78839e-06,  2.24525e-12])
154388  , -79089.4    , array([ 0.00187364 ,  1.67839    ,  0.176892   ,  7.78839e-06,  2.24525e-12])
154389  , -79089.4    , array([ 0.00187364 ,  1.67671    ,  0.177069   ,  7.78839e-06,  2.24525e-12])
154390  , -79089.4    , array([ 0.00187364 ,  1.67671    ,  0.176892   ,  7.79618e-06,  2.24525e-12])
154391  , -79089.4    , array([ 0.00187364 ,  1.67671    ,  0.176892   ,  7.78839e-06,  2.24749e-12])
154392  , -79089.4    , array([ 0.00187364 ,  1.67671    ,  0.176892   ,  7.78839e-06,  2.24525e-12])
154393  , -79089.4    , array([ 0.00187364 ,  1.67671    ,  0.176892   ,  7.78839e-06,  2.24525e-12])
154394  , -79089.4    , array([ 0.00187552 ,  1.67671    ,  0.176892   ,  7.78839e-06,  2.24525e-12])
154395  , -79089.4    , array([ 0.00187364 ,  1.67839    ,  0.176892   ,  7.78839e-06,  2.24525e-12])
154396  , -79089.4    , array([ 0.00187364 ,  1.67671    ,  0.177069   ,  7.78839e-06,  2.24525e-12])
154397  , -79089.4    , array([ 0.00187364 ,  1.67671    ,  0.176892   ,  7.79618e-06,  2.24525e-12])
154398  , -79089.4    , array([ 0.00187364 ,  1.67671    ,  0.176892   ,  7.78839e-06,  2.24749e-12])
154399  , -79089.4    , array([ 0.00136091 ,  1.67573    ,  0.176893   ,  7.78839e-06,  3.09435e-12])
154400  , -79089.4    , array([ 0.00136091 ,  1.67573    ,  0.176893   ,  7.78839e-06,  3.09435e-12])
154401  , -79089.4    , array([ 0.00136228 ,  1.67573    ,  0.176893   ,  7.78839e-06,  3.09435e-12])
154402  , -79089.4    , array([ 0.00136091 ,  1.6774     ,  0.176893   ,  7.78839e-06,  3.09435e-12])
154403  , -79089.4    , array([ 0.00136091 ,  1.67573    ,  0.17707    ,  7.78839e-06,  3.09435e-12])
154404  , -79089.4    , array([ 0.00136091 ,  1.67573    ,  0.176893   ,  7.79618e-06,  3.09435e-12])
154405  , -79089.4    , array([ 0.00136091 ,  1.67573    ,  0.176893   ,  7.78839e-06,  3.09745e-12])
154406  , -79089.4    , array([ 0.00136091 ,  1.67573    ,  0.176893   ,  7.78839e-06,  3.09435e-12])
154407  , -79089.4    , array([ 0.00136091 ,  1.67573    ,  0.176893   ,  7.78839e-06,  3.09435e-12])
154408  , -79089.4    , array([ 0.00136228 ,  1.67573    ,  0.176893   ,  7.78839e-06,  3.09435e-12])
154409  , -79089.4    , array([ 0.00136091 ,  1.6774     ,  0.176893   ,  7.78839e-06,  3.09435e-12])
154410  , -79089.4    , array([ 0.00136091 ,  1.67573    ,  0.17707    ,  7.78839e-06,  3.09435e-12])
154411  , -79089.4    , array([ 0.00136091 ,  1.67573    ,  0.176893   ,  7.79618e-06,  3.09435e-12])
154412  , -79089.4    , array([ 0.00136091 ,  1.67573    ,  0.176893   ,  7.78839e-06,  3.09745e-12])
154413  , -79089.4    , array([ 0.00136091 ,  1.67573    ,  0.176893   ,  7.78839e-06,  3.09435e-12])
154414  , -79089.4    , array([ 0.00136091 ,  1.67573    ,  0.176893   ,  7.78839e-06,  3.09435e-12])
154415  , -79089.4    , array([ 0.00136228 ,  1.67573    ,  0.176893   ,  7.78839e-06,  3.09435e-12])
154416  , -79089.4    , array([ 0.00136091 ,  1.6774     ,  0.176893   ,  7.78839e-06,  3.09435e-12])
154417  , -79089.4    , array([ 0.00136091 ,  1.67573    ,  0.17707    ,  7.78839e-06,  3.09435e-12])
