23700   , -79089.4    , array([ 1.34558    ,  2.28863    ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23701   , -79089.4    , array([ 1.34558    ,  2.28863    ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23702   , -79089.4    , array([ 2.34558    ,  2.28863    ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23704   , -79089.4    , array([ 1.34558    ,  2.28863    ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23705   , -79089.4    , array([ 0.727544   ,  2.28863    ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23706   , -79089.4    , array([ 0.345578   ,  2.28863    ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23707   , -79089.4    , array([ 0.536561   ,  2.28863    ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23708   , -79089.4    , array([ 0.544652   ,  2.28863    ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23709   , -79089.4    , array([ 0.552661   ,  2.28863    ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23710   , -79089.4    , array([ 0.61946    ,  2.28863    ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23711   , -79089.4    , array([ 0.578176   ,  2.28863    ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23712   , -79089.4    , array([ 0.562407   ,  2.28863    ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23713   , -79089.4    , array([ 0.552661   ,  2.28863    ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23714   , -79089.4    , array([ 0.552661   ,  3.28863    ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23715   , -79089.4    , array([ 0.552661   ,  0.670594   ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23717   , -79089.4    , array([ 0.552661   ,  0.670594   ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23719   , -79089.4    , array([ 0.552661   ,  1.28863    ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23720   , -79089.4    , array([ 0.552661   ,  0.979611   ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23721   , -79089.4    , array([ 0.552661   ,  0.288628   ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23722   , -79089.4    , array([ 0.552661   ,  0.0525597  ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23724   , -79089.4    , array([ 0.552661   ,  0.14273    ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23726   , -79089.4    , array([ 0.552661   ,  0.0870015  ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23727   , -79089.4    , array([ 0.552661   ,  0.030199   ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23728   , -79089.4    , array([ 0.552661   ,  0.030199   ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23729   , -79089.4    , array([ 0.552661   ,  0.030199   ,  1          ,  3.63049e-18,  8.15602e-17])
23731   , -79089.4    , array([ 0.552661   ,  0.030199   ,  1.1105e-42 ,  3.63049e-18,  8.15602e-17])
23733   , -79089.4    , array([ 0.552661   ,  0.030199   ,  0.381966   ,  3.63049e-18,  8.15602e-17])
23734   , -79089.4    , array([ 0.552661   ,  0.030199   ,  0.190983   ,  3.63049e-18,  8.15602e-17])
23737   , -79089.4    , array([ 0.552661   ,  0.030199   ,  0.072949   ,  3.63049e-18,  8.15602e-17])
23739   , -79089.4    , array([ 0.552661   ,  0.030199   ,  0.027864   ,  3.63049e-18,  8.15602e-17])
23741   , -79089.4    , array([ 0.552661   ,  0.030199   ,  0.0106431  ,  3.63049e-18,  8.15602e-17])
23742   , -79089.4    , array([ 0.552661   ,  0.030199   ,  0.00532156 ,  3.63049e-18,  8.15602e-17])
23743   , -79089.4    , array([ 0.552661   ,  0.030199   ,  0.0032889  ,  3.63049e-18,  8.15602e-17])
23744   , -79089.4    , array([ 0.552661   ,  0.030199   ,  0.00203265 ,  3.63049e-18,  8.15602e-17])
23745   , -79089.4    , array([ 0.552661   ,  0.030199   ,  0.00125625 ,  3.63049e-18,  8.15602e-17])
23746   , -79089.4    , array([ 0.552661   ,  0.030199   ,  0.000776405,  3.63049e-18,  8.15602e-17])
23747   , -79089.4    , array([ 0.552661   ,  0.030199   ,  0.000479845,  3.63049e-18,  8.15602e-17])
23748   , -79089.4    , array([ 0.552661   ,  0.030199   ,  0.00029656 ,  3.63049e-18,  8.15602e-17])
23749   , -79089.4    , array([ 0.552661   ,  0.030199   ,  0.000183284,  3.63049e-18,  8.15602e-17])
23750   , -79089.4    , array([ 0.552661   ,  0.030199   ,  0.000113276,  3.63049e-18,  8.15602e-17])
23751   , -79089.4    , array([ 0.552661   ,  0.030199   ,  7.00084e-05,  3.63049e-18,  8.15602e-17])
23752   , -79089.4    , array([ 0.552661   ,  0.030199   ,  4.32676e-05,  3.63049e-18,  8.15602e-17])
23753   , -79089.4    , array([ 0.552661   ,  0.030199   ,  2.67408e-05,  3.63049e-18,  8.15602e-17])
23754   , -79089.4    , array([ 0.552661   ,  0.030199   ,  1.65267e-05,  3.63049e-18,  8.15602e-17])
23755   , -79089.4    , array([ 0.552661   ,  0.030199   ,  1.02141e-05,  3.63049e-18,  8.15602e-17])
23756   , -79089.4    , array([ 0.552661   ,  0.030199   ,  6.31265e-06,  3.63049e-18,  8.15602e-17])
23757   , -79089.4    , array([ 0.552661   ,  0.030199   ,  3.90143e-06,  3.63049e-18,  8.15602e-17])
23758   , -79089.4    , array([ 0.552661   ,  0.030199   ,  2.41122e-06,  3.63049e-18,  8.15602e-17])
23759   , -79089.4    , array([ 0.552661   ,  0.030199   ,  1.49022e-06,  3.63049e-18,  8.15602e-17])
23760   , -79089.4    , array([ 0.552661   ,  0.030199   ,  9.21004e-07,  3.63049e-18,  8.15602e-17])
23761   , -79089.4    , array([ 0.552661   ,  0.030199   ,  5.69212e-07,  3.63049e-18,  8.15602e-17])
23762   , -79089.4    , array([ 0.552661   ,  0.030199   ,  3.51792e-07,  3.63049e-18,  8.15602e-17])
23763   , -79089.4    , array([ 0.552661   ,  0.030199   ,  2.1742e-07 ,  3.63049e-18,  8.15602e-17])
23764   , -79089.4    , array([ 0.552661   ,  0.030199   ,  1.34373e-07,  3.63049e-18,  8.15602e-17])
23765   , -79089.4    , array([ 0.552661   ,  0.030199   ,  8.30469e-08,  3.63049e-18,  8.15602e-17])
23766   , -79089.4    , array([ 0.552661   ,  0.030199   ,  5.13258e-08,  3.63049e-18,  8.15602e-17])
23767   , -79089.4    , array([ 0.552661   ,  0.030199   ,  3.17211e-08,  3.63049e-18,  8.15602e-17])
23768   , -79089.4    , array([ 0.552661   ,  0.030199   ,  1.96047e-08,  3.63049e-18,  8.15602e-17])
23769   , -79089.4    , array([ 0.552661   ,  0.030199   ,  1.21164e-08,  3.63049e-18,  8.15602e-17])
23770   , -79089.4    , array([ 0.552661   ,  0.030199   ,  7.48833e-09,  3.63049e-18,  8.15602e-17])
23771   , -79089.4    , array([ 0.552661   ,  0.030199   ,  4.62804e-09,  3.63049e-18,  8.15602e-17])
23772   , -79089.4    , array([ 0.552661   ,  0.030199   ,  2.86029e-09,  3.63049e-18,  8.15602e-17])
23773   , -79089.4    , array([ 0.552661   ,  0.030199   ,  1.76776e-09,  3.63049e-18,  8.15602e-17])
23774   , -79089.4    , array([ 0.552661   ,  0.030199   ,  1.09253e-09,  3.63049e-18,  8.15602e-17])
23775   , -79089.4    , array([ 0.552661   ,  0.030199   ,  6.75223e-10,  3.63049e-18,  8.15602e-17])
