33536   , -1.57406e+06, array([ 1.35841    ,  0.0167219  ,  4.77757e-70,  1.55693e-41,  0.766408   ])
33553   , -660885     , array([ 1.37024    ,  0.0498516  ,  4.77757e-70,  1.55693e-41,  0.918594   ])
33554   , -661524     , array([ 1.37024    ,  0.0498018  ,  4.78235e-70,  1.55693e-41,  0.918594   ])
33555   , -661524     , array([ 1.37024    ,  0.0498018  ,  4.77757e-70,  1.55849e-41,  0.918594   ])
33556   , -662201     , array([ 1.37024    ,  0.0498018  ,  4.77757e-70,  1.55693e-41,  0.919513   ])
33564   , -661024     , array([ 1.91883    ,  0.0496581  ,  4.77757e-70,  1.55693e-41,  0.922653   ])
33565   , -661024     , array([ 1.91883    ,  0.0496581  ,  4.77757e-70,  1.55693e-41,  0.922653   ])
33566   , -661012     , array([ 1.92075    ,  0.0496581  ,  4.77757e-70,  1.55693e-41,  0.922653   ])
33567   , -660375     , array([ 1.91883    ,  0.0497078  ,  4.77757e-70,  1.55693e-41,  0.922653   ])
33568   , -661024     , array([ 1.91883    ,  0.0496581  ,  4.78235e-70,  1.55693e-41,  0.922653   ])
33569   , -661024     , array([ 1.91883    ,  0.0496581  ,  4.77757e-70,  1.55849e-41,  0.922653   ])
33570   , -661704     , array([ 1.91883    ,  0.0496581  ,  4.77757e-70,  1.55693e-41,  0.923576   ])
33571   , -660015     , array([ 1.92032    ,  0.0496878  ,  4.77757e-70,  1.55693e-41,  0.92182    ])
33572   , -660015     , array([ 1.92032    ,  0.0496878  ,  4.77757e-70,  1.55693e-41,  0.92182    ])
33573   , -660004     , array([ 1.92224    ,  0.0496878  ,  4.77757e-70,  1.55693e-41,  0.92182    ])
33574   , -659369     , array([ 1.92032    ,  0.0497376  ,  4.77757e-70,  1.55693e-41,  0.92182    ])
33575   , -660015     , array([ 1.92032    ,  0.0496878  ,  4.78235e-70,  1.55693e-41,  0.92182    ])
33576   , -660015     , array([ 1.92032    ,  0.0496878  ,  4.77757e-70,  1.55849e-41,  0.92182    ])
33577   , -660693     , array([ 1.92032    ,  0.0496878  ,  4.77757e-70,  1.55693e-41,  0.922742   ])
33578   , -656014     , array([ 1.92629    ,  0.0498068  ,  4.77757e-70,  1.55693e-41,  0.918497   ])
33579   , -656014     , array([ 1.92629    ,  0.0498068  ,  4.77757e-70,  1.55693e-41,  0.918497   ])
33580   , -656003     , array([ 1.92822    ,  0.0498068  ,  4.77757e-70,  1.55693e-41,  0.918497   ])
33581   , -655375     , array([ 1.92629    ,  0.0498566  ,  4.77757e-70,  1.55693e-41,  0.918497   ])
33582   , -656014     , array([ 1.92629    ,  0.0498068  ,  4.78235e-70,  1.55693e-41,  0.918497   ])
33583   , -656014     , array([ 1.92629    ,  0.0498068  ,  4.77757e-70,  1.55849e-41,  0.918497   ])
33584   , -656684     , array([ 1.92629    ,  0.0498068  ,  4.77757e-70,  1.55693e-41,  0.919416   ])
33585   , -640241     , array([ 1.95034    ,  0.0502854  ,  4.77757e-70,  1.55693e-41,  0.905325   ])
33586   , -640241     , array([ 1.95034    ,  0.0502854  ,  4.77757e-70,  1.55693e-41,  0.905325   ])
33587   , -640230     , array([ 1.95229    ,  0.0502854  ,  4.77757e-70,  1.55693e-41,  0.905325   ])
33588   , -639612     , array([ 1.95034    ,  0.0503357  ,  4.77757e-70,  1.55693e-41,  0.905325   ])
33589   , -640241     , array([ 1.95034    ,  0.0502854  ,  4.78235e-70,  1.55693e-41,  0.905325   ])
33590   , -640241     , array([ 1.95034    ,  0.0502854  ,  4.77757e-70,  1.55849e-41,  0.905325   ])
33591   , -640894     , array([ 1.95034    ,  0.0502854  ,  4.77757e-70,  1.55693e-41,  0.906231   ])
33592   , -580775     , array([ 2.04959    ,  0.0522464  ,  4.77757e-70,  1.55693e-41,  0.854499   ])
33593   , -580775     , array([ 2.04959    ,  0.0522464  ,  4.77757e-70,  1.55693e-41,  0.854499   ])
33594   , -580766     , array([ 2.05164    ,  0.0522464  ,  4.77757e-70,  1.55693e-41,  0.854499   ])
33595   , -580205     , array([ 2.04959    ,  0.0522987  ,  4.77757e-70,  1.55693e-41,  0.854499   ])
33596   , -580775     , array([ 2.04959    ,  0.0522464  ,  4.78235e-70,  1.55693e-41,  0.854499   ])
33597   , -580775     , array([ 2.04959    ,  0.0522464  ,  4.77757e-70,  1.55849e-41,  0.854499   ])
33598   , -581373     , array([ 2.04959    ,  0.0522464  ,  4.77757e-70,  1.55693e-41,  0.855353   ])
33599   , -439215     , array([ 2.09005    ,  0.0583129  ,  4.77757e-70,  1.55693e-41,  0.72383    ])
33600   , -439215     , array([ 2.09005    ,  0.0583129  ,  4.77757e-70,  1.55693e-41,  0.72383    ])
33601   , -439209     , array([ 2.09215    ,  0.0583129  ,  4.77757e-70,  1.55693e-41,  0.72383    ])
33602   , -438784     , array([ 2.09005    ,  0.0583712  ,  4.77757e-70,  1.55693e-41,  0.72383    ])
33603   , -439215     , array([ 2.09005    ,  0.0583129  ,  4.78235e-70,  1.55693e-41,  0.72383    ])
33604   , -439215     , array([ 2.09005    ,  0.0583129  ,  4.77757e-70,  1.55849e-41,  0.72383    ])
33605   , -439669     , array([ 2.09005    ,  0.0583129  ,  4.77757e-70,  1.55693e-41,  0.724554   ])
33606   , -225645     , array([ 2.06002    ,  0.0753239  ,  4.77757e-70,  1.55693e-41,  0.491647   ])
33607   , -225645     , array([ 2.06002    ,  0.0753239  ,  4.77757e-70,  1.55693e-41,  0.491647   ])
33608   , -225642     , array([ 2.06208    ,  0.0753239  ,  4.77757e-70,  1.55693e-41,  0.491647   ])
33609   , -225416     , array([ 2.06002    ,  0.0753993  ,  4.77757e-70,  1.55693e-41,  0.491647   ])
33610   , -225645     , array([ 2.06002    ,  0.0753239  ,  4.78235e-70,  1.55693e-41,  0.491647   ])
33611   , -225645     , array([ 2.06002    ,  0.0753239  ,  4.77757e-70,  1.55849e-41,  0.491647   ])
33612   , -225890     , array([ 2.06002    ,  0.0753239  ,  4.77757e-70,  1.55693e-41,  0.492138   ])
33613   , -99664.5    , array([ 1.92756    ,  0.101337   ,  4.77757e-70,  1.55693e-41,  0.313998   ])
33614   , -99664.5    , array([ 1.92756    ,  0.101337   ,  4.77757e-70,  1.55693e-41,  0.313998   ])
33615   , -99663.3    , array([ 1.92948    ,  0.101337   ,  4.77757e-70,  1.55693e-41,  0.313998   ])
33616   , -99556.8    , array([ 1.92756    ,  0.101438   ,  4.77757e-70,  1.55693e-41,  0.313998   ])
33617   , -99664.5    , array([ 1.92756    ,  0.101337   ,  4.78235e-70,  1.55693e-41,  0.313998   ])
33618   , -99664.5    , array([ 1.92756    ,  0.101337   ,  4.77757e-70,  1.55849e-41,  0.313998   ])
33619   , -99783.5    , array([ 1.92756    ,  0.101337   ,  4.77757e-70,  1.55693e-41,  0.314312   ])
33620   , -42853.9    , array([ 1.80566    ,  0.1332     ,  4.77757e-70,  1.55693e-41,  0.207698   ])
33621   , -42853.9    , array([ 1.80566    ,  0.1332     ,  4.77757e-70,  1.55693e-41,  0.207698   ])
33622   , -42852.7    , array([ 1.80747    ,  0.1332     ,  4.77757e-70,  1.55693e-41,  0.207698   ])
33623   , -42801.3    , array([ 1.80566    ,  0.133333   ,  4.77757e-70,  1.55693e-41,  0.207698   ])
33624   , -42853.9    , array([ 1.80566    ,  0.1332     ,  4.78235e-70,  1.55693e-41,  0.207698   ])
33625   , -42853.9    , array([ 1.80566    ,  0.1332     ,  4.77757e-70,  1.55849e-41,  0.207698   ])
33626   , -42915      , array([ 1.80566    ,  0.1332     ,  4.77757e-70,  1.55693e-41,  0.207906   ])
33627   , -14309.1    , array([ 1.75291    ,  0.175755   ,  4.77757e-70,  1.55693e-41,  0.136583   ])
33628   , -14309.1    , array([ 1.75291    ,  0.175755   ,  4.77757e-70,  1.55693e-41,  0.136583   ])
33629   , -14307.9    , array([ 1.75466    ,  0.175755   ,  4.77757e-70,  1.55693e-41,  0.136583   ])
33630   , -14286.4    , array([ 1.75291    ,  0.175931   ,  4.77757e-70,  1.55693e-41,  0.136583   ])
33631   , -14309.1    , array([ 1.75291    ,  0.175755   ,  4.78235e-70,  1.55693e-41,  0.136583   ])
33632   , -14309.1    , array([ 1.75291    ,  0.175755   ,  4.77757e-70,  1.55849e-41,  0.136583   ])
33633   , -14338.6    , array([ 1.75291    ,  0.175755   ,  4.77757e-70,  1.55693e-41,  0.13672    ])
33634   , -4350.47    , array([ 1.79532    ,  0.223311   ,  4.77757e-70,  1.55693e-41,  0.0950914  ])
33635   , -4350.47    , array([ 1.79532    ,  0.223311   ,  4.77757e-70,  1.55693e-41,  0.0950914  ])
33636   , -4349.75    , array([ 1.79711    ,  0.223311   ,  4.77757e-70,  1.55693e-41,  0.0950914  ])
33637   , -4346.58    , array([ 1.79532    ,  0.223534   ,  4.77757e-70,  1.55693e-41,  0.0950914  ])
33638   , -4350.47    , array([ 1.79532    ,  0.223311   ,  4.78235e-70,  1.55693e-41,  0.0950914  ])
33639   , -4350.47    , array([ 1.79532    ,  0.223311   ,  4.77757e-70,  1.55849e-41,  0.0950914  ])
33640   , -4359.26    , array([ 1.79532    ,  0.223311   ,  4.77757e-70,  1.55693e-41,  0.0951866  ])
33641   , -3561.27    , array([ 1.84708    ,  0.242443   ,  4.77757e-70,  1.55693e-41,  0.0839742  ])
33642   , -3561.27    , array([ 1.84708    ,  0.242443   ,  4.77757e-70,  1.55693e-41,  0.0839742  ])
33643   , -3560.93    , array([ 1.84893    ,  0.242443   ,  4.77757e-70,  1.55693e-41,  0.0839742  ])
33644   , -3563.06    , array([ 1.84708    ,  0.242685   ,  4.77757e-70,  1.55693e-41,  0.0839742  ])
33645   , -3561.27    , array([ 1.84708    ,  0.242443   ,  4.78235e-70,  1.55693e-41,  0.0839742  ])
33646   , -3561.27    , array([ 1.84708    ,  0.242443   ,  4.77757e-70,  1.55849e-41,  0.0839742  ])
33647   , -3563.67    , array([ 1.84708    ,  0.242443   ,  4.77757e-70,  1.55693e-41,  0.0840582  ])
33648   , -3547.71    , array([ 1.87445    ,  0.244903   ,  4.77757e-70,  1.55693e-41,  0.082698   ])
33649   , -3547.71    , array([ 1.87445    ,  0.244903   ,  4.77757e-70,  1.55693e-41,  0.082698   ])
33650   , -3547.45    , array([ 1.87632    ,  0.244903   ,  4.77757e-70,  1.55693e-41,  0.082698   ])
33651   , -3550.18    , array([ 1.87445    ,  0.245148   ,  4.77757e-70,  1.55693e-41,  0.082698   ])
33652   , -3547.71    , array([ 1.87445    ,  0.244903   ,  4.78235e-70,  1.55693e-41,  0.082698   ])
33653   , -3547.71    , array([ 1.87445    ,  0.244903   ,  4.77757e-70,  1.55849e-41,  0.082698   ])
33654   , -3549.32    , array([ 1.87445    ,  0.244903   ,  4.77757e-70,  1.55693e-41,  0.0827808  ])
33655   , -3544.66    , array([ 1.89978    ,  0.245233   ,  4.77757e-70,  1.55693e-41,  0.0825254  ])
33656   , -3544.66    , array([ 1.89978    ,  0.245233   ,  4.77757e-70,  1.55693e-41,  0.0825254  ])
33657   , -3544.45    , array([ 1.90168    ,  0.245233   ,  4.77757e-70,  1.55693e-41,  0.0825254  ])
33658   , -3547.23    , array([ 1.89978    ,  0.245479   ,  4.77757e-70,  1.55693e-41,  0.0825254  ])
33659   , -3544.66    , array([ 1.89978    ,  0.245233   ,  4.78235e-70,  1.55693e-41,  0.0825254  ])
33660   , -3544.66    , array([ 1.89978    ,  0.245233   ,  4.77757e-70,  1.55849e-41,  0.0825254  ])
33661   , -3546.15    , array([ 1.89978    ,  0.245233   ,  4.77757e-70,  1.55693e-41,  0.0826079  ])
33662   , -3539.63    , array([ 1.95386    ,  0.245298   ,  4.77757e-70,  1.55693e-41,  0.0824822  ])
33663   , -3539.63    , array([ 1.95386    ,  0.245298   ,  4.77757e-70,  1.55693e-41,  0.0824822  ])
33664   , -3539.49    , array([ 1.95582    ,  0.245298   ,  4.77757e-70,  1.55693e-41,  0.0824822  ])
33665   , -3542.24    , array([ 1.95386    ,  0.245543   ,  4.77757e-70,  1.55693e-41,  0.0824822  ])
33666   , -3539.63    , array([ 1.95386    ,  0.245298   ,  4.78235e-70,  1.55693e-41,  0.0824822  ])
33667   , -3539.63    , array([ 1.95386    ,  0.245298   ,  4.77757e-70,  1.55849e-41,  0.0824822  ])
33668   , -3541.04    , array([ 1.95386    ,  0.245298   ,  4.77757e-70,  1.55693e-41,  0.0825648  ])
33669   , -3534.64    , array([ 2.05936    ,  0.244804   ,  4.77757e-70,  1.55693e-41,  0.0827112  ])
33670   , -3534.64    , array([ 2.05936    ,  0.244804   ,  4.77757e-70,  1.55693e-41,  0.0827112  ])
33671   , -3534.63    , array([ 2.06142    ,  0.244804   ,  4.77757e-70,  1.55693e-41,  0.0827112  ])
33672   , -3537.17    , array([ 2.05936    ,  0.245049   ,  4.77757e-70,  1.55693e-41,  0.0827112  ])
33673   , -3534.64    , array([ 2.05936    ,  0.244804   ,  4.78235e-70,  1.55693e-41,  0.0827112  ])
33674   , -3534.64    , array([ 2.05936    ,  0.244804   ,  4.77757e-70,  1.55849e-41,  0.0827112  ])
33675   , -3536.11    , array([ 2.05936    ,  0.244804   ,  4.77757e-70,  1.55693e-41,  0.082794   ])
33676   , -3534.21    , array([ 2.07853    ,  0.244469   ,  4.77757e-70,  1.55693e-41,  0.0828748  ])
33677   , -3534.21    , array([ 2.07853    ,  0.244469   ,  4.77757e-70,  1.55693e-41,  0.0828748  ])
33678   , -3534.22    , array([ 2.08061    ,  0.244469   ,  4.77757e-70,  1.55693e-41,  0.0828748  ])
33679   , -3536.66    , array([ 2.07853    ,  0.244714   ,  4.77757e-70,  1.55693e-41,  0.0828748  ])
33680   , -3534.21    , array([ 2.07853    ,  0.244469   ,  4.78235e-70,  1.55693e-41,  0.0828748  ])
33681   , -3534.21    , array([ 2.07853    ,  0.244469   ,  4.77757e-70,  1.55849e-41,  0.0828748  ])
33682   , -3535.76    , array([ 2.07853    ,  0.244469   ,  4.77757e-70,  1.55693e-41,  0.0829577  ])
33683   , -3534.06    , array([ 2.08179    ,  0.24428    ,  4.77757e-70,  1.55693e-41,  0.0829653  ])
33684   , -3534.06    , array([ 2.08179    ,  0.24428    ,  4.77757e-70,  1.55693e-41,  0.0829653  ])
33685   , -3534.08    , array([ 2.08387    ,  0.24428    ,  4.77757e-70,  1.55693e-41,  0.0829653  ])
33686   , -3536.47    , array([ 2.08179    ,  0.244525   ,  4.77757e-70,  1.55693e-41,  0.0829653  ])
33687   , -3534.06    , array([ 2.08179    ,  0.24428    ,  4.78235e-70,  1.55693e-41,  0.0829653  ])
33688   , -3534.06    , array([ 2.08179    ,  0.24428    ,  4.77757e-70,  1.55849e-41,  0.0829653  ])
33689   , -3535.67    , array([ 2.08179    ,  0.24428    ,  4.77757e-70,  1.55693e-41,  0.0830483  ])
33690   , -3533.87    , array([ 2.08202    ,  0.244097   ,  4.77757e-70,  1.55693e-41,  0.0830467  ])
33691   , -3533.87    , array([ 2.08202    ,  0.244097   ,  4.77757e-70,  1.55693e-41,  0.0830467  ])
33692   , -3533.88    , array([ 2.0841     ,  0.244097   ,  4.77757e-70,  1.55693e-41,  0.0830467  ])
33693   , -3536.23    , array([ 2.08202    ,  0.244341   ,  4.77757e-70,  1.55693e-41,  0.0830467  ])
33694   , -3533.87    , array([ 2.08202    ,  0.244097   ,  4.78235e-70,  1.55693e-41,  0.0830467  ])
33695   , -3533.87    , array([ 2.08202    ,  0.244097   ,  4.77757e-70,  1.55849e-41,  0.0830467  ])
33696   , -3535.53    , array([ 2.08202    ,  0.244097   ,  4.77757e-70,  1.55693e-41,  0.0831298  ])
33697   , -3533.53    , array([ 2.08124    ,  0.243891   ,  4.77757e-70,  1.55693e-41,  0.0831271  ])
33698   , -3533.53    , array([ 2.08124    ,  0.243891   ,  4.77757e-70,  1.55693e-41,  0.0831271  ])
33699   , -3533.54    , array([ 2.08333    ,  0.243891   ,  4.77757e-70,  1.55693e-41,  0.0831271  ])
33700   , -3535.84    , array([ 2.08124    ,  0.244135   ,  4.77757e-70,  1.55693e-41,  0.0831271  ])
33701   , -3533.53    , array([ 2.08124    ,  0.243891   ,  4.78235e-70,  1.55693e-41,  0.0831271  ])
33702   , -3533.53    , array([ 2.08124    ,  0.243891   ,  4.77757e-70,  1.55849e-41,  0.0831271  ])
33703   , -3535.24    , array([ 2.08124    ,  0.243891   ,  4.77757e-70,  1.55693e-41,  0.0832103  ])
33704   , -3532.9     , array([ 2.08       ,  0.243634   ,  4.77757e-70,  1.55693e-41,  0.0832124  ])
33705   , -3532.9     , array([ 2.08       ,  0.243634   ,  4.77757e-70,  1.55693e-41,  0.0832124  ])
33706   , -3532.9     , array([ 2.08208    ,  0.243634   ,  4.77757e-70,  1.55693e-41,  0.0832124  ])
33707   , -3535.15    , array([ 2.08       ,  0.243877   ,  4.77757e-70,  1.55693e-41,  0.0832124  ])
33708   , -3532.9     , array([ 2.08       ,  0.243634   ,  4.78235e-70,  1.55693e-41,  0.0832124  ])
33709   , -3532.9     , array([ 2.08       ,  0.243634   ,  4.77757e-70,  1.55849e-41,  0.0832124  ])
33710   , -3534.67    , array([ 2.08       ,  0.243634   ,  4.77757e-70,  1.55693e-41,  0.0832957  ])
33711   , -3531.73    , array([ 2.07825    ,  0.243271   ,  4.77757e-70,  1.55693e-41,  0.0833102  ])
33712   , -3531.73    , array([ 2.07825    ,  0.243271   ,  4.77757e-70,  1.55693e-41,  0.0833102  ])
33713   , -3531.72    , array([ 2.08033    ,  0.243271   ,  4.77757e-70,  1.55693e-41,  0.0833102  ])
33714   , -3533.91    , array([ 2.07825    ,  0.243515   ,  4.77757e-70,  1.55693e-41,  0.0833102  ])
33715   , -3531.73    , array([ 2.07825    ,  0.243271   ,  4.78235e-70,  1.55693e-41,  0.0833102  ])
33716   , -3531.73    , array([ 2.07825    ,  0.243271   ,  4.77757e-70,  1.55849e-41,  0.0833102  ])
33717   , -3533.57    , array([ 2.07825    ,  0.243271   ,  4.77757e-70,  1.55693e-41,  0.0833935  ])
33718   , -3529.56    , array([ 2.07571    ,  0.24272    ,  4.77757e-70,  1.55693e-41,  0.0834264  ])
33719   , -3529.56    , array([ 2.07571    ,  0.24272    ,  4.77757e-70,  1.55693e-41,  0.0834264  ])
33720   , -3529.55    , array([ 2.07779    ,  0.24272    ,  4.77757e-70,  1.55693e-41,  0.0834264  ])
33721   , -3531.64    , array([ 2.07571    ,  0.242963   ,  4.77757e-70,  1.55693e-41,  0.0834264  ])
33722   , -3529.56    , array([ 2.07571    ,  0.24272    ,  4.78235e-70,  1.55693e-41,  0.0834264  ])
33723   , -3529.56    , array([ 2.07571    ,  0.24272    ,  4.77757e-70,  1.55849e-41,  0.0834264  ])
33724   , -3531.51    , array([ 2.07571    ,  0.24272    ,  4.77757e-70,  1.55693e-41,  0.0835098  ])
33725   , -3525.59    , array([ 2.07185    ,  0.241837   ,  4.77757e-70,  1.55693e-41,  0.0835625  ])
33726   , -3525.59    , array([ 2.07185    ,  0.241837   ,  4.77757e-70,  1.55693e-41,  0.0835625  ])
33727   , -3525.57    , array([ 2.07392    ,  0.241837   ,  4.77757e-70,  1.55693e-41,  0.0835625  ])
33728   , -3527.53    , array([ 2.07185    ,  0.242079   ,  4.77757e-70,  1.55693e-41,  0.0835625  ])
33729   , -3525.59    , array([ 2.07185    ,  0.241837   ,  4.78235e-70,  1.55693e-41,  0.0835625  ])
33730   , -3525.59    , array([ 2.07185    ,  0.241837   ,  4.77757e-70,  1.55849e-41,  0.0835625  ])
33731   , -3527.7     , array([ 2.07185    ,  0.241837   ,  4.77757e-70,  1.55693e-41,  0.0836461  ])
33732   , -3518.48    , array([ 2.06581    ,  0.240381   ,  4.77757e-70,  1.55693e-41,  0.0837073  ])
33733   , -3518.48    , array([ 2.06581    ,  0.240381   ,  4.77757e-70,  1.55693e-41,  0.0837073  ])
33734   , -3518.45    , array([ 2.06787    ,  0.240381   ,  4.77757e-70,  1.55693e-41,  0.0837073  ])
33735   , -3520.21    , array([ 2.06581    ,  0.240622   ,  4.77757e-70,  1.55693e-41,  0.0837073  ])
33736   , -3518.48    , array([ 2.06581    ,  0.240381   ,  4.78235e-70,  1.55693e-41,  0.0837073  ])
33737   , -3518.48    , array([ 2.06581    ,  0.240381   ,  4.77757e-70,  1.55849e-41,  0.0837073  ])
33738   , -3520.81    , array([ 2.06581    ,  0.240381   ,  4.77757e-70,  1.55693e-41,  0.083791   ])
33739   , -3506.1     , array([ 2.0562     ,  0.237953   ,  4.77757e-70,  1.55693e-41,  0.0838168  ])
33740   , -3506.1     , array([ 2.0562     ,  0.237953   ,  4.77757e-70,  1.55693e-41,  0.0838168  ])
33741   , -3506.05    , array([ 2.05826    ,  0.237953   ,  4.77757e-70,  1.55693e-41,  0.0838168  ])
33742   , -3507.51    , array([ 2.0562     ,  0.238191   ,  4.77757e-70,  1.55693e-41,  0.0838168  ])
33743   , -3506.1     , array([ 2.0562     ,  0.237953   ,  4.78235e-70,  1.55693e-41,  0.0838168  ])
33744   , -3506.1     , array([ 2.0562     ,  0.237953   ,  4.77757e-70,  1.55849e-41,  0.0838168  ])
33745   , -3508.74    , array([ 2.0562     ,  0.237953   ,  4.77757e-70,  1.55693e-41,  0.0839007  ])
33746   , -3485.18    , array([ 2.04099    ,  0.233948   ,  4.77757e-70,  1.55693e-41,  0.0837727  ])
33747   , -3485.18    , array([ 2.04099    ,  0.233948   ,  4.77757e-70,  1.55693e-41,  0.0837727  ])
33748   , -3485.09    , array([ 2.04303    ,  0.233948   ,  4.77757e-70,  1.55693e-41,  0.0837727  ])
33749   , -3486.14    , array([ 2.04099    ,  0.234182   ,  4.77757e-70,  1.55693e-41,  0.0837727  ])
33750   , -3485.18    , array([ 2.04099    ,  0.233948   ,  4.78235e-70,  1.55693e-41,  0.0837727  ])
33751   , -3485.18    , array([ 2.04099    ,  0.233948   ,  4.77757e-70,  1.55849e-41,  0.0837727  ])
33752   , -3488.27    , array([ 2.04099    ,  0.233948   ,  4.77757e-70,  1.55693e-41,  0.0838565  ])
33753   , -3450.59    , array([ 2.01747    ,  0.22759    ,  4.77757e-70,  1.55693e-41,  0.0833201  ])
33754   , -3450.59    , array([ 2.01747    ,  0.22759    ,  4.77757e-70,  1.55693e-41,  0.0833201  ])
33755   , -3450.47    , array([ 2.01949    ,  0.22759    ,  4.77757e-70,  1.55693e-41,  0.0833201  ])
33756   , -3450.93    , array([ 2.01747    ,  0.227818   ,  4.77757e-70,  1.55693e-41,  0.0833201  ])
33757   , -3450.59    , array([ 2.01747    ,  0.22759    ,  4.78235e-70,  1.55693e-41,  0.0833201  ])
33758   , -3450.59    , array([ 2.01747    ,  0.22759    ,  4.77757e-70,  1.55849e-41,  0.0833201  ])
33759   , -3454.27    , array([ 2.01747    ,  0.22759    ,  4.77757e-70,  1.55693e-41,  0.0834035  ])
33760   , -3393.29    , array([ 1.98258    ,  0.218077   ,  4.77757e-70,  1.55693e-41,  0.0820271  ])
33761   , -3393.29    , array([ 1.98258    ,  0.218077   ,  4.77757e-70,  1.55693e-41,  0.0820271  ])
33762   , -3393.12    , array([ 1.98457    ,  0.218077   ,  4.77757e-70,  1.55693e-41,  0.0820271  ])
33763   , -3392.85    , array([ 1.98258    ,  0.218295   ,  4.77757e-70,  1.55693e-41,  0.0820271  ])
33764   , -3393.29    , array([ 1.98258    ,  0.218077   ,  4.78235e-70,  1.55693e-41,  0.0820271  ])
33765   , -3393.29    , array([ 1.98258    ,  0.218077   ,  4.77757e-70,  1.55849e-41,  0.0820271  ])
33766   , -3397.64    , array([ 1.98258    ,  0.218077   ,  4.77757e-70,  1.55693e-41,  0.0821091  ])
33767   , -3296.75    , array([ 1.93211    ,  0.204502   ,  4.77757e-70,  1.55693e-41,  0.0792809  ])
33768   , -3296.75    , array([ 1.93211    ,  0.204502   ,  4.77757e-70,  1.55693e-41,  0.0792809  ])
33769   , -3296.53    , array([ 1.93404    ,  0.204502   ,  4.77757e-70,  1.55693e-41,  0.0792809  ])
33770   , -3295.41    , array([ 1.93211    ,  0.204707   ,  4.77757e-70,  1.55693e-41,  0.0792809  ])
33771   , -3296.75    , array([ 1.93211    ,  0.204502   ,  4.78235e-70,  1.55693e-41,  0.0792809  ])
33772   , -3296.75    , array([ 1.93211    ,  0.204502   ,  4.77757e-70,  1.55849e-41,  0.0792809  ])
33773   , -3301.8     , array([ 1.93211    ,  0.204502   ,  4.77757e-70,  1.55693e-41,  0.0793603  ])
33774   , -3133.08    , array([ 1.85863    ,  0.185516   ,  4.77757e-70,  1.55693e-41,  0.0742074  ])
33775   , -3133.08    , array([ 1.85863    ,  0.185516   ,  4.77757e-70,  1.55693e-41,  0.0742074  ])
33776   , -3132.82    , array([ 1.86049    ,  0.185516   ,  4.77757e-70,  1.55693e-41,  0.0742074  ])
33777   , -3130.77    , array([ 1.85863    ,  0.185702   ,  4.77757e-70,  1.55693e-41,  0.0742074  ])
33778   , -3133.08    , array([ 1.85863    ,  0.185516   ,  4.78235e-70,  1.55693e-41,  0.0742074  ])
33779   , -3133.08    , array([ 1.85863    ,  0.185516   ,  4.77757e-70,  1.55849e-41,  0.0742074  ])
33780   , -3138.73    , array([ 1.85863    ,  0.185516   ,  4.77757e-70,  1.55693e-41,  0.0742816  ])
33781   , -2860.88    , array([ 1.75005    ,  0.159501   ,  4.77757e-70,  1.55693e-41,  0.0655983  ])
33782   , -2860.88    , array([ 1.75005    ,  0.159501   ,  4.77757e-70,  1.55693e-41,  0.0655983  ])
33783   , -2860.58    , array([ 1.7518     ,  0.159501   ,  4.77757e-70,  1.55693e-41,  0.0655983  ])
33784   , -2857.6     , array([ 1.75005    ,  0.15966    ,  4.77757e-70,  1.55693e-41,  0.0655983  ])
