39981   , -2361.95    , array([ 1.72841    ,  2.32524    ,  2.17191e-54,  0.0022496  ])
40113   , -6703.48    , array([ 1.72841    ,  2.74269    ,  2.17191e-54,  0.355821   ])
40114   , -6703.48    , array([ 1.72841    ,  2.74269    ,  2.17191e-54,  0.355821   ])
40115   , -6703.48    , array([ 1.73014    ,  2.74269    ,  2.17191e-54,  0.355821   ])
40116   , -6708.11    , array([ 1.72841    ,  2.74544    ,  2.17191e-54,  0.355821   ])
40117   , -6703.48    , array([ 1.72841    ,  2.74269    ,  2.17409e-54,  0.355821   ])
40118   , -6705.9     , array([ 1.72841    ,  2.74269    ,  2.17191e-54,  0.356177   ])
40119   , -1569.29    , array([ 1.72841    ,  0.339129   ,  2.17191e-54,  0.0365424  ])
40120   , -1569.29    , array([ 1.72841    ,  0.339129   ,  2.17191e-54,  0.0365424  ])
40121   , -1569.29    , array([ 1.73014    ,  0.339129   ,  2.17191e-54,  0.0365424  ])
40122   , -1569.85    , array([ 1.72841    ,  0.339469   ,  2.17191e-54,  0.0365424  ])
40123   , -1569.29    , array([ 1.72841    ,  0.339129   ,  2.17409e-54,  0.0365424  ])
40124   , -1568.79    , array([ 1.72841    ,  0.339129   ,  2.17191e-54,  0.036579   ])
40125   , -28746.8    , array([ 1.72841    ,  17.4154    ,  2.17191e-54,  4.26176    ])
40126   , -28746.8    , array([ 1.72841    ,  17.4154    ,  2.17191e-54,  4.26176    ])
40127   , -28746.8    , array([ 1.73014    ,  17.4154    ,  2.17191e-54,  4.26176    ])
40128   , -28764.5    , array([ 1.72841    ,  17.4329    ,  2.17191e-54,  4.26176    ])
40129   , -28746.8    , array([ 1.72841    ,  17.4154    ,  2.17409e-54,  4.26176    ])
40130   , -28741.7    , array([ 1.72841    ,  17.4154    ,  2.17191e-54,  4.26602    ])
40131   , -1568.98    , array([ 1.72841    ,  0.341927   ,  2.17191e-54,  0.0369069  ])
40132   , -1568.98    , array([ 1.72841    ,  0.341927   ,  2.17191e-54,  0.0369069  ])
40133   , -1568.98    , array([ 1.73014    ,  0.341927   ,  2.17191e-54,  0.0369069  ])
40134   , -1569.55    , array([ 1.72841    ,  0.342269   ,  2.17191e-54,  0.0369069  ])
40135   , -1568.98    , array([ 1.72841    ,  0.341927   ,  2.17409e-54,  0.0369069  ])
40136   , -1568.48    , array([ 1.72841    ,  0.341927   ,  2.17191e-54,  0.0369439  ])
40137   , -1568.36    , array([ 1.72841    ,  0.342152   ,  2.17191e-54,  0.0369803  ])
40138   , -1568.36    , array([ 1.72841    ,  0.342152   ,  2.17191e-54,  0.0369803  ])
40139   , -1568.36    , array([ 1.73014    ,  0.342152   ,  2.17191e-54,  0.0369803  ])
40140   , -1568.93    , array([ 1.72841    ,  0.342495   ,  2.17191e-54,  0.0369803  ])
40141   , -1568.36    , array([ 1.72841    ,  0.342152   ,  2.17409e-54,  0.0369803  ])
40142   , -1567.86    , array([ 1.72841    ,  0.342152   ,  2.17191e-54,  0.0370173  ])
40143   , -1565.89    , array([ 1.72841    ,  0.343056   ,  2.17191e-54,  0.0372753  ])
40144   , -1565.89    , array([ 1.72841    ,  0.343056   ,  2.17191e-54,  0.0372753  ])
40145   , -1565.89    , array([ 1.73014    ,  0.343056   ,  2.17191e-54,  0.0372753  ])
40146   , -1566.46    , array([ 1.72841    ,  0.343399   ,  2.17191e-54,  0.0372753  ])
40147   , -1565.89    , array([ 1.72841    ,  0.343056   ,  2.17409e-54,  0.0372753  ])
40148   , -1565.38    , array([ 1.72841    ,  0.343056   ,  2.17191e-54,  0.0373126  ])
40149   , -1555.91    , array([ 1.72841    ,  0.346694   ,  2.17191e-54,  0.0384792  ])
40150   , -1555.91    , array([ 1.72841    ,  0.346694   ,  2.17191e-54,  0.0384792  ])
40151   , -1555.91    , array([ 1.73014    ,  0.346694   ,  2.17191e-54,  0.0384792  ])
40152   , -1556.49    , array([ 1.72841    ,  0.347041   ,  2.17191e-54,  0.0384792  ])
40153   , -1555.91    , array([ 1.72841    ,  0.346694   ,  2.17409e-54,  0.0384792  ])
40154   , -1555.4     , array([ 1.72841    ,  0.346694   ,  2.17191e-54,  0.0385177  ])
40155   , -1514.97    , array([ 1.72841    ,  0.361636   ,  2.17191e-54,  0.0436959  ])
40156   , -1514.97    , array([ 1.72841    ,  0.361636   ,  2.17191e-54,  0.0436959  ])
40157   , -1514.97    , array([ 1.73014    ,  0.361636   ,  2.17191e-54,  0.0436959  ])
40158   , -1515.59    , array([ 1.72841    ,  0.361997   ,  2.17191e-54,  0.0436959  ])
40159   , -1514.97    , array([ 1.72841    ,  0.361636   ,  2.17409e-54,  0.0436959  ])
40160   , -1514.43    , array([ 1.72841    ,  0.361636   ,  2.17191e-54,  0.0437396  ])
40161   , -1341.76    , array([ 1.72841    ,  0.428126   ,  2.17191e-54,  0.0726611  ])
40162   , -1341.76    , array([ 1.72841    ,  0.428126   ,  2.17191e-54,  0.0726611  ])
40163   , -1341.76    , array([ 1.73014    ,  0.428126   ,  2.17191e-54,  0.0726611  ])
40164   , -1342.62    , array([ 1.72841    ,  0.428554   ,  2.17191e-54,  0.0726611  ])
40165   , -1341.76    , array([ 1.72841    ,  0.428126   ,  2.17409e-54,  0.0726611  ])
40166   , -1341.14    , array([ 1.72841    ,  0.428126   ,  2.17191e-54,  0.0727338  ])
40167   , -1765.33    , array([ 1.72841    ,  0.840956   ,  2.17191e-54,  0.55558    ])
40168   , -1765.33    , array([ 1.72841    ,  0.840956   ,  2.17191e-54,  0.55558    ])
40169   , -1765.33    , array([ 1.73014    ,  0.840956   ,  2.17191e-54,  0.55558    ])
40170   , -1768.25    , array([ 1.72841    ,  0.841798   ,  2.17191e-54,  0.55558    ])
40171   , -1765.33    , array([ 1.72841    ,  0.840956   ,  2.17409e-54,  0.55558    ])
40172   , -1765.41    , array([ 1.72841    ,  0.840956   ,  2.17191e-54,  0.556136   ])
40173   , -1156.66    , array([ 1.72841    ,  0.543266   ,  2.17191e-54,  0.148929   ])
40174   , -1156.66    , array([ 1.72841    ,  0.543266   ,  2.17191e-54,  0.148929   ])
40175   , -1156.66    , array([ 1.73014    ,  0.543266   ,  2.17191e-54,  0.148929   ])
40176   , -1158.11    , array([ 1.72841    ,  0.543809   ,  2.17191e-54,  0.148929   ])
40177   , -1156.66    , array([ 1.72841    ,  0.543266   ,  2.17409e-54,  0.148929   ])
40178   , -1156.07    , array([ 1.72841    ,  0.543266   ,  2.17191e-54,  0.149078   ])
40179   , -1730.9     , array([ 1.72841    ,  0.70817    ,  2.17191e-54,  1.16656    ])
40180   , -1730.9     , array([ 1.72841    ,  0.70817    ,  2.17191e-54,  1.16656    ])
40181   , -1730.9     , array([ 1.73014    ,  0.70817    ,  2.17191e-54,  1.16656    ])
40182   , -1731.87    , array([ 1.72841    ,  0.708878   ,  2.17191e-54,  1.16656    ])
40183   , -1730.9     , array([ 1.72841    ,  0.70817    ,  2.17409e-54,  1.16656    ])
40184   , -1731.67    , array([ 1.72841    ,  0.70817    ,  2.17191e-54,  1.16772    ])
40185   , -993.062    , array([ 1.72841    ,  0.585254   ,  2.17191e-54,  0.265481   ])
40186   , -993.062    , array([ 1.72841    ,  0.585254   ,  2.17191e-54,  0.265481   ])
40187   , -993.062    , array([ 1.73014    ,  0.585254   ,  2.17191e-54,  0.265481   ])
40188   , -994.82     , array([ 1.72841    ,  0.58584    ,  2.17191e-54,  0.265481   ])
40189   , -993.062    , array([ 1.72841    ,  0.585254   ,  2.17409e-54,  0.265481   ])
40190   , -992.719    , array([ 1.72841    ,  0.585254   ,  2.17191e-54,  0.265746   ])
40191   , -725.694    , array([ 1.72841    ,  0.509981   ,  2.17191e-54,  0.34341    ])
40192   , -725.694    , array([ 1.72841    ,  0.509981   ,  2.17191e-54,  0.34341    ])
40193   , -725.694    , array([ 1.73014    ,  0.509981   ,  2.17191e-54,  0.34341    ])
40194   , -726.947    , array([ 1.72841    ,  0.510491   ,  2.17191e-54,  0.34341    ])
40195   , -725.694    , array([ 1.72841    ,  0.509981   ,  2.17409e-54,  0.34341    ])
40196   , -725.606    , array([ 1.72841    ,  0.509981   ,  2.17191e-54,  0.343753   ])
40197   , -446.848    , array([ 1.72841    ,  0.331604   ,  2.17191e-54,  0.314702   ])
40198   , -446.848    , array([ 1.72841    ,  0.331604   ,  2.17191e-54,  0.314702   ])
40199   , -446.848    , array([ 1.73014    ,  0.331604   ,  2.17191e-54,  0.314702   ])
40200   , -447.05     , array([ 1.72841    ,  0.331936   ,  2.17191e-54,  0.314702   ])
40201   , -446.848    , array([ 1.72841    ,  0.331604   ,  2.17409e-54,  0.314702   ])
40202   , -446.713    , array([ 1.72841    ,  0.331604   ,  2.17191e-54,  0.315017   ])
40203   , -425.959    , array([ 1.72841    ,  0.306359   ,  2.17191e-54,  0.371917   ])
40204   , -425.959    , array([ 1.72841    ,  0.306359   ,  2.17191e-54,  0.371917   ])
40205   , -425.959    , array([ 1.73014    ,  0.306359   ,  2.17191e-54,  0.371917   ])
40206   , -426.114    , array([ 1.72841    ,  0.306665   ,  2.17191e-54,  0.371917   ])
40207   , -425.959    , array([ 1.72841    ,  0.306359   ,  2.17409e-54,  0.371917   ])
40208   , -426.037    , array([ 1.72841    ,  0.306359   ,  2.17191e-54,  0.372289   ])
40209   , -412.988    , array([ 1.72841    ,  0.27728    ,  2.17191e-54,  0.362489   ])
40210   , -412.988    , array([ 1.72841    ,  0.27728    ,  2.17191e-54,  0.362489   ])
40211   , -412.988    , array([ 1.73014    ,  0.27728    ,  2.17191e-54,  0.362489   ])
40212   , -413.075    , array([ 1.72841    ,  0.277558   ,  2.17191e-54,  0.362489   ])
40213   , -412.988    , array([ 1.72841    ,  0.27728    ,  2.17409e-54,  0.362489   ])
40214   , -413.007    , array([ 1.72841    ,  0.27728    ,  2.17191e-54,  0.362852   ])
40215   , -404.743    , array([ 1.72841    ,  0.24139    ,  2.17191e-54,  0.364426   ])
40216   , -404.743    , array([ 1.72841    ,  0.24139    ,  2.17191e-54,  0.364426   ])
40217   , -404.743    , array([ 1.73014    ,  0.24139    ,  2.17191e-54,  0.364426   ])
40218   , -404.781    , array([ 1.72841    ,  0.241632   ,  2.17191e-54,  0.364426   ])
40219   , -404.743    , array([ 1.72841    ,  0.24139    ,  2.17409e-54,  0.364426   ])
40220   , -404.786    , array([ 1.72841    ,  0.24139    ,  2.17191e-54,  0.36479    ])
40221   , -400.385    , array([ 1.72841    ,  0.212988   ,  2.17191e-54,  0.351412   ])
40222   , -400.385    , array([ 1.72841    ,  0.212988   ,  2.17191e-54,  0.351412   ])
40223   , -400.385    , array([ 1.73014    ,  0.212988   ,  2.17191e-54,  0.351412   ])
40224   , -400.412    , array([ 1.72841    ,  0.213201   ,  2.17191e-54,  0.351412   ])
40225   , -400.385    , array([ 1.72841    ,  0.212988   ,  2.17409e-54,  0.351412   ])
40226   , -400.373    , array([ 1.72841    ,  0.212988   ,  2.17191e-54,  0.351763   ])
40227   , -401.165    , array([ 1.72841    ,  0.174092   ,  2.17191e-54,  0.34704    ])
40228   , -401.165    , array([ 1.72841    ,  0.174092   ,  2.17191e-54,  0.34704    ])
40229   , -401.165    , array([ 1.73014    ,  0.174092   ,  2.17191e-54,  0.34704    ])
40230   , -401.096    , array([ 1.72841    ,  0.174266   ,  2.17191e-54,  0.34704    ])
40231   , -401.165    , array([ 1.72841    ,  0.174092   ,  2.17409e-54,  0.34704    ])
40232   , -401.381    , array([ 1.72841    ,  0.174092   ,  2.17191e-54,  0.347387   ])
40233   , -398.796    , array([ 1.72841    ,  0.19347    ,  2.17191e-54,  0.349321   ])
40234   , -398.796    , array([ 1.72841    ,  0.19347    ,  2.17191e-54,  0.349321   ])
40235   , -398.796    , array([ 1.73014    ,  0.19347    ,  2.17191e-54,  0.349321   ])
40236   , -398.796    , array([ 1.72841    ,  0.193664   ,  2.17191e-54,  0.349321   ])
40237   , -398.796    , array([ 1.72841    ,  0.19347    ,  2.17409e-54,  0.349321   ])
40238   , -398.857    , array([ 1.72841    ,  0.19347    ,  2.17191e-54,  0.349671   ])
40239   , -397.096    , array([ 1.72841    ,  0.171035   ,  2.17191e-54,  0.335207   ])
40240   , -397.096    , array([ 1.72841    ,  0.171035   ,  2.17191e-54,  0.335207   ])
40241   , -397.096    , array([ 1.73014    ,  0.171035   ,  2.17191e-54,  0.335207   ])
40242   , -397.085    , array([ 1.72841    ,  0.171206   ,  2.17191e-54,  0.335207   ])
40243   , -397.096    , array([ 1.72841    ,  0.171035   ,  2.17409e-54,  0.335207   ])
40244   , -397.161    , array([ 1.72841    ,  0.171035   ,  2.17191e-54,  0.335543   ])
40245   , -395.639    , array([ 1.72841    ,  0.150532   ,  2.17191e-54,  0.314259   ])
40246   , -395.639    , array([ 1.72841    ,  0.150532   ,  2.17191e-54,  0.314259   ])
40247   , -395.639    , array([ 1.73014    ,  0.150532   ,  2.17191e-54,  0.314259   ])
40248   , -395.654    , array([ 1.72841    ,  0.150683   ,  2.17191e-54,  0.314259   ])
40249   , -395.639    , array([ 1.72841    ,  0.150532   ,  2.17409e-54,  0.314259   ])
40250   , -395.625    , array([ 1.72841    ,  0.150532   ,  2.17191e-54,  0.314574   ])
40251   , -398.089    , array([ 1.72841    ,  0.111022   ,  2.17191e-54,  0.280029   ])
40252   , -398.089    , array([ 1.72841    ,  0.111022   ,  2.17191e-54,  0.280029   ])
40253   , -398.089    , array([ 1.73014    ,  0.111022   ,  2.17191e-54,  0.280029   ])
40254   , -397.946    , array([ 1.72841    ,  0.111133   ,  2.17191e-54,  0.280029   ])
40255   , -398.089    , array([ 1.72841    ,  0.111022   ,  2.17409e-54,  0.280029   ])
40256   , -398.361    , array([ 1.72841    ,  0.111022   ,  2.17191e-54,  0.280309   ])
40257   , -395.052    , array([ 1.72841    ,  0.135938   ,  2.17191e-54,  0.302352   ])
40258   , -395.052    , array([ 1.72841    ,  0.135938   ,  2.17191e-54,  0.302352   ])
40259   , -395.052    , array([ 1.73014    ,  0.135938   ,  2.17191e-54,  0.302352   ])
40260   , -395.044    , array([ 1.72841    ,  0.136074   ,  2.17191e-54,  0.302352   ])
40261   , -395.052    , array([ 1.72841    ,  0.135938   ,  2.17409e-54,  0.302352   ])
40262   , -395.086    , array([ 1.72841    ,  0.135938   ,  2.17191e-54,  0.302654   ])
40263   , -395.152    , array([ 1.72841    ,  0.114168   ,  2.17191e-54,  0.279937   ])
40264   , -395.152    , array([ 1.72841    ,  0.114168   ,  2.17191e-54,  0.279937   ])
40265   , -395.152    , array([ 1.73014    ,  0.114168   ,  2.17191e-54,  0.279937   ])
40266   , -395.089    , array([ 1.72841    ,  0.114282   ,  2.17191e-54,  0.279937   ])
40267   , -395.152    , array([ 1.72841    ,  0.114168   ,  2.17409e-54,  0.279937   ])
40268   , -395.281    , array([ 1.72841    ,  0.114168   ,  2.17191e-54,  0.280217   ])
40269   , -394.846    , array([ 1.72841    ,  0.126763   ,  2.17191e-54,  0.293169   ])
40270   , -394.846    , array([ 1.72841    ,  0.126763   ,  2.17191e-54,  0.293169   ])
40271   , -394.846    , array([ 1.73014    ,  0.126763   ,  2.17191e-54,  0.293169   ])
40272   , -394.824    , array([ 1.72841    ,  0.12689    ,  2.17191e-54,  0.293169   ])
40273   , -394.846    , array([ 1.72841    ,  0.126763   ,  2.17409e-54,  0.293169   ])
40274   , -394.904    , array([ 1.72841    ,  0.126763   ,  2.17191e-54,  0.293462   ])
40275   , -394.654    , array([ 1.72841    ,  0.11957    ,  2.17191e-54,  0.284803   ])
40276   , -394.654    , array([ 1.72841    ,  0.11957    ,  2.17191e-54,  0.284803   ])
40277   , -394.654    , array([ 1.73014    ,  0.11957    ,  2.17191e-54,  0.284803   ])
40278   , -394.627    , array([ 1.72841    ,  0.119689   ,  2.17191e-54,  0.284803   ])
40279   , -394.654    , array([ 1.72841    ,  0.11957    ,  2.17409e-54,  0.284803   ])
