14165   , -79089.2    , array([ 0.249684   ,  0.979765   ,  5.69907e-16,  6.5825e-16 ,  6.1381e-08 ])
14184   , -79087      , array([ 0.0936022  ,  0.678204   ,  5.69907e-16,  6.58909e-16,  2.38067e-07])
14185   , -79087      , array([ 0.0936022  ,  0.678204   ,  5.69907e-16,  6.5825e-16 ,  2.38306e-07])
14186   , -75635.2    , array([ 0.00405275 ,  0.208989   ,  5.69907e-16,  6.5825e-16 ,  1.82151e-05])
14187   , -75635.2    , array([ 0.00405275 ,  0.208989   ,  5.69907e-16,  6.5825e-16 ,  1.82151e-05])
14188   , -75638.3    , array([ 0.0040568  ,  0.208989   ,  5.69907e-16,  6.5825e-16 ,  1.82151e-05])
14189   , -75635.3    , array([ 0.00405275 ,  0.209198   ,  5.69907e-16,  6.5825e-16 ,  1.82151e-05])
14190   , -75635.2    , array([ 0.00405275 ,  0.208989   ,  5.70477e-16,  6.5825e-16 ,  1.82151e-05])
14191   , -75635.2    , array([ 0.00405275 ,  0.208989   ,  5.69907e-16,  6.58909e-16,  1.82151e-05])
14192   , -75632      , array([ 0.00405275 ,  0.208989   ,  5.69907e-16,  6.5825e-16 ,  1.82333e-05])
14200   , -75619.9    , array([ 0.00404463 ,  0.208832   ,  5.69907e-16,  6.5825e-16 ,  1.82657e-05])
14201   , -75619.9    , array([ 0.00404463 ,  0.208832   ,  5.69907e-16,  6.5825e-16 ,  1.82657e-05])
14202   , -75623      , array([ 0.00404867 ,  0.208832   ,  5.69907e-16,  6.5825e-16 ,  1.82657e-05])
14203   , -75620      , array([ 0.00404463 ,  0.209041   ,  5.69907e-16,  6.5825e-16 ,  1.82657e-05])
14204   , -75619.9    , array([ 0.00404463 ,  0.208832   ,  5.70477e-16,  6.5825e-16 ,  1.82657e-05])
14205   , -75619.9    , array([ 0.00404463 ,  0.208832   ,  5.69907e-16,  6.58909e-16,  1.82657e-05])
14206   , -75616.6    , array([ 0.00404463 ,  0.208832   ,  5.69907e-16,  6.5825e-16 ,  1.82839e-05])
14207   , -75604.4    , array([ 0.00403649 ,  0.208674   ,  5.69907e-16,  6.5825e-16 ,  1.83165e-05])
14208   , -75604.4    , array([ 0.00403649 ,  0.208674   ,  5.69907e-16,  6.5825e-16 ,  1.83165e-05])
14209   , -75607.6    , array([ 0.00404053 ,  0.208674   ,  5.69907e-16,  6.5825e-16 ,  1.83165e-05])
14210   , -75604.5    , array([ 0.00403649 ,  0.208883   ,  5.69907e-16,  6.5825e-16 ,  1.83165e-05])
14211   , -75604.4    , array([ 0.00403649 ,  0.208674   ,  5.70477e-16,  6.5825e-16 ,  1.83165e-05])
14212   , -75604.4    , array([ 0.00403649 ,  0.208674   ,  5.69907e-16,  6.58909e-16,  1.83165e-05])
14213   , -75601.2    , array([ 0.00403649 ,  0.208674   ,  5.69907e-16,  6.5825e-16 ,  1.83349e-05])
14221   , -75600.5    , array([ 0.00403445 ,  0.208634   ,  5.69907e-16,  6.5825e-16 ,  1.83293e-05])
14222   , -75600.5    , array([ 0.00403445 ,  0.208634   ,  5.69907e-16,  6.5825e-16 ,  1.83293e-05])
14223   , -75603.7    , array([ 0.00403849 ,  0.208634   ,  5.69907e-16,  6.5825e-16 ,  1.83293e-05])
14224   , -75600.6    , array([ 0.00403445 ,  0.208843   ,  5.69907e-16,  6.5825e-16 ,  1.83293e-05])
14225   , -75600.5    , array([ 0.00403445 ,  0.208634   ,  5.70477e-16,  6.5825e-16 ,  1.83293e-05])
14226   , -75600.5    , array([ 0.00403445 ,  0.208634   ,  5.69907e-16,  6.58909e-16,  1.83293e-05])
14227   , -75597.3    , array([ 0.00403445 ,  0.208634   ,  5.69907e-16,  6.5825e-16 ,  1.83477e-05])
14228   , -75596.6    , array([ 0.00403241 ,  0.208595   ,  5.69907e-16,  6.5825e-16 ,  1.83421e-05])
14229   , -75596.6    , array([ 0.00403241 ,  0.208595   ,  5.69907e-16,  6.5825e-16 ,  1.83421e-05])
14230   , -75599.8    , array([ 0.00403644 ,  0.208595   ,  5.69907e-16,  6.5825e-16 ,  1.83421e-05])
14231   , -75596.7    , array([ 0.00403241 ,  0.208804   ,  5.69907e-16,  6.5825e-16 ,  1.83421e-05])
14232   , -75596.6    , array([ 0.00403241 ,  0.208595   ,  5.70477e-16,  6.5825e-16 ,  1.83421e-05])
14233   , -75596.6    , array([ 0.00403241 ,  0.208595   ,  5.69907e-16,  6.58909e-16,  1.83421e-05])
14234   , -75593.4    , array([ 0.00403241 ,  0.208595   ,  5.69907e-16,  6.5825e-16 ,  1.83605e-05])
14242   , -75595.7    , array([ 0.0040319  ,  0.208585   ,  5.69907e-16,  6.5825e-16 ,  1.83454e-05])
14243   , -75595.7    , array([ 0.0040319  ,  0.208585   ,  5.69907e-16,  6.5825e-16 ,  1.83454e-05])
14244   , -75598.8    , array([ 0.00403593 ,  0.208585   ,  5.69907e-16,  6.5825e-16 ,  1.83454e-05])
14245   , -75595.8    , array([ 0.0040319  ,  0.208794   ,  5.69907e-16,  6.5825e-16 ,  1.83454e-05])
14246   , -75595.7    , array([ 0.0040319  ,  0.208585   ,  5.70477e-16,  6.5825e-16 ,  1.83454e-05])
14247   , -75595.7    , array([ 0.0040319  ,  0.208585   ,  5.69907e-16,  6.58909e-16,  1.83454e-05])
14248   , -75592.4    , array([ 0.0040319  ,  0.208585   ,  5.69907e-16,  6.5825e-16 ,  1.83637e-05])
14249   , -75594.7    , array([ 0.00403139 ,  0.208575   ,  5.69907e-16,  6.5825e-16 ,  1.83486e-05])
14250   , -75594.7    , array([ 0.00403139 ,  0.208575   ,  5.69907e-16,  6.5825e-16 ,  1.83486e-05])
14251   , -75597.9    , array([ 0.00403542 ,  0.208575   ,  5.69907e-16,  6.5825e-16 ,  1.83486e-05])
14252   , -75594.8    , array([ 0.00403139 ,  0.208784   ,  5.69907e-16,  6.5825e-16 ,  1.83486e-05])
14253   , -75594.7    , array([ 0.00403139 ,  0.208575   ,  5.70477e-16,  6.5825e-16 ,  1.83486e-05])
14254   , -75594.7    , array([ 0.00403139 ,  0.208575   ,  5.69907e-16,  6.58909e-16,  1.83486e-05])
14255   , -75591.4    , array([ 0.00403139 ,  0.208575   ,  5.69907e-16,  6.5825e-16 ,  1.83669e-05])
14263   , -75594.4    , array([ 0.00403126 ,  0.208573   ,  5.69907e-16,  6.5825e-16 ,  1.83494e-05])
14264   , -75594.4    , array([ 0.00403126 ,  0.208573   ,  5.69907e-16,  6.5825e-16 ,  1.83494e-05])
14265   , -75597.6    , array([ 0.00403529 ,  0.208573   ,  5.69907e-16,  6.5825e-16 ,  1.83494e-05])
14266   , -75594.5    , array([ 0.00403126 ,  0.208781   ,  5.69907e-16,  6.5825e-16 ,  1.83494e-05])
14267   , -75594.4    , array([ 0.00403126 ,  0.208573   ,  5.70477e-16,  6.5825e-16 ,  1.83494e-05])
14268   , -75594.4    , array([ 0.00403126 ,  0.208573   ,  5.69907e-16,  6.58909e-16,  1.83494e-05])
14269   , -75591.2    , array([ 0.00403126 ,  0.208573   ,  5.69907e-16,  6.5825e-16 ,  1.83677e-05])
14270   , -75594.2    , array([ 0.00403113 ,  0.20857    ,  5.69907e-16,  6.5825e-16 ,  1.83502e-05])
14271   , -75594.2    , array([ 0.00403113 ,  0.20857    ,  5.69907e-16,  6.5825e-16 ,  1.83502e-05])
14272   , -75597.4    , array([ 0.00403517 ,  0.20857    ,  5.69907e-16,  6.5825e-16 ,  1.83502e-05])
14273   , -75594.3    , array([ 0.00403113 ,  0.208779   ,  5.69907e-16,  6.5825e-16 ,  1.83502e-05])
14274   , -75594.2    , array([ 0.00403113 ,  0.20857    ,  5.70477e-16,  6.5825e-16 ,  1.83502e-05])
14275   , -75594.2    , array([ 0.00403113 ,  0.20857    ,  5.69907e-16,  6.58909e-16,  1.83502e-05])
14276   , -75590.9    , array([ 0.00403113 ,  0.20857    ,  5.69907e-16,  6.5825e-16 ,  1.83685e-05])
14277   , -63054.3    , array([ 0.00183971 ,  0.155425   ,  5.69907e-16,  6.5825e-16 ,  5.42362e-05])
14278   , -63054.3    , array([ 0.00183971 ,  0.155425   ,  5.69907e-16,  6.5825e-16 ,  5.42362e-05])
14279   , -63064.2    , array([ 0.00184155 ,  0.155425   ,  5.69907e-16,  6.5825e-16 ,  5.42362e-05])
14280   , -63054.6    , array([ 0.00183971 ,  0.15558    ,  5.69907e-16,  6.5825e-16 ,  5.42362e-05])
14281   , -63054.3    , array([ 0.00183971 ,  0.155425   ,  5.70477e-16,  6.5825e-16 ,  5.42362e-05])
14282   , -63054.3    , array([ 0.00183971 ,  0.155425   ,  5.69907e-16,  6.58909e-16,  5.42362e-05])
14283   , -63044.2    , array([ 0.00183971 ,  0.155425   ,  5.69907e-16,  6.5825e-16 ,  5.42905e-05])
14284   , -63053.8    , array([ 0.00183966 ,  0.155423   ,  5.69907e-16,  6.5825e-16 ,  5.42381e-05])
14285   , -63053.8    , array([ 0.00183966 ,  0.155423   ,  5.69907e-16,  6.5825e-16 ,  5.42381e-05])
14286   , -63063.6    , array([ 0.0018415  ,  0.155423   ,  5.69907e-16,  6.5825e-16 ,  5.42381e-05])
14287   , -63054      , array([ 0.00183966 ,  0.155579   ,  5.69907e-16,  6.5825e-16 ,  5.42381e-05])
14288   , -63053.8    , array([ 0.00183966 ,  0.155423   ,  5.70477e-16,  6.5825e-16 ,  5.42381e-05])
14289   , -63053.8    , array([ 0.00183966 ,  0.155423   ,  5.69907e-16,  6.58909e-16,  5.42381e-05])
14290   , -63043.6    , array([ 0.00183966 ,  0.155423   ,  5.69907e-16,  6.5825e-16 ,  5.42923e-05])
14291   , -63053.2    , array([ 0.00183962 ,  0.155422   ,  5.69907e-16,  6.5825e-16 ,  5.42399e-05])
14292   , -63053.2    , array([ 0.00183962 ,  0.155422   ,  5.69907e-16,  6.5825e-16 ,  5.42399e-05])
14293   , -63063      , array([ 0.00184146 ,  0.155422   ,  5.69907e-16,  6.5825e-16 ,  5.42399e-05])
14294   , -63053.5    , array([ 0.00183962 ,  0.155577   ,  5.69907e-16,  6.5825e-16 ,  5.42399e-05])
14295   , -63053.2    , array([ 0.00183962 ,  0.155422   ,  5.70477e-16,  6.5825e-16 ,  5.42399e-05])
14296   , -63053.2    , array([ 0.00183962 ,  0.155422   ,  5.69907e-16,  6.58909e-16,  5.42399e-05])
14297   , -63043      , array([ 0.00183962 ,  0.155422   ,  5.69907e-16,  6.5825e-16 ,  5.42942e-05])
14298   , -55055.1    , array([ 0.00124279 ,  0.134168   ,  5.69907e-16,  6.5825e-16 ,  9.32457e-05])
14299   , -55055.1    , array([ 0.00124279 ,  0.134168   ,  5.69907e-16,  6.5825e-16 ,  9.32457e-05])
14300   , -55059.2    , array([ 0.00124403 ,  0.134168   ,  5.69907e-16,  6.5825e-16 ,  9.32457e-05])
14301   , -55055.5    , array([ 0.00124279 ,  0.134302   ,  5.69907e-16,  6.5825e-16 ,  9.32457e-05])
14302   , -55055.1    , array([ 0.00124279 ,  0.134168   ,  5.70477e-16,  6.5825e-16 ,  9.32457e-05])
14303   , -55055.1    , array([ 0.00124279 ,  0.134168   ,  5.69907e-16,  6.58909e-16,  9.32457e-05])
14304   , -55050.6    , array([ 0.00124279 ,  0.134168   ,  5.69907e-16,  6.5825e-16 ,  9.3339e-05 ])
14305   , -54530.7    , array([ 0.00111628 ,  0.128875   ,  5.69907e-16,  6.5825e-16 ,  0.000108154])
14306   , -54530.7    , array([ 0.00111628 ,  0.128875   ,  5.69907e-16,  6.5825e-16 ,  0.000108154])
14307   , -54529.8    , array([ 0.0011174  ,  0.128875   ,  5.69907e-16,  6.5825e-16 ,  0.000108154])
14308   , -54531.2    , array([ 0.00111628 ,  0.129004   ,  5.69907e-16,  6.5825e-16 ,  0.000108154])
14309   , -54530.7    , array([ 0.00111628 ,  0.128875   ,  5.70477e-16,  6.5825e-16 ,  0.000108154])
14310   , -54530.7    , array([ 0.00111628 ,  0.128875   ,  5.69907e-16,  6.58909e-16,  0.000108154])
14311   , -54531.2    , array([ 0.00111628 ,  0.128875   ,  5.69907e-16,  6.5825e-16 ,  0.000108262])
14312   , -54523.9    , array([ 0.00113003 ,  0.129468   ,  5.69907e-16,  6.5825e-16 ,  0.00010634 ])
14313   , -54523.9    , array([ 0.00113003 ,  0.129468   ,  5.69907e-16,  6.5825e-16 ,  0.00010634 ])
14314   , -54523.6    , array([ 0.00113116 ,  0.129468   ,  5.69907e-16,  6.5825e-16 ,  0.00010634 ])
14315   , -54524.4    , array([ 0.00113003 ,  0.129597   ,  5.69907e-16,  6.5825e-16 ,  0.00010634 ])
14316   , -54523.9    , array([ 0.00113003 ,  0.129468   ,  5.70477e-16,  6.5825e-16 ,  0.00010634 ])
14317   , -54523.9    , array([ 0.00113003 ,  0.129468   ,  5.69907e-16,  6.58909e-16,  0.00010634 ])
14318   , -54523.7    , array([ 0.00113003 ,  0.129468   ,  5.69907e-16,  6.5825e-16 ,  0.000106446])
14319   , -54523.7    , array([ 0.00112812 ,  0.129386   ,  5.69907e-16,  6.5825e-16 ,  0.000106588])
14320   , -54523.7    , array([ 0.00112812 ,  0.129386   ,  5.69907e-16,  6.5825e-16 ,  0.000106588])
14321   , -54523.3    , array([ 0.00112925 ,  0.129386   ,  5.69907e-16,  6.5825e-16 ,  0.000106588])
14322   , -54524.2    , array([ 0.00112812 ,  0.129515   ,  5.69907e-16,  6.5825e-16 ,  0.000106588])
14323   , -54523.7    , array([ 0.00112812 ,  0.129386   ,  5.70477e-16,  6.5825e-16 ,  0.000106588])
14324   , -54523.7    , array([ 0.00112812 ,  0.129386   ,  5.69907e-16,  6.58909e-16,  0.000106588])
14325   , -54523.6    , array([ 0.00112812 ,  0.129386   ,  5.69907e-16,  6.5825e-16 ,  0.000106695])
14326   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14327   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14328   , -54523.3    , array([ 0.00112928 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14329   , -54524.2    , array([ 0.00112815 ,  0.129516   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14330   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.70477e-16,  6.5825e-16 ,  0.000106585])
14331   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.58909e-16,  0.000106585])
14332   , -54523.6    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106691])
14347   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14348   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14349   , -54523.3    , array([ 0.00112928 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14350   , -54524.2    , array([ 0.00112815 ,  0.129516   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14351   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.70477e-16,  6.5825e-16 ,  0.000106585])
14352   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.58909e-16,  0.000106585])
14353   , -54523.6    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106691])
14354   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14355   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14356   , -54523.3    , array([ 0.00112928 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14357   , -54524.2    , array([ 0.00112815 ,  0.129516   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14358   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.70477e-16,  6.5825e-16 ,  0.000106585])
14359   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.58909e-16,  0.000106585])
14360   , -54523.6    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106691])
14368   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14369   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14370   , -54523.3    , array([ 0.00112928 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14371   , -54524.2    , array([ 0.00112815 ,  0.129516   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14372   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.70477e-16,  6.5825e-16 ,  0.000106585])
14373   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.58909e-16,  0.000106585])
14374   , -54523.6    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106691])
14375   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14376   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14377   , -54523.3    , array([ 0.00112928 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14378   , -54524.2    , array([ 0.00112815 ,  0.129516   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14379   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.70477e-16,  6.5825e-16 ,  0.000106585])
14380   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.58909e-16,  0.000106585])
14381   , -54523.6    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106691])
14389   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14390   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14391   , -54523.3    , array([ 0.00112928 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14392   , -54524.2    , array([ 0.00112815 ,  0.129516   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14393   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.70477e-16,  6.5825e-16 ,  0.000106585])
14394   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.58909e-16,  0.000106585])
14395   , -54523.6    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106691])
14396   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14397   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14398   , -54523.3    , array([ 0.00112928 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14399   , -54524.2    , array([ 0.00112815 ,  0.129516   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14400   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.70477e-16,  6.5825e-16 ,  0.000106585])
14401   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.58909e-16,  0.000106585])
14402   , -54523.6    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106691])
14410   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14411   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14412   , -54523.3    , array([ 0.00112928 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14413   , -54524.2    , array([ 0.00112815 ,  0.129516   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14414   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.70477e-16,  6.5825e-16 ,  0.000106585])
14415   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.58909e-16,  0.000106585])
14416   , -54523.6    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106691])
14417   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14418   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14419   , -54523.3    , array([ 0.00112928 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14420   , -54524.2    , array([ 0.00112815 ,  0.129516   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14421   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.70477e-16,  6.5825e-16 ,  0.000106585])
14422   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.58909e-16,  0.000106585])
14423   , -54523.6    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106691])
14431   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14432   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14433   , -54523.3    , array([ 0.00112928 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14434   , -54524.2    , array([ 0.00112815 ,  0.129516   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14435   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.70477e-16,  6.5825e-16 ,  0.000106585])
14436   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.58909e-16,  0.000106585])
14437   , -54523.6    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106691])
14438   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14439   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14440   , -54523.3    , array([ 0.00112928 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14441   , -54524.2    , array([ 0.00112815 ,  0.129516   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14442   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.70477e-16,  6.5825e-16 ,  0.000106585])
14443   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.58909e-16,  0.000106585])
14444   , -54523.6    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106691])
14452   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14453   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14454   , -54523.3    , array([ 0.00112928 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14455   , -54524.2    , array([ 0.00112815 ,  0.129516   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14456   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.70477e-16,  6.5825e-16 ,  0.000106585])
14457   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.58909e-16,  0.000106585])
14458   , -54523.6    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106691])
14459   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14460   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14461   , -54523.3    , array([ 0.00112928 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14462   , -54524.2    , array([ 0.00112815 ,  0.129516   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14463   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.70477e-16,  6.5825e-16 ,  0.000106585])
14464   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.58909e-16,  0.000106585])
14465   , -54523.6    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106691])
14466   , -55313.4    , array([ 0.00101353 ,  0.124279   ,  5.69907e-16,  6.5825e-16 ,  0.000123602])
14467   , -55313.4    , array([ 0.00101353 ,  0.124279   ,  5.69907e-16,  6.5825e-16 ,  0.000123602])
14468   , -55306.5    , array([ 0.00101454 ,  0.124279   ,  5.69907e-16,  6.5825e-16 ,  0.000123602])
14469   , -55313.9    , array([ 0.00101353 ,  0.124404   ,  5.69907e-16,  6.5825e-16 ,  0.000123602])
14470   , -55313.4    , array([ 0.00101353 ,  0.124279   ,  5.70477e-16,  6.5825e-16 ,  0.000123602])
14471   , -55313.4    , array([ 0.00101353 ,  0.124279   ,  5.69907e-16,  6.58909e-16,  0.000123602])
14472   , -55319.7    , array([ 0.00101353 ,  0.124279   ,  5.69907e-16,  6.5825e-16 ,  0.000123726])
14473   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14474   , -54523.7    , array([ 0.00112815 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
14475   , -54523.3    , array([ 0.00112927 ,  0.129387   ,  5.69907e-16,  6.5825e-16 ,  0.000106585])
