245493  , -77354.9    , array([ 0.215867   ,  0.297076   ,  2.83891e-31,  4.50807e-05,  0.000230551])
245494  , -77355.7    , array([ 0.216083   ,  0.297076   ,  2.83891e-31,  4.50807e-05,  0.000230551])
245495  , -77355.8    , array([ 0.215867   ,  0.297373   ,  2.83891e-31,  4.50807e-05,  0.000230551])
245496  , -77354.9    , array([ 0.215867   ,  0.297076   ,  2.84175e-31,  4.50807e-05,  0.000230551])
245497  , -77354.9    , array([ 0.215867   ,  0.297076   ,  2.83891e-31,  4.51258e-05,  0.000230551])
245498  , -77353.2    , array([ 0.215867   ,  0.297076   ,  2.83891e-31,  4.50807e-05,  0.000230782])
245499  , -77354.9    , array([ 0.215867   ,  0.297076   ,  2.83891e-31,  4.50807e-05,  0.000230551])
245500  , -73386      , array([ 0.145556   ,  0.193575   ,  2.83891e-31,  4.50807e-05,  0.000526312])
245501  , -73386      , array([ 0.145556   ,  0.193575   ,  2.83891e-31,  4.50807e-05,  0.000526312])
245502  , -73388.4    , array([ 0.145701   ,  0.193575   ,  2.83891e-31,  4.50807e-05,  0.000526312])
245503  , -73388.9    , array([ 0.145556   ,  0.193768   ,  2.83891e-31,  4.50807e-05,  0.000526312])
245504  , -73386      , array([ 0.145556   ,  0.193575   ,  2.84175e-31,  4.50807e-05,  0.000526312])
245505  , -73386      , array([ 0.145556   ,  0.193575   ,  2.83891e-31,  4.51258e-05,  0.000526312])
245506  , -73380.7    , array([ 0.145556   ,  0.193575   ,  2.83891e-31,  4.50807e-05,  0.000526839])
245507  , -42345.2    , array([ 0.0300884  ,  0.0348961  ,  2.83891e-31,  4.50807e-05,  0.0142938  ])
245508  , -42345.2    , array([ 0.0300884  ,  0.0348961  ,  2.83891e-31,  4.50807e-05,  0.0142938  ])
245509  , -42300.5    , array([ 0.0301185  ,  0.0348961  ,  2.83891e-31,  4.50807e-05,  0.0142938  ])
245510  , -42351      , array([ 0.0300884  ,  0.034931   ,  2.83891e-31,  4.50807e-05,  0.0142938  ])
245511  , -42345.2    , array([ 0.0300884  ,  0.0348961  ,  2.84175e-31,  4.50807e-05,  0.0142938  ])
245512  , -42345.2    , array([ 0.0300884  ,  0.0348961  ,  2.83891e-31,  4.51258e-05,  0.0142938  ])
245513  , -42380.8    , array([ 0.0300884  ,  0.0348961  ,  2.83891e-31,  4.50807e-05,  0.0143081  ])
245514  , -68869.6    , array([ 0.118748   ,  0.155157   ,  2.83891e-31,  4.50807e-05,  0.00080611 ])
245515  , -68869.6    , array([ 0.118748   ,  0.155157   ,  2.83891e-31,  4.50807e-05,  0.00080611 ])
245516  , -68873.6    , array([ 0.118867   ,  0.155157   ,  2.83891e-31,  4.50807e-05,  0.00080611 ])
245517  , -68874.6    , array([ 0.118748   ,  0.155312   ,  2.83891e-31,  4.50807e-05,  0.00080611 ])
245518  , -68869.6    , array([ 0.118748   ,  0.155157   ,  2.84175e-31,  4.50807e-05,  0.00080611 ])
245519  , -68869.6    , array([ 0.118748   ,  0.155157   ,  2.83891e-31,  4.51258e-05,  0.00080611 ])
245520  , -68860.5    , array([ 0.118748   ,  0.155157   ,  2.83891e-31,  4.50807e-05,  0.000806917])
245521  , -22701.4    , array([ 0.0439691  ,  0.0527023  ,  2.83891e-31,  4.50807e-05,  0.00645795 ])
245522  , -22701.4    , array([ 0.0439691  ,  0.0527023  ,  2.83891e-31,  4.50807e-05,  0.00645795 ])
245523  , -22685.4    , array([ 0.0440131  ,  0.0527023  ,  2.83891e-31,  4.50807e-05,  0.00645795 ])
245524  , -22717.4    , array([ 0.0439691  ,  0.052755   ,  2.83891e-31,  4.50807e-05,  0.00645795 ])
245525  , -22701.4    , array([ 0.0439691  ,  0.0527023  ,  2.84175e-31,  4.50807e-05,  0.00645795 ])
245526  , -22701.4    , array([ 0.0439691  ,  0.0527023  ,  2.83891e-31,  4.51258e-05,  0.00645795 ])
245527  , -22700.2    , array([ 0.0439691  ,  0.0527023  ,  2.83891e-31,  4.50807e-05,  0.00646441 ])
245535  , -22682.9    , array([ 0.0438099  ,  0.0524761  ,  2.83891e-31,  4.50807e-05,  0.00650962 ])
245536  , -22682.9    , array([ 0.0438099  ,  0.0524761  ,  2.83891e-31,  4.50807e-05,  0.00650962 ])
245537  , -22666.6    , array([ 0.0438538  ,  0.0524761  ,  2.83891e-31,  4.50807e-05,  0.00650962 ])
245538  , -22698.9    , array([ 0.0438099  ,  0.0525286  ,  2.83891e-31,  4.50807e-05,  0.00650962 ])
245539  , -22682.9    , array([ 0.0438099  ,  0.0524761  ,  2.84175e-31,  4.50807e-05,  0.00650962 ])
245540  , -22682.9    , array([ 0.0438099  ,  0.0524761  ,  2.83891e-31,  4.51258e-05,  0.00650962 ])
245541  , -22682      , array([ 0.0438099  ,  0.0524761  ,  2.83891e-31,  4.50807e-05,  0.00651613 ])
245542  , -22631.1    , array([ 0.0503865  ,  0.0608449  ,  2.83891e-31,  4.50809e-05,  0.00754741 ])
245543  , -22631.1    , array([ 0.0503865  ,  0.0608449  ,  2.83891e-31,  4.50809e-05,  0.00754741 ])
245544  , -22614.8    , array([ 0.0504369  ,  0.0608449  ,  2.83891e-31,  4.50809e-05,  0.00754741 ])
245545  , -22647      , array([ 0.0503865  ,  0.0609058  ,  2.83891e-31,  4.50809e-05,  0.00754741 ])
245546  , -22631.1    , array([ 0.0503865  ,  0.0608449  ,  2.84175e-31,  4.50809e-05,  0.00754741 ])
