8025    , -55883.4    , array([ 13.0922    ,  1.20692    ,  6.28902e-89,  2.85854e-44,  0.0297967  ])
8105    , -2766.62    , array([ 0.383981   ,  0.0886411  ,  7.89284    ,  1.49766e-08,  0.0297967  ])
8107    , -2766.62    , array([ 0.383981   ,  0.0886411  ,  7.89284    ,  5.72055e-09,  0.0297967  ])
8109    , -2766.62    , array([ 0.383981   ,  0.0886411  ,  7.89284    ,  2.18506e-09,  0.0297967  ])
8111    , -2766.62    , array([ 0.383981   ,  0.0886411  ,  7.89284    ,  8.34618e-10,  0.0297967  ])
8113    , -2766.62    , array([ 0.383981   ,  0.0886411  ,  7.89284    ,  3.18796e-10,  0.0297967  ])
8115    , -2766.62    , array([ 0.383981   ,  0.0886411  ,  7.89284    ,  1.21769e-10,  0.0297967  ])
8117    , -2766.62    , array([ 0.383981   ,  0.0886411  ,  7.89284    ,  4.65116e-11,  0.0297967  ])
8119    , -2766.62    , array([ 0.383981   ,  0.0886411  ,  7.89284    ,  1.77659e-11,  0.0297967  ])
8121    , -2766.62    , array([ 0.383981   ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.0297967  ])
8122    , -35438.8    , array([ 0.383981   ,  0.0886411  ,  7.89284    ,  2.85854e-44,  1.0298     ])
8124    , -2766.62    , array([ 0.383981   ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.0297967  ])
8126    , -38316.9    , array([ 0.383981   ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.411763   ])
8127    , -29403.8    , array([ 0.383981   ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.220492   ])
8130    , -12491.1    , array([ 0.383981   ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.102636   ])
8132    , -4606.34    , array([ 0.383981   ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.0576188  ])
8133    , -4952.88    , array([ 0.383981   ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.0216194  ])
8134    , -2573.59    , array([ 0.383981   ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.0401387  ])
8135    , -2451.41    , array([ 0.383981   ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.0368917  ])
8136    , -2442.59    , array([ 0.383981   ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.0361439  ])
8137    , -2441.33    , array([ 0.383981   ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.035606   ])
8138    , -2441.23    , array([ 0.383981   ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8139    , -2441.25    , array([ 0.383981   ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.0357758  ])
8141    , -2441.23    , array([ 0.383981   ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8142    , -1742.3     , array([ 1.38398    ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8143    , -2216.79    , array([ 3.00201    ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8144    , -1742.3     , array([ 1.38398    ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8145    , -1973.35    , array([ 2.00201    ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8146    , -1582.91    , array([ 1.00201    ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8147    , -1540.19    , array([ 0.765947   ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8148    , -1589.09    , array([ 0.647394   ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8149    , -1540.13    , array([ 0.829913   ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8150    , -1538.55    , array([ 0.798436   ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8151    , -1538.56    , array([ 0.794291   ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8152    , -1538.59    , array([ 0.80258    ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8153    , -1538.55    , array([ 0.798436   ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8154    , -42992.3    , array([ 0.798436   ,  1.08864    ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8156    , -1538.55    , array([ 0.798436   ,  0.0886411  ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8158    , -28282.6    , array([ 0.798436   ,  0.470607   ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8159    , -17219.3    , array([ 0.798436   ,  0.279408   ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8162    , -6883.73    , array([ 0.798436   ,  0.161507   ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8163    , -4936.94    , array([ 0.798436   ,  0.0541992  ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8164    , -1990.08    , array([ 0.798436   ,  0.102195   ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8165    , -1548.45    , array([ 0.798436   ,  0.0893608  ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8166    , -1520.43    , array([ 0.798436   ,  0.0844909  ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8167    , -1915.12    , array([ 0.798436   ,  0.0729205  ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8168    , -1518.4     , array([ 0.798436   ,  0.0854335  ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8169    , -1518.4     , array([ 0.798436   ,  0.0854929  ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8170    , -1518.4     , array([ 0.798436   ,  0.0855244  ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8171    , -1518.4     , array([ 0.798436   ,  0.0854929  ,  7.89284    ,  2.85854e-44,  0.0357166  ])
8172    , -1586.94    , array([ 0.798436   ,  0.0854929  ,  8.89284    ,  2.85854e-44,  0.0357166  ])
8173    , -1477.14    , array([ 0.798436   ,  0.0854929  ,  6.27481    ,  2.85854e-44,  0.0357166  ])
8174    , -1477.04    , array([ 0.798436   ,  0.0854929  ,  6.30849    ,  2.85854e-44,  0.0357166  ])
8175    , -1477.04    , array([ 0.798436   ,  0.0854929  ,  6.30849    ,  2.85854e-44,  0.0357166  ])
8176    , -1482.46    , array([ 0.798436   ,  0.0854929  ,  6.91366    ,  2.85854e-44,  0.0357166  ])
8177    , -1477.53    , array([ 0.798436   ,  0.0854929  ,  6.53964    ,  2.85854e-44,  0.0357166  ])
8178    , -1476.98    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  2.85854e-44,  0.0357166  ])
8179    , -1476.98    , array([ 0.798436   ,  0.0854929  ,  6.38265    ,  2.85854e-44,  0.0357166  ])
8180    , -1476.98    , array([ 0.798436   ,  0.0854929  ,  6.35214    ,  2.85854e-44,  0.0357166  ])
8181    , -1476.98    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  2.85854e-44,  0.0357166  ])
8182    , -1434.67    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  1          ,  0.0357166  ])
8183    , -1568.67    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  2.61803    ,  0.0357166  ])
8184    , -1434.67    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  1          ,  0.0357166  ])
8185    , -1460.12    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  1.61803    ,  0.0357166  ])
8186    , -1437.57    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  0.618034   ,  0.0357166  ])
8187    , -1433.95    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  0.886928   ,  0.0357166  ])
8188    , -1433.95    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  0.878058   ,  0.0357166  ])
8189    , -1433.96    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  0.869278   ,  0.0357166  ])
8190    , -1433.95    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  0.878058   ,  0.0357166  ])
8191    , -31478.8    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  0.878058   ,  1.03572    ])
8193    , -1433.95    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  0.878058   ,  0.0357166  ])
8195    , -29275.1    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  0.878058   ,  0.417683   ])
8196    , -22635.5    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  0.878058   ,  0.226474   ])
8199    , -10805.9    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  0.878058   ,  0.10858    ])
8200    , -63034      , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  0.878058   ,  0.00127474 ])
8201    , -4037.33    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  0.878058   ,  0.0635478  ])
8202    , -3919.52    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  0.878058   ,  0.022561   ])
8203    , -1615.44    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  0.878058   ,  0.0428458  ])
8204    , -1425.12    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  0.878058   ,  0.0380769  ])
8205    , -1419.07    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  0.878058   ,  0.0372024  ])
8206    , -1419.04    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  0.878058   ,  0.0371577  ])
8207    , -1419.04    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  0.878058   ,  0.0371363  ])
8208    , -1419.04    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  0.878058   ,  0.0371221  ])
8209    , -1409.62    , array([ 1.21289    ,  0.0823447  ,  4.84195    ,  1.75612    ,  0.038556   ])
8210    , -1419.04    , array([ 0.798436   ,  0.0854929  ,  6.36739    ,  0.878058   ,  0.0371363  ])
8211    , -1409.62    , array([ 1.21289    ,  0.0823447  ,  4.84195    ,  1.75612    ,  0.038556   ])
8212    , -1719.98    , array([ 1.88349    ,  0.0772508  ,  2.37373    ,  3.17684    ,  0.0408531  ])
8213    , -1409.62    , array([ 1.21289    ,  0.0823447  ,  4.84195    ,  1.75612    ,  0.038556   ])
8214    , -1489.06    , array([ 1.46904    ,  0.080399   ,  3.89917    ,  2.29879    ,  0.0394334  ])
8215    , -1386.2     , array([ 1.05458    ,  0.0835472  ,  5.42462    ,  1.42073    ,  0.0380137  ])
8216    , -1385.93    , array([ 0.94486    ,  0.0843806  ,  5.82846    ,  1.18827    ,  0.0376379  ])
8217    , -1384.06    , array([ 0.997408   ,  0.0839815  ,  5.63506    ,  1.2996     ,  0.0378179  ])
8218    , -1384.06    , array([ 0.999398   ,  0.0839664  ,  5.62773    ,  1.30381    ,  0.0378247  ])
8219    , -1384.06    , array([ 0.995419   ,  0.0839966  ,  5.64238    ,  1.29538    ,  0.0378111  ])
8220    , -1384.33    , array([ 0.976107   ,  0.0841433  ,  5.71346    ,  1.25447    ,  0.0377449  ])
8221    , -1384.06    , array([ 0.993449   ,  0.0840116  ,  5.64963    ,  1.29121    ,  0.0378043  ])
8222    , -1384.06    , array([ 0.995419   ,  0.0839966  ,  5.64238    ,  1.29538    ,  0.0378111  ])
8223    , -29546.5    , array([ 0.995419   ,  0.0839966  ,  5.64238    ,  1.29538    ,  1.03781    ])
8225    , -1384.06    , array([ 0.995419   ,  0.0839966  ,  5.64238    ,  1.29538    ,  0.0378111  ])
8227    , -26481.8    , array([ 0.995419   ,  0.0839966  ,  5.64238    ,  1.29538    ,  0.419777   ])
8228    , -20528.9    , array([ 0.995419   ,  0.0839966  ,  5.64238    ,  1.29538    ,  0.228591   ])
8231    , -10514      , array([ 0.995419   ,  0.0839966  ,  5.64238    ,  1.29538    ,  0.110683   ])
8232    , -44899.4    , array([ 0.995419   ,  0.0839966  ,  5.64238    ,  1.29538    ,  0.00336921 ])
8233    , -4243.32    , array([ 0.995419   ,  0.0839966  ,  5.64238    ,  1.29538    ,  0.0656455  ])
8234    , -3004.19    , array([ 0.995419   ,  0.0839966  ,  5.64238    ,  1.29538    ,  0.0246554  ])
8235    , -1557.3     , array([ 0.995419   ,  0.0839966  ,  5.64238    ,  1.29538    ,  0.0424075  ])
8236    , -1386.9     , array([ 0.995419   ,  0.0839966  ,  5.64238    ,  1.29538    ,  0.0380294  ])
8237    , -1379.22    , array([ 0.995419   ,  0.0839966  ,  5.64238    ,  1.29538    ,  0.0367634  ])
8238    , -1568.21    , array([ 0.995419   ,  0.0839966  ,  5.64238    ,  1.29538    ,  0.0321386  ])
8239    , -1378.98    , array([ 0.995419   ,  0.0839966  ,  5.64238    ,  1.29538    ,  0.0369403  ])
8240    , -1378.98    , array([ 0.995419   ,  0.0839966  ,  5.64238    ,  1.29538    ,  0.0369516  ])
8241    , -1378.98    , array([ 0.995419   ,  0.0839966  ,  5.64238    ,  1.29538    ,  0.0369602  ])
8242    , -1378.98    , array([ 0.995419   ,  0.0839966  ,  5.64238    ,  1.29538    ,  0.0369516  ])
8243    , -43957.1    , array([ 0.995419   ,  1.084      ,  5.64238    ,  1.29538    ,  0.0369516  ])
8245    , -1378.98    , array([ 0.995419   ,  0.0839966  ,  5.64238    ,  1.29538    ,  0.0369516  ])
8247    , -28338.9    , array([ 0.995419   ,  0.465963   ,  5.64238    ,  1.29538    ,  0.0369516  ])
8248    , -16808.7    , array([ 0.995419   ,  0.274762   ,  5.64238    ,  1.29538    ,  0.0369516  ])
8251    , -6300.01    , array([ 0.995419   ,  0.156862   ,  5.64238    ,  1.29538    ,  0.0369516  ])
8252    , -5944.63    , array([ 0.995419   ,  0.0495548  ,  5.64238    ,  1.29538    ,  0.0369516  ])
8253    , -1874.15    , array([ 0.995419   ,  0.102321   ,  5.64238    ,  1.29538    ,  0.0369516  ])
8254    , -1405.21    , array([ 0.995419   ,  0.088691   ,  5.64238    ,  1.29538    ,  0.0369516  ])
8255    , -1377.53    , array([ 0.995419   ,  0.0845674  ,  5.64238    ,  1.29538    ,  0.0369516  ])
8256    , -1377.3     , array([ 0.995419   ,  0.0849275  ,  5.64238    ,  1.29538    ,  0.0369516  ])
8257    , -1377.3     , array([ 0.995419   ,  0.0848959  ,  5.64238    ,  1.29538    ,  0.0369516  ])
8258    , -1377.3     , array([ 0.995419   ,  0.0849049  ,  5.64238    ,  1.29538    ,  0.0369516  ])
8259    , -1377.3     , array([ 0.995419   ,  0.0848869  ,  5.64238    ,  1.29538    ,  0.0369516  ])
8260    , -1377.3     , array([ 0.995419   ,  0.0848959  ,  5.64238    ,  1.29538    ,  0.0369516  ])
8261    , -1421.76    , array([ 0.995419   ,  0.0848959  ,  6.64238    ,  1.29538    ,  0.0369516  ])
8262    , -1388.78    , array([ 0.995419   ,  0.0848959  ,  4.02434    ,  1.29538    ,  0.0369516  ])
8263    , -1377.3     , array([ 0.995419   ,  0.0848959  ,  5.64238    ,  1.29538    ,  0.0369516  ])
8264    , -1368.73    , array([ 0.995419   ,  0.0848959  ,  5.02434    ,  1.29538    ,  0.0369516  ])
8265    , -1371.24    , array([ 0.995419   ,  0.0848959  ,  4.64238    ,  1.29538    ,  0.0369516  ])
8266    , -1368.71    , array([ 0.995419   ,  0.0848959  ,  4.994      ,  1.29538    ,  0.0369516  ])
8267    , -1368.71    , array([ 0.995419   ,  0.0848959  ,  4.98751    ,  1.29538    ,  0.0369516  ])
8268    , -1368.71    , array([ 0.995419   ,  0.0848959  ,  4.98096    ,  1.29538    ,  0.0369516  ])
8269    , -1368.71    , array([ 0.995419   ,  0.0848959  ,  4.98751    ,  1.29538    ,  0.0369516  ])
8270    , -1372.54    , array([ 0.995419   ,  0.0848959  ,  4.98751    ,  2.29538    ,  0.0369516  ])
8272    , -1368.71    , array([ 0.995419   ,  0.0848959  ,  4.98751    ,  1.29538    ,  0.0369516  ])
8273    , -1419.54    , array([ 0.995419   ,  0.0848959  ,  4.98751    ,  0.677349   ,  0.0369516  ])
8274    , -1358.64    , array([ 0.995419   ,  0.0848959  ,  4.98751    ,  1.67735    ,  0.0369516  ])
8275    , -1358.44    , array([ 0.995419   ,  0.0848959  ,  4.98751    ,  1.7222     ,  0.0369516  ])
8276    , -1358.41    , array([ 0.995419   ,  0.0848959  ,  4.98751    ,  1.74425    ,  0.0369516  ])
8277    , -1358.41    , array([ 0.995419   ,  0.0848959  ,  4.98751    ,  1.74874    ,  0.0369516  ])
8278    , -1358.41    , array([ 0.995419   ,  0.0848959  ,  4.98751    ,  1.73976    ,  0.0369516  ])
8279    , -1358.41    , array([ 0.995419   ,  0.0848959  ,  4.98751    ,  1.74425    ,  0.0369516  ])
8280    , -1358.29    , array([ 1.1924     ,  0.0833996  ,  4.2625     ,  2.16158    ,  0.0376263  ])
8281    , -1434.15    , array([ 1.51113    ,  0.0809786  ,  3.0894     ,  2.83682    ,  0.0387181  ])
8282    , -1358.29    , array([ 1.1924     ,  0.0833996  ,  4.2625     ,  2.16158    ,  0.0376263  ])
8283    , -1377.4     , array([ 1.31414    ,  0.0824749  ,  3.81441    ,  2.4195     ,  0.0380434  ])
8284    , -1353.24    , array([ 1.11716    ,  0.0839712  ,  4.53943    ,  2.00217    ,  0.0373686  ])
8285    , -1352.9     , array([ 1.08137    ,  0.084243   ,  4.67116    ,  1.92635    ,  0.037246   ])
8286    , -1352.85    , array([ 1.09       ,  0.0841775  ,  4.6394     ,  1.94463    ,  0.0372755  ])
8287    , -1352.85    , array([ 1.09094    ,  0.0841703  ,  4.63592    ,  1.94663    ,  0.0372788  ])
8288    , -1352.85    , array([ 1.0919     ,  0.084163   ,  4.6324     ,  1.94866    ,  0.0372821  ])
8289    , -1392.8     , array([ 1.38345    ,  0.0828477  ,  2.90444    ,  3.01521    ,  0.0374213  ])
8290    , -1352.85    , array([ 1.09094    ,  0.0841703  ,  4.63592    ,  1.94663    ,  0.0372788  ])
8291    , -22836.3    , array([ 1.09094    ,  0.0841703  ,  4.63592    ,  1.94663    ,  1.03728    ])
8293    , -1352.85    , array([ 1.09094    ,  0.0841703  ,  4.63592    ,  1.94663    ,  0.0372788  ])
8295    , -20050      , array([ 1.09094    ,  0.0841703  ,  4.63592    ,  1.94663    ,  0.419245   ])
8296    , -16098.8    , array([ 1.09094    ,  0.0841703  ,  4.63592    ,  1.94663    ,  0.228111   ])
8299    , -8838.2     , array([ 1.09094    ,  0.0841703  ,  4.63592    ,  1.94663    ,  0.11017    ])
8300    , -48906.2    , array([ 1.09094    ,  0.0841703  ,  4.63592    ,  1.94663    ,  0.00283694 ])
8301    , -3667.51    , array([ 1.09094    ,  0.0841703  ,  4.63592    ,  1.94663    ,  0.0651208  ])
8302    , -3274.28    , array([ 1.09094    ,  0.0841703  ,  4.63592    ,  1.94663    ,  0.0241232  ])
8303    , -1534.64    , array([ 1.09094    ,  0.0841703  ,  4.63592    ,  1.94663    ,  0.0437641  ])
8304    , -1358.17    , array([ 1.09094    ,  0.0841703  ,  4.63592    ,  1.94663    ,  0.0389401  ])
8305    , -1350.87    , array([ 1.09094    ,  0.0841703  ,  4.63592    ,  1.94663    ,  0.0377987  ])
8306    , -1350.86    , array([ 1.09094    ,  0.0841703  ,  4.63592    ,  1.94663    ,  0.0378493  ])
8307    , -1350.86    , array([ 1.09094    ,  0.0841703  ,  4.63592    ,  1.94663    ,  0.037839   ])
8308    , -1350.86    , array([ 1.09094    ,  0.0841703  ,  4.63592    ,  1.94663    ,  0.0378334  ])
8309    , -1350.86    , array([ 1.09094    ,  0.0841703  ,  4.63592    ,  1.94663    ,  0.037839   ])
8310    , -44238.3    , array([ 1.09094    ,  1.08417    ,  4.63592    ,  1.94663    ,  0.037839   ])
8312    , -1350.86    , array([ 1.09094    ,  0.0841703  ,  4.63592    ,  1.94663    ,  0.037839   ])
8314    , -28309      , array([ 1.09094    ,  0.466136   ,  4.63592    ,  1.94663    ,  0.037839   ])
8315    , -16687.6    , array([ 1.09094    ,  0.274935   ,  4.63592    ,  1.94663    ,  0.037839   ])
8318    , -6212.45    , array([ 1.09094    ,  0.157036   ,  4.63592    ,  1.94663    ,  0.037839   ])
8319    , -5747.98    , array([ 1.09094    ,  0.0497285  ,  4.63592    ,  1.94663    ,  0.037839   ])
8320    , -1826.17    , array([ 1.09094    ,  0.102188   ,  4.63592    ,  1.94663    ,  0.037839   ])
8321    , -1375.77    , array([ 1.09094    ,  0.0886871  ,  4.63592    ,  1.94663    ,  0.037839   ])
8322    , -1349.78    , array([ 1.09094    ,  0.084644   ,  4.63592    ,  1.94663    ,  0.037839   ])
8323    , -1349.56    , array([ 1.09094    ,  0.0849984  ,  4.63592    ,  1.94663    ,  0.037839   ])
8324    , -1349.56    , array([ 1.09094    ,  0.0849703  ,  4.63592    ,  1.94663    ,  0.037839   ])
8325    , -1349.56    , array([ 1.09094    ,  0.0849783  ,  4.63592    ,  1.94663    ,  0.037839   ])
8326    , -1349.56    , array([ 1.09094    ,  0.0849623  ,  4.63592    ,  1.94663    ,  0.037839   ])
8327    , -1349.56    , array([ 1.09094    ,  0.0849703  ,  4.63592    ,  1.94663    ,  0.037839   ])
8328    , -1376.7     , array([ 1.09094    ,  0.0849703  ,  5.63592    ,  1.94663    ,  0.037839   ])
8329    , -1399.26    , array([ 1.09094    ,  0.0849703  ,  3.01788    ,  1.94663    ,  0.037839   ])
8330    , -1349.56    , array([ 1.09094    ,  0.0849703  ,  4.63592    ,  1.94663    ,  0.037839   ])
8331    , -1353.91    , array([ 1.09094    ,  0.0849703  ,  4.01788    ,  1.94663    ,  0.037839   ])
8332    , -1355.15    , array([ 1.09094    ,  0.0849703  ,  5.01788    ,  1.94663    ,  0.037839   ])
8333    , -1349.06    , array([ 1.09094    ,  0.0849703  ,  4.48932    ,  1.94663    ,  0.037839   ])
