203309  , -79089.4    , array([ 0.293796   ,  0.0764993  ,  1.38779e-32,  1.32789e-73,  1.0066e-09 ])
203310  , -79089.4    , array([ 0.29409    ,  0.0764993  ,  1.38779e-32,  1.32789e-73,  1.0066e-09 ])
203311  , -79089.4    , array([ 0.293796   ,  0.0765759  ,  1.38779e-32,  1.32789e-73,  1.0066e-09 ])
203312  , -79089.4    , array([ 0.293796   ,  0.0764993  ,  1.38918e-32,  1.32789e-73,  1.0066e-09 ])
203313  , -79089.4    , array([ 0.293796   ,  0.0764993  ,  1.38779e-32,  1.32922e-73,  1.0066e-09 ])
203314  , -79089.4    , array([ 0.293796   ,  0.0764993  ,  1.38779e-32,  1.32789e-73,  1.0076e-09 ])
203315  , -79089.4    , array([ 0.293796   ,  0.0764993  ,  1.38779e-32,  1.32789e-73,  1.0066e-09 ])
203316  , -79089.4    , array([ 0.292994   ,  0.0753263  ,  1.38779e-32,  1.32789e-73,  1.02511e-09])
203317  , -79089.4    , array([ 0.292994   ,  0.0753263  ,  1.38779e-32,  1.32789e-73,  1.02511e-09])
203318  , -79089.4    , array([ 0.293287   ,  0.0753263  ,  1.38779e-32,  1.32789e-73,  1.02511e-09])
203319  , -79089.4    , array([ 0.292994   ,  0.0754017  ,  1.38779e-32,  1.32789e-73,  1.02511e-09])
203320  , -79089.4    , array([ 0.292994   ,  0.0753263  ,  1.38918e-32,  1.32789e-73,  1.02511e-09])
203321  , -79089.4    , array([ 0.292994   ,  0.0753263  ,  1.38779e-32,  1.32922e-73,  1.02511e-09])
203322  , -79089.4    , array([ 0.292994   ,  0.0753263  ,  1.38779e-32,  1.32789e-73,  1.02613e-09])
203323  , -79089.4    , array([ 0.289806   ,  0.0708113  ,  1.38779e-32,  1.32789e-73,  1.10262e-09])
203324  , -79089.4    , array([ 0.289806   ,  0.0708113  ,  1.38779e-32,  1.32789e-73,  1.10262e-09])
203325  , -79089.4    , array([ 0.290096   ,  0.0708113  ,  1.38779e-32,  1.32789e-73,  1.10262e-09])
203326  , -79089.4    , array([ 0.289806   ,  0.0708821  ,  1.38779e-32,  1.32789e-73,  1.10262e-09])
203327  , -79089.4    , array([ 0.289806   ,  0.0708113  ,  1.38918e-32,  1.32789e-73,  1.10262e-09])
203328  , -79089.4    , array([ 0.289806   ,  0.0708113  ,  1.38779e-32,  1.32922e-73,  1.10262e-09])
203329  , -79089.4    , array([ 0.289806   ,  0.0708113  ,  1.38779e-32,  1.32789e-73,  1.10372e-09])
203330  , -79089.4    , array([ 0.277398   ,  0.0553001  ,  1.38779e-32,  1.32789e-73,  1.47587e-09])
203331  , -79089.4    , array([ 0.277398   ,  0.0553001  ,  1.38779e-32,  1.32789e-73,  1.47587e-09])
203332  , -79089.4    , array([ 0.277676   ,  0.0553001  ,  1.38779e-32,  1.32789e-73,  1.47587e-09])
203333  , -79089.4    , array([ 0.277398   ,  0.0553554  ,  1.38779e-32,  1.32789e-73,  1.47587e-09])
203334  , -79089.4    , array([ 0.277398   ,  0.0553001  ,  1.38918e-32,  1.32789e-73,  1.47587e-09])
203335  , -79089.4    , array([ 0.277398   ,  0.0553001  ,  1.38779e-32,  1.32922e-73,  1.47587e-09])
203336  , -79089.4    , array([ 0.277398   ,  0.0553001  ,  1.38779e-32,  1.32789e-73,  1.47735e-09])
203337  , -79089.2    , array([ 0.232856   ,  0.0205693  ,  1.38779e-32,  1.32789e-73,  4.73741e-09])
203338  , -79089.2    , array([ 0.232856   ,  0.0205693  ,  1.38779e-32,  1.32789e-73,  4.73741e-09])
203339  , -79089.2    , array([ 0.233089   ,  0.0205693  ,  1.38779e-32,  1.32789e-73,  4.73741e-09])
203340  , -79089.2    , array([ 0.232856   ,  0.0205899  ,  1.38779e-32,  1.32789e-73,  4.73741e-09])
203341  , -79089.2    , array([ 0.232856   ,  0.0205693  ,  1.38918e-32,  1.32789e-73,  4.73741e-09])
203342  , -79089.2    , array([ 0.232856   ,  0.0205693  ,  1.38779e-32,  1.32922e-73,  4.73741e-09])
203343  , -79089.2    , array([ 0.232856   ,  0.0205693  ,  1.38779e-32,  1.32789e-73,  4.74215e-09])
203351  , -79089.2    , array([ 0.232856   ,  0.0205693  ,  1.38779e-32,  1.32789e-73,  4.73741e-09])
203352  , -79089.2    , array([ 0.232856   ,  0.0205693  ,  1.38779e-32,  1.32789e-73,  4.73741e-09])
203353  , -79089.2    , array([ 0.233089   ,  0.0205693  ,  1.38779e-32,  1.32789e-73,  4.73741e-09])
203354  , -79089.2    , array([ 0.232856   ,  0.0205899  ,  1.38779e-32,  1.32789e-73,  4.73741e-09])
