74551   , -51820.5    , array([ 2.83922    ,  0.06015    ,  2.28459e-07,  8.68985e-49,  0.00180229 ])
74552   , -51820.8    , array([ 2.84206    ,  0.06015    ,  2.28459e-07,  8.68985e-49,  0.00180229 ])
74553   , -51840.9    , array([ 2.83922    ,  0.0602102  ,  2.28459e-07,  8.68985e-49,  0.00180229 ])
74554   , -51820.5    , array([ 2.83922    ,  0.06015    ,  2.28688e-07,  8.68985e-49,  0.00180229 ])
74555   , -51820.5    , array([ 2.83922    ,  0.06015    ,  2.28459e-07,  8.69855e-49,  0.00180229 ])
74556   , -51799.8    , array([ 2.83922    ,  0.06015    ,  2.28459e-07,  8.68985e-49,  0.0018041  ])
74557   , -51820.5    , array([ 2.83922    ,  0.06015    ,  2.28459e-07,  8.68985e-49,  0.00180229 ])
74558   , -16254.9    , array([ 2.81183    ,  0.029601   ,  2.28459e-07,  8.68985e-49,  0.00369981 ])
74559   , -16254.9    , array([ 2.81183    ,  0.029601   ,  2.28459e-07,  8.68985e-49,  0.00369981 ])
74560   , -16255      , array([ 2.81464    ,  0.029601   ,  2.28459e-07,  8.68985e-49,  0.00369981 ])
74561   , -16278.6    , array([ 2.81183    ,  0.0296306  ,  2.28459e-07,  8.68985e-49,  0.00369981 ])
74562   , -16254.9    , array([ 2.81183    ,  0.029601   ,  2.28688e-07,  8.68985e-49,  0.00369981 ])
74563   , -16254.9    , array([ 2.81183    ,  0.029601   ,  2.28459e-07,  8.69855e-49,  0.00369981 ])
74564   , -16231.1    , array([ 2.81183    ,  0.029601   ,  2.28459e-07,  8.68985e-49,  0.00370351 ])
74565   , -1.20733e+06, array([ 2.70488    ,  0.00173616 ,  2.28459e-07,  8.68985e-49,  0.0657041  ])
74566   , -1.20733e+06, array([ 2.70488    ,  0.00173616 ,  2.28459e-07,  8.68985e-49,  0.0657041  ])
74567   , -1.20735e+06, array([ 2.70759    ,  0.00173616 ,  2.28459e-07,  8.68985e-49,  0.0657041  ])
74568   , -1.20644e+06, array([ 2.70488    ,  0.0017379  ,  2.28459e-07,  8.68985e-49,  0.0657041  ])
74569   , -1.20732e+06, array([ 2.70488    ,  0.00173616 ,  2.28688e-07,  8.68985e-49,  0.0657041  ])
74570   , -1.20733e+06, array([ 2.70488    ,  0.00173616 ,  2.28459e-07,  8.69855e-49,  0.0657041  ])
74571   , -1.20818e+06, array([ 2.70488    ,  0.00173616 ,  2.28459e-07,  8.68985e-49,  0.0657699  ])
74572   , -2483.91    , array([ 2.78956    ,  0.0165497  ,  2.28459e-07,  8.68985e-49,  0.00667306 ])
74573   , -2483.91    , array([ 2.78956    ,  0.0165497  ,  2.28459e-07,  8.68985e-49,  0.00667306 ])
74574   , -2483.95    , array([ 2.79236    ,  0.0165497  ,  2.28459e-07,  8.68985e-49,  0.00667306 ])
74575   , -2479.33    , array([ 2.78956    ,  0.0165662  ,  2.28459e-07,  8.68985e-49,  0.00667306 ])
74576   , -2483.91    , array([ 2.78956    ,  0.0165497  ,  2.28688e-07,  8.68985e-49,  0.00667306 ])
74577   , -2483.91    , array([ 2.78956    ,  0.0165497  ,  2.28459e-07,  8.69855e-49,  0.00667306 ])
74578   , -2488.04    , array([ 2.78956    ,  0.0165497  ,  2.28459e-07,  8.68985e-49,  0.00667973 ])
74586   , -2466.07    , array([ 2.75129    ,  0.0171447  ,  2.28459e-07,  8.68985e-49,  0.00691312 ])
74587   , -2466.07    , array([ 2.75129    ,  0.0171447  ,  2.28459e-07,  8.68985e-49,  0.00691312 ])
74588   , -2466.12    , array([ 2.75404    ,  0.0171447  ,  2.28459e-07,  8.68985e-49,  0.00691312 ])
74589   , -2461.51    , array([ 2.75129    ,  0.0171618  ,  2.28459e-07,  8.68985e-49,  0.00691312 ])
74590   , -2466.07    , array([ 2.75129    ,  0.0171447  ,  2.28688e-07,  8.68985e-49,  0.00691312 ])
74591   , -2466.07    , array([ 2.75129    ,  0.0171447  ,  2.28459e-07,  8.69855e-49,  0.00691312 ])
74592   , -2470.17    , array([ 2.75129    ,  0.0171447  ,  2.28459e-07,  8.68985e-49,  0.00692003 ])
74593   , -2447.66    , array([ 2.71292    ,  0.0177714  ,  2.28459e-07,  8.68985e-49,  0.00716601 ])
74594   , -2447.66    , array([ 2.71292    ,  0.0177714  ,  2.28459e-07,  8.68985e-49,  0.00716601 ])
74595   , -2447.7     , array([ 2.71564    ,  0.0177714  ,  2.28459e-07,  8.68985e-49,  0.00716601 ])
74596   , -2443.12    , array([ 2.71292    ,  0.0177892  ,  2.28459e-07,  8.68985e-49,  0.00716601 ])
74597   , -2447.66    , array([ 2.71292    ,  0.0177714  ,  2.28688e-07,  8.68985e-49,  0.00716601 ])
74598   , -2447.66    , array([ 2.71292    ,  0.0177714  ,  2.28459e-07,  8.69855e-49,  0.00716601 ])
74599   , -2451.73    , array([ 2.71292    ,  0.0177714  ,  2.28459e-07,  8.68985e-49,  0.00717318 ])
74607   , -2442.94    , array([ 2.70326    ,  0.0179343  ,  2.28459e-07,  8.68985e-49,  0.00723171 ])
74608   , -2442.94    , array([ 2.70326    ,  0.0179343  ,  2.28459e-07,  8.68985e-49,  0.00723171 ])
74609   , -2442.98    , array([ 2.70597    ,  0.0179343  ,  2.28459e-07,  8.68985e-49,  0.00723171 ])
74610   , -2438.4     , array([ 2.70326    ,  0.0179522  ,  2.28459e-07,  8.68985e-49,  0.00723171 ])
74611   , -2442.94    , array([ 2.70326    ,  0.0179343  ,  2.28688e-07,  8.68985e-49,  0.00723171 ])
74612   , -2442.94    , array([ 2.70326    ,  0.0179343  ,  2.28459e-07,  8.69855e-49,  0.00723171 ])
74613   , -2447       , array([ 2.70326    ,  0.0179343  ,  2.28459e-07,  8.68985e-49,  0.00723895 ])
74614   , -2438.18    , array([ 2.6936     ,  0.0180993  ,  2.28459e-07,  8.68985e-49,  0.00729828 ])
74615   , -2438.18    , array([ 2.6936     ,  0.0180993  ,  2.28459e-07,  8.68985e-49,  0.00729828 ])
74616   , -2438.22    , array([ 2.69629    ,  0.0180993  ,  2.28459e-07,  8.68985e-49,  0.00729828 ])
74617   , -2433.65    , array([ 2.6936     ,  0.0181174  ,  2.28459e-07,  8.68985e-49,  0.00729828 ])
74618   , -2438.18    , array([ 2.6936     ,  0.0180993  ,  2.28688e-07,  8.68985e-49,  0.00729828 ])
74619   , -2438.18    , array([ 2.6936     ,  0.0180993  ,  2.28459e-07,  8.69855e-49,  0.00729828 ])
74620   , -2442.24    , array([ 2.6936     ,  0.0180993  ,  2.28459e-07,  8.68985e-49,  0.00730558 ])
74628   , -2436.98    , array([ 2.69118    ,  0.0181409  ,  2.28459e-07,  8.68985e-49,  0.00731508 ])
74629   , -2436.98    , array([ 2.69118    ,  0.0181409  ,  2.28459e-07,  8.68985e-49,  0.00731508 ])
74630   , -2437.03    , array([ 2.69387    ,  0.0181409  ,  2.28459e-07,  8.68985e-49,  0.00731508 ])
