1324    , -2336.81    , array([ 6.7576     ,  14.0816    ,  7.52712e-59,  5.14914e-07])
1325    , -2336.81    , array([ 6.76436    ,  14.0816    ,  7.52712e-59,  5.14914e-07])
1326    , -2336.81    , array([ 6.7576     ,  14.0957    ,  7.52712e-59,  5.14914e-07])
1327    , -2336.81    , array([ 6.7576     ,  14.0816    ,  7.53465e-59,  5.14914e-07])
1328    , -2336.81    , array([ 6.7576     ,  14.0816    ,  7.52712e-59,  5.15429e-07])
1329    , -2336.81    , array([ 6.7576     ,  14.0816    ,  7.52712e-59,  5.14914e-07])
1330    , -2336.81    , array([ 6.7576     ,  14.0718    ,  7.52712e-59,  5.10201e-07])
1331    , -2336.81    , array([ 6.7576     ,  14.0718    ,  7.52712e-59,  5.10201e-07])
1332    , -2336.81    , array([ 6.76436    ,  14.0718    ,  7.52712e-59,  5.10201e-07])
1333    , -2336.81    , array([ 6.7576     ,  14.0858    ,  7.52712e-59,  5.10201e-07])
1334    , -2336.81    , array([ 6.7576     ,  14.0718    ,  7.53465e-59,  5.10201e-07])
1335    , -2336.81    , array([ 6.7576     ,  14.0718    ,  7.52712e-59,  5.10711e-07])
1336    , -2336.81    , array([ 6.7576     ,  14.0323    ,  7.52712e-59,  4.91776e-07])
1337    , -2336.81    , array([ 6.7576     ,  14.0323    ,  7.52712e-59,  4.91776e-07])
1338    , -2336.81    , array([ 6.76436    ,  14.0323    ,  7.52712e-59,  4.91776e-07])
1339    , -2336.81    , array([ 6.7576     ,  14.0463    ,  7.52712e-59,  4.91776e-07])
1340    , -2336.81    , array([ 6.7576     ,  14.0323    ,  7.53465e-59,  4.91776e-07])
1341    , -2336.81    , array([ 6.7576     ,  14.0323    ,  7.52712e-59,  4.92268e-07])
1342    , -2336.81    , array([ 6.7576     ,  13.8755    ,  7.52712e-59,  4.24494e-07])
1343    , -2336.81    , array([ 6.7576     ,  13.8755    ,  7.52712e-59,  4.24494e-07])
1344    , -2336.81    , array([ 6.76436    ,  13.8755    ,  7.52712e-59,  4.24494e-07])
1345    , -2336.81    , array([ 6.7576     ,  13.8894    ,  7.52712e-59,  4.24494e-07])
1346    , -2336.81    , array([ 6.7576     ,  13.8755    ,  7.53465e-59,  4.24494e-07])
1347    , -2336.81    , array([ 6.7576     ,  13.8755    ,  7.52712e-59,  4.24918e-07])
1348    , -2336.81    , array([ 6.7576     ,  13.4266    ,  7.52712e-59,  2.76055e-07])
1349    , -2336.81    , array([ 6.7576     ,  13.4266    ,  7.52712e-59,  2.76055e-07])
1350    , -2336.81    , array([ 6.76436    ,  13.4266    ,  7.52712e-59,  2.76055e-07])
1351    , -2336.81    , array([ 6.7576     ,  13.44      ,  7.52712e-59,  2.76055e-07])
