225662  , -40172.5    , array([ 0.194012   ,  0.52296    ,  1.05187e-43,  8.04127e-06,  0.0854309  ])
225663  , -40133.2    , array([ 0.194206   ,  0.52296    ,  1.05187e-43,  8.04127e-06,  0.0854309  ])
225664  , -40185.6    , array([ 0.194012   ,  0.523483   ,  1.05187e-43,  8.04127e-06,  0.0854309  ])
225665  , -40172.5    , array([ 0.194012   ,  0.52296    ,  1.05292e-43,  8.04127e-06,  0.0854309  ])
225666  , -40172.5    , array([ 0.194012   ,  0.52296    ,  1.05187e-43,  8.04932e-06,  0.0854309  ])
225667  , -40194.2    , array([ 0.194012   ,  0.52296    ,  1.05187e-43,  8.04127e-06,  0.0855163  ])
225668  , -40172.5    , array([ 0.194012   ,  0.52296    ,  1.05187e-43,  8.04127e-06,  0.0854309  ])
225669  , -15211.6    , array([ 0.453086   ,  0.393957   ,  1.05187e-43,  8.04127e-06,  0.0534183  ])
225670  , -15211.6    , array([ 0.453086   ,  0.393957   ,  1.05187e-43,  8.04127e-06,  0.0534183  ])
225671  , -15204      , array([ 0.453539   ,  0.393957   ,  1.05187e-43,  8.04127e-06,  0.0534183  ])
225672  , -15226.3    , array([ 0.453086   ,  0.394351   ,  1.05187e-43,  8.04127e-06,  0.0534183  ])
225673  , -15211.6    , array([ 0.453086   ,  0.393957   ,  1.05292e-43,  8.04127e-06,  0.0534183  ])
225674  , -15211.6    , array([ 0.453086   ,  0.393957   ,  1.05187e-43,  8.04932e-06,  0.0534183  ])
225675  , -15203.8    , array([ 0.453086   ,  0.393957   ,  1.05187e-43,  8.04127e-06,  0.0534717  ])
225676  , -123057     , array([ 1.45811    ,  0.0426715  ,  1.05187e-43,  8.04126e-06,  0.16603    ])
225677  , -123057     , array([ 1.45811    ,  0.0426715  ,  1.05187e-43,  8.04126e-06,  0.16603    ])
225678  , -123057     , array([ 1.45957    ,  0.0426715  ,  1.05187e-43,  8.04126e-06,  0.16603    ])
225679  , -122920     , array([ 1.45811    ,  0.0427142  ,  1.05187e-43,  8.04126e-06,  0.16603    ])
225680  , -123057     , array([ 1.45811    ,  0.0426715  ,  1.05292e-43,  8.04126e-06,  0.16603    ])
225681  , -123057     , array([ 1.45811    ,  0.0426715  ,  1.05187e-43,  8.04931e-06,  0.16603    ])
225682  , -123199     , array([ 1.45811    ,  0.0426715  ,  1.05187e-43,  8.04126e-06,  0.166197   ])
225683  , -6300.07    , array([ 0.616529   ,  0.219309   ,  1.05187e-43,  8.04127e-06,  0.0720245  ])
225684  , -6300.07    , array([ 0.616529   ,  0.219309   ,  1.05187e-43,  8.04127e-06,  0.0720245  ])
225685  , -6292.55    , array([ 0.617145   ,  0.219309   ,  1.05187e-43,  8.04127e-06,  0.0720245  ])
225686  , -6302.82    , array([ 0.616529   ,  0.219528   ,  1.05187e-43,  8.04127e-06,  0.0720245  ])
225687  , -6300.07    , array([ 0.616529   ,  0.219309   ,  1.05292e-43,  8.04127e-06,  0.0720245  ])
225688  , -6300.07    , array([ 0.616529   ,  0.219309   ,  1.05187e-43,  8.04931e-06,  0.0720245  ])
225689  , -6305.67    , array([ 0.616529   ,  0.219309   ,  1.05187e-43,  8.04127e-06,  0.0720965  ])
225697  , -6299.54    , array([ 0.616391   ,  0.219246   ,  1.05187e-43,  8.04127e-06,  0.072006   ])
225698  , -6299.54    , array([ 0.616391   ,  0.219246   ,  1.05187e-43,  8.04127e-06,  0.072006   ])
225699  , -6292.01    , array([ 0.617008   ,  0.219246   ,  1.05187e-43,  8.04127e-06,  0.072006   ])
225700  , -6302.29    , array([ 0.616391   ,  0.219466   ,  1.05187e-43,  8.04127e-06,  0.072006   ])
225701  , -6299.54    , array([ 0.616391   ,  0.219246   ,  1.05292e-43,  8.04127e-06,  0.072006   ])
225702  , -6299.54    , array([ 0.616391   ,  0.219246   ,  1.05187e-43,  8.04931e-06,  0.072006   ])
225703  , -6305.14    , array([ 0.616391   ,  0.219246   ,  1.05187e-43,  8.04127e-06,  0.0720781  ])
225704  , -5759.26    , array([ 0.417583   ,  0.133385   ,  1.05187e-43,  8.04129e-06,  0.0460373  ])
225705  , -5759.26    , array([ 0.417583   ,  0.133385   ,  1.05187e-43,  8.04129e-06,  0.0460373  ])
225706  , -5751.42    , array([ 0.418001   ,  0.133385   ,  1.05187e-43,  8.04129e-06,  0.0460373  ])
225707  , -5760.64    , array([ 0.417583   ,  0.133519   ,  1.05187e-43,  8.04129e-06,  0.0460373  ])
225708  , -5759.26    , array([ 0.417583   ,  0.133385   ,  1.05292e-43,  8.04129e-06,  0.0460373  ])
225709  , -5759.26    , array([ 0.417583   ,  0.133385   ,  1.05187e-43,  8.04933e-06,  0.0460373  ])
225710  , -5765.09    , array([ 0.417583   ,  0.133385   ,  1.05187e-43,  8.04129e-06,  0.0460833  ])
225711  , -4797.98    , array([ 0.453235   ,  0.120781   ,  1.05187e-43,  8.04449e-06,  0.0436281  ])
225712  , -4797.98    , array([ 0.453235   ,  0.120781   ,  1.05187e-43,  8.04449e-06,  0.0436281  ])
225713  , -4791.64    , array([ 0.453689   ,  0.120781   ,  1.05187e-43,  8.04449e-06,  0.0436281  ])
225714  , -4798.07    , array([ 0.453235   ,  0.120902   ,  1.05187e-43,  8.04449e-06,  0.0436281  ])
225715  , -4797.98    , array([ 0.453235   ,  0.120781   ,  1.05292e-43,  8.04449e-06,  0.0436281  ])
225716  , -4797.98    , array([ 0.453235   ,  0.120781   ,  1.05187e-43,  8.05254e-06,  0.0436281  ])
225717  , -4803.74    , array([ 0.453235   ,  0.120781   ,  1.05187e-43,  8.04449e-06,  0.0436717  ])
225718  , -3285.78    , array([ 0.516168   ,  0.103226   ,  1.05187e-43,  8.04969e-06,  0.0360221  ])
225719  , -3285.78    , array([ 0.516168   ,  0.103226   ,  1.05187e-43,  8.04969e-06,  0.0360221  ])
225720  , -3281.95    , array([ 0.516685   ,  0.103226   ,  1.05187e-43,  8.04969e-06,  0.0360221  ])
225721  , -3286.49    , array([ 0.516168   ,  0.103329   ,  1.05187e-43,  8.04969e-06,  0.0360221  ])
225722  , -3285.78    , array([ 0.516168   ,  0.103226   ,  1.05292e-43,  8.04969e-06,  0.0360221  ])
225723  , -3285.78    , array([ 0.516168   ,  0.103226   ,  1.05187e-43,  8.05774e-06,  0.0360221  ])
225724  , -3288.55    , array([ 0.516168   ,  0.103226   ,  1.05187e-43,  8.04969e-06,  0.0360582  ])
225725  , -2134.66    , array([ 0.676      ,  0.0823069  ,  1.05187e-43,  8.05977e-06,  0.0294841  ])
225726  , -2134.66    , array([ 0.676      ,  0.0823069  ,  1.05187e-43,  8.05977e-06,  0.0294841  ])
225727  , -2133.1     , array([ 0.676676   ,  0.0823069  ,  1.05187e-43,  8.05977e-06,  0.0294841  ])
225728  , -2134.52    , array([ 0.676      ,  0.0823893  ,  1.05187e-43,  8.05977e-06,  0.0294841  ])
225729  , -2134.66    , array([ 0.676      ,  0.0823069  ,  1.05292e-43,  8.05977e-06,  0.0294841  ])
225730  , -2134.66    , array([ 0.676      ,  0.0823069  ,  1.05187e-43,  8.06783e-06,  0.0294841  ])
225731  , -2136.14    , array([ 0.676      ,  0.0823069  ,  1.05187e-43,  8.05977e-06,  0.0295136  ])
225732  , -1809.14    , array([ 0.830171   ,  0.0748295  ,  1.05187e-43,  8.06781e-06,  0.0264837  ])
225733  , -1809.14    , array([ 0.830171   ,  0.0748295  ,  1.05187e-43,  8.06781e-06,  0.0264837  ])
225734  , -1808.4     , array([ 0.831002   ,  0.0748295  ,  1.05187e-43,  8.06781e-06,  0.0264837  ])
225735  , -1809.34    , array([ 0.830171   ,  0.0749044  ,  1.05187e-43,  8.06781e-06,  0.0264837  ])
225736  , -1809.14    , array([ 0.830171   ,  0.0748295  ,  1.05292e-43,  8.06781e-06,  0.0264837  ])
225737  , -1809.14    , array([ 0.830171   ,  0.0748295  ,  1.05187e-43,  8.07588e-06,  0.0264837  ])
225738  , -1809.53    , array([ 0.830171   ,  0.0748295  ,  1.05187e-43,  8.06781e-06,  0.0265102  ])
225739  , -1680.28    , array([ 1.02837    ,  0.0698702  ,  1.05187e-43,  8.07963e-06,  0.0250636  ])
225740  , -1680.28    , array([ 1.02837    ,  0.0698702  ,  1.05187e-43,  8.07963e-06,  0.0250636  ])
225741  , -1679.97    , array([ 1.0294     ,  0.0698702  ,  1.05187e-43,  8.07963e-06,  0.0250636  ])
225742  , -1680.14    , array([ 1.02837    ,  0.0699401  ,  1.05187e-43,  8.07963e-06,  0.0250636  ])
225743  , -1680.28    , array([ 1.02837    ,  0.0698702  ,  1.05292e-43,  8.07963e-06,  0.0250636  ])
225744  , -1680.28    , array([ 1.02837    ,  0.0698702  ,  1.05187e-43,  8.08771e-06,  0.0250636  ])
225745  , -1680.65    , array([ 1.02837    ,  0.0698702  ,  1.05187e-43,  8.07963e-06,  0.0250887  ])
225746  , -1642.23    , array([ 1.21202    ,  0.0684163  ,  1.05187e-43,  8.09007e-06,  0.0243893  ])
225747  , -1642.23    , array([ 1.21202    ,  0.0684163  ,  1.05187e-43,  8.09007e-06,  0.0243893  ])
225748  , -1642.11    , array([ 1.21323    ,  0.0684163  ,  1.05187e-43,  8.09007e-06,  0.0243893  ])
225749  , -1642.31    , array([ 1.21202    ,  0.0684848  ,  1.05187e-43,  8.09007e-06,  0.0243893  ])
225750  , -1642.23    , array([ 1.21202    ,  0.0684163  ,  1.05292e-43,  8.09007e-06,  0.0243893  ])
225751  , -1642.23    , array([ 1.21202    ,  0.0684163  ,  1.05187e-43,  8.09816e-06,  0.0243893  ])
225752  , -1642.22    , array([ 1.21202    ,  0.0684163  ,  1.05187e-43,  8.09007e-06,  0.0244137  ])
225753  , -1633.62    , array([ 1.35465    ,  0.067628   ,  1.05187e-43,  8.10012e-06,  0.0242462  ])
225754  , -1633.62    , array([ 1.35465    ,  0.067628   ,  1.05187e-43,  8.10012e-06,  0.0242462  ])
225755  , -1633.59    , array([ 1.35601    ,  0.067628   ,  1.05187e-43,  8.10012e-06,  0.0242462  ])
225756  , -1633.57    , array([ 1.35465    ,  0.0676957  ,  1.05187e-43,  8.10012e-06,  0.0242462  ])
225757  , -1633.62    , array([ 1.35465    ,  0.067628   ,  1.05292e-43,  8.10012e-06,  0.0242462  ])
225758  , -1633.62    , array([ 1.35465    ,  0.067628   ,  1.05187e-43,  8.10823e-06,  0.0242462  ])
225759  , -1633.69    , array([ 1.35465    ,  0.067628   ,  1.05187e-43,  8.10012e-06,  0.0242705  ])
225760  , -1632.6     , array([ 1.42019    ,  0.0676308  ,  1.05187e-43,  8.10676e-06,  0.0242032  ])
225761  , -1632.6     , array([ 1.42019    ,  0.0676308  ,  1.05187e-43,  8.10676e-06,  0.0242032  ])
225762  , -1632.59    , array([ 1.42161    ,  0.0676308  ,  1.05187e-43,  8.10676e-06,  0.0242032  ])
225763  , -1632.61    , array([ 1.42019    ,  0.0676985  ,  1.05187e-43,  8.10676e-06,  0.0242032  ])
225764  , -1632.6     , array([ 1.42019    ,  0.0676308  ,  1.05292e-43,  8.10676e-06,  0.0242032  ])
225765  , -1632.6     , array([ 1.42019    ,  0.0676308  ,  1.05187e-43,  8.11487e-06,  0.0242032  ])
225766  , -1632.58    , array([ 1.42019    ,  0.0676308  ,  1.05187e-43,  8.10676e-06,  0.0242274  ])
225767  , -1632.55    , array([ 1.43539    ,  0.067613   ,  1.05187e-43,  8.11092e-06,  0.024215   ])
225768  , -1632.55    , array([ 1.43539    ,  0.067613   ,  1.05187e-43,  8.11092e-06,  0.024215   ])
225769  , -1632.55    , array([ 1.43683    ,  0.067613   ,  1.05187e-43,  8.11092e-06,  0.024215   ])
225770  , -1632.55    , array([ 1.43539    ,  0.0676807  ,  1.05187e-43,  8.11092e-06,  0.024215   ])
225771  , -1632.55    , array([ 1.43539    ,  0.067613   ,  1.05292e-43,  8.11092e-06,  0.024215   ])
225772  , -1632.55    , array([ 1.43539    ,  0.067613   ,  1.05187e-43,  8.11903e-06,  0.024215   ])
225773  , -1632.55    , array([ 1.43539    ,  0.067613   ,  1.05187e-43,  8.11092e-06,  0.0242393  ])
225774  , -1632.54    , array([ 1.43637    ,  0.0676324  ,  1.05187e-43,  8.1138e-06 ,  0.0242196  ])
225775  , -1632.54    , array([ 1.43637    ,  0.0676324  ,  1.05187e-43,  8.1138e-06 ,  0.0242196  ])
225776  , -1632.54    , array([ 1.43781    ,  0.0676324  ,  1.05187e-43,  8.1138e-06 ,  0.0242196  ])
225777  , -1632.54    , array([ 1.43637    ,  0.0677001  ,  1.05187e-43,  8.1138e-06 ,  0.0242196  ])
225778  , -1632.54    , array([ 1.43637    ,  0.0676324  ,  1.05292e-43,  8.1138e-06 ,  0.0242196  ])
225779  , -1632.54    , array([ 1.43637    ,  0.0676324  ,  1.05187e-43,  8.12192e-06,  0.0242196  ])
225780  , -1632.54    , array([ 1.43637    ,  0.0676324  ,  1.05187e-43,  8.1138e-06 ,  0.0242438  ])
225781  , -1632.54    , array([ 1.43649    ,  0.0676422  ,  1.05187e-43,  8.11694e-06,  0.0242231  ])
225782  , -1632.54    , array([ 1.43649    ,  0.0676422  ,  1.05187e-43,  8.11694e-06,  0.0242231  ])
225783  , -1632.54    , array([ 1.43793    ,  0.0676422  ,  1.05187e-43,  8.11694e-06,  0.0242231  ])
225784  , -1632.54    , array([ 1.43649    ,  0.0677099  ,  1.05187e-43,  8.11694e-06,  0.0242231  ])
225785  , -1632.54    , array([ 1.43649    ,  0.0676422  ,  1.05292e-43,  8.11694e-06,  0.0242231  ])
225786  , -1632.54    , array([ 1.43649    ,  0.0676422  ,  1.05187e-43,  8.12506e-06,  0.0242231  ])
225787  , -1632.54    , array([ 1.43649    ,  0.0676422  ,  1.05187e-43,  8.11694e-06,  0.0242474  ])
225788  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  1.05187e-43,  8.12242e-06,  0.0242263  ])
225789  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  1.05187e-43,  8.12242e-06,  0.0242263  ])
225790  , -1632.54    , array([ 1.43795    ,  0.0676507  ,  1.05187e-43,  8.12242e-06,  0.0242263  ])
225791  , -1632.54    , array([ 1.43652    ,  0.0677184  ,  1.05187e-43,  8.12242e-06,  0.0242263  ])
225792  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  1.05292e-43,  8.12242e-06,  0.0242263  ])
225793  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  1.05187e-43,  8.13055e-06,  0.0242263  ])
225794  , -1632.54    , array([ 1.43652    ,  0.0676507  ,  1.05187e-43,  8.12242e-06,  0.0242506  ])
225795  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.05187e-43,  8.12525e-06,  0.0242264  ])
225796  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.05187e-43,  8.12525e-06,  0.0242264  ])
225797  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  1.05187e-43,  8.12525e-06,  0.0242264  ])
225798  , -1632.54    , array([ 1.43651    ,  0.0677185  ,  1.05187e-43,  8.12525e-06,  0.0242264  ])
225799  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.05292e-43,  8.12525e-06,  0.0242264  ])
225800  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.05187e-43,  8.13338e-06,  0.0242264  ])
225801  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  1.05187e-43,  8.12525e-06,  0.0242506  ])
