313219  , -78295.5    , array([ 0.0687176  ,  0.144418   ,  9.71927e-23,  1.07807    ,  4.05548e-05])
313220  , -78296      , array([ 0.0687863  ,  0.144418   ,  9.71927e-23,  1.07807    ,  4.05548e-05])
313221  , -78295.9    , array([ 0.0687176  ,  0.144563   ,  9.71927e-23,  1.07807    ,  4.05548e-05])
313222  , -78295.5    , array([ 0.0687176  ,  0.144418   ,  9.729e-23  ,  1.07807    ,  4.05548e-05])
313223  , -78295.5    , array([ 0.0687176  ,  0.144418   ,  9.71927e-23,  1.07915    ,  4.05548e-05])
313224  , -78294.7    , array([ 0.0687176  ,  0.144418   ,  9.71927e-23,  1.07807    ,  4.05953e-05])
313225  , -78295.5    , array([ 0.0687176  ,  0.144418   ,  9.71927e-23,  1.07807    ,  4.05548e-05])
313226  , -76400.3    , array([ 0.0425096  ,  0.102858   ,  9.71927e-23,  1.07795    ,  9.21843e-05])
313227  , -76400.3    , array([ 0.0425096  ,  0.102858   ,  9.71927e-23,  1.07795    ,  9.21843e-05])
313228  , -76401.9    , array([ 0.0425521  ,  0.102858   ,  9.71927e-23,  1.07795    ,  9.21843e-05])
313229  , -76401.3    , array([ 0.0425096  ,  0.102961   ,  9.71927e-23,  1.07795    ,  9.21843e-05])
313230  , -76400.3    , array([ 0.0425096  ,  0.102858   ,  9.729e-23  ,  1.07795    ,  9.21843e-05])
313231  , -76400.3    , array([ 0.0425096  ,  0.102858   ,  9.71927e-23,  1.07903    ,  9.21843e-05])
313232  , -76397.7    , array([ 0.0425096  ,  0.102858   ,  9.71927e-23,  1.07795    ,  9.22765e-05])
313233  , -59574.4    , array([ 0.00622534 ,  0.0264665  ,  9.71927e-23,  1.07747    ,  0.00246103 ])
313234  , -59574.4    , array([ 0.00622534 ,  0.0264665  ,  9.71927e-23,  1.07747    ,  0.00246103 ])
313235  , -59524.7    , array([ 0.00623157 ,  0.0264665  ,  9.71927e-23,  1.07747    ,  0.00246103 ])
313236  , -59591.8    , array([ 0.00622534 ,  0.026493   ,  9.71927e-23,  1.07747    ,  0.00246103 ])
313237  , -59574.4    , array([ 0.00622534 ,  0.0264665  ,  9.729e-23  ,  1.07747    ,  0.00246103 ])
313238  , -59574.5    , array([ 0.00622534 ,  0.0264665  ,  9.71927e-23,  1.07855    ,  0.00246103 ])
313239  , -59605.5    , array([ 0.00622534 ,  0.0264665  ,  9.71927e-23,  1.07747    ,  0.0024635  ])
313240  , -75345.6    , array([ 0.0372165  ,  0.093633   ,  9.71927e-23,  1.07792    ,  0.000115717])
313241  , -75345.6    , array([ 0.0372165  ,  0.093633   ,  9.71927e-23,  1.07792    ,  0.000115717])
313242  , -75347.8    , array([ 0.0372537  ,  0.093633   ,  9.71927e-23,  1.07792    ,  0.000115717])
313243  , -75346.9    , array([ 0.0372165  ,  0.0937267  ,  9.71927e-23,  1.07792    ,  0.000115717])
313244  , -75345.6    , array([ 0.0372165  ,  0.093633   ,  9.729e-23  ,  1.07792    ,  0.000115717])
313245  , -75345.6    , array([ 0.0372165  ,  0.093633   ,  9.71927e-23,  1.079      ,  0.000115717])
313246  , -75342      , array([ 0.0372165  ,  0.093633   ,  9.71927e-23,  1.07792    ,  0.000115833])
313247  , -42037.6    , array([ 0.0104976  ,  0.0382864  ,  9.71927e-23,  1.0776     ,  0.00100725 ])
313248  , -42037.6    , array([ 0.0104976  ,  0.0382864  ,  9.71927e-23,  1.0776     ,  0.00100725 ])
313249  , -42033.7    , array([ 0.0105081  ,  0.0382864  ,  9.71927e-23,  1.0776     ,  0.00100725 ])
313250  , -42048.2    , array([ 0.0104976  ,  0.0383247  ,  9.71927e-23,  1.0776     ,  0.00100725 ])
313251  , -42037.6    , array([ 0.0104976  ,  0.0382864  ,  9.729e-23  ,  1.0776     ,  0.00100725 ])
313252  , -42037.6    , array([ 0.0104976  ,  0.0382864  ,  9.71927e-23,  1.07868    ,  0.00100725 ])
313253  , -42030.6    , array([ 0.0104976  ,  0.0382864  ,  9.71927e-23,  1.0776     ,  0.00100826 ])
313254  , -41229.6    , array([ 0.00955715 ,  0.0358296  ,  9.71927e-23,  1.07758    ,  0.00118257 ])
313255  , -41229.6    , array([ 0.00955715 ,  0.0358296  ,  9.71927e-23,  1.07758    ,  0.00118257 ])
313256  , -41219.5    , array([ 0.00956671 ,  0.0358296  ,  9.71927e-23,  1.07758    ,  0.00118257 ])
313257  , -41241.2    , array([ 0.00955715 ,  0.0358655  ,  9.71927e-23,  1.07758    ,  0.00118257 ])
313258  , -41229.6    , array([ 0.00955715 ,  0.0358296  ,  9.729e-23  ,  1.07758    ,  0.00118257 ])
313259  , -41229.7    , array([ 0.00955715 ,  0.0358296  ,  9.71927e-23,  1.07865    ,  0.00118257 ])
313260  , -41227.9    , array([ 0.00955715 ,  0.0358296  ,  9.71927e-23,  1.07758    ,  0.00118375 ])
313268  , -41222      , array([ 0.00951518 ,  0.0357059  ,  9.71927e-23,  1.07757    ,  0.00119192 ])
313269  , -41222      , array([ 0.00951518 ,  0.0357059  ,  9.71927e-23,  1.07757    ,  0.00119192 ])
313270  , -41211.5    , array([ 0.0095247  ,  0.0357059  ,  9.71927e-23,  1.07757    ,  0.00119192 ])
313271  , -41233.6    , array([ 0.00951518 ,  0.0357417  ,  9.71927e-23,  1.07757    ,  0.00119192 ])
313272  , -41222      , array([ 0.00951518 ,  0.0357059  ,  9.729e-23  ,  1.07757    ,  0.00119192 ])
313273  , -41222      , array([ 0.00951518 ,  0.0357059  ,  9.71927e-23,  1.07865    ,  0.00119192 ])
313274  , -41220.5    , array([ 0.00951518 ,  0.0357059  ,  9.71927e-23,  1.07757    ,  0.00119312 ])
313275  , -41206.4    , array([ 0.00957719 ,  0.0358981  ,  9.71927e-23,  1.08289    ,  0.00120024 ])
313276  , -41206.4    , array([ 0.00957719 ,  0.0358981  ,  9.71927e-23,  1.08289    ,  0.00120024 ])
313277  , -41195.9    , array([ 0.00958677 ,  0.0358981  ,  9.71927e-23,  1.08289    ,  0.00120024 ])
313278  , -41218.1    , array([ 0.00957719 ,  0.035934   ,  9.71927e-23,  1.08289    ,  0.00120024 ])
313279  , -41206.4    , array([ 0.00957719 ,  0.0358981  ,  9.729e-23  ,  1.08289    ,  0.00120024 ])
313280  , -41206.4    , array([ 0.00957719 ,  0.0358981  ,  9.71927e-23,  1.08398    ,  0.00120024 ])
313281  , -41204.9    , array([ 0.00957719 ,  0.0358981  ,  9.71927e-23,  1.08289    ,  0.00120144 ])
313282  , -41143.9    , array([ 0.0098293  ,  0.0366771  ,  9.71927e-23,  1.10443    ,  0.0012341  ])
313283  , -41143.9    , array([ 0.0098293  ,  0.0366771  ,  9.71927e-23,  1.10443    ,  0.0012341  ])
313284  , -41133.4    , array([ 0.00983913 ,  0.0366771  ,  9.71927e-23,  1.10443    ,  0.0012341  ])
313285  , -41155.6    , array([ 0.0098293  ,  0.0367138  ,  9.71927e-23,  1.10443    ,  0.0012341  ])
313286  , -41143.9    , array([ 0.0098293  ,  0.0366771  ,  9.729e-23  ,  1.10443    ,  0.0012341  ])
