221890  , -79089.4    , array([ 0.314555   ,  0.0147598  ,  0.415574   ,  8.82913e-07,  1.04435e-11])
221891  , -79089.4    , array([ 0.314869   ,  0.0147598  ,  0.415574   ,  8.82913e-07,  1.04435e-11])
221892  , -79089.4    , array([ 0.314555   ,  0.0147746  ,  0.415574   ,  8.82913e-07,  1.04435e-11])
221893  , -79089.4    , array([ 0.314555   ,  0.0147598  ,  0.41599    ,  8.82913e-07,  1.04435e-11])
221894  , -79089.4    , array([ 0.314555   ,  0.0147598  ,  0.415574   ,  8.83796e-07,  1.04435e-11])
221895  , -79089.4    , array([ 0.314555   ,  0.0147598  ,  0.415574   ,  8.82913e-07,  1.0454e-11 ])
221896  , -79089.4    , array([ 0.314555   ,  0.0147598  ,  0.415574   ,  8.82913e-07,  1.04435e-11])
221897  , -79089.4    , array([ 0.314546   ,  0.0147476  ,  0.415574   ,  8.82913e-07,  1.04525e-11])
221898  , -79089.4    , array([ 0.314546   ,  0.0147476  ,  0.415574   ,  8.82913e-07,  1.04525e-11])
221899  , -79089.4    , array([ 0.314861   ,  0.0147476  ,  0.415574   ,  8.82913e-07,  1.04525e-11])
221900  , -79089.4    , array([ 0.314546   ,  0.0147623  ,  0.415574   ,  8.82913e-07,  1.04525e-11])
221901  , -79089.4    , array([ 0.314546   ,  0.0147476  ,  0.41599    ,  8.82913e-07,  1.04525e-11])
221902  , -79089.4    , array([ 0.314546   ,  0.0147476  ,  0.415574   ,  8.83796e-07,  1.04525e-11])
221903  , -79089.4    , array([ 0.314546   ,  0.0147476  ,  0.415574   ,  8.82913e-07,  1.0463e-11 ])
221904  , -79089.4    , array([ 0.314513   ,  0.0146986  ,  0.415574   ,  8.82913e-07,  1.04885e-11])
221905  , -79089.4    , array([ 0.314513   ,  0.0146986  ,  0.415574   ,  8.82913e-07,  1.04885e-11])
221906  , -79089.4    , array([ 0.314827   ,  0.0146986  ,  0.415574   ,  8.82913e-07,  1.04885e-11])
221907  , -79089.4    , array([ 0.314513   ,  0.0147133  ,  0.415574   ,  8.82913e-07,  1.04885e-11])
221908  , -79089.4    , array([ 0.314513   ,  0.0146986  ,  0.41599    ,  8.82913e-07,  1.04885e-11])
221909  , -79089.4    , array([ 0.314513   ,  0.0146986  ,  0.415574   ,  8.83796e-07,  1.04885e-11])
221910  , -79089.4    , array([ 0.314513   ,  0.0146986  ,  0.415574   ,  8.82913e-07,  1.0499e-11 ])
221911  , -79089.4    , array([ 0.314379   ,  0.0145045  ,  0.415575   ,  8.82913e-07,  1.06335e-11])
221912  , -79089.4    , array([ 0.314379   ,  0.0145045  ,  0.415575   ,  8.82913e-07,  1.06335e-11])
221913  , -79089.4    , array([ 0.314693   ,  0.0145045  ,  0.415575   ,  8.82913e-07,  1.06335e-11])
221914  , -79089.4    , array([ 0.314379   ,  0.014519   ,  0.415575   ,  8.82913e-07,  1.06335e-11])
221915  , -79089.4    , array([ 0.314379   ,  0.0145045  ,  0.41599    ,  8.82913e-07,  1.06335e-11])
221916  , -79089.4    , array([ 0.314379   ,  0.0145045  ,  0.415575   ,  8.83796e-07,  1.06335e-11])
221917  , -79089.4    , array([ 0.314379   ,  0.0145045  ,  0.415575   ,  8.82913e-07,  1.06441e-11])
221918  , -79089.4    , array([ 0.313843   ,  0.0137532  ,  0.415577   ,  8.82913e-07,  1.12341e-11])
221919  , -79089.4    , array([ 0.313843   ,  0.0137532  ,  0.415577   ,  8.82913e-07,  1.12341e-11])
221920  , -79089.4    , array([ 0.314157   ,  0.0137532  ,  0.415577   ,  8.82913e-07,  1.12341e-11])
221921  , -79089.4    , array([ 0.313843   ,  0.013767   ,  0.415577   ,  8.82913e-07,  1.12341e-11])
221922  , -79089.4    , array([ 0.313843   ,  0.0137532  ,  0.415993   ,  8.82913e-07,  1.12341e-11])
221923  , -79089.4    , array([ 0.313843   ,  0.0137532  ,  0.415577   ,  8.83796e-07,  1.12341e-11])
221924  , -79089.4    , array([ 0.313843   ,  0.0137532  ,  0.415577   ,  8.82913e-07,  1.12453e-11])
221925  , -79089.4    , array([ 0.311708   ,  0.0111176  ,  0.415588   ,  8.82913e-07,  1.39951e-11])
221926  , -79089.4    , array([ 0.311708   ,  0.0111176  ,  0.415588   ,  8.82913e-07,  1.39951e-11])
221927  , -79089.4    , array([ 0.31202    ,  0.0111176  ,  0.415588   ,  8.82913e-07,  1.39951e-11])
221928  , -79089.4    , array([ 0.311708   ,  0.0111287  ,  0.415588   ,  8.82913e-07,  1.39951e-11])
221929  , -79089.4    , array([ 0.311708   ,  0.0111176  ,  0.416004   ,  8.82913e-07,  1.39951e-11])
221930  , -79089.4    , array([ 0.311708   ,  0.0111176  ,  0.415588   ,  8.83796e-07,  1.39951e-11])
221931  , -79089.4    , array([ 0.311708   ,  0.0111176  ,  0.415588   ,  8.82913e-07,  1.40091e-11])
221932  , -79089.4    , array([ 0.303314   ,  0.00474728 ,  0.415632   ,  8.82913e-07,  3.37083e-11])
221933  , -79089.4    , array([ 0.303314   ,  0.00474728 ,  0.415632   ,  8.82913e-07,  3.37083e-11])
221934  , -79089.4    , array([ 0.303617   ,  0.00474728 ,  0.415632   ,  8.82913e-07,  3.37083e-11])
221935  , -79089.4    , array([ 0.303314   ,  0.00475202 ,  0.415632   ,  8.82913e-07,  3.37083e-11])
221936  , -79089.4    , array([ 0.303314   ,  0.00474728 ,  0.416047   ,  8.82913e-07,  3.37083e-11])
221937  , -79089.4    , array([ 0.303314   ,  0.00474728 ,  0.415632   ,  8.83796e-07,  3.37083e-11])
221938  , -79089.4    , array([ 0.303314   ,  0.00474728 ,  0.415632   ,  8.82913e-07,  3.3742e-11 ])
221946  , -79089.4    , array([ 0.303314   ,  0.00474728 ,  0.415632   ,  8.82913e-07,  3.37083e-11])
221947  , -79089.4    , array([ 0.303314   ,  0.00474728 ,  0.415632   ,  8.82913e-07,  3.37083e-11])
221948  , -79089.4    , array([ 0.303617   ,  0.00474728 ,  0.415632   ,  8.82913e-07,  3.37083e-11])
221949  , -79089.4    , array([ 0.303314   ,  0.00475202 ,  0.415632   ,  8.82913e-07,  3.37083e-11])
221950  , -79089.4    , array([ 0.303314   ,  0.00474728 ,  0.416047   ,  8.82913e-07,  3.37083e-11])
221951  , -79089.4    , array([ 0.303314   ,  0.00474728 ,  0.415632   ,  8.83796e-07,  3.37083e-11])
221952  , -79089.4    , array([ 0.303314   ,  0.00474728 ,  0.415632   ,  8.82913e-07,  3.3742e-11 ])
221953  , -79089.4    , array([ 0.303314   ,  0.00474728 ,  0.415632   ,  8.82913e-07,  3.37083e-11])
221954  , -79089.4    , array([ 0.303314   ,  0.00474728 ,  0.415632   ,  8.82913e-07,  3.37083e-11])
221955  , -79089.4    , array([ 0.303617   ,  0.00474728 ,  0.415632   ,  8.82913e-07,  3.37083e-11])
221956  , -79089.4    , array([ 0.303314   ,  0.00475202 ,  0.415632   ,  8.82913e-07,  3.37083e-11])
221957  , -79089.4    , array([ 0.303314   ,  0.00474728 ,  0.416047   ,  8.82913e-07,  3.37083e-11])
221958  , -79089.4    , array([ 0.303314   ,  0.00474728 ,  0.415632   ,  8.83796e-07,  3.37083e-11])
221959  , -79089.4    , array([ 0.303314   ,  0.00474728 ,  0.415632   ,  8.82913e-07,  3.3742e-11 ])
221967  , -79089.4    , array([ 0.303314   ,  0.00474728 ,  0.415632   ,  8.82913e-07,  3.37083e-11])
221968  , -79089.4    , array([ 0.303314   ,  0.00474728 ,  0.415632   ,  8.82913e-07,  3.37083e-11])
221969  , -79089.4    , array([ 0.303617   ,  0.00474728 ,  0.415632   ,  8.82913e-07,  3.37083e-11])
221970  , -79089.4    , array([ 0.303314   ,  0.00475202 ,  0.415632   ,  8.82913e-07,  3.37083e-11])
221971  , -79089.4    , array([ 0.303314   ,  0.00474728 ,  0.416047   ,  8.82913e-07,  3.37083e-11])
221972  , -79089.4    , array([ 0.303314   ,  0.00474728 ,  0.415632   ,  8.83796e-07,  3.37083e-11])
221973  , -79089.4    , array([ 0.303314   ,  0.00474728 ,  0.415632   ,  8.82913e-07,  3.3742e-11 ])
221974  , -79089.4    , array([ 0.300769   ,  0.00365063 ,  0.415645   ,  8.82913e-07,  4.42157e-11])
