3461    , -91865      , array([ 25.3482    ,  34.052     ,  4.25915e-25,  1.82676e-23,  2.00803    ])
3462    , -91880.4    , array([ 25.3735    ,  34.052     ,  4.25915e-25,  1.82676e-23,  2.00803    ])
3463    , -91881.3    , array([ 25.3482    ,  34.0861    ,  4.25915e-25,  1.82676e-23,  2.00803    ])
3464    , -91865      , array([ 25.3482    ,  34.052     ,  4.26341e-25,  1.82676e-23,  2.00803    ])
3465    , -91865      , array([ 25.3482    ,  34.052     ,  4.25915e-25,  1.82859e-23,  2.00803    ])
3466    , -91868.2    , array([ 25.3482    ,  34.052     ,  4.25915e-25,  1.82676e-23,  2.01004    ])
3467    , -91865      , array([ 25.3482    ,  34.052     ,  4.25915e-25,  1.82676e-23,  2.00803    ])
3468    , -71879.3    , array([ 12.7637    ,  16.4633    ,  4.25915e-25,  1.82676e-23,  1.73597    ])
3469    , -71879.3    , array([ 12.7637    ,  16.4633    ,  4.25915e-25,  1.82676e-23,  1.73597    ])
3470    , -71884.3    , array([ 12.7765    ,  16.4633    ,  4.25915e-25,  1.82676e-23,  1.73597    ])
3471    , -71894.7    , array([ 12.7637    ,  16.4798    ,  4.25915e-25,  1.82676e-23,  1.73597    ])
3472    , -71879.3    , array([ 12.7637    ,  16.4633    ,  4.26341e-25,  1.82676e-23,  1.73597    ])
3473    , -71879.3    , array([ 12.7637    ,  16.4633    ,  4.25915e-25,  1.82859e-23,  1.73597    ])
3474    , -71891.3    , array([ 12.7637    ,  16.4633    ,  4.25915e-25,  1.82676e-23,  1.73771    ])
3475    , -35302.3    , array([ 6.17871    ,  3.4054     ,  4.25915e-25,  1.82676e-23,  0.620371   ])
3476    , -35302.3    , array([ 6.17871    ,  3.4054     ,  4.25915e-25,  1.82676e-23,  0.620371   ])
3477    , -35305.6    , array([ 6.1849     ,  3.4054     ,  4.25915e-25,  1.82676e-23,  0.620371   ])
3478    , -35316      , array([ 6.17871    ,  3.40881    ,  4.25915e-25,  1.82676e-23,  0.620371   ])
3479    , -35302.3    , array([ 6.17871    ,  3.4054     ,  4.26341e-25,  1.82676e-23,  0.620371   ])
3480    , -35302.3    , array([ 6.17871    ,  3.4054     ,  4.25915e-25,  1.82859e-23,  0.620371   ])
3481    , -35309.5    , array([ 6.17871    ,  3.4054     ,  4.25915e-25,  1.82676e-23,  0.620992   ])
3482    , -2.02641e+06, array([ 44.3381    ,  0.00417098 ,  4.25915e-25,  1.82676e-23,  3.20106    ])
3483    , -2.02641e+06, array([ 44.3381    ,  0.00417098 ,  4.25915e-25,  1.82676e-23,  3.20106    ])
3484    , -2.02643e+06, array([ 44.3825    ,  0.00417098 ,  4.25915e-25,  1.82676e-23,  3.20106    ])
3485    , -2.02637e+06, array([ 44.3381    ,  0.00417516 ,  4.25915e-25,  1.82676e-23,  3.20106    ])
3486    , -2.02641e+06, array([ 44.3381    ,  0.00417098 ,  4.26341e-25,  1.82676e-23,  3.20106    ])
3487    , -2.02637e+06, array([ 44.3381    ,  0.00417098 ,  4.25915e-25,  1.82859e-23,  3.20106    ])
3488    , -2.02642e+06, array([ 44.3381    ,  0.00417098 ,  4.25915e-25,  1.82676e-23,  3.20427    ])
3489    , -34841.9    , array([ 6.25745    ,  3.26181    ,  4.25915e-25,  1.82676e-23,  0.626946   ])
3490    , -34841.9    , array([ 6.25745    ,  3.26181    ,  4.25915e-25,  1.82676e-23,  0.626946   ])
3491    , -34845.1    , array([ 6.26371    ,  3.26181    ,  4.25915e-25,  1.82676e-23,  0.626946   ])
3492    , -34855.1    , array([ 6.25745    ,  3.26508    ,  4.25915e-25,  1.82676e-23,  0.626946   ])
3493    , -34841.9    , array([ 6.25745    ,  3.26181    ,  4.26341e-25,  1.82676e-23,  0.626946   ])
3494    , -34841.9    , array([ 6.25745    ,  3.26181    ,  4.25915e-25,  1.82859e-23,  0.626946   ])
3495    , -34849.9    , array([ 6.25745    ,  3.26181    ,  4.25915e-25,  1.82676e-23,  0.627573   ])
3496    , -32442.2    , array([ 7.0842     ,  2.13845    ,  4.25915e-25,  1.82676e-23,  0.695191   ])
3497    , -32442.2    , array([ 7.0842     ,  2.13845    ,  4.25915e-25,  1.82676e-23,  0.695191   ])
3498    , -32444.9    , array([ 7.09128    ,  2.13845    ,  4.25915e-25,  1.82676e-23,  0.695191   ])
