9146    , -2327.07    , array([ 0.219614   ,  0.0896969  ,  0.000143707,  2.81166e-64])
9147    , -2327.08    , array([ 0.219834   ,  0.0896969  ,  0.000143707,  2.81166e-64])
9148    , -2327.07    , array([ 0.219614   ,  0.0897866  ,  0.000143707,  2.81166e-64])
9149    , -2327.06    , array([ 0.219614   ,  0.0896969  ,  0.000143851,  2.81166e-64])
9150    , -2327.07    , array([ 0.219614   ,  0.0896969  ,  0.000143707,  2.81448e-64])
9151    , -2327.07    , array([ 0.219614   ,  0.0896969  ,  0.000143707,  2.81166e-64])
9152    , -2291.74    , array([ 0.099084   ,  0.0896969  ,  0.000267623,  2.81166e-64])
9153    , -2291.74    , array([ 0.099084   ,  0.0896969  ,  0.000267623,  2.81166e-64])
9154    , -2291.79    , array([ 0.0991831  ,  0.0896969  ,  0.000267623,  2.81166e-64])
9155    , -2291.74    , array([ 0.099084   ,  0.0897866  ,  0.000267623,  2.81166e-64])
9156    , -2291.7     , array([ 0.099084   ,  0.0896969  ,  0.000267891,  2.81166e-64])
9157    , -2291.74    , array([ 0.099084   ,  0.0896969  ,  0.000267623,  2.81448e-64])
9158    , -5905.78    , array([ 0.00410562 ,  0.0896969  ,  0.00321889 ,  2.81166e-64])
9159    , -5905.78    , array([ 0.00410562 ,  0.0896969  ,  0.00321889 ,  2.81166e-64])
9160    , -5901.71    , array([ 0.00410973 ,  0.0896969  ,  0.00321889 ,  2.81166e-64])
9161    , -5905.78    , array([ 0.00410562 ,  0.0897866  ,  0.00321889 ,  2.81166e-64])
9162    , -5909.57    , array([ 0.00410562 ,  0.0896969  ,  0.00322211 ,  2.81166e-64])
9163    , -5905.78    , array([ 0.00410562 ,  0.0896969  ,  0.00321889 ,  2.81448e-64])
9164    , -2144.24    , array([ 0.0420307  ,  0.0896969  ,  0.000522989,  2.81166e-64])
9165    , -2144.24    , array([ 0.0420307  ,  0.0896969  ,  0.000522989,  2.81166e-64])
9166    , -2144.41    , array([ 0.0420727  ,  0.0896969  ,  0.000522989,  2.81166e-64])
9167    , -2144.24    , array([ 0.0420307  ,  0.0897866  ,  0.000522989,  2.81166e-64])
9168    , -2144.08    , array([ 0.0420307  ,  0.0896969  ,  0.000523512,  2.81166e-64])
9169    , -2144.24    , array([ 0.0420307  ,  0.0896969  ,  0.000522989,  2.81448e-64])
9170    , -1813.18    , array([ 0.0174641  ,  0.0896969  ,  0.00103867 ,  2.81166e-64])
9171    , -1813.18    , array([ 0.0174641  ,  0.0896969  ,  0.00103867 ,  2.81166e-64])
9172    , -1813.34    , array([ 0.0174815  ,  0.0896969  ,  0.00103867 ,  2.81166e-64])
9173    , -1813.18    , array([ 0.0174641  ,  0.0897866  ,  0.00103867 ,  2.81166e-64])
9174    , -1813.02    , array([ 0.0174641  ,  0.0896969  ,  0.00103971 ,  2.81166e-64])
9175    , -1813.18    , array([ 0.0174641  ,  0.0896969  ,  0.00103867 ,  2.81448e-64])
9176    , -1804.69    , array([ 0.0127166  ,  0.0896969  ,  0.00133081 ,  2.81166e-64])
9177    , -1804.69    , array([ 0.0127166  ,  0.0896969  ,  0.00133081 ,  2.81166e-64])
9178    , -1804.5     , array([ 0.0127293  ,  0.0896969  ,  0.00133081 ,  2.81166e-64])
9179    , -1804.69    , array([ 0.0127166  ,  0.0897866  ,  0.00133081 ,  2.81166e-64])
9180    , -1804.86    , array([ 0.0127166  ,  0.0896969  ,  0.00133214 ,  2.81166e-64])
9181    , -1804.69    , array([ 0.0127166  ,  0.0896969  ,  0.00133081 ,  2.81448e-64])
9182    , -1786.16    , array([ 0.0150887  ,  0.0896969  ,  0.00116435 ,  2.81166e-64])
9183    , -1786.16    , array([ 0.0150887  ,  0.0896969  ,  0.00116435 ,  2.81166e-64])
9184    , -1786.2     , array([ 0.0151038  ,  0.0896969  ,  0.00116435 ,  2.81166e-64])
9185    , -1786.16    , array([ 0.0150887  ,  0.0897866  ,  0.00116435 ,  2.81166e-64])
9186    , -1786.11    , array([ 0.0150887  ,  0.0896969  ,  0.00116552 ,  2.81166e-64])
9187    , -1786.16    , array([ 0.0150887  ,  0.0896969  ,  0.00116435 ,  2.81448e-64])
9188    , -1784.67    , array([ 0.0145044  ,  0.0896969  ,  0.00120083 ,  2.81166e-64])
9189    , -1784.67    , array([ 0.0145044  ,  0.0896969  ,  0.00120083 ,  2.81166e-64])
9190    , -1784.66    , array([ 0.0145189  ,  0.0896969  ,  0.00120083 ,  2.81166e-64])
9191    , -1784.67    , array([ 0.0145044  ,  0.0897866  ,  0.00120083 ,  2.81166e-64])
