7761    , -2336.8     , array([ 0.083258   ,  0.0131748  ,  1.2304e-11 ,  3.23854e-10])
7762    , -2336.8     , array([ 0.0833413  ,  0.0131748  ,  1.2304e-11 ,  3.23854e-10])
7763    , -2336.8     , array([ 0.083258   ,  0.013188   ,  1.2304e-11 ,  3.23854e-10])
7764    , -2336.8     , array([ 0.083258   ,  0.0131748  ,  1.23163e-11,  3.23854e-10])
7765    , -2336.8     , array([ 0.083258   ,  0.0131748  ,  1.2304e-11 ,  3.24178e-10])
7766    , -2336.8     , array([ 0.083258   ,  0.0131748  ,  1.2304e-11 ,  3.23854e-10])
7767    , -2336.8     , array([ 0.0832577  ,  0.0131686  ,  1.2304e-11 ,  3.24005e-10])
7768    , -2336.8     , array([ 0.0832577  ,  0.0131686  ,  1.2304e-11 ,  3.24005e-10])
7769    , -2336.8     , array([ 0.083341   ,  0.0131686  ,  1.2304e-11 ,  3.24005e-10])
7770    , -2336.8     , array([ 0.0832577  ,  0.0131818  ,  1.2304e-11 ,  3.24005e-10])
7771    , -2336.8     , array([ 0.0832577  ,  0.0131686  ,  1.23163e-11,  3.24005e-10])
7772    , -2336.8     , array([ 0.0832577  ,  0.0131686  ,  1.2304e-11 ,  3.24329e-10])
7773    , -2336.8     , array([ 0.0832568  ,  0.0131438  ,  1.23041e-11,  3.2461e-10 ])
7774    , -2336.8     , array([ 0.0832568  ,  0.0131438  ,  1.23041e-11,  3.2461e-10 ])
7775    , -2336.8     , array([ 0.0833401  ,  0.0131438  ,  1.23041e-11,  3.2461e-10 ])
7776    , -2336.8     , array([ 0.0832568  ,  0.0131569  ,  1.23041e-11,  3.2461e-10 ])
7777    , -2336.8     , array([ 0.0832568  ,  0.0131438  ,  1.23164e-11,  3.2461e-10 ])
7778    , -2336.8     , array([ 0.0832568  ,  0.0131438  ,  1.23041e-11,  3.24934e-10])
7779    , -2336.8     , array([ 0.083253   ,  0.0130449  ,  1.23046e-11,  3.27041e-10])
7780    , -2336.8     , array([ 0.083253   ,  0.0130449  ,  1.23046e-11,  3.27041e-10])
7781    , -2336.8     , array([ 0.0833363  ,  0.0130449  ,  1.23046e-11,  3.27041e-10])
7782    , -2336.8     , array([ 0.083253   ,  0.0130579  ,  1.23046e-11,  3.27041e-10])
7783    , -2336.8     , array([ 0.083253   ,  0.0130449  ,  1.23169e-11,  3.27041e-10])
7784    , -2336.8     , array([ 0.083253   ,  0.0130449  ,  1.23046e-11,  3.27368e-10])
7785    , -2336.8     , array([ 0.083238   ,  0.0126567  ,  1.23067e-11,  3.36948e-10])
7786    , -2336.8     , array([ 0.083238   ,  0.0126567  ,  1.23067e-11,  3.36948e-10])
7787    , -2336.8     , array([ 0.0833212  ,  0.0126567  ,  1.23067e-11,  3.36948e-10])
7788    , -2336.8     , array([ 0.083238   ,  0.0126694  ,  1.23067e-11,  3.36948e-10])
7789    , -2336.8     , array([ 0.083238   ,  0.0126567  ,  1.2319e-11 ,  3.36948e-10])
7790    , -2336.8     , array([ 0.083238   ,  0.0126567  ,  1.23067e-11,  3.37285e-10])
7791    , -2336.8     , array([ 0.0831778  ,  0.0112162  ,  1.23149e-11,  3.7967e-10 ])
7792    , -2336.8     , array([ 0.0831778  ,  0.0112162  ,  1.23149e-11,  3.7967e-10 ])
7793    , -2336.8     , array([ 0.083261   ,  0.0112162  ,  1.23149e-11,  3.7967e-10 ])
7794    , -2336.8     , array([ 0.0831778  ,  0.0112274  ,  1.23149e-11,  3.7967e-10 ])
7795    , -2336.8     , array([ 0.0831778  ,  0.0112162  ,  1.23272e-11,  3.7967e-10 ])
7796    , -2336.8     , array([ 0.0831778  ,  0.0112162  ,  1.23149e-11,  3.8005e-10 ])
7797    , -2336.8     , array([ 0.0829373  ,  0.00691735 ,  1.23479e-11,  6.1204e-10 ])
7798    , -2336.8     , array([ 0.0829373  ,  0.00691735 ,  1.23479e-11,  6.1204e-10 ])
7799    , -2336.8     , array([ 0.0830203  ,  0.00691735 ,  1.23479e-11,  6.1204e-10 ])
7800    , -2336.8     , array([ 0.0829373  ,  0.00692428 ,  1.23479e-11,  6.1204e-10 ])
7801    , -2336.8     , array([ 0.0829373  ,  0.00691735 ,  1.23602e-11,  6.1204e-10 ])
7802    , -2336.8     , array([ 0.0829373  ,  0.00691735 ,  1.23479e-11,  6.12652e-10])
7803    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24806e-11,  4.13309e-09])
7804    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24806e-11,  4.13309e-09])
7805    , -2336.73    , array([ 0.0820646  ,  0.00100073 ,  1.24806e-11,  4.13309e-09])
7806    , -2336.73    , array([ 0.0819826  ,  0.00100174 ,  1.24806e-11,  4.13309e-09])
7807    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24931e-11,  4.13309e-09])
7808    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24806e-11,  4.13722e-09])
7815    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24806e-11,  4.13309e-09])
7816    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24806e-11,  4.13309e-09])
7817    , -2336.73    , array([ 0.0820646  ,  0.00100073 ,  1.24806e-11,  4.13309e-09])
7818    , -2336.73    , array([ 0.0819826  ,  0.00100174 ,  1.24806e-11,  4.13309e-09])
7819    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24931e-11,  4.13309e-09])
7820    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24806e-11,  4.13722e-09])
7821    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24806e-11,  4.13309e-09])
7822    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24806e-11,  4.13309e-09])
7823    , -2336.73    , array([ 0.0820646  ,  0.00100073 ,  1.24806e-11,  4.13309e-09])
7824    , -2336.73    , array([ 0.0819826  ,  0.00100174 ,  1.24806e-11,  4.13309e-09])
7825    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24931e-11,  4.13309e-09])
7826    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24806e-11,  4.13722e-09])
7833    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24806e-11,  4.13309e-09])
7834    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24806e-11,  4.13309e-09])
7835    , -2336.73    , array([ 0.0820646  ,  0.00100073 ,  1.24806e-11,  4.13309e-09])
7836    , -2336.73    , array([ 0.0819826  ,  0.00100174 ,  1.24806e-11,  4.13309e-09])
7837    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24931e-11,  4.13309e-09])
7838    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24806e-11,  4.13722e-09])
7839    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24806e-11,  4.13309e-09])
7840    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24806e-11,  4.13309e-09])
7841    , -2336.73    , array([ 0.0820646  ,  0.00100073 ,  1.24806e-11,  4.13309e-09])
7842    , -2336.73    , array([ 0.0819826  ,  0.00100174 ,  1.24806e-11,  4.13309e-09])
7843    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24931e-11,  4.13309e-09])
7844    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24806e-11,  4.13722e-09])
7851    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24806e-11,  4.13309e-09])
7852    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24806e-11,  4.13309e-09])
7853    , -2336.73    , array([ 0.0820646  ,  0.00100073 ,  1.24806e-11,  4.13309e-09])
7854    , -2336.73    , array([ 0.0819826  ,  0.00100174 ,  1.24806e-11,  4.13309e-09])
7855    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24931e-11,  4.13309e-09])
7856    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24806e-11,  4.13722e-09])
7857    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24806e-11,  4.13309e-09])
7858    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24806e-11,  4.13309e-09])
7859    , -2336.73    , array([ 0.0820646  ,  0.00100073 ,  1.24806e-11,  4.13309e-09])
7860    , -2336.73    , array([ 0.0819826  ,  0.00100174 ,  1.24806e-11,  4.13309e-09])
7861    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24931e-11,  4.13309e-09])
7862    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24806e-11,  4.13722e-09])
7869    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24806e-11,  4.13309e-09])
7870    , -2336.73    , array([ 0.0819826  ,  0.00100073 ,  1.24806e-11,  4.13309e-09])
7871    , -2336.73    , array([ 0.0820646  ,  0.00100073 ,  1.24806e-11,  4.13309e-09])
7872    , -2336.73    , array([ 0.0819826  ,  0.00100174 ,  1.24806e-11,  4.13309e-09])
