52768   , -71195      , array([ 0.160927   ,  1.6459     ,  1.10481    ,  2.25556e-46,  0.157659   ])
52864   , -3421.92    , array([ 1.21391    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.157659   ])
52866   , -10079.1    , array([ 1.21391    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.539625   ])
52867   , -6200.57    , array([ 1.21391    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.348588   ])
52869   , -9896.34    , array([ 1.21391    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.0674894  ])
52870   , -3857.6     , array([ 1.21391    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.229437   ])
52871   , -3490.85    , array([ 1.21391    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.150924   ])
52872   , -3368.7     , array([ 1.21391    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.178932   ])
52873   , -3478.5     , array([ 1.21391    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.198224   ])
52874   , -3362.3     , array([ 1.21391    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.174489   ])
52875   , -3362.02    , array([ 1.21391    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.173636   ])
52876   , -3362       , array([ 1.21391    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52877   , -3362       , array([ 1.21391    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.173429   ])
52878   , -3362       , array([ 1.21391    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.173117   ])
52880   , -3362       , array([ 1.21391    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52881   , -4358.8     , array([ 2.21391    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52883   , -3362       , array([ 1.21391    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52884   , -5740.71    , array([ 0.595876   ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52885   , -3624.92    , array([ 1.59588    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52886   , -3401.1     , array([ 1.32904    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52887   , -3367.84    , array([ 1.14153    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52888   , -3360.87    , array([ 1.19572    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52889   , -3360.85    , array([ 1.19308    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52890   , -3360.85    , array([ 1.19227    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52891   , -3360.85    , array([ 1.19249    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52892   , -3360.85    , array([ 1.19206    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52893   , -3360.85    , array([ 1.19227    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52894   , -22660      , array([ 1.19227    ,  1.36132    ,  3.80667    ,  2.25556e-46,  0.173273   ])
52896   , -3360.85    , array([ 1.19227    ,  0.361317   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52898   , -11579.7    , array([ 1.19227    ,  0.743283   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52899   , -7092.41    , array([ 1.19227    ,  0.552233   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52900   , -18363.5    , array([ 1.19227    ,  0.125249   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52901   , -3438.43    , array([ 1.19227    ,  0.271147   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52902   , -3099.75    , array([ 1.19227    ,  0.322158   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52903   , -3094.92    , array([ 1.19227    ,  0.319147   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52904   , -3092.68    , array([ 1.19227    ,  0.31396    ,  3.80667    ,  2.25556e-46,  0.173273   ])
52905   , -3092.49    , array([ 1.19227    ,  0.315053   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52906   , -3092.52    , array([ 1.19227    ,  0.315516   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52907   , -3092.53    , array([ 1.19227    ,  0.314591   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52908   , -3092.49    , array([ 1.19227    ,  0.315053   ,  3.80667    ,  2.25556e-46,  0.173273   ])
52909   , -2950.02    , array([ 1.19227    ,  0.315053   ,  4.80667    ,  2.25556e-46,  0.173273   ])
52910   , -3543       , array([ 1.19227    ,  0.315053   ,  6.42471    ,  2.25556e-46,  0.173273   ])
52911   , -2950.02    , array([ 1.19227    ,  0.315053   ,  4.80667    ,  2.25556e-46,  0.173273   ])
52912   , -3076.06    , array([ 1.19227    ,  0.315053   ,  5.42471    ,  2.25556e-46,  0.173273   ])
52913   , -2948.42    , array([ 1.19227    ,  0.315053   ,  4.42471    ,  2.25556e-46,  0.173273   ])
52914   , -2941.27    , array([ 1.19227    ,  0.315053   ,  4.6052     ,  2.25556e-46,  0.173273   ])
52915   , -2941.29    , array([ 1.19227    ,  0.315053   ,  4.61319    ,  2.25556e-46,  0.173273   ])
52916   , -2941.28    , array([ 1.19227    ,  0.315053   ,  4.59722    ,  2.25556e-46,  0.173273   ])
52917   , -2941.27    , array([ 1.19227    ,  0.315053   ,  4.6052     ,  2.25556e-46,  0.173273   ])
52918   , -3328.08    , array([ 1.19227    ,  0.315053   ,  4.6052     ,  1          ,  0.173273   ])
52920   , -2941.27    , array([ 1.19227    ,  0.315053   ,  4.6052     ,  2.25556e-46,  0.173273   ])
52922   , -2913.17    , array([ 1.19227    ,  0.315053   ,  4.6052     ,  0.381966   ,  0.173273   ])
52923   , -2891.18    , array([ 1.19227    ,  0.315053   ,  4.6052     ,  0.190983   ,  0.173273   ])
52924   , -2890.33    , array([ 1.19227    ,  0.315053   ,  4.6052     ,  0.22821    ,  0.173273   ])
52925   , -2890.29    , array([ 1.19227    ,  0.315053   ,  4.6052     ,  0.222265   ,  0.173273   ])
52926   , -2890.29    , array([ 1.19227    ,  0.315053   ,  4.6052     ,  0.220042   ,  0.173273   ])
52927   , -2890.3     , array([ 1.19227    ,  0.315053   ,  4.6052     ,  0.224488   ,  0.173273   ])
52928   , -2890.29    , array([ 1.19227    ,  0.315053   ,  4.6052     ,  0.222265   ,  0.173273   ])
52929   , -13336.2    , array([ 1.19227    ,  0.315053   ,  4.6052     ,  0.222265   ,  1.17327    ])
52931   , -2890.29    , array([ 1.19227    ,  0.315053   ,  4.6052     ,  0.222265   ,  0.173273   ])
52933   , -8916.52    , array([ 1.19227    ,  0.315053   ,  4.6052     ,  0.222265   ,  0.555239   ])
52934   , -5859.07    , array([ 1.19227    ,  0.315053   ,  4.6052     ,  0.222265   ,  0.364207   ])
52936   , -6041.22    , array([ 1.19227    ,  0.315053   ,  4.6052     ,  0.222265   ,  0.0831032  ])
52937   , -3393.72    , array([ 1.19227    ,  0.315053   ,  4.6052     ,  0.222265   ,  0.225459   ])
52938   , -3074.54    , array([ 1.19227    ,  0.315053   ,  4.6052     ,  0.222265   ,  0.138831   ])
52939   , -2885.82    , array([ 1.19227    ,  0.315053   ,  4.6052     ,  0.222265   ,  0.171503   ])
52940   , -2879.96    , array([ 1.19227    ,  0.315053   ,  4.6052     ,  0.222265   ,  0.167148   ])
52941   , -2901.28    , array([ 1.19227    ,  0.315053   ,  4.6052     ,  0.222265   ,  0.156332   ])
52942   , -2879.71    , array([ 1.19227    ,  0.315053   ,  4.6052     ,  0.222265   ,  0.165841   ])
52943   , -2879.7     , array([ 1.19227    ,  0.315053   ,  4.6052     ,  0.222265   ,  0.166022   ])
52944   , -2879.7     , array([ 1.19227    ,  0.315053   ,  4.6052     ,  0.222265   ,  0.166095   ])
52945   , -2879.71    , array([ 1.19227    ,  0.315053   ,  4.6052     ,  0.222265   ,  0.16595    ])
52946   , -2579.33    , array([ 1.17064    ,  0.26879    ,  5.40373    ,  0.44453    ,  0.158771   ])
52947   , -2879.7     , array([ 1.19227    ,  0.315053   ,  4.6052     ,  0.222265   ,  0.166022   ])
52948   , -2579.33    , array([ 1.17064    ,  0.26879    ,  5.40373    ,  0.44453    ,  0.158771   ])
52949   , -2677.66    , array([ 1.13563    ,  0.193935   ,  6.69577    ,  0.804162   ,  0.147039   ])
52950   , -2579.33    , array([ 1.17064    ,  0.26879    ,  5.40373    ,  0.44453    ,  0.158771   ])
52951   , -2491.68    , array([ 1.15727    ,  0.240198   ,  5.89724    ,  0.581897   ,  0.15429    ])
52952   , -2498.45    , array([ 1.149      ,  0.222527   ,  6.20225    ,  0.666795   ,  0.151521   ])
52953   , -2487.42    , array([ 1.15434    ,  0.233935   ,  6.00534    ,  0.611986   ,  0.153309   ])
52954   , -2487.36    , array([ 1.15396    ,  0.233124   ,  6.01934    ,  0.615883   ,  0.153182   ])
52955   , -2487.43    , array([ 1.15358    ,  0.232305   ,  6.03349    ,  0.619819   ,  0.153053   ])
52956   , -2487.36    , array([ 1.15396    ,  0.233124   ,  6.01934    ,  0.615883   ,  0.153182   ])
52957   , -4113.3     , array([ 2.15396    ,  0.233124   ,  6.01934    ,  0.615883   ,  0.153182   ])
52959   , -2487.36    , array([ 1.15396    ,  0.233124   ,  6.01934    ,  0.615883   ,  0.153182   ])
52960   , -3141.57    , array([ 0.535926   ,  0.233124   ,  6.01934    ,  0.615883   ,  0.153182   ])
52961   , -3131.03    , array([ 1.53593    ,  0.233124   ,  6.01934    ,  0.615883   ,  0.153182   ])
52962   , -2327.71    , array([ 1.03785    ,  0.233124   ,  6.01934    ,  0.615883   ,  0.153182   ])
52963   , -2195.94    , array([ 0.846131   ,  0.233124   ,  6.01934    ,  0.615883   ,  0.153182   ])
52964   , -2216.61    , array([ 0.788154   ,  0.233124   ,  6.01934    ,  0.615883   ,  0.153182   ])
52965   , -2196.47    , array([ 0.859788   ,  0.233124   ,  6.01934    ,  0.615883   ,  0.153182   ])
52966   , -2195.9     , array([ 0.849443   ,  0.233124   ,  6.01934    ,  0.615883   ,  0.153182   ])
52967   , -2195.96    , array([ 0.852489   ,  0.233124   ,  6.01934    ,  0.615883   ,  0.153182   ])
52968   , -2195.9     , array([ 0.849443   ,  0.233124   ,  6.01934    ,  0.615883   ,  0.153182   ])
52969   , -10979.6    , array([ 0.849443   ,  0.233124   ,  6.01934    ,  0.615883   ,  1.15318    ])
52971   , -2195.9     , array([ 0.849443   ,  0.233124   ,  6.01934    ,  0.615883   ,  0.153182   ])
52973   , -7793.76    , array([ 0.849443   ,  0.233124   ,  6.01934    ,  0.615883   ,  0.535148   ])
52974   , -5388.06    , array([ 0.849443   ,  0.233124   ,  6.01934    ,  0.615883   ,  0.344119   ])
52976   , -5525.1     , array([ 0.849443   ,  0.233124   ,  6.01934    ,  0.615883   ,  0.0630116  ])
52977   , -2904.7     , array([ 0.849443   ,  0.233124   ,  6.01934    ,  0.615883   ,  0.204843   ])
52978   , -2194.68    , array([ 0.849443   ,  0.233124   ,  6.01934    ,  0.615883   ,  0.11874    ])
52979   , -2114.18    , array([ 0.849443   ,  0.233124   ,  6.01934    ,  0.615883   ,  0.13585    ])
52980   , -2114.31    , array([ 0.849443   ,  0.233124   ,  6.01934    ,  0.615883   ,  0.136023   ])
52981   , -2113.7     , array([ 0.849443   ,  0.233124   ,  6.01934    ,  0.615883   ,  0.134716   ])
52982   , -2123.97    , array([ 0.849443   ,  0.233124   ,  6.01934    ,  0.615883   ,  0.128613   ])
52983   , -2113.69    , array([ 0.849443   ,  0.233124   ,  6.01934    ,  0.615883   ,  0.134508   ])
52984   , -2113.7     , array([ 0.849443   ,  0.233124   ,  6.01934    ,  0.615883   ,  0.134321   ])
52985   , -2113.69    , array([ 0.849443   ,  0.233124   ,  6.01934    ,  0.615883   ,  0.134508   ])
52986   , -2343.38    , array([ 0.849443   ,  0.233124   ,  7.01934    ,  0.615883   ,  0.134508   ])
52987   , -2250.59    , array([ 0.849443   ,  0.233124   ,  4.40131    ,  0.615883   ,  0.134508   ])
52988   , -2113.69    , array([ 0.849443   ,  0.233124   ,  6.01934    ,  0.615883   ,  0.134508   ])
52989   , -2081.44    , array([ 0.849443   ,  0.233124   ,  5.40131    ,  0.615883   ,  0.134508   ])
52990   , -2110.93    , array([ 0.849443   ,  0.233124   ,  5.01934    ,  0.615883   ,  0.134508   ])
52991   , -2080.24    , array([ 0.849443   ,  0.233124   ,  5.50868    ,  0.615883   ,  0.134508   ])
52992   , -2080.22    , array([ 0.849443   ,  0.233124   ,  5.49632    ,  0.615883   ,  0.134508   ])
52993   , -2080.23    , array([ 0.849443   ,  0.233124   ,  5.50155    ,  0.615883   ,  0.134508   ])
52994   , -2080.23    , array([ 0.849443   ,  0.233124   ,  5.49109    ,  0.615883   ,  0.134508   ])
52995   , -2080.22    , array([ 0.849443   ,  0.233124   ,  5.49632    ,  0.615883   ,  0.134508   ])
52996   , -2477.66    , array([ 0.849443   ,  0.233124   ,  5.49632    ,  1.61588    ,  0.134508   ])
52998   , -2080.22    , array([ 0.849443   ,  0.233124   ,  5.49632    ,  0.615883   ,  0.134508   ])
53000   , -2146.53    , array([ 0.849443   ,  0.233124   ,  5.49632    ,  0.997849   ,  0.134508   ])
53001   , -2097.35    , array([ 0.849443   ,  0.233124   ,  5.49632    ,  0.806865   ,  0.134508   ])
53002   , -2080.27    , array([ 0.849443   ,  0.233124   ,  5.49632    ,  0.609298   ,  0.134508   ])
53003   , -2080.22    , array([ 0.849443   ,  0.233124   ,  5.49632    ,  0.619359   ,  0.134508   ])
53004   , -2080.22    , array([ 0.849443   ,  0.233124   ,  5.49632    ,  0.619018   ,  0.134508   ])
53005   , -2080.22    , array([ 0.849443   ,  0.233124   ,  5.49632    ,  0.619049   ,  0.134508   ])
53006   , -2080.22    , array([ 0.849443   ,  0.233124   ,  5.49632    ,  0.618987   ,  0.134508   ])
53007   , -2080.22    , array([ 0.849443   ,  0.233124   ,  5.49632    ,  0.619018   ,  0.134508   ])
53008   , -2493.39    , array([ 0.811128   ,  0.151194   ,  6.91047    ,  1.01264    ,  0.121667   ])
53010   , -2080.22    , array([ 0.849443   ,  0.233124   ,  5.49632    ,  0.619018   ,  0.134508   ])
53011   , -2637.63    , array([ 0.873123   ,  0.283759   ,  4.62233    ,  0.375749   ,  0.142444   ])
53012   , -1928.18    , array([ 0.834808   ,  0.20183    ,  6.03648    ,  0.769367   ,  0.129603   ])
53013   , -1961.69    , array([ 0.826993   ,  0.185117   ,  6.32494    ,  0.849659   ,  0.126984   ])
53014   , -1927.18    , array([ 0.834179   ,  0.200485   ,  6.05969    ,  0.775828   ,  0.129392   ])
53015   , -1926.75    , array([ 0.83352    ,  0.199075   ,  6.08403    ,  0.782603   ,  0.129171   ])
53016   , -1926.75    , array([ 0.833361   ,  0.198734   ,  6.08991    ,  0.784239   ,  0.129118   ])
53017   , -1926.78    , array([ 0.8332     ,  0.19839    ,  6.09585    ,  0.785891   ,  0.129064   ])
53018   , -7563.81    , array([ 0.474447   ,  0.0824147  ,  7.57462    ,  1.34621    ,  0.0922131  ])
53019   , -1926.75    , array([ 0.833361   ,  0.198734   ,  6.08991    ,  0.784239   ,  0.129118   ])
53020   , -3128.32    , array([ 1.83336    ,  0.198734   ,  6.08991    ,  0.784239   ,  0.129118   ])
53022   , -1926.75    , array([ 0.833361   ,  0.198734   ,  6.08991    ,  0.784239   ,  0.129118   ])
53023   , -12811.1    , array([ 0.215327   ,  0.198734   ,  6.08991    ,  0.784239   ,  0.129118   ])
53024   , -2246.39    , array([ 1.21533    ,  0.198734   ,  6.08991    ,  0.784239   ,  0.129118   ])
53025   , -1996.9     , array([ 1.00166    ,  0.198734   ,  6.08991    ,  0.784239   ,  0.129118   ])
53026   , -1933.51    , array([ 0.811494   ,  0.198734   ,  6.08991    ,  0.784239   ,  0.129118   ])
53027   , -1924.87    , array([ 0.862915   ,  0.198734   ,  6.08991    ,  0.784239   ,  0.129118   ])
53028   , -1924.61    , array([ 0.854808   ,  0.198734   ,  6.08991    ,  0.784239   ,  0.129118   ])
53029   , -1924.61    , array([ 0.85535    ,  0.198734   ,  6.08991    ,  0.784239   ,  0.129118   ])
53030   , -1924.61    , array([ 0.85557    ,  0.198734   ,  6.08991    ,  0.784239   ,  0.129118   ])
53031   , -1924.61    , array([ 0.85513    ,  0.198734   ,  6.08991    ,  0.784239   ,  0.129118   ])
53032   , -1924.61    , array([ 0.85513    ,  0.198734   ,  6.08991    ,  0.784239   ,  0.129118   ])
53033   , -12120.1    , array([ 0.85513    ,  0.198734   ,  6.08991    ,  0.784239   ,  1.12912    ])
53035   , -1924.61    , array([ 0.85513    ,  0.198734   ,  6.08991    ,  0.784239   ,  0.129118   ])
53037   , -8870.48    , array([ 0.85513    ,  0.198734   ,  6.08991    ,  0.784239   ,  0.511084   ])
53038   , -6107.15    , array([ 0.85513    ,  0.198734   ,  6.08991    ,  0.784239   ,  0.320045   ])
53040   , -9074.13    , array([ 0.85513    ,  0.198734   ,  6.08991    ,  0.784239   ,  0.0389478  ])
53041   , -3444.87    , array([ 0.85513    ,  0.198734   ,  6.08991    ,  0.784239   ,  0.202045   ])
53042   , -1945.09    , array([ 0.85513    ,  0.198734   ,  6.08991    ,  0.784239   ,  0.0946759  ])
53043   , -1806.01    , array([ 0.85513    ,  0.198734   ,  6.08991    ,  0.784239   ,  0.113385   ])
53044   , -1804.57    , array([ 0.85513    ,  0.198734   ,  6.08991    ,  0.784239   ,  0.112581   ])
53045   , -1803.43    , array([ 0.85513    ,  0.198734   ,  6.08991    ,  0.784239   ,  0.110402   ])
53046   , -1823.49    , array([ 0.85513    ,  0.198734   ,  6.08991    ,  0.784239   ,  0.104395   ])
53047   , -1803.32    , array([ 0.85513    ,  0.198734   ,  6.08991    ,  0.784239   ,  0.110876   ])
53048   , -1803.33    , array([ 0.85513    ,  0.198734   ,  6.08991    ,  0.784239   ,  0.111058   ])
53049   , -1803.34    , array([ 0.85513    ,  0.198734   ,  6.08991    ,  0.784239   ,  0.110693   ])
53050   , -1803.32    , array([ 0.85513    ,  0.198734   ,  6.08991    ,  0.784239   ,  0.110876   ])
53051   , -1974.02    , array([ 0.85513    ,  0.198734   ,  7.08991    ,  0.784239   ,  0.110876   ])
53052   , -1925.91    , array([ 0.85513    ,  0.198734   ,  4.47188    ,  0.784239   ,  0.110876   ])
53053   , -1803.32    , array([ 0.85513    ,  0.198734   ,  6.08991    ,  0.784239   ,  0.110876   ])
53054   , -1784.78    , array([ 0.85513    ,  0.198734   ,  5.47188    ,  0.784239   ,  0.110876   ])
53055   , -1811.78    , array([ 0.85513    ,  0.198734   ,  5.08991    ,  0.784239   ,  0.110876   ])
53056   , -1782.5     , array([ 0.85513    ,  0.198734   ,  5.6319     ,  0.784239   ,  0.110876   ])
53057   , -1782.49    , array([ 0.85513    ,  0.198734   ,  5.6256     ,  0.784239   ,  0.110876   ])
53058   , -1782.49    , array([ 0.85513    ,  0.198734   ,  5.62095    ,  0.784239   ,  0.110876   ])
53059   , -1782.49    , array([ 0.85513    ,  0.198734   ,  5.61626    ,  0.784239   ,  0.110876   ])
53060   , -1782.49    , array([ 0.85513    ,  0.198734   ,  5.62095    ,  0.784239   ,  0.110876   ])
53061   , -2057.72    , array([ 0.85513    ,  0.198734   ,  5.62095    ,  1.78424    ,  0.110876   ])
53063   , -1782.49    , array([ 0.85513    ,  0.198734   ,  5.62095    ,  0.784239   ,  0.110876   ])
53064   , -1954.3     , array([ 0.85513    ,  0.198734   ,  5.62095    ,  0.166205   ,  0.110876   ])
53065   , -1824.01    , array([ 0.85513    ,  0.198734   ,  5.62095    ,  1.1662     ,  0.110876   ])
53066   , -1782.51    , array([ 0.85513    ,  0.198734   ,  5.62095    ,  0.83467    ,  0.110876   ])
53067   , -1782.27    , array([ 0.85513    ,  0.198734   ,  5.62095    ,  0.808952   ,  0.110876   ])
53068   , -1782.27    , array([ 0.85513    ,  0.198734   ,  5.62095    ,  0.809199   ,  0.110876   ])
53069   , -1782.27    , array([ 0.85513    ,  0.198734   ,  5.62095    ,  0.808704   ,  0.110876   ])
53070   , -1782.27    , array([ 0.85513    ,  0.198734   ,  5.62095    ,  0.808952   ,  0.110876   ])
