125322  , -202473     , array([ 0.0061259  ,  0.0104701  ,  1.83006e-66,  5.98383e-53,  0.0169396  ])
125599  , -52044.7    , array([ 0.00141412 ,  0.00100071 ,  1.8319e-66 ,  5.98383e-53,  0.000752201])
125600  , -52044.7    , array([ 0.00141412 ,  0.00100071 ,  1.83006e-66,  5.98982e-53,  0.000752201])
125601  , -52099.2    , array([ 0.00141412 ,  0.00100071 ,  1.83006e-66,  5.98383e-53,  0.000752954])
125605  , -52029.3    , array([ 0.00141228 ,  0.00100035 ,  1.83006e-66,  5.98383e-53,  0.000751143])
125609  , -52044.7    , array([ 0.00141412 ,  0.00100071 ,  1.83006e-66,  5.98383e-53,  0.000752201])
125610  , -52044.7    , array([ 0.00141412 ,  0.00100071 ,  1.83006e-66,  5.98383e-53,  0.000752201])
125611  , -52000.6    , array([ 0.00141553 ,  0.00100071 ,  1.83006e-66,  5.98383e-53,  0.000752201])
125612  , -52034.2    , array([ 0.00141412 ,  0.00100171 ,  1.83006e-66,  5.98383e-53,  0.000752201])
125613  , -52044.7    , array([ 0.00141412 ,  0.00100071 ,  1.8319e-66 ,  5.98383e-53,  0.000752201])
125614  , -52044.7    , array([ 0.00141412 ,  0.00100071 ,  1.83006e-66,  5.98982e-53,  0.000752201])
125615  , -52099.2    , array([ 0.00141412 ,  0.00100071 ,  1.83006e-66,  5.98383e-53,  0.000752954])
125619  , -52031      , array([ 0.00141291 ,  0.00100081 ,  1.83006e-66,  5.98383e-53,  0.000751503])
125623  , -52044.7    , array([ 0.00141412 ,  0.00100071 ,  1.83006e-66,  5.98383e-53,  0.000752201])
125624  , -52044.7    , array([ 0.00141412 ,  0.00100071 ,  1.83006e-66,  5.98383e-53,  0.000752201])
125625  , -52000.6    , array([ 0.00141553 ,  0.00100071 ,  1.83006e-66,  5.98383e-53,  0.000752201])
125626  , -52034.2    , array([ 0.00141412 ,  0.00100171 ,  1.83006e-66,  5.98383e-53,  0.000752201])
125627  , -52044.7    , array([ 0.00141412 ,  0.00100071 ,  1.8319e-66 ,  5.98383e-53,  0.000752201])
125628  , -52044.7    , array([ 0.00141412 ,  0.00100071 ,  1.83006e-66,  5.98982e-53,  0.000752201])
125629  , -52099.2    , array([ 0.00141412 ,  0.00100071 ,  1.83006e-66,  5.98383e-53,  0.000752954])
125630  , -52044.7    , array([ 0.00141412 ,  0.00100071 ,  1.83006e-66,  5.98383e-53,  0.000752201])
125631  , -52044.7    , array([ 0.00141412 ,  0.00100071 ,  1.83006e-66,  5.98383e-53,  0.000752201])
125632  , -52000.6    , array([ 0.00141553 ,  0.00100071 ,  1.83006e-66,  5.98383e-53,  0.000752201])
125633  , -52034.2    , array([ 0.00141412 ,  0.00100171 ,  1.83006e-66,  5.98383e-53,  0.000752201])
125634  , -52044.7    , array([ 0.00141412 ,  0.00100071 ,  1.8319e-66 ,  5.98383e-53,  0.000752201])
125635  , -52044.7    , array([ 0.00141412 ,  0.00100071 ,  1.83006e-66,  5.98982e-53,  0.000752201])
125636  , -52099.2    , array([ 0.00141412 ,  0.00100071 ,  1.83006e-66,  5.98383e-53,  0.000752954])
125637  , -52043.1    , array([ 0.00141351 ,  0.00100026 ,  1.83006e-66,  5.98383e-53,  0.000751852])
125638  , -52043.1    , array([ 0.00141351 ,  0.00100026 ,  1.83006e-66,  5.98383e-53,  0.000751852])
125639  , -51998.9    , array([ 0.00141493 ,  0.00100026 ,  1.83006e-66,  5.98383e-53,  0.000751852])
125640  , -52032.6    , array([ 0.00141351 ,  0.00100126 ,  1.83006e-66,  5.98383e-53,  0.000751852])
125641  , -52043.1    , array([ 0.00141351 ,  0.00100026 ,  1.8319e-66 ,  5.98383e-53,  0.000751852])
125642  , -52043.1    , array([ 0.00141351 ,  0.00100026 ,  1.83006e-66,  5.98982e-53,  0.000751852])
125643  , -52097.6    , array([ 0.00141351 ,  0.00100026 ,  1.83006e-66,  5.98383e-53,  0.000752604])
125644  , -52043.1    , array([ 0.00141351 ,  0.00100026 ,  1.83006e-66,  5.98383e-53,  0.000751852])
125645  , -52043.1    , array([ 0.00141351 ,  0.00100026 ,  1.83006e-66,  5.98383e-53,  0.000751852])
125646  , -51998.9    , array([ 0.00141493 ,  0.00100026 ,  1.83006e-66,  5.98383e-53,  0.000751852])
125647  , -52032.6    , array([ 0.00141351 ,  0.00100126 ,  1.83006e-66,  5.98383e-53,  0.000751852])
125648  , -52043.1    , array([ 0.00141351 ,  0.00100026 ,  1.8319e-66 ,  5.98383e-53,  0.000751852])
125649  , -52043.1    , array([ 0.00141351 ,  0.00100026 ,  1.83006e-66,  5.98982e-53,  0.000751852])
125650  , -52097.6    , array([ 0.00141351 ,  0.00100026 ,  1.83006e-66,  5.98383e-53,  0.000752604])
125654  , -52031.5    , array([ 0.00141311 ,  0.00100096 ,  1.83006e-66,  5.98383e-53,  0.000751621])
125658  , -52043.1    , array([ 0.00141351 ,  0.00100026 ,  1.83006e-66,  5.98383e-53,  0.000751852])
125659  , -52043.1    , array([ 0.00141351 ,  0.00100026 ,  1.83006e-66,  5.98383e-53,  0.000751852])
125660  , -51998.9    , array([ 0.00141493 ,  0.00100026 ,  1.83006e-66,  5.98383e-53,  0.000751852])
125661  , -52032.6    , array([ 0.00141351 ,  0.00100126 ,  1.83006e-66,  5.98383e-53,  0.000751852])
125662  , -52043.1    , array([ 0.00141351 ,  0.00100026 ,  1.8319e-66 ,  5.98383e-53,  0.000751852])
125663  , -52043.1    , array([ 0.00141351 ,  0.00100026 ,  1.83006e-66,  5.98982e-53,  0.000751852])
125664  , -52097.6    , array([ 0.00141351 ,  0.00100026 ,  1.83006e-66,  5.98383e-53,  0.000752604])
125665  , -52043.1    , array([ 0.00141351 ,  0.00100026 ,  1.83006e-66,  5.98383e-53,  0.000751852])
125666  , -52043.1    , array([ 0.00141351 ,  0.00100026 ,  1.83006e-66,  5.98383e-53,  0.000751852])
125667  , -51998.9    , array([ 0.00141493 ,  0.00100026 ,  1.83006e-66,  5.98383e-53,  0.000751852])
125668  , -52032.6    , array([ 0.00141351 ,  0.00100126 ,  1.83006e-66,  5.98383e-53,  0.000751852])
125669  , -52043.1    , array([ 0.00141351 ,  0.00100026 ,  1.8319e-66 ,  5.98383e-53,  0.000751852])
125670  , -52043.1    , array([ 0.00141351 ,  0.00100026 ,  1.83006e-66,  5.98982e-53,  0.000751852])
125671  , -52097.6    , array([ 0.00141351 ,  0.00100026 ,  1.83006e-66,  5.98383e-53,  0.000752604])
125672  , -52042.6    , array([ 0.00141331 ,  0.00100011 ,  1.83006e-66,  5.98383e-53,  0.000751737])
125673  , -52042.6    , array([ 0.00141331 ,  0.00100011 ,  1.83006e-66,  5.98383e-53,  0.000751737])
125674  , -51998.4    , array([ 0.00141473 ,  0.00100011 ,  1.83006e-66,  5.98383e-53,  0.000751737])
125675  , -52032      , array([ 0.00141331 ,  0.00100111 ,  1.83006e-66,  5.98383e-53,  0.000751737])
125676  , -52042.6    , array([ 0.00141331 ,  0.00100011 ,  1.8319e-66 ,  5.98383e-53,  0.000751737])
125677  , -52042.6    , array([ 0.00141331 ,  0.00100011 ,  1.83006e-66,  5.98982e-53,  0.000751737])
125678  , -52097.1    , array([ 0.00141331 ,  0.00100011 ,  1.83006e-66,  5.98383e-53,  0.000752489])
125679  , -52042.6    , array([ 0.00141331 ,  0.00100011 ,  1.83006e-66,  5.98383e-53,  0.000751737])
125680  , -52042.6    , array([ 0.00141331 ,  0.00100011 ,  1.83006e-66,  5.98383e-53,  0.000751737])
125681  , -51998.4    , array([ 0.00141473 ,  0.00100011 ,  1.83006e-66,  5.98383e-53,  0.000751737])
125682  , -52032      , array([ 0.00141331 ,  0.00100111 ,  1.83006e-66,  5.98383e-53,  0.000751737])
125683  , -52042.6    , array([ 0.00141331 ,  0.00100011 ,  1.8319e-66 ,  5.98383e-53,  0.000751737])
125684  , -52042.6    , array([ 0.00141331 ,  0.00100011 ,  1.83006e-66,  5.98982e-53,  0.000751737])
125685  , -52097.1    , array([ 0.00141331 ,  0.00100011 ,  1.83006e-66,  5.98383e-53,  0.000752489])
125686  , -52042.2    , array([ 0.00141318 ,  0.00100001 ,  1.83006e-66,  5.98383e-53,  0.00075166 ])
125687  , -52042.2    , array([ 0.00141318 ,  0.00100001 ,  1.83006e-66,  5.98383e-53,  0.00075166 ])
125688  , -51998.1    , array([ 0.00141459 ,  0.00100001 ,  1.83006e-66,  5.98383e-53,  0.00075166 ])
125689  , -52031.7    , array([ 0.00141318 ,  0.00100101 ,  1.83006e-66,  5.98383e-53,  0.00075166 ])
125690  , -52042.2    , array([ 0.00141318 ,  0.00100001 ,  1.8319e-66 ,  5.98383e-53,  0.00075166 ])
125691  , -52042.2    , array([ 0.00141318 ,  0.00100001 ,  1.83006e-66,  5.98982e-53,  0.00075166 ])
125692  , -52096.8    , array([ 0.00141318 ,  0.00100001 ,  1.83006e-66,  5.98383e-53,  0.000752412])
125693  , -52042.2    , array([ 0.00141318 ,  0.00100001 ,  1.83006e-66,  5.98383e-53,  0.00075166 ])
125694  , -52042.2    , array([ 0.00141318 ,  0.00100001 ,  1.83006e-66,  5.98383e-53,  0.00075166 ])
125695  , -51998.1    , array([ 0.00141459 ,  0.00100001 ,  1.83006e-66,  5.98383e-53,  0.00075166 ])
125696  , -52031.7    , array([ 0.00141318 ,  0.00100101 ,  1.83006e-66,  5.98383e-53,  0.00075166 ])
125697  , -52042.2    , array([ 0.00141318 ,  0.00100001 ,  1.8319e-66 ,  5.98383e-53,  0.00075166 ])
125698  , -52042.2    , array([ 0.00141318 ,  0.00100001 ,  1.83006e-66,  5.98982e-53,  0.00075166 ])
125699  , -52096.8    , array([ 0.00141318 ,  0.00100001 ,  1.83006e-66,  5.98383e-53,  0.000752412])
125700  , -52042.2    , array([ 0.00141318 ,  0.00100001 ,  1.83006e-66,  5.98383e-53,  0.00075166 ])
125701  , -52042.2    , array([ 0.00141318 ,  0.00100001 ,  1.83006e-66,  5.98383e-53,  0.00075166 ])
125702  , -51998.1    , array([ 0.00141459 ,  0.00100001 ,  1.83006e-66,  5.98383e-53,  0.00075166 ])
125703  , -52031.7    , array([ 0.00141318 ,  0.00100101 ,  1.83006e-66,  5.98383e-53,  0.00075166 ])
125704  , -52042.2    , array([ 0.00141318 ,  0.00100001 ,  1.8319e-66 ,  5.98383e-53,  0.00075166 ])
125705  , -52042.2    , array([ 0.00141318 ,  0.00100001 ,  1.83006e-66,  5.98982e-53,  0.00075166 ])
125706  , -52096.8    , array([ 0.00141318 ,  0.00100001 ,  1.83006e-66,  5.98383e-53,  0.000752412])
125710  , -52031.6    , array([ 0.00141315 ,  0.00100099 ,  1.83006e-66,  5.98383e-53,  0.000751641])
125714  , -52042.2    , array([ 0.00141318 ,  0.00100001 ,  1.83006e-66,  5.98383e-53,  0.00075166 ])
125715  , -52042.2    , array([ 0.00141318 ,  0.00100001 ,  1.83006e-66,  5.98383e-53,  0.00075166 ])
125716  , -51998.1    , array([ 0.00141459 ,  0.00100001 ,  1.83006e-66,  5.98383e-53,  0.00075166 ])
125717  , -52031.7    , array([ 0.00141318 ,  0.00100101 ,  1.83006e-66,  5.98383e-53,  0.00075166 ])
125718  , -52042.2    , array([ 0.00141318 ,  0.00100001 ,  1.8319e-66 ,  5.98383e-53,  0.00075166 ])
125719  , -52042.2    , array([ 0.00141318 ,  0.00100001 ,  1.83006e-66,  5.98982e-53,  0.00075166 ])
125720  , -52096.8    , array([ 0.00141318 ,  0.00100001 ,  1.83006e-66,  5.98383e-53,  0.000752412])
125721  , -52042.2    , array([ 0.00141318 ,  0.00100001 ,  1.83006e-66,  5.98383e-53,  0.00075166 ])
125722  , -52042.2    , array([ 0.00141318 ,  0.00100001 ,  1.83006e-66,  5.98383e-53,  0.00075166 ])
125723  , -51998.1    , array([ 0.00141459 ,  0.00100001 ,  1.83006e-66,  5.98383e-53,  0.00075166 ])
125724  , -52031.7    , array([ 0.00141318 ,  0.00100101 ,  1.83006e-66,  5.98383e-53,  0.00075166 ])
125725  , -52042.2    , array([ 0.00141318 ,  0.00100001 ,  1.8319e-66 ,  5.98383e-53,  0.00075166 ])
125726  , -52042.2    , array([ 0.00141318 ,  0.00100001 ,  1.83006e-66,  5.98982e-53,  0.00075166 ])
125727  , -52096.8    , array([ 0.00141318 ,  0.00100001 ,  1.83006e-66,  5.98383e-53,  0.000752412])
125728  , -54756.5    , array([ 0.00295209 ,  0.00216491 ,  1.83006e-66,  5.98383e-53,  0.00166854 ])
125729  , -54756.5    , array([ 0.00295209 ,  0.00216491 ,  1.83006e-66,  5.98383e-53,  0.00166854 ])
125730  , -54710.5    , array([ 0.00295505 ,  0.00216491 ,  1.83006e-66,  5.98383e-53,  0.00166854 ])
125731  , -54745.8    , array([ 0.00295209 ,  0.00216708 ,  1.83006e-66,  5.98383e-53,  0.00166854 ])
125732  , -54756.5    , array([ 0.00295209 ,  0.00216491 ,  1.8319e-66 ,  5.98383e-53,  0.00166854 ])
125733  , -54756.5    , array([ 0.00295209 ,  0.00216491 ,  1.83006e-66,  5.98982e-53,  0.00166854 ])
125734  , -54812.8    , array([ 0.00295209 ,  0.00216491 ,  1.83006e-66,  5.98383e-53,  0.00167021 ])
125737  , -53403.7    , array([ 0.00203699 ,  0.00146721 ,  1.83006e-66,  5.98383e-53,  0.00111663 ])
125738  , -53403.7    , array([ 0.00203699 ,  0.00146721 ,  1.83006e-66,  5.98383e-53,  0.00111663 ])
125739  , -53358.6    , array([ 0.00203903 ,  0.00146721 ,  1.83006e-66,  5.98383e-53,  0.00111663 ])
125740  , -53393.1    , array([ 0.00203699 ,  0.00146867 ,  1.83006e-66,  5.98383e-53,  0.00111663 ])
125741  , -53403.7    , array([ 0.00203699 ,  0.00146721 ,  1.8319e-66 ,  5.98383e-53,  0.00111663 ])
125742  , -53403.7    , array([ 0.00203699 ,  0.00146721 ,  1.83006e-66,  5.98982e-53,  0.00111663 ])
125743  , -53459.1    , array([ 0.00203699 ,  0.00146721 ,  1.83006e-66,  5.98383e-53,  0.00111774 ])
125744  , -52715.1    , array([ 0.00169207 ,  0.00120786 ,  1.83006e-66,  5.98383e-53,  0.000913467])
125745  , -52715.1    , array([ 0.00169207 ,  0.00120786 ,  1.83006e-66,  5.98383e-53,  0.000913467])
125746  , -52670.4    , array([ 0.00169376 ,  0.00120786 ,  1.83006e-66,  5.98383e-53,  0.000913467])
125747  , -52704.5    , array([ 0.00169207 ,  0.00120907 ,  1.83006e-66,  5.98383e-53,  0.000913467])
125748  , -52715.1    , array([ 0.00169207 ,  0.00120786 ,  1.8319e-66 ,  5.98383e-53,  0.000913467])
125749  , -52715.1    , array([ 0.00169207 ,  0.00120786 ,  1.83006e-66,  5.98982e-53,  0.000913467])
125750  , -52770      , array([ 0.00169207 ,  0.00120786 ,  1.83006e-66,  5.98383e-53,  0.000914381])
125751  , -52368.9    , array([ 0.00154217 ,  0.00109592 ,  1.83006e-66,  5.98383e-53,  0.000826201])
125752  , -52368.9    , array([ 0.00154217 ,  0.00109592 ,  1.83006e-66,  5.98383e-53,  0.000826201])
125753  , -52324.5    , array([ 0.00154372 ,  0.00109592 ,  1.83006e-66,  5.98383e-53,  0.000826201])
125754  , -52358.4    , array([ 0.00154217 ,  0.00109702 ,  1.83006e-66,  5.98383e-53,  0.000826201])
125755  , -52368.9    , array([ 0.00154217 ,  0.00109592 ,  1.8319e-66 ,  5.98383e-53,  0.000826201])
125756  , -52368.9    , array([ 0.00154217 ,  0.00109592 ,  1.83006e-66,  5.98982e-53,  0.000826201])
125757  , -52423.7    , array([ 0.00154217 ,  0.00109592 ,  1.83006e-66,  5.98383e-53,  0.000827028])
125758  , -52195.5    , array([ 0.00147228 ,  0.00104391 ,  1.83006e-66,  5.98383e-53,  0.000785746])
125759  , -52195.5    , array([ 0.00147228 ,  0.00104391 ,  1.83006e-66,  5.98383e-53,  0.000785746])
125760  , -52151.3    , array([ 0.00147375 ,  0.00104391 ,  1.83006e-66,  5.98383e-53,  0.000785746])
125761  , -52185      , array([ 0.00147228 ,  0.00104495 ,  1.83006e-66,  5.98383e-53,  0.000785746])
125762  , -52195.5    , array([ 0.00147228 ,  0.00104391 ,  1.8319e-66 ,  5.98383e-53,  0.000785746])
125763  , -52195.5    , array([ 0.00147228 ,  0.00104391 ,  1.83006e-66,  5.98982e-53,  0.000785746])
125764  , -52250.2    , array([ 0.00147228 ,  0.00104391 ,  1.83006e-66,  5.98383e-53,  0.000786532])
125765  , -52108.8    , array([ 0.00143853 ,  0.00101883 ,  1.83006e-66,  5.98383e-53,  0.000766268])
125766  , -52108.8    , array([ 0.00143853 ,  0.00101883 ,  1.83006e-66,  5.98383e-53,  0.000766268])
125767  , -52064.6    , array([ 0.00143997 ,  0.00101883 ,  1.83006e-66,  5.98383e-53,  0.000766268])
125768  , -52098.2    , array([ 0.00143853 ,  0.00101985 ,  1.83006e-66,  5.98383e-53,  0.000766268])
125769  , -52108.8    , array([ 0.00143853 ,  0.00101883 ,  1.8319e-66 ,  5.98383e-53,  0.000766268])
125770  , -52108.8    , array([ 0.00143853 ,  0.00101883 ,  1.83006e-66,  5.98982e-53,  0.000766268])
125771  , -52163.3    , array([ 0.00143853 ,  0.00101883 ,  1.83006e-66,  5.98383e-53,  0.000767034])
125772  , -52065.4    , array([ 0.00142195 ,  0.00100652 ,  1.83006e-66,  5.98383e-53,  0.00075671 ])
125773  , -52065.4    , array([ 0.00142195 ,  0.00100652 ,  1.83006e-66,  5.98383e-53,  0.00075671 ])
125774  , -52021.2    , array([ 0.00142337 ,  0.00100652 ,  1.83006e-66,  5.98383e-53,  0.00075671 ])
125775  , -52054.9    , array([ 0.00142195 ,  0.00100753 ,  1.83006e-66,  5.98383e-53,  0.00075671 ])
125776  , -52065.4    , array([ 0.00142195 ,  0.00100652 ,  1.8319e-66 ,  5.98383e-53,  0.00075671 ])
125777  , -52065.4    , array([ 0.00142195 ,  0.00100652 ,  1.83006e-66,  5.98982e-53,  0.00075671 ])
125778  , -52119.9    , array([ 0.00142195 ,  0.00100652 ,  1.83006e-66,  5.98383e-53,  0.000757467])
125779  , -52043.7    , array([ 0.00141373 ,  0.00100042 ,  1.83006e-66,  5.98383e-53,  0.000751976])
125780  , -52043.7    , array([ 0.00141373 ,  0.00100042 ,  1.83006e-66,  5.98383e-53,  0.000751976])
125781  , -51999.5    , array([ 0.00141514 ,  0.00100042 ,  1.83006e-66,  5.98383e-53,  0.000751976])
125782  , -52033.2    , array([ 0.00141373 ,  0.00100142 ,  1.83006e-66,  5.98383e-53,  0.000751976])
125783  , -52043.7    , array([ 0.00141373 ,  0.00100042 ,  1.8319e-66 ,  5.98383e-53,  0.000751976])
125784  , -52043.7    , array([ 0.00141373 ,  0.00100042 ,  1.83006e-66,  5.98982e-53,  0.000751976])
125785  , -52098.2    , array([ 0.00141373 ,  0.00100042 ,  1.83006e-66,  5.98383e-53,  0.000752729])
