835     , -2336.8     , array([ 1.07801    ,  0.0011436  ,  2.72813e-15,  3.3188e-10 ])
951     , -2336.8     , array([ 1.07909    ,  0.00100602 ,  2.72813e-15,  3.7726e-10 ])
952     , -2336.8     , array([ 1.07801    ,  0.00100702 ,  2.72813e-15,  3.7726e-10 ])
953     , -2336.8     , array([ 1.07801    ,  0.00100602 ,  2.73086e-15,  3.7726e-10 ])
954     , -2336.8     , array([ 1.07801    ,  0.00100602 ,  2.72813e-15,  3.77637e-10])
955     , -2336.8     , array([ 1.07801    ,  0.00100602 ,  2.72813e-15,  3.7726e-10 ])
956     , -2336.8     , array([ 1.07801    ,  0.00100602 ,  2.72813e-15,  3.7726e-10 ])
957     , -2336.8     , array([ 1.07909    ,  0.00100602 ,  2.72813e-15,  3.7726e-10 ])
958     , -2336.8     , array([ 1.07801    ,  0.00100702 ,  2.72813e-15,  3.7726e-10 ])
959     , -2336.8     , array([ 1.07801    ,  0.00100602 ,  2.73086e-15,  3.7726e-10 ])
960     , -2336.8     , array([ 1.07801    ,  0.00100602 ,  2.72813e-15,  3.77637e-10])
961     , -2336.8     , array([ 1.07801    ,  0.00100602 ,  2.72813e-15,  3.7726e-10 ])
962     , -2336.8     , array([ 1.07801    ,  0.00100602 ,  2.72813e-15,  3.7726e-10 ])
963     , -2336.8     , array([ 1.07909    ,  0.00100602 ,  2.72813e-15,  3.7726e-10 ])
964     , -2336.8     , array([ 1.07801    ,  0.00100702 ,  2.72813e-15,  3.7726e-10 ])
965     , -2336.8     , array([ 1.07801    ,  0.00100602 ,  2.73086e-15,  3.7726e-10 ])
966     , -2336.8     , array([ 1.07801    ,  0.00100602 ,  2.72813e-15,  3.77637e-10])
967     , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
968     , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
969     , -2336.8     , array([ 1.07909    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
970     , -2336.8     , array([ 1.07801    ,  0.00100143 ,  2.72813e-15,  3.79368e-10])
971     , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.73086e-15,  3.79368e-10])
972     , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79748e-10])
973     , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
974     , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
975     , -2336.8     , array([ 1.07909    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
976     , -2336.8     , array([ 1.07801    ,  0.00100143 ,  2.72813e-15,  3.79368e-10])
977     , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.73086e-15,  3.79368e-10])
978     , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79748e-10])
979     , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
980     , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
981     , -2336.8     , array([ 1.07909    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
982     , -2336.8     , array([ 1.07801    ,  0.00100143 ,  2.72813e-15,  3.79368e-10])
983     , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.73086e-15,  3.79368e-10])
984     , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79748e-10])
991     , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
992     , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
993     , -2336.8     , array([ 1.07909    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
994     , -2336.8     , array([ 1.07801    ,  0.00100143 ,  2.72813e-15,  3.79368e-10])
995     , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.73086e-15,  3.79368e-10])
996     , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79748e-10])
997     , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
998     , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
999     , -2336.8     , array([ 1.07909    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
1000    , -2336.8     , array([ 1.07801    ,  0.00100143 ,  2.72813e-15,  3.79368e-10])
1001    , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.73086e-15,  3.79368e-10])
1002    , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79748e-10])
1006    , -2336.8     , array([ 1.07801    ,  0.00100003 ,  2.72813e-15,  3.79897e-10])
1009    , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
1010    , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
1011    , -2336.8     , array([ 1.07909    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
1012    , -2336.8     , array([ 1.07801    ,  0.00100143 ,  2.72813e-15,  3.79368e-10])
1013    , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.73086e-15,  3.79368e-10])
1014    , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79748e-10])
1015    , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
1016    , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
1017    , -2336.8     , array([ 1.07909    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
1018    , -2336.8     , array([ 1.07801    ,  0.00100143 ,  2.72813e-15,  3.79368e-10])
1019    , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.73086e-15,  3.79368e-10])
1020    , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79748e-10])
1024    , -2336.8     , array([ 1.07801    ,  0.00100073 ,  2.72813e-15,  3.79632e-10])
1027    , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
1028    , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
1029    , -2336.8     , array([ 1.07909    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
1030    , -2336.8     , array([ 1.07801    ,  0.00100143 ,  2.72813e-15,  3.79368e-10])
1031    , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.73086e-15,  3.79368e-10])
1032    , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79748e-10])
1033    , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
1034    , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
1035    , -2336.8     , array([ 1.07909    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
1036    , -2336.8     , array([ 1.07801    ,  0.00100143 ,  2.72813e-15,  3.79368e-10])
1037    , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.73086e-15,  3.79368e-10])
1038    , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79748e-10])
1039    , -2336.8     , array([ 1.07801    ,  0.00100008 ,  2.72813e-15,  3.795e-10  ])
1040    , -2336.8     , array([ 1.07801    ,  0.00100008 ,  2.72813e-15,  3.795e-10  ])
1041    , -2336.8     , array([ 1.07909    ,  0.00100008 ,  2.72813e-15,  3.795e-10  ])
1042    , -2336.8     , array([ 1.07801    ,  0.00100108 ,  2.72813e-15,  3.795e-10  ])
1043    , -2336.8     , array([ 1.07801    ,  0.00100008 ,  2.73086e-15,  3.795e-10  ])
1044    , -2336.8     , array([ 1.07801    ,  0.00100008 ,  2.72813e-15,  3.7988e-10 ])
1045    , -2336.8     , array([ 1.07801    ,  0.00100008 ,  2.72813e-15,  3.795e-10  ])
1046    , -2336.8     , array([ 1.07801    ,  0.00100008 ,  2.72813e-15,  3.795e-10  ])
1047    , -2336.8     , array([ 1.07909    ,  0.00100008 ,  2.72813e-15,  3.795e-10  ])
1048    , -2336.8     , array([ 1.07801    ,  0.00100108 ,  2.72813e-15,  3.795e-10  ])
1049    , -2336.8     , array([ 1.07801    ,  0.00100008 ,  2.73086e-15,  3.795e-10  ])
1050    , -2336.8     , array([ 1.07801    ,  0.00100008 ,  2.72813e-15,  3.7988e-10 ])
1051    , -2336.8     , array([ 1.07801    ,  0.00113724 ,  2.72813e-15,  3.33735e-10])
1052    , -2336.8     , array([ 1.07801    ,  0.00113724 ,  2.72813e-15,  3.33735e-10])
1053    , -2336.8     , array([ 1.07909    ,  0.00113724 ,  2.72813e-15,  3.33735e-10])
1054    , -2336.8     , array([ 1.07801    ,  0.00113838 ,  2.72813e-15,  3.33735e-10])
1055    , -2336.8     , array([ 1.07801    ,  0.00113724 ,  2.73086e-15,  3.33735e-10])
1056    , -2336.8     , array([ 1.07801    ,  0.00113724 ,  2.72813e-15,  3.34069e-10])
1057    , -2336.8     , array([ 1.07801    ,  0.00113092 ,  2.72813e-15,  3.35599e-10])
1058    , -2336.8     , array([ 1.07801    ,  0.00113092 ,  2.72813e-15,  3.35599e-10])
1059    , -2336.8     , array([ 1.07909    ,  0.00113092 ,  2.72813e-15,  3.35599e-10])
1060    , -2336.8     , array([ 1.07801    ,  0.00113205 ,  2.72813e-15,  3.35599e-10])
1061    , -2336.8     , array([ 1.07801    ,  0.00113092 ,  2.73086e-15,  3.35599e-10])
1062    , -2336.8     , array([ 1.07801    ,  0.00113092 ,  2.72813e-15,  3.35935e-10])
1063    , -2336.8     , array([ 1.07801    ,  0.00111839 ,  2.72813e-15,  3.3936e-10 ])
1064    , -2336.8     , array([ 1.07801    ,  0.00111839 ,  2.72813e-15,  3.3936e-10 ])
1065    , -2336.8     , array([ 1.07909    ,  0.00111839 ,  2.72813e-15,  3.3936e-10 ])
1066    , -2336.8     , array([ 1.07801    ,  0.0011195  ,  2.72813e-15,  3.3936e-10 ])
1067    , -2336.8     , array([ 1.07801    ,  0.00111839 ,  2.73086e-15,  3.3936e-10 ])
1068    , -2336.8     , array([ 1.07801    ,  0.00111839 ,  2.72813e-15,  3.397e-10  ])
1069    , -2336.8     , array([ 1.07801    ,  0.00109373 ,  2.72813e-15,  3.47009e-10])
1070    , -2336.8     , array([ 1.07801    ,  0.00109373 ,  2.72813e-15,  3.47009e-10])
1071    , -2336.8     , array([ 1.07909    ,  0.00109373 ,  2.72813e-15,  3.47009e-10])
1072    , -2336.8     , array([ 1.07801    ,  0.00109482 ,  2.72813e-15,  3.47009e-10])
1073    , -2336.8     , array([ 1.07801    ,  0.00109373 ,  2.73086e-15,  3.47009e-10])
1074    , -2336.8     , array([ 1.07801    ,  0.00109373 ,  2.72813e-15,  3.47356e-10])
1075    , -2336.8     , array([ 1.07801    ,  0.00104604 ,  2.72813e-15,  3.62828e-10])
1076    , -2336.8     , array([ 1.07801    ,  0.00104604 ,  2.72813e-15,  3.62828e-10])
1077    , -2336.8     , array([ 1.07909    ,  0.00104604 ,  2.72813e-15,  3.62828e-10])
1078    , -2336.8     , array([ 1.07801    ,  0.00104709 ,  2.72813e-15,  3.62828e-10])
1079    , -2336.8     , array([ 1.07801    ,  0.00104604 ,  2.73086e-15,  3.62828e-10])
1080    , -2336.8     , array([ 1.07801    ,  0.00104604 ,  2.72813e-15,  3.63191e-10])
1082    , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
1083    , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
1084    , -2336.8     , array([ 1.07909    ,  0.00100043 ,  2.72813e-15,  3.79368e-10])
1085    , -2336.8     , array([ 1.07801    ,  0.00100143 ,  2.72813e-15,  3.79368e-10])
1086    , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.73086e-15,  3.79368e-10])
1087    , -2336.8     , array([ 1.07801    ,  0.00100043 ,  2.72813e-15,  3.79748e-10])
1094    , -2336.8     , array([ 1.07801    ,  0.00100008 ,  2.72813e-15,  3.795e-10  ])
1095    , -2336.8     , array([ 1.07801    ,  0.00100008 ,  2.72813e-15,  3.795e-10  ])
1096    , -2336.8     , array([ 1.07909    ,  0.00100008 ,  2.72813e-15,  3.795e-10  ])
1097    , -2336.8     , array([ 1.07801    ,  0.00100108 ,  2.72813e-15,  3.795e-10  ])
1098    , -2336.8     , array([ 1.07801    ,  0.00100008 ,  2.73086e-15,  3.795e-10  ])
1099    , -2336.8     , array([ 1.07801    ,  0.00100008 ,  2.72813e-15,  3.7988e-10 ])
1102    , -2336.8     , array([ 1.07801    ,  0.00100003 ,  2.72813e-15,  3.79517e-10])
1103    , -2336.8     , array([ 1.07801    ,  0.00100003 ,  2.72813e-15,  3.79517e-10])
1104    , -2336.8     , array([ 1.07909    ,  0.00100003 ,  2.72813e-15,  3.79517e-10])
1105    , -2336.8     , array([ 1.07801    ,  0.00100104 ,  2.72813e-15,  3.79517e-10])
1106    , -2336.8     , array([ 1.07801    ,  0.00100003 ,  2.73086e-15,  3.79517e-10])
1107    , -2336.8     , array([ 1.07801    ,  0.00100003 ,  2.72813e-15,  3.79896e-10])
