4518    , -2336.8     , array([ 0.0580031  ,  3.46952    ,  2.60916e-20,  3.71391e-09])
4519    , -2336.8     , array([ 0.0580612  ,  3.46952    ,  2.60916e-20,  3.71391e-09])
4520    , -2336.8     , array([ 0.0580031  ,  3.47299    ,  2.60916e-20,  3.71391e-09])
4521    , -2336.8     , array([ 0.0580031  ,  3.46952    ,  2.61177e-20,  3.71391e-09])
4522    , -2336.8     , array([ 0.0580031  ,  3.46952    ,  2.60916e-20,  3.71762e-09])
4523    , -2336.8     , array([ 0.0580031  ,  3.46952    ,  2.60916e-20,  3.71391e-09])
4524    , -2336.8     , array([ 0.0580031  ,  3.46945    ,  2.60916e-20,  3.71372e-09])
4525    , -2336.8     , array([ 0.0580031  ,  3.46945    ,  2.60916e-20,  3.71372e-09])
4526    , -2336.8     , array([ 0.0580612  ,  3.46945    ,  2.60916e-20,  3.71372e-09])
4527    , -2336.8     , array([ 0.0580031  ,  3.47292    ,  2.60916e-20,  3.71372e-09])
4528    , -2336.8     , array([ 0.0580031  ,  3.46945    ,  2.61177e-20,  3.71372e-09])
4529    , -2336.8     , array([ 0.0580031  ,  3.46945    ,  2.60916e-20,  3.71744e-09])
4530    , -2336.8     , array([ 0.0580031  ,  3.46916    ,  2.60916e-20,  3.71296e-09])
4531    , -2336.8     , array([ 0.0580031  ,  3.46916    ,  2.60916e-20,  3.71296e-09])
4532    , -2336.8     , array([ 0.0580612  ,  3.46916    ,  2.60916e-20,  3.71296e-09])
4533    , -2336.8     , array([ 0.0580031  ,  3.47263    ,  2.60916e-20,  3.71296e-09])
4534    , -2336.8     , array([ 0.0580031  ,  3.46916    ,  2.61177e-20,  3.71296e-09])
4535    , -2336.8     , array([ 0.0580031  ,  3.46916    ,  2.60916e-20,  3.71668e-09])
4536    , -2336.8     , array([ 0.0580031  ,  3.46802    ,  2.60916e-20,  3.70994e-09])
4537    , -2336.8     , array([ 0.0580031  ,  3.46802    ,  2.60916e-20,  3.70994e-09])
4538    , -2336.8     , array([ 0.0580612  ,  3.46802    ,  2.60916e-20,  3.70994e-09])
4539    , -2336.8     , array([ 0.0580031  ,  3.47149    ,  2.60916e-20,  3.70994e-09])
4540    , -2336.8     , array([ 0.0580031  ,  3.46802    ,  2.61177e-20,  3.70994e-09])
