223855  , -205822     , array([ 0.0931826  ,  5.3435     ,  8.58891e-22,  4.61845e-19,  0.286805   ])
223856  , -205675     , array([ 0.0932759  ,  5.3435     ,  8.58891e-22,  4.61845e-19,  0.286805   ])
223857  , -205833     , array([ 0.0931826  ,  5.34884    ,  8.58891e-22,  4.61845e-19,  0.286805   ])
223858  , -205822     , array([ 0.0931826  ,  5.3435     ,  8.5975e-22 ,  4.61845e-19,  0.286805   ])
223859  , -205822     , array([ 0.0931826  ,  5.3435     ,  8.58891e-22,  4.62307e-19,  0.286805   ])
223860  , -205960     , array([ 0.0931826  ,  5.3435     ,  8.58891e-22,  4.61845e-19,  0.287092   ])
223861  , -205822     , array([ 0.0931826  ,  5.3435     ,  8.58891e-22,  4.61845e-19,  0.286805   ])
223862  , -81240.8    , array([ 0.194871   ,  5.0674     ,  8.58891e-22,  4.61845e-19,  0.144182   ])
223863  , -81240.8    , array([ 0.194871   ,  5.0674     ,  8.58891e-22,  4.61845e-19,  0.144182   ])
223864  , -81184.7    , array([ 0.195066   ,  5.0674     ,  8.58891e-22,  4.61845e-19,  0.144182   ])
223865  , -81247.3    , array([ 0.194871   ,  5.07247    ,  8.58891e-22,  4.61845e-19,  0.144182   ])
223866  , -81240.8    , array([ 0.194871   ,  5.0674     ,  8.5975e-22 ,  4.61845e-19,  0.144182   ])
223867  , -81240.8    , array([ 0.194871   ,  5.0674     ,  8.58891e-22,  4.62307e-19,  0.144182   ])
223868  , -81286.4    , array([ 0.194871   ,  5.0674     ,  8.58891e-22,  4.61845e-19,  0.144326   ])
223876  , -81134.9    , array([ 0.196312   ,  5.0373     ,  8.58891e-22,  4.61845e-19,  0.145281   ])
223877  , -81134.9    , array([ 0.196312   ,  5.0373     ,  8.58891e-22,  4.61845e-19,  0.145281   ])
223878  , -81078.8    , array([ 0.196508   ,  5.0373     ,  8.58891e-22,  4.61845e-19,  0.145281   ])
223879  , -81141.5    , array([ 0.196312   ,  5.04234    ,  8.58891e-22,  4.61845e-19,  0.145281   ])
223880  , -81134.9    , array([ 0.196312   ,  5.0373     ,  8.5975e-22 ,  4.61845e-19,  0.145281   ])
223881  , -81134.9    , array([ 0.196312   ,  5.0373     ,  8.58891e-22,  4.62307e-19,  0.145281   ])
223882  , -81180.5    , array([ 0.196312   ,  5.0373     ,  8.58891e-22,  4.61845e-19,  0.145426   ])
223883  , -81028.7    , array([ 0.197764   ,  5.00735    ,  8.58891e-22,  4.61845e-19,  0.146389   ])
223884  , -81028.7    , array([ 0.197764   ,  5.00735    ,  8.58891e-22,  4.61845e-19,  0.146389   ])
223885  , -80972.7    , array([ 0.197962   ,  5.00735    ,  8.58891e-22,  4.61845e-19,  0.146389   ])
223886  , -81035.4    , array([ 0.197764   ,  5.01236    ,  8.58891e-22,  4.61845e-19,  0.146389   ])
223887  , -81028.7    , array([ 0.197764   ,  5.00735    ,  8.5975e-22 ,  4.61845e-19,  0.146389   ])
223888  , -81028.7    , array([ 0.197764   ,  5.00735    ,  8.58891e-22,  4.62307e-19,  0.146389   ])
223889  , -81074.3    , array([ 0.197764   ,  5.00735    ,  8.58891e-22,  4.61845e-19,  0.146535   ])
223897  , -81002.1    , array([ 0.198129   ,  4.99988    ,  8.58891e-22,  4.61845e-19,  0.146668   ])
223898  , -81002.1    , array([ 0.198129   ,  4.99988    ,  8.58891e-22,  4.61845e-19,  0.146668   ])
223899  , -80946.1    , array([ 0.198328   ,  4.99988    ,  8.58891e-22,  4.61845e-19,  0.146668   ])
223900  , -81008.8    , array([ 0.198129   ,  5.00488    ,  8.58891e-22,  4.61845e-19,  0.146668   ])
223901  , -81002.1    , array([ 0.198129   ,  4.99988    ,  8.5975e-22 ,  4.61845e-19,  0.146668   ])
223902  , -81002.1    , array([ 0.198129   ,  4.99988    ,  8.58891e-22,  4.62307e-19,  0.146668   ])
