132748  , -79089.4    , array([ 3.06184    ,  4.00434    ,  6.31556e-42,  1.96637e-58,  1.5719e-07 ])
132749  , -79089.4    , array([ 3.0649     ,  4.00434    ,  6.31556e-42,  1.96637e-58,  1.5719e-07 ])
132750  , -79089.4    , array([ 3.06184    ,  4.00835    ,  6.31556e-42,  1.96637e-58,  1.5719e-07 ])
132751  , -79089.4    , array([ 3.06184    ,  4.00434    ,  6.32188e-42,  1.96637e-58,  1.5719e-07 ])
132752  , -79089.4    , array([ 3.06184    ,  4.00434    ,  6.31556e-42,  1.96834e-58,  1.5719e-07 ])
132753  , -79089.4    , array([ 3.06184    ,  4.00434    ,  6.31556e-42,  1.96637e-58,  1.57347e-07])
132754  , -79089.4    , array([ 3.06184    ,  4.00434    ,  6.31556e-42,  1.96637e-58,  1.5719e-07 ])
132755  , -79089.3    , array([ 2.9389     ,  3.82393    ,  6.31556e-42,  1.96637e-58,  1.71955e-07])
132756  , -79089.3    , array([ 2.9389     ,  3.82393    ,  6.31556e-42,  1.96637e-58,  1.71955e-07])
132757  , -79089.3    , array([ 2.94184    ,  3.82393    ,  6.31556e-42,  1.96637e-58,  1.71955e-07])
132758  , -79089.3    , array([ 2.9389     ,  3.82776    ,  6.31556e-42,  1.96637e-58,  1.71955e-07])
132759  , -79089.3    , array([ 2.9389     ,  3.82393    ,  6.32188e-42,  1.96637e-58,  1.71955e-07])
132760  , -79089.3    , array([ 2.9389     ,  3.82393    ,  6.31556e-42,  1.96834e-58,  1.71955e-07])
132761  , -79089.3    , array([ 2.9389     ,  3.82393    ,  6.31556e-42,  1.96637e-58,  1.72127e-07])
132762  , -79089.3    , array([ 2.49457    ,  3.17999    ,  6.31556e-42,  1.96637e-58,  2.46247e-07])
132763  , -79089.3    , array([ 2.49457    ,  3.17999    ,  6.31556e-42,  1.96637e-58,  2.46247e-07])
132764  , -79089.3    , array([ 2.49707    ,  3.17999    ,  6.31556e-42,  1.96637e-58,  2.46247e-07])
132765  , -79089.3    , array([ 2.49457    ,  3.18318    ,  6.31556e-42,  1.96637e-58,  2.46247e-07])
132766  , -79089.3    , array([ 2.49457    ,  3.17999    ,  6.32188e-42,  1.96637e-58,  2.46247e-07])
132767  , -79089.3    , array([ 2.49457    ,  3.17999    ,  6.31556e-42,  1.96834e-58,  2.46247e-07])
132768  , -79089.3    , array([ 2.49457    ,  3.17999    ,  6.31556e-42,  1.96637e-58,  2.46493e-07])
132769  , -79088      , array([ 1.29492    ,  1.52086    ,  6.31556e-42,  1.96637e-58,  1.03562e-06])
132770  , -79088      , array([ 1.29492    ,  1.52086    ,  6.31556e-42,  1.96637e-58,  1.03562e-06])
132771  , -79088      , array([ 1.29621    ,  1.52086    ,  6.31556e-42,  1.96637e-58,  1.03562e-06])
132772  , -79088      , array([ 1.29492    ,  1.52239    ,  6.31556e-42,  1.96637e-58,  1.03562e-06])
132773  , -79088      , array([ 1.29492    ,  1.52086    ,  6.32188e-42,  1.96637e-58,  1.03562e-06])
132774  , -79088      , array([ 1.29492    ,  1.52086    ,  6.31556e-42,  1.96834e-58,  1.03562e-06])
132775  , -79088      , array([ 1.29492    ,  1.52086    ,  6.31556e-42,  1.96637e-58,  1.03665e-06])
132776  , -72091.9    , array([ 0.0940207  ,  0.0795696  ,  6.31556e-42,  1.96637e-58,  0.000323975])
132777  , -72091.9    , array([ 0.0940207  ,  0.0795696  ,  6.31556e-42,  1.96637e-58,  0.000323975])
132778  , -72094.2    , array([ 0.0941147  ,  0.0795696  ,  6.31556e-42,  1.96637e-58,  0.000323975])
132779  , -72096.1    , array([ 0.0940207  ,  0.0796492  ,  6.31556e-42,  1.96637e-58,  0.000323975])
132780  , -72091.9    , array([ 0.0940207  ,  0.0795696  ,  6.32188e-42,  1.96637e-58,  0.000323975])
132781  , -72091.9    , array([ 0.0940207  ,  0.0795696  ,  6.31556e-42,  1.96834e-58,  0.000323975])
132782  , -72085.5    , array([ 0.0940207  ,  0.0795696  ,  6.31556e-42,  1.96637e-58,  0.000324299])
132790  , -72008.8    , array([ 0.0936553  ,  0.0792219  ,  6.31556e-42,  1.96637e-58,  0.00032675 ])
132791  , -72008.8    , array([ 0.0936553  ,  0.0792219  ,  6.31556e-42,  1.96637e-58,  0.00032675 ])
132792  , -72011.1    , array([ 0.093749   ,  0.0792219  ,  6.31556e-42,  1.96637e-58,  0.00032675 ])
132793  , -72013.1    , array([ 0.0936553  ,  0.0793011  ,  6.31556e-42,  1.96637e-58,  0.00032675 ])
132794  , -72008.8    , array([ 0.0936553  ,  0.0792219  ,  6.32188e-42,  1.96637e-58,  0.00032675 ])
132795  , -72008.8    , array([ 0.0936553  ,  0.0792219  ,  6.31556e-42,  1.96834e-58,  0.00032675 ])
132796  , -72002.3    , array([ 0.0936553  ,  0.0792219  ,  6.31556e-42,  1.96637e-58,  0.000327077])
132797  , -71924      , array([ 0.0932877  ,  0.0788722  ,  6.31556e-42,  1.96637e-58,  0.000329578])
132798  , -71924      , array([ 0.0932877  ,  0.0788722  ,  6.31556e-42,  1.96637e-58,  0.000329578])
132799  , -71926.3    , array([ 0.093381   ,  0.0788722  ,  6.31556e-42,  1.96637e-58,  0.000329578])
132800  , -71928.3    , array([ 0.0932877  ,  0.0789511  ,  6.31556e-42,  1.96637e-58,  0.000329578])
132801  , -71924      , array([ 0.0932877  ,  0.0788722  ,  6.32188e-42,  1.96637e-58,  0.000329578])
132802  , -71924      , array([ 0.0932877  ,  0.0788722  ,  6.31556e-42,  1.96834e-58,  0.000329578])
132803  , -71917.3    , array([ 0.0932877  ,  0.0788722  ,  6.31556e-42,  1.96637e-58,  0.000329907])
132811  , -71902.4    , array([ 0.093195   ,  0.078784   ,  6.31556e-42,  1.96637e-58,  0.000330296])
132812  , -71902.4    , array([ 0.093195   ,  0.078784   ,  6.31556e-42,  1.96637e-58,  0.000330296])
132813  , -71904.7    , array([ 0.0932883  ,  0.078784   ,  6.31556e-42,  1.96637e-58,  0.000330296])
132814  , -71906.7    , array([ 0.093195   ,  0.0788628  ,  6.31556e-42,  1.96637e-58,  0.000330296])
132815  , -71902.4    , array([ 0.093195   ,  0.078784   ,  6.32188e-42,  1.96637e-58,  0.000330296])
132816  , -71902.4    , array([ 0.093195   ,  0.078784   ,  6.31556e-42,  1.96834e-58,  0.000330296])
132817  , -71895.7    , array([ 0.093195   ,  0.078784   ,  6.31556e-42,  1.96637e-58,  0.000330626])
132818  , -71880.7    , array([ 0.0931022  ,  0.0786958  ,  6.31556e-42,  1.96637e-58,  0.000331018])
132819  , -71880.7    , array([ 0.0931022  ,  0.0786958  ,  6.31556e-42,  1.96637e-58,  0.000331018])
132820  , -71883      , array([ 0.0931954  ,  0.0786958  ,  6.31556e-42,  1.96637e-58,  0.000331018])
132821  , -71885      , array([ 0.0931022  ,  0.0787745  ,  6.31556e-42,  1.96637e-58,  0.000331018])
132822  , -71880.7    , array([ 0.0931022  ,  0.0786958  ,  6.32188e-42,  1.96637e-58,  0.000331018])
132823  , -71880.7    , array([ 0.0931022  ,  0.0786958  ,  6.31556e-42,  1.96834e-58,  0.000331018])
132824  , -71874      , array([ 0.0931022  ,  0.0786958  ,  6.31556e-42,  1.96637e-58,  0.000331349])
132825  , -632264     , array([ 0.00677991 ,  0.00413095 ,  6.31556e-42,  1.96637e-58,  0.102886   ])
132826  , -632264     , array([ 0.00677991 ,  0.00413095 ,  6.31556e-42,  1.96637e-58,  0.102886   ])
132827  , -632285     , array([ 0.00678669 ,  0.00413095 ,  6.31556e-42,  1.96637e-58,  0.102886   ])
132828  , -635476     , array([ 0.00677991 ,  0.00413508 ,  6.31556e-42,  1.96637e-58,  0.102886   ])
132829  , -632264     , array([ 0.00677991 ,  0.00413095 ,  6.32188e-42,  1.96637e-58,  0.102886   ])
132830  , -632264     , array([ 0.00677991 ,  0.00413095 ,  6.31556e-42,  1.96834e-58,  0.102886   ])
132831  , -634421     , array([ 0.00677991 ,  0.00413095 ,  6.31556e-42,  1.96637e-58,  0.102989   ])
132832  , -40652.2    , array([ 0.0487759  ,  0.038029   ,  6.31556e-42,  1.96637e-58,  0.00136432 ])
132833  , -40652.2    , array([ 0.0487759  ,  0.038029   ,  6.31556e-42,  1.96637e-58,  0.00136432 ])
132834  , -40656.9    , array([ 0.0488247  ,  0.038029   ,  6.31556e-42,  1.96637e-58,  0.00136432 ])
132835  , -40669.7    , array([ 0.0487759  ,  0.0380671  ,  6.31556e-42,  1.96637e-58,  0.00136432 ])
132836  , -40652.2    , array([ 0.0487759  ,  0.038029   ,  6.32188e-42,  1.96637e-58,  0.00136432 ])
132837  , -40652.2    , array([ 0.0487759  ,  0.038029   ,  6.31556e-42,  1.96834e-58,  0.00136432 ])
132838  , -40630      , array([ 0.0487759  ,  0.038029   ,  6.31556e-42,  1.96637e-58,  0.00136569 ])
132839  , -16380.7    , array([ 0.0280386  ,  0.0203996  ,  6.31556e-42,  1.96637e-58,  0.00458862 ])
132840  , -16380.7    , array([ 0.0280386  ,  0.0203996  ,  6.31556e-42,  1.96637e-58,  0.00458862 ])
132841  , -16362.4    , array([ 0.0280667  ,  0.0203996  ,  6.31556e-42,  1.96637e-58,  0.00458862 ])
132842  , -16391.6    , array([ 0.0280386  ,  0.02042    ,  6.31556e-42,  1.96637e-58,  0.00458862 ])
132843  , -16380.7    , array([ 0.0280386  ,  0.0203996  ,  6.32188e-42,  1.96637e-58,  0.00458862 ])
