164457  , -79089.3    , array([ 0.704078   ,  0.0978407  ,  0.0148449  ,  1.73932e-19,  9.73183e-09])
164458  , -79089.3    , array([ 0.704783   ,  0.0978407  ,  0.0148449  ,  1.73932e-19,  9.73183e-09])
164459  , -79089.3    , array([ 0.704078   ,  0.0979385  ,  0.0148449  ,  1.73932e-19,  9.73183e-09])
164460  , -79089.3    , array([ 0.704078   ,  0.0978407  ,  0.0148598  ,  1.73932e-19,  9.73183e-09])
164461  , -79089.3    , array([ 0.704078   ,  0.0978407  ,  0.0148449  ,  1.74106e-19,  9.73183e-09])
164462  , -79089.3    , array([ 0.704078   ,  0.0978407  ,  0.0148449  ,  1.73932e-19,  9.74156e-09])
164463  , -79089.3    , array([ 0.704078   ,  0.0978407  ,  0.0148449  ,  1.73932e-19,  9.73183e-09])
164464  , -79089.3    , array([ 0.696353   ,  0.0870541  ,  0.0148449  ,  1.73932e-19,  1.10622e-08])
164465  , -79089.3    , array([ 0.696353   ,  0.0870541  ,  0.0148449  ,  1.73932e-19,  1.10622e-08])
164466  , -79089.3    , array([ 0.697049   ,  0.0870541  ,  0.0148449  ,  1.73932e-19,  1.10622e-08])
164467  , -79089.3    , array([ 0.696353   ,  0.0871412  ,  0.0148449  ,  1.73932e-19,  1.10622e-08])
164468  , -79089.3    , array([ 0.696353   ,  0.0870541  ,  0.0148598  ,  1.73932e-19,  1.10622e-08])
164469  , -79089.3    , array([ 0.696353   ,  0.0870541  ,  0.0148449  ,  1.74106e-19,  1.10622e-08])
164470  , -79089.3    , array([ 0.696353   ,  0.0870541  ,  0.0148449  ,  1.73932e-19,  1.10733e-08])
164471  , -79089      , array([ 0.66629    ,  0.0545592  ,  0.0148449  ,  1.73932e-19,  1.84686e-08])
164472  , -79089      , array([ 0.66629    ,  0.0545592  ,  0.0148449  ,  1.73932e-19,  1.84686e-08])
164473  , -79089      , array([ 0.666956   ,  0.0545592  ,  0.0148449  ,  1.73932e-19,  1.84686e-08])
164474  , -79089      , array([ 0.66629    ,  0.0546138  ,  0.0148449  ,  1.73932e-19,  1.84686e-08])
164475  , -79089      , array([ 0.66629    ,  0.0545592  ,  0.0148598  ,  1.73932e-19,  1.84686e-08])
164476  , -79089      , array([ 0.66629    ,  0.0545592  ,  0.0148449  ,  1.74106e-19,  1.84686e-08])
164477  , -79089      , array([ 0.66629    ,  0.0545592  ,  0.0148449  ,  1.73932e-19,  1.8487e-08 ])
