107295  , -78607      , array([ 0.136987   ,  0.544176   ,  5.55823e-14,  1.31946e-46,  6.06685e-05])
107352  , -51335.4    , array([ 0.0137464  ,  0.229179   ,  5.55823e-14,  1.31946e-46,  0.00142551 ])
107353  , -51332.4    , array([ 0.0137602  ,  0.229179   ,  5.55823e-14,  1.31946e-46,  0.00142551 ])
107354  , -51338.6    , array([ 0.0137464  ,  0.229408   ,  5.55823e-14,  1.31946e-46,  0.00142551 ])
107355  , -51335.4    , array([ 0.0137464  ,  0.229179   ,  5.56379e-14,  1.31946e-46,  0.00142551 ])
107356  , -51335.4    , array([ 0.0137464  ,  0.229179   ,  5.55823e-14,  1.32078e-46,  0.00142551 ])
107357  , -51334.8    , array([ 0.0137464  ,  0.229179   ,  5.55823e-14,  1.31946e-46,  0.00142694 ])
107358  , -51304.5    , array([ 0.01348    ,  0.222034   ,  5.55823e-14,  1.31946e-46,  0.00139867 ])
107359  , -51304.5    , array([ 0.01348    ,  0.222034   ,  5.55823e-14,  1.31946e-46,  0.00139867 ])
107360  , -51301.5    , array([ 0.0134935  ,  0.222034   ,  5.55823e-14,  1.31946e-46,  0.00139867 ])
107361  , -51307.8    , array([ 0.01348    ,  0.222256   ,  5.55823e-14,  1.31946e-46,  0.00139867 ])
107362  , -51304.5    , array([ 0.01348    ,  0.222034   ,  5.56379e-14,  1.31946e-46,  0.00139867 ])
107363  , -51304.5    , array([ 0.01348    ,  0.222034   ,  5.55823e-14,  1.32078e-46,  0.00139867 ])
107364  , -51303.9    , array([ 0.01348    ,  0.222034   ,  5.55823e-14,  1.31946e-46,  0.00140007 ])
107365  , -51175      , array([ 0.0124649  ,  0.195616   ,  5.55823e-14,  1.31946e-46,  0.00129627 ])
107366  , -51175      , array([ 0.0124649  ,  0.195616   ,  5.55823e-14,  1.31946e-46,  0.00129627 ])
107367  , -51171.9    , array([ 0.0124773  ,  0.195616   ,  5.55823e-14,  1.31946e-46,  0.00129627 ])
107368  , -51178.4    , array([ 0.0124649  ,  0.195811   ,  5.55823e-14,  1.31946e-46,  0.00129627 ])
107369  , -51175      , array([ 0.0124649  ,  0.195616   ,  5.56379e-14,  1.31946e-46,  0.00129627 ])
107370  , -51175      , array([ 0.0124649  ,  0.195616   ,  5.55823e-14,  1.32078e-46,  0.00129627 ])
107371  , -51174.4    , array([ 0.0124649  ,  0.195616   ,  5.55823e-14,  1.31946e-46,  0.00129757 ])
107372  , -50556.9    , array([ 0.00911347 ,  0.117852   ,  5.55823e-14,  1.31946e-46,  0.000956357])
107373  , -50556.9    , array([ 0.00911347 ,  0.117852   ,  5.55823e-14,  1.31946e-46,  0.000956357])
107374  , -50553.2    , array([ 0.00912258 ,  0.117852   ,  5.55823e-14,  1.31946e-46,  0.000956357])
107375  , -50560.9    , array([ 0.00911347 ,  0.11797    ,  5.55823e-14,  1.31946e-46,  0.000956357])
107376  , -50556.9    , array([ 0.00911347 ,  0.117852   ,  5.56379e-14,  1.31946e-46,  0.000956357])
107377  , -50556.9    , array([ 0.00911347 ,  0.117852   ,  5.55823e-14,  1.32078e-46,  0.000956357])
107378  , -50556.2    , array([ 0.00911347 ,  0.117852   ,  5.55823e-14,  1.31946e-46,  0.000957314])
107379  , -46195.6    , array([ 0.00260415 ,  0.0155265  ,  5.55823e-14,  1.31946e-46,  0.000283345])
107380  , -46195.6    , array([ 0.00260415 ,  0.0155265  ,  5.55823e-14,  1.31946e-46,  0.000283345])
107381  , -46189.7    , array([ 0.00260676 ,  0.0155265  ,  5.55823e-14,  1.31946e-46,  0.000283345])
107382  , -46203.6    , array([ 0.00260415 ,  0.015542   ,  5.55823e-14,  1.31946e-46,  0.000283345])
107383  , -46195.6    , array([ 0.00260415 ,  0.0155265  ,  5.56379e-14,  1.31946e-46,  0.000283345])
107384  , -46195.6    , array([ 0.00260415 ,  0.0155265  ,  5.55823e-14,  1.32078e-46,  0.000283345])
107385  , -46193.5    , array([ 0.00260415 ,  0.0155265  ,  5.55823e-14,  1.31946e-46,  0.000283628])
107393  , -46194.6    , array([ 0.00260362 ,  0.0155213  ,  5.55823e-14,  1.31946e-46,  0.000283288])
107394  , -46194.6    , array([ 0.00260362 ,  0.0155213  ,  5.55823e-14,  1.31946e-46,  0.000283288])
107395  , -46188.7    , array([ 0.00260622 ,  0.0155213  ,  5.55823e-14,  1.31946e-46,  0.000283288])
107396  , -46202.6    , array([ 0.00260362 ,  0.0155368  ,  5.55823e-14,  1.31946e-46,  0.000283288])
107397  , -46194.6    , array([ 0.00260362 ,  0.0155213  ,  5.56379e-14,  1.31946e-46,  0.000283288])
107398  , -46194.6    , array([ 0.00260362 ,  0.0155213  ,  5.55823e-14,  1.32078e-46,  0.000283288])
107399  , -46192.5    , array([ 0.00260362 ,  0.0155213  ,  5.55823e-14,  1.31946e-46,  0.000283571])
107400  , -46193.6    , array([ 0.00260308 ,  0.0155161  ,  5.55823e-14,  1.31946e-46,  0.000283231])
107401  , -46193.6    , array([ 0.00260308 ,  0.0155161  ,  5.55823e-14,  1.31946e-46,  0.000283231])
107402  , -46187.7    , array([ 0.00260569 ,  0.0155161  ,  5.55823e-14,  1.31946e-46,  0.000283231])
107403  , -46201.6    , array([ 0.00260308 ,  0.0155317  ,  5.55823e-14,  1.31946e-46,  0.000283231])
107404  , -46193.6    , array([ 0.00260308 ,  0.0155161  ,  5.56379e-14,  1.31946e-46,  0.000283231])
107405  , -46193.6    , array([ 0.00260308 ,  0.0155161  ,  5.55823e-14,  1.32078e-46,  0.000283231])
107406  , -46191.5    , array([ 0.00260308 ,  0.0155161  ,  5.55823e-14,  1.31946e-46,  0.000283515])
107414  , -46193.4    , array([ 0.00260295 ,  0.0155148  ,  5.55823e-14,  1.31946e-46,  0.000283217])
107415  , -46193.4    , array([ 0.00260295 ,  0.0155148  ,  5.55823e-14,  1.31946e-46,  0.000283217])
107416  , -46187.5    , array([ 0.00260555 ,  0.0155148  ,  5.55823e-14,  1.31946e-46,  0.000283217])
107417  , -46201.3    , array([ 0.00260295 ,  0.0155304  ,  5.55823e-14,  1.31946e-46,  0.000283217])
107418  , -46193.4    , array([ 0.00260295 ,  0.0155148  ,  5.56379e-14,  1.31946e-46,  0.000283217])
107419  , -46193.4    , array([ 0.00260295 ,  0.0155148  ,  5.55823e-14,  1.32078e-46,  0.000283217])
107420  , -46191.3    , array([ 0.00260295 ,  0.0155148  ,  5.55823e-14,  1.31946e-46,  0.000283501])
107421  , -46193.1    , array([ 0.00260281 ,  0.0155135  ,  5.55823e-14,  1.31946e-46,  0.000283203])
107422  , -46193.1    , array([ 0.00260281 ,  0.0155135  ,  5.55823e-14,  1.31946e-46,  0.000283203])
107423  , -46187.2    , array([ 0.00260542 ,  0.0155135  ,  5.55823e-14,  1.31946e-46,  0.000283203])
107424  , -46201.1    , array([ 0.00260281 ,  0.0155291  ,  5.55823e-14,  1.31946e-46,  0.000283203])
107425  , -46193.1    , array([ 0.00260281 ,  0.0155135  ,  5.56379e-14,  1.31946e-46,  0.000283203])
107426  , -46193.1    , array([ 0.00260281 ,  0.0155135  ,  5.55823e-14,  1.32078e-46,  0.000283203])
107427  , -46191      , array([ 0.00260281 ,  0.0155135  ,  5.55823e-14,  1.31946e-46,  0.000283486])
107435  , -46193.1    , array([ 0.00260278 ,  0.0155132  ,  5.55823e-14,  1.31946e-46,  0.0002832  ])
107436  , -46193.1    , array([ 0.00260278 ,  0.0155132  ,  5.55823e-14,  1.31946e-46,  0.0002832  ])
107437  , -46187.2    , array([ 0.00260538 ,  0.0155132  ,  5.55823e-14,  1.31946e-46,  0.0002832  ])
107438  , -46201      , array([ 0.00260278 ,  0.0155287  ,  5.55823e-14,  1.31946e-46,  0.0002832  ])
107439  , -46193.1    , array([ 0.00260278 ,  0.0155132  ,  5.56379e-14,  1.31946e-46,  0.0002832  ])
107440  , -46193.1    , array([ 0.00260278 ,  0.0155132  ,  5.55823e-14,  1.32078e-46,  0.0002832  ])
107441  , -46190.9    , array([ 0.00260278 ,  0.0155132  ,  5.55823e-14,  1.31946e-46,  0.000283483])
107442  , -46193      , array([ 0.00260275 ,  0.0155129  ,  5.55823e-14,  1.31946e-46,  0.000283196])
107443  , -46193      , array([ 0.00260275 ,  0.0155129  ,  5.55823e-14,  1.31946e-46,  0.000283196])
107444  , -46187.1    , array([ 0.00260535 ,  0.0155129  ,  5.55823e-14,  1.31946e-46,  0.000283196])
107445  , -46201      , array([ 0.00260275 ,  0.0155284  ,  5.55823e-14,  1.31946e-46,  0.000283196])
107446  , -46193      , array([ 0.00260275 ,  0.0155129  ,  5.56379e-14,  1.31946e-46,  0.000283196])
107447  , -46193      , array([ 0.00260275 ,  0.0155129  ,  5.55823e-14,  1.32078e-46,  0.000283196])
107448  , -46190.9    , array([ 0.00260275 ,  0.0155129  ,  5.55823e-14,  1.31946e-46,  0.000283479])
107449  , -42598.8    , array([ 0.00139143 ,  0.0056315  ,  5.55823e-14,  1.31946e-46,  0.00015416 ])
107450  , -42598.8    , array([ 0.00139143 ,  0.0056315  ,  5.55823e-14,  1.31946e-46,  0.00015416 ])
107451  , -42591.5    , array([ 0.00139283 ,  0.0056315  ,  5.55823e-14,  1.31946e-46,  0.00015416 ])
107452  , -42609.4    , array([ 0.00139143 ,  0.00563713 ,  5.55823e-14,  1.31946e-46,  0.00015416 ])
107453  , -42598.8    , array([ 0.00139143 ,  0.0056315  ,  5.56379e-14,  1.31946e-46,  0.00015416 ])
107454  , -42598.8    , array([ 0.00139143 ,  0.0056315  ,  5.55823e-14,  1.32078e-46,  0.00015416 ])
107455  , -42595.4    , array([ 0.00139143 ,  0.0056315  ,  5.55823e-14,  1.31946e-46,  0.000154315])
107456  , -42598.7    , array([ 0.00139143 ,  0.00563146 ,  5.55823e-14,  1.31946e-46,  0.00015416 ])
107457  , -42598.7    , array([ 0.00139143 ,  0.00563146 ,  5.55823e-14,  1.31946e-46,  0.00015416 ])
107458  , -42591.5    , array([ 0.00139282 ,  0.00563146 ,  5.55823e-14,  1.31946e-46,  0.00015416 ])
107459  , -42609.3    , array([ 0.00139143 ,  0.00563709 ,  5.55823e-14,  1.31946e-46,  0.00015416 ])
107460  , -42598.7    , array([ 0.00139143 ,  0.00563146 ,  5.56379e-14,  1.31946e-46,  0.00015416 ])
107461  , -42598.7    , array([ 0.00139143 ,  0.00563146 ,  5.55823e-14,  1.32078e-46,  0.00015416 ])
107462  , -42595.3    , array([ 0.00139143 ,  0.00563146 ,  5.55823e-14,  1.31946e-46,  0.000154314])
107463  , -42598.7    , array([ 0.00139142 ,  0.00563142 ,  5.55823e-14,  1.31946e-46,  0.000154159])
107464  , -42598.7    , array([ 0.00139142 ,  0.00563142 ,  5.55823e-14,  1.31946e-46,  0.000154159])
107465  , -42591.5    , array([ 0.00139281 ,  0.00563142 ,  5.55823e-14,  1.31946e-46,  0.000154159])
107466  , -42609.3    , array([ 0.00139142 ,  0.00563705 ,  5.55823e-14,  1.31946e-46,  0.000154159])
107467  , -42598.7    , array([ 0.00139142 ,  0.00563142 ,  5.56379e-14,  1.31946e-46,  0.000154159])
107468  , -42598.7    , array([ 0.00139142 ,  0.00563142 ,  5.55823e-14,  1.32078e-46,  0.000154159])
107469  , -42595.3    , array([ 0.00139142 ,  0.00563142 ,  5.55823e-14,  1.31946e-46,  0.000154313])
107470  , -40385      , array([ 0.00101736 ,  0.00339302 ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107471  , -40385      , array([ 0.00101736 ,  0.00339302 ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107472  , -40377.1    , array([ 0.00101838 ,  0.00339302 ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107473  , -40397.1    , array([ 0.00101736 ,  0.00339641 ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107474  , -40385      , array([ 0.00101736 ,  0.00339302 ,  5.56379e-14,  1.31946e-46,  0.00011374 ])
107475  , -40385      , array([ 0.00101736 ,  0.00339302 ,  5.55823e-14,  1.32078e-46,  0.00011374 ])
107476  , -40381      , array([ 0.00101736 ,  0.00339302 ,  5.55823e-14,  1.31946e-46,  0.000113854])
107477  , -40385      , array([ 0.00101736 ,  0.00339301 ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107478  , -40385      , array([ 0.00101736 ,  0.00339301 ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107479  , -40377.1    , array([ 0.00101838 ,  0.00339301 ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107480  , -40397.1    , array([ 0.00101736 ,  0.00339641 ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107481  , -40385      , array([ 0.00101736 ,  0.00339301 ,  5.56379e-14,  1.31946e-46,  0.00011374 ])
107482  , -40385      , array([ 0.00101736 ,  0.00339301 ,  5.55823e-14,  1.32078e-46,  0.00011374 ])
107483  , -40381      , array([ 0.00101736 ,  0.00339301 ,  5.55823e-14,  1.31946e-46,  0.000113854])
107484  , -40385      , array([ 0.00101736 ,  0.00339301 ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107485  , -40385      , array([ 0.00101736 ,  0.00339301 ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107486  , -40377.1    , array([ 0.00101838 ,  0.00339301 ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107487  , -40397.1    , array([ 0.00101736 ,  0.0033964  ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107488  , -40385      , array([ 0.00101736 ,  0.00339301 ,  5.56379e-14,  1.31946e-46,  0.00011374 ])
107489  , -40385      , array([ 0.00101736 ,  0.00339301 ,  5.55823e-14,  1.32078e-46,  0.00011374 ])
107490  , -40381      , array([ 0.00101736 ,  0.00339301 ,  5.55823e-14,  1.31946e-46,  0.000113854])
107498  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107499  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107500  , -40377      , array([ 0.00101838 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107501  , -40397.1    , array([ 0.00101736 ,  0.0033964  ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107502  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.56379e-14,  1.31946e-46,  0.00011374 ])
107503  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.32078e-46,  0.00011374 ])
107504  , -40381      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.000113854])
107505  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107506  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107507  , -40377      , array([ 0.00101838 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107508  , -40397.1    , array([ 0.00101736 ,  0.0033964  ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107509  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.56379e-14,  1.31946e-46,  0.00011374 ])
107510  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.32078e-46,  0.00011374 ])
107511  , -40380.9    , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.000113854])
107519  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107520  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107521  , -40377      , array([ 0.00101838 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107522  , -40397.1    , array([ 0.00101736 ,  0.0033964  ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107523  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.56379e-14,  1.31946e-46,  0.00011374 ])
107524  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.32078e-46,  0.00011374 ])
107525  , -40380.9    , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.000113854])
107526  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107527  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107528  , -40377      , array([ 0.00101838 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107529  , -40397.1    , array([ 0.00101736 ,  0.0033964  ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107530  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.56379e-14,  1.31946e-46,  0.00011374 ])
107531  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.32078e-46,  0.00011374 ])
107532  , -40380.9    , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.000113854])
107540  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107541  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107542  , -40377      , array([ 0.00101838 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107543  , -40397.1    , array([ 0.00101736 ,  0.0033964  ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107544  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.56379e-14,  1.31946e-46,  0.00011374 ])
107545  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.32078e-46,  0.00011374 ])
107546  , -40380.9    , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.000113854])
107547  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107548  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107549  , -40377      , array([ 0.00101838 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107550  , -40397.1    , array([ 0.00101736 ,  0.0033964  ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107551  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.56379e-14,  1.31946e-46,  0.00011374 ])
107552  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.32078e-46,  0.00011374 ])
107553  , -40380.9    , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.000113854])
107561  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107562  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107563  , -40377      , array([ 0.00101838 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107564  , -40397.1    , array([ 0.00101736 ,  0.0033964  ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107565  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.56379e-14,  1.31946e-46,  0.00011374 ])
107566  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.32078e-46,  0.00011374 ])
107567  , -40380.9    , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.000113854])
107568  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107569  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107570  , -40377      , array([ 0.00101838 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107571  , -40397.1    , array([ 0.00101736 ,  0.0033964  ,  5.55823e-14,  1.31946e-46,  0.00011374 ])
107572  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.56379e-14,  1.31946e-46,  0.00011374 ])
107573  , -40385      , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.32078e-46,  0.00011374 ])
107574  , -40380.9    , array([ 0.00101736 ,  0.003393   ,  5.55823e-14,  1.31946e-46,  0.000113854])
107575  , -40311.2    , array([ 0.00100745 ,  0.00333971 ,  5.55823e-14,  1.31946e-46,  0.000112664])
107576  , -40311.2    , array([ 0.00100745 ,  0.00333971 ,  5.55823e-14,  1.31946e-46,  0.000112664])
107577  , -40303.2    , array([ 0.00100846 ,  0.00333971 ,  5.55823e-14,  1.31946e-46,  0.000112664])
107578  , -40323.3    , array([ 0.00100745 ,  0.00334305 ,  5.55823e-14,  1.31946e-46,  0.000112664])
107579  , -40311.2    , array([ 0.00100745 ,  0.00333971 ,  5.56379e-14,  1.31946e-46,  0.000112664])
107580  , -40311.2    , array([ 0.00100745 ,  0.00333971 ,  5.55823e-14,  1.32078e-46,  0.000112664])
107581  , -40307.1    , array([ 0.00100745 ,  0.00333971 ,  5.55823e-14,  1.31946e-46,  0.000112777])
107582  , -40311.2    , array([ 0.00100745 ,  0.00333971 ,  5.55823e-14,  1.31946e-46,  0.000112664])
107583  , -40311.2    , array([ 0.00100745 ,  0.00333971 ,  5.55823e-14,  1.31946e-46,  0.000112664])
107584  , -40303.2    , array([ 0.00100846 ,  0.00333971 ,  5.55823e-14,  1.31946e-46,  0.000112664])
107585  , -40323.3    , array([ 0.00100745 ,  0.00334305 ,  5.55823e-14,  1.31946e-46,  0.000112664])
107586  , -40311.2    , array([ 0.00100745 ,  0.00333971 ,  5.56379e-14,  1.31946e-46,  0.000112664])
107587  , -40311.2    , array([ 0.00100745 ,  0.00333971 ,  5.55823e-14,  1.32078e-46,  0.000112664])
107588  , -40307.1    , array([ 0.00100745 ,  0.00333971 ,  5.55823e-14,  1.31946e-46,  0.000112777])
107589  , -40311.2    , array([ 0.00100745 ,  0.00333971 ,  5.55823e-14,  1.31946e-46,  0.000112664])
107590  , -40311.2    , array([ 0.00100745 ,  0.00333971 ,  5.55823e-14,  1.31946e-46,  0.000112664])
