90419   , -53252.4    , array([ 1.17621    ,  35.2506    ,  4.70754e-25,  5.4048e-91 ,  0.300349   ])
90420   , -53240      , array([ 1.17739    ,  35.2506    ,  4.70754e-25,  5.4048e-91 ,  0.300349   ])
90421   , -53255.2    , array([ 1.17621    ,  35.2858    ,  4.70754e-25,  5.4048e-91 ,  0.300349   ])
90422   , -53252.4    , array([ 1.17621    ,  35.2506    ,  4.71225e-25,  5.4048e-91 ,  0.300349   ])
90423   , -53252.4    , array([ 1.17621    ,  35.2506    ,  4.70754e-25,  5.4102e-91 ,  0.300349   ])
90424   , -53273.9    , array([ 1.17621    ,  35.2506    ,  4.70754e-25,  5.4048e-91 ,  0.300649   ])
90425   , -53252.4    , array([ 1.17621    ,  35.2506    ,  4.70754e-25,  5.4048e-91 ,  0.300349   ])
90426   , -52695.2    , array([ 1.94039    ,  31.5405    ,  4.70754e-25,  5.4048e-91 ,  0.125814   ])
90427   , -52695.2    , array([ 1.94039    ,  31.5405    ,  4.70754e-25,  5.4048e-91 ,  0.125814   ])
90428   , -52709.5    , array([ 1.94233    ,  31.5405    ,  4.70754e-25,  5.4048e-91 ,  0.125814   ])
90429   , -52697.5    , array([ 1.94039    ,  31.572     ,  4.70754e-25,  5.4048e-91 ,  0.125814   ])
90430   , -52695.2    , array([ 1.94039    ,  31.5405    ,  4.71225e-25,  5.4048e-91 ,  0.125814   ])
90431   , -52695.2    , array([ 1.94039    ,  31.5405    ,  4.70754e-25,  5.4102e-91 ,  0.125814   ])
90432   , -52685.8    , array([ 1.94039    ,  31.5405    ,  4.70754e-25,  5.4048e-91 ,  0.12594    ])
90433   , -51662.4    , array([ 1.68129    ,  28.5897    ,  4.70754e-25,  5.4048e-91 ,  0.111341   ])
90434   , -51662.4    , array([ 1.68129    ,  28.5897    ,  4.70754e-25,  5.4048e-91 ,  0.111341   ])
90435   , -51676.1    , array([ 1.68297    ,  28.5897    ,  4.70754e-25,  5.4048e-91 ,  0.111341   ])
90436   , -51664.6    , array([ 1.68129    ,  28.6183    ,  4.70754e-25,  5.4048e-91 ,  0.111341   ])
90437   , -51662.4    , array([ 1.68129    ,  28.5897    ,  4.71225e-25,  5.4048e-91 ,  0.111341   ])
90438   , -51662.4    , array([ 1.68129    ,  28.5897    ,  4.70754e-25,  5.4102e-91 ,  0.111341   ])
90439   , -51652.4    , array([ 1.68129    ,  28.5897    ,  4.70754e-25,  5.4048e-91 ,  0.111452   ])
90440   , -48042.9    , array([ 1.76575    ,  10.5683    ,  4.70754e-25,  5.4048e-91 ,  0.118076   ])
90441   , -48042.9    , array([ 1.76575    ,  10.5683    ,  4.70754e-25,  5.4048e-91 ,  0.118076   ])
90442   , -48055.1    , array([ 1.76751    ,  10.5683    ,  4.70754e-25,  5.4048e-91 ,  0.118076   ])
90443   , -48048.5    , array([ 1.76575    ,  10.5789    ,  4.70754e-25,  5.4048e-91 ,  0.118076   ])
90444   , -48042.9    , array([ 1.76575    ,  10.5683    ,  4.71225e-25,  5.4048e-91 ,  0.118076   ])
90445   , -48042.9    , array([ 1.76575    ,  10.5683    ,  4.70754e-25,  5.4102e-91 ,  0.118076   ])
90446   , -48031.4    , array([ 1.76575    ,  10.5683    ,  4.70754e-25,  5.4048e-91 ,  0.118195   ])
90447   , -14163.3    , array([ 2.14818    ,  0.19733    ,  4.70754e-25,  5.4048e-91 ,  0.149347   ])
90448   , -14163.3    , array([ 2.14818    ,  0.19733    ,  4.70754e-25,  5.4048e-91 ,  0.149347   ])
90449   , -14162.8    , array([ 2.15033    ,  0.19733    ,  4.70754e-25,  5.4048e-91 ,  0.149347   ])
90450   , -14141.5    , array([ 2.14818    ,  0.197528   ,  4.70754e-25,  5.4048e-91 ,  0.149347   ])
90451   , -14163.3    , array([ 2.14818    ,  0.19733    ,  4.71225e-25,  5.4048e-91 ,  0.149347   ])
90452   , -14163.3    , array([ 2.14818    ,  0.19733    ,  4.70754e-25,  5.4102e-91 ,  0.149347   ])
90453   , -14192.2    , array([ 2.14818    ,  0.19733    ,  4.70754e-25,  5.4048e-91 ,  0.149496   ])
90454   , -41798.4    , array([ 1.83442    ,  4.87047    ,  4.70754e-25,  5.4048e-91 ,  0.1236     ])
90455   , -41798.4    , array([ 1.83442    ,  4.87047    ,  4.70754e-25,  5.4048e-91 ,  0.1236     ])
90456   , -41808.2    , array([ 1.83625    ,  4.87047    ,  4.70754e-25,  5.4048e-91 ,  0.1236     ])
90457   , -41808.9    , array([ 1.83442    ,  4.87535    ,  4.70754e-25,  5.4048e-91 ,  0.1236     ])
90458   , -41798.4    , array([ 1.83442    ,  4.87047    ,  4.71225e-25,  5.4048e-91 ,  0.1236     ])
90459   , -41798.4    , array([ 1.83442    ,  4.87047    ,  4.70754e-25,  5.4102e-91 ,  0.1236     ])
90460   , -41785      , array([ 1.83442    ,  4.87047    ,  4.70754e-25,  5.4048e-91 ,  0.123724   ])
90461   , -6707.39    , array([ 2.07278    ,  0.407641   ,  4.70754e-25,  5.4048e-91 ,  0.143087   ])
90462   , -6707.39    , array([ 2.07278    ,  0.407641   ,  4.70754e-25,  5.4048e-91 ,  0.143087   ])
90463   , -6706.52    , array([ 2.07486    ,  0.407641   ,  4.70754e-25,  5.4048e-91 ,  0.143087   ])
90464   , -6709.18    , array([ 2.07278    ,  0.408049   ,  4.70754e-25,  5.4048e-91 ,  0.143087   ])
90465   , -6707.39    , array([ 2.07278    ,  0.407641   ,  4.71225e-25,  5.4048e-91 ,  0.143087   ])
90466   , -6707.39    , array([ 2.07278    ,  0.407641   ,  4.70754e-25,  5.4102e-91 ,  0.143087   ])
90467   , -6713.89    , array([ 2.07278    ,  0.407641   ,  4.70754e-25,  5.4048e-91 ,  0.14323    ])
90475   , -6695.1     , array([ 2.07375    ,  0.40432    ,  4.70754e-25,  5.4048e-91 ,  0.143126   ])
90476   , -6695.1     , array([ 2.07375    ,  0.40432    ,  4.70754e-25,  5.4048e-91 ,  0.143126   ])
90477   , -6694.23    , array([ 2.07583    ,  0.40432    ,  4.70754e-25,  5.4048e-91 ,  0.143126   ])
90478   , -6696.68    , array([ 2.07375    ,  0.404725   ,  4.70754e-25,  5.4048e-91 ,  0.143126   ])
90479   , -6695.1     , array([ 2.07375    ,  0.40432    ,  4.71225e-25,  5.4048e-91 ,  0.143126   ])
