14580   , -26970      , array([ 0.188839   ,  0.0770942  ,  1.28033e-15,  9.66444e-32,  0.0593032  ])
14718   , -1649.79    , array([ 1.21592    ,  0.0734503  ,  1.28033e-15,  9.67411e-32,  0.025902   ])
14719   , -1649.52    , array([ 1.21592    ,  0.0734503  ,  1.28033e-15,  9.66444e-32,  0.0259279  ])
14720   , -1633.93    , array([ 1.3483     ,  0.0690507  ,  1.28033e-15,  9.66444e-32,  0.0246114  ])
14721   , -1633.93    , array([ 1.3483     ,  0.0690507  ,  1.28033e-15,  9.66444e-32,  0.0246114  ])
14722   , -1633.88    , array([ 1.34965    ,  0.0690507  ,  1.28033e-15,  9.66444e-32,  0.0246114  ])
14723   , -1634.05    , array([ 1.3483     ,  0.0691198  ,  1.28033e-15,  9.66444e-32,  0.0246114  ])
14724   , -1633.93    , array([ 1.3483     ,  0.0690507  ,  1.28161e-15,  9.66444e-32,  0.0246114  ])
14725   , -1633.93    , array([ 1.3483     ,  0.0690507  ,  1.28033e-15,  9.67411e-32,  0.0246114  ])
14726   , -1633.84    , array([ 1.3483     ,  0.0690507  ,  1.28033e-15,  9.66444e-32,  0.024636   ])
14727   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14728   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14729   , -1632.46    , array([ 1.41827    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14730   , -1632.46    , array([ 1.41685    ,  0.0680798  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14731   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28161e-15,  9.66444e-32,  0.0243616  ])
14732   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.67411e-32,  0.0243616  ])
14733   , -1632.49    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.024386   ])
14734   , -1632.57    , array([ 1.43099    ,  0.067569   ,  1.28033e-15,  9.66444e-32,  0.0242037  ])
14735   , -1632.57    , array([ 1.43099    ,  0.067569   ,  1.28033e-15,  9.66444e-32,  0.0242037  ])
14736   , -1632.57    , array([ 1.43242    ,  0.067569   ,  1.28033e-15,  9.66444e-32,  0.0242037  ])
14737   , -1632.56    , array([ 1.43099    ,  0.0676366  ,  1.28033e-15,  9.66444e-32,  0.0242037  ])
14738   , -1632.57    , array([ 1.43099    ,  0.067569   ,  1.28161e-15,  9.66444e-32,  0.0242037  ])
14739   , -1632.57    , array([ 1.43099    ,  0.067569   ,  1.28033e-15,  9.67411e-32,  0.0242037  ])
14740   , -1632.58    , array([ 1.43099    ,  0.067569   ,  1.28033e-15,  9.66444e-32,  0.0242279  ])
14741   , -1632.48    , array([ 1.41884    ,  0.0679491  ,  1.28033e-15,  9.66444e-32,  0.0243393  ])
14742   , -1632.48    , array([ 1.41884    ,  0.0679491  ,  1.28033e-15,  9.66444e-32,  0.0243393  ])
14743   , -1632.47    , array([ 1.42026    ,  0.0679491  ,  1.28033e-15,  9.66444e-32,  0.0243393  ])
14744   , -1632.47    , array([ 1.41884    ,  0.0680171  ,  1.28033e-15,  9.66444e-32,  0.0243393  ])
14745   , -1632.48    , array([ 1.41884    ,  0.0679491  ,  1.28161e-15,  9.66444e-32,  0.0243393  ])
14746   , -1632.48    , array([ 1.41884    ,  0.0679491  ,  1.28033e-15,  9.67411e-32,  0.0243393  ])
14747   , -1632.49    , array([ 1.41884    ,  0.0679491  ,  1.28033e-15,  9.66444e-32,  0.0243636  ])
14748   , -1632.47    , array([ 1.41717    ,  0.0680016  ,  1.28033e-15,  9.66444e-32,  0.024358   ])
14749   , -1632.47    , array([ 1.41717    ,  0.0680016  ,  1.28033e-15,  9.66444e-32,  0.024358   ])
14750   , -1632.46    , array([ 1.41859    ,  0.0680016  ,  1.28033e-15,  9.66444e-32,  0.024358   ])
14751   , -1632.46    , array([ 1.41717    ,  0.0680696  ,  1.28033e-15,  9.66444e-32,  0.024358   ])
14752   , -1632.47    , array([ 1.41717    ,  0.0680016  ,  1.28161e-15,  9.66444e-32,  0.024358   ])
14753   , -1632.47    , array([ 1.41717    ,  0.0680016  ,  1.28033e-15,  9.67411e-32,  0.024358   ])
14754   , -1632.49    , array([ 1.41717    ,  0.0680016  ,  1.28033e-15,  9.66444e-32,  0.0243824  ])
14755   , -1632.47    , array([ 1.4169     ,  0.0680101  ,  1.28033e-15,  9.66444e-32,  0.024361   ])
14756   , -1632.47    , array([ 1.4169     ,  0.0680101  ,  1.28033e-15,  9.66444e-32,  0.024361   ])
14757   , -1632.46    , array([ 1.41832    ,  0.0680101  ,  1.28033e-15,  9.66444e-32,  0.024361   ])
14758   , -1632.46    , array([ 1.4169     ,  0.0680781  ,  1.28033e-15,  9.66444e-32,  0.024361   ])
14759   , -1632.47    , array([ 1.4169     ,  0.0680101  ,  1.28161e-15,  9.66444e-32,  0.024361   ])
14760   , -1632.47    , array([ 1.4169     ,  0.0680101  ,  1.28033e-15,  9.67411e-32,  0.024361   ])
14761   , -1632.49    , array([ 1.4169     ,  0.0680101  ,  1.28033e-15,  9.66444e-32,  0.0243854  ])
14762   , -1632.47    , array([ 1.41686    ,  0.0680115  ,  1.28033e-15,  9.66444e-32,  0.0243615  ])
14763   , -1632.47    , array([ 1.41686    ,  0.0680115  ,  1.28033e-15,  9.66444e-32,  0.0243615  ])
14764   , -1632.46    , array([ 1.41828    ,  0.0680115  ,  1.28033e-15,  9.66444e-32,  0.0243615  ])
14765   , -1632.46    , array([ 1.41686    ,  0.0680796  ,  1.28033e-15,  9.66444e-32,  0.0243615  ])
14766   , -1632.47    , array([ 1.41686    ,  0.0680115  ,  1.28161e-15,  9.66444e-32,  0.0243615  ])
14767   , -1632.47    , array([ 1.41686    ,  0.0680115  ,  1.28033e-15,  9.67411e-32,  0.0243615  ])
14768   , -1632.49    , array([ 1.41686    ,  0.0680115  ,  1.28033e-15,  9.66444e-32,  0.0243859  ])
14769   , -1632.47    , array([ 1.41685    ,  0.0680117  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14770   , -1632.47    , array([ 1.41685    ,  0.0680117  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14771   , -1632.46    , array([ 1.41827    ,  0.0680117  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14772   , -1632.46    , array([ 1.41685    ,  0.0680798  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14773   , -1632.47    , array([ 1.41685    ,  0.0680117  ,  1.28161e-15,  9.66444e-32,  0.0243616  ])
14774   , -1632.47    , array([ 1.41685    ,  0.0680117  ,  1.28033e-15,  9.67411e-32,  0.0243616  ])
14775   , -1632.49    , array([ 1.41685    ,  0.0680117  ,  1.28033e-15,  9.66444e-32,  0.024386   ])
14776   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14777   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14778   , -1632.46    , array([ 1.41827    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14779   , -1632.46    , array([ 1.41685    ,  0.0680798  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14780   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28161e-15,  9.66444e-32,  0.0243616  ])
14781   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.67411e-32,  0.0243616  ])
14782   , -1632.49    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.024386   ])
14783   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14784   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14785   , -1632.46    , array([ 1.41827    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14786   , -1632.46    , array([ 1.41685    ,  0.0680798  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14787   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28161e-15,  9.66444e-32,  0.0243616  ])
14788   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.67411e-32,  0.0243616  ])
14789   , -1632.49    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.024386   ])
14790   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14791   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14792   , -1632.46    , array([ 1.41827    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14793   , -1632.46    , array([ 1.41685    ,  0.0680798  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14794   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28161e-15,  9.66444e-32,  0.0243616  ])
14795   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.67411e-32,  0.0243616  ])
14796   , -1632.49    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.024386   ])
14797   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14798   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14799   , -1632.46    , array([ 1.41827    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14800   , -1632.46    , array([ 1.41685    ,  0.0680798  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14801   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28161e-15,  9.66444e-32,  0.0243616  ])
14802   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.67411e-32,  0.0243616  ])
14803   , -1632.49    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.024386   ])
14804   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14805   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14806   , -1632.46    , array([ 1.41827    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14807   , -1632.46    , array([ 1.41685    ,  0.0680798  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14808   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28161e-15,  9.66444e-32,  0.0243616  ])
14809   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.67411e-32,  0.0243616  ])
14810   , -1632.49    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.024386   ])
14811   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14812   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14813   , -1632.46    , array([ 1.41827    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14814   , -1632.46    , array([ 1.41685    ,  0.0680798  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14815   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28161e-15,  9.66444e-32,  0.0243616  ])
14816   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.67411e-32,  0.0243616  ])
14817   , -1632.49    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.024386   ])
14818   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14819   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14820   , -1632.46    , array([ 1.41827    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14821   , -1632.46    , array([ 1.41685    ,  0.0680798  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14822   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28161e-15,  9.66444e-32,  0.0243616  ])
14823   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.67411e-32,  0.0243616  ])
14824   , -1632.49    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.024386   ])
14825   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14826   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14827   , -1632.46    , array([ 1.41827    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14828   , -1632.46    , array([ 1.41685    ,  0.0680798  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14829   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28161e-15,  9.66444e-32,  0.0243616  ])
14830   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.67411e-32,  0.0243616  ])
14831   , -1632.49    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.024386   ])
14832   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14833   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14834   , -1632.46    , array([ 1.41827    ,  0.0680118  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14835   , -1632.46    , array([ 1.41685    ,  0.0680798  ,  1.28033e-15,  9.66444e-32,  0.0243616  ])
14836   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28161e-15,  9.66444e-32,  0.0243616  ])
14837   , -1632.47    , array([ 1.41685    ,  0.0680118  ,  1.28033e-15,  9.67411e-32,  0.0243616  ])
