332045  , -24222      , array([ 0.246515   ,  0.0463841  ,  6.24115e-48,  1.25459e-38,  0.0448393  ])
332071  , -1879.73    , array([ 1.85146    ,  0.0333955  ,  6.24115e-48,  1.25585e-38,  0.0121634  ])
332072  , -1880.2     , array([ 1.85146    ,  0.0333955  ,  6.24115e-48,  1.25459e-38,  0.0121756  ])
332080  , -1879.64    , array([ 1.85181    ,  0.0334026  ,  6.24115e-48,  1.25459e-38,  0.012166   ])
332081  , -1879.64    , array([ 1.85181    ,  0.0334026  ,  6.24115e-48,  1.25459e-38,  0.012166   ])
332082  , -1879.73    , array([ 1.85366    ,  0.0334026  ,  6.24115e-48,  1.25459e-38,  0.012166   ])
332083  , -1878.72    , array([ 1.85181    ,  0.0334361  ,  6.24115e-48,  1.25459e-38,  0.012166   ])
332084  , -1879.64    , array([ 1.85181    ,  0.0334026  ,  6.24739e-48,  1.25459e-38,  0.012166   ])
332085  , -1879.64    , array([ 1.85181    ,  0.0334026  ,  6.24115e-48,  1.25585e-38,  0.012166   ])
332086  , -1880.12    , array([ 1.85181    ,  0.0334026  ,  6.24115e-48,  1.25459e-38,  0.0121782  ])
332087  , -1879.56    , array([ 1.85215    ,  0.0334096  ,  6.24115e-48,  1.25459e-38,  0.0121686  ])
332088  , -1879.56    , array([ 1.85215    ,  0.0334096  ,  6.24115e-48,  1.25459e-38,  0.0121686  ])
332089  , -1879.64    , array([ 1.85401    ,  0.0334096  ,  6.24115e-48,  1.25459e-38,  0.0121686  ])
332090  , -1878.64    , array([ 1.85215    ,  0.033443   ,  6.24115e-48,  1.25459e-38,  0.0121686  ])
332091  , -1879.56    , array([ 1.85215    ,  0.0334096  ,  6.24739e-48,  1.25459e-38,  0.0121686  ])
332092  , -1879.56    , array([ 1.85215    ,  0.0334096  ,  6.24115e-48,  1.25585e-38,  0.0121686  ])
332093  , -1880.04    , array([ 1.85215    ,  0.0334096  ,  6.24115e-48,  1.25459e-38,  0.0121808  ])
332101  , -1879.54    , array([ 1.85224    ,  0.0334114  ,  6.24115e-48,  1.25459e-38,  0.0121693  ])
332102  , -1879.54    , array([ 1.85224    ,  0.0334114  ,  6.24115e-48,  1.25459e-38,  0.0121693  ])
332103  , -1879.62    , array([ 1.85409    ,  0.0334114  ,  6.24115e-48,  1.25459e-38,  0.0121693  ])
332104  , -1878.62    , array([ 1.85224    ,  0.0334448  ,  6.24115e-48,  1.25459e-38,  0.0121693  ])
332105  , -1879.54    , array([ 1.85224    ,  0.0334114  ,  6.24739e-48,  1.25459e-38,  0.0121693  ])
332106  , -1879.54    , array([ 1.85224    ,  0.0334114  ,  6.24115e-48,  1.25585e-38,  0.0121693  ])
332107  , -1880.02    , array([ 1.85224    ,  0.0334114  ,  6.24115e-48,  1.25459e-38,  0.0121815  ])
332108  , -1879.52    , array([ 1.85233    ,  0.0334131  ,  6.24115e-48,  1.25459e-38,  0.0121699  ])
332109  , -1879.52    , array([ 1.85233    ,  0.0334131  ,  6.24115e-48,  1.25459e-38,  0.0121699  ])
332110  , -1879.6     , array([ 1.85418    ,  0.0334131  ,  6.24115e-48,  1.25459e-38,  0.0121699  ])
332111  , -1878.6     , array([ 1.85233    ,  0.0334466  ,  6.24115e-48,  1.25459e-38,  0.0121699  ])
332112  , -1879.52    , array([ 1.85233    ,  0.0334131  ,  6.24739e-48,  1.25459e-38,  0.0121699  ])
332113  , -1879.52    , array([ 1.85233    ,  0.0334131  ,  6.24115e-48,  1.25585e-38,  0.0121699  ])
332114  , -1880       , array([ 1.85233    ,  0.0334131  ,  6.24115e-48,  1.25459e-38,  0.0121821  ])
332122  , -1879.51    , array([ 1.85235    ,  0.0334136  ,  6.24115e-48,  1.25459e-38,  0.0121701  ])
332123  , -1879.51    , array([ 1.85235    ,  0.0334136  ,  6.24115e-48,  1.25459e-38,  0.0121701  ])
332124  , -1879.6     , array([ 1.8542     ,  0.0334136  ,  6.24115e-48,  1.25459e-38,  0.0121701  ])
332125  , -1878.59    , array([ 1.85235    ,  0.033447   ,  6.24115e-48,  1.25459e-38,  0.0121701  ])
332126  , -1879.51    , array([ 1.85235    ,  0.0334136  ,  6.24739e-48,  1.25459e-38,  0.0121701  ])
332127  , -1879.51    , array([ 1.85235    ,  0.0334136  ,  6.24115e-48,  1.25585e-38,  0.0121701  ])
332128  , -1879.99    , array([ 1.85235    ,  0.0334136  ,  6.24115e-48,  1.25459e-38,  0.0121823  ])
332129  , -1879.51    , array([ 1.85237    ,  0.033414   ,  6.24115e-48,  1.25459e-38,  0.0121703  ])
332130  , -1879.51    , array([ 1.85237    ,  0.033414   ,  6.24115e-48,  1.25459e-38,  0.0121703  ])
332131  , -1879.59    , array([ 1.85422    ,  0.033414   ,  6.24115e-48,  1.25459e-38,  0.0121703  ])
332132  , -1878.59    , array([ 1.85237    ,  0.0334474  ,  6.24115e-48,  1.25459e-38,  0.0121703  ])
332133  , -1879.51    , array([ 1.85237    ,  0.033414   ,  6.24739e-48,  1.25459e-38,  0.0121703  ])
332134  , -1879.51    , array([ 1.85237    ,  0.033414   ,  6.24115e-48,  1.25585e-38,  0.0121703  ])
332135  , -1879.99    , array([ 1.85237    ,  0.033414   ,  6.24115e-48,  1.25459e-38,  0.0121824  ])
332136  , -7860.08    , array([ 14.7898    ,  0.348702   ,  6.24115e-48,  1.25459e-38,  0.131977   ])
332137  , -7860.08    , array([ 14.7898    ,  0.348702   ,  6.24115e-48,  1.25459e-38,  0.131977   ])
332138  , -7861.05    , array([ 14.8046    ,  0.348702   ,  6.24115e-48,  1.25459e-38,  0.131977   ])
332139  , -7861.1     , array([ 14.7898    ,  0.349051   ,  6.24115e-48,  1.25459e-38,  0.131977   ])
332140  , -7860.08    , array([ 14.7898    ,  0.348702   ,  6.24739e-48,  1.25459e-38,  0.131977   ])
332141  , -7860.08    , array([ 14.7898    ,  0.348702   ,  6.24115e-48,  1.25585e-38,  0.131977   ])
332142  , -7868.2     , array([ 14.7898    ,  0.348702   ,  6.24115e-48,  1.25459e-38,  0.132109   ])
332143  , -1743.52    , array([ 2.78139    ,  0.0528709  ,  6.24115e-48,  1.25459e-38,  0.0194022  ])
332144  , -1743.52    , array([ 2.78139    ,  0.0528709  ,  6.24115e-48,  1.25459e-38,  0.0194022  ])
332145  , -1743.64    , array([ 2.78417    ,  0.0528709  ,  6.24115e-48,  1.25459e-38,  0.0194022  ])
332146  , -1742.77    , array([ 2.78139    ,  0.0529238  ,  6.24115e-48,  1.25459e-38,  0.0194022  ])
332147  , -1743.52    , array([ 2.78139    ,  0.0528709  ,  6.24739e-48,  1.25459e-38,  0.0194022  ])
332148  , -1743.52    , array([ 2.78139    ,  0.0528709  ,  6.24115e-48,  1.25585e-38,  0.0194022  ])
332149  , -1744.04    , array([ 2.78139    ,  0.0528709  ,  6.24115e-48,  1.25459e-38,  0.0194216  ])
332150  , -1717.69    , array([ 3.03214    ,  0.065796   ,  6.24115e-48,  1.25459e-38,  0.0236255  ])
332151  , -1717.69    , array([ 3.03214    ,  0.065796   ,  6.24115e-48,  1.25459e-38,  0.0236255  ])
332152  , -1717.85    , array([ 3.03517    ,  0.065796   ,  6.24115e-48,  1.25459e-38,  0.0236255  ])
332153  , -1717.8     , array([ 3.03214    ,  0.0658618  ,  6.24115e-48,  1.25459e-38,  0.0236255  ])
332154  , -1717.69    , array([ 3.03214    ,  0.065796   ,  6.24739e-48,  1.25459e-38,  0.0236255  ])
332155  , -1717.69    , array([ 3.03214    ,  0.065796   ,  6.24115e-48,  1.25585e-38,  0.0236255  ])
332156  , -1717.58    , array([ 3.03214    ,  0.065796   ,  6.24115e-48,  1.25459e-38,  0.0236491  ])
332157  , -1705.33    , array([ 2.56042    ,  0.0606798  ,  6.24115e-48,  1.25459e-38,  0.0214869  ])
332158  , -1705.33    , array([ 2.56042    ,  0.0606798  ,  6.24115e-48,  1.25459e-38,  0.0214869  ])
332159  , -1705.47    , array([ 2.56298    ,  0.0606798  ,  6.24115e-48,  1.25459e-38,  0.0214869  ])
332160  , -1705.76    , array([ 2.56042    ,  0.0607405  ,  6.24115e-48,  1.25459e-38,  0.0214869  ])
332161  , -1705.33    , array([ 2.56042    ,  0.0606798  ,  6.24739e-48,  1.25459e-38,  0.0214869  ])
332162  , -1705.33    , array([ 2.56042    ,  0.0606798  ,  6.24115e-48,  1.25585e-38,  0.0214869  ])
332163  , -1704.79    , array([ 2.56042    ,  0.0606798  ,  6.24115e-48,  1.25459e-38,  0.0215084  ])
332164  , -1683.92    , array([ 2.09793    ,  0.059387   ,  6.24115e-48,  1.25459e-38,  0.0209722  ])
332165  , -1683.92    , array([ 2.09793    ,  0.059387   ,  6.24115e-48,  1.25459e-38,  0.0209722  ])
332166  , -1684.05    , array([ 2.10003    ,  0.059387   ,  6.24115e-48,  1.25459e-38,  0.0209722  ])
332167  , -1684.36    , array([ 2.09793    ,  0.0594464  ,  6.24115e-48,  1.25459e-38,  0.0209722  ])
332168  , -1683.92    , array([ 2.09793    ,  0.059387   ,  6.24739e-48,  1.25459e-38,  0.0209722  ])
332169  , -1683.92    , array([ 2.09793    ,  0.059387   ,  6.24115e-48,  1.25585e-38,  0.0209722  ])
332170  , -1683.32    , array([ 2.09793    ,  0.059387   ,  6.24115e-48,  1.25459e-38,  0.0209932  ])
332171  , -1651.2     , array([ 1.49039    ,  0.0599498  ,  6.24115e-48,  1.25459e-38,  0.0211342  ])
332172  , -1651.2     , array([ 1.49039    ,  0.0599498  ,  6.24115e-48,  1.25459e-38,  0.0211342  ])
332173  , -1651.24    , array([ 1.49188    ,  0.0599498  ,  6.24115e-48,  1.25459e-38,  0.0211342  ])
332174  , -1651.6     , array([ 1.49039    ,  0.0600098  ,  6.24115e-48,  1.25459e-38,  0.0211342  ])
332175  , -1651.2     , array([ 1.49039    ,  0.0599498  ,  6.24739e-48,  1.25459e-38,  0.0211342  ])
332176  , -1651.2     , array([ 1.49039    ,  0.0599498  ,  6.24115e-48,  1.25585e-38,  0.0211342  ])
332177  , -1650.65    , array([ 1.49039    ,  0.0599498  ,  6.24115e-48,  1.25459e-38,  0.0211554  ])
332178  , -1641.84    , array([ 1.228      ,  0.0636109  ,  6.24115e-48,  1.25459e-38,  0.0226542  ])
332179  , -1641.84    , array([ 1.228      ,  0.0636109  ,  6.24115e-48,  1.25459e-38,  0.0226542  ])
332180  , -1641.77    , array([ 1.22923    ,  0.0636109  ,  6.24115e-48,  1.25459e-38,  0.0226542  ])
332181  , -1641.92    , array([ 1.228      ,  0.0636746  ,  6.24115e-48,  1.25459e-38,  0.0226542  ])
332182  , -1641.84    , array([ 1.228      ,  0.0636109  ,  6.24739e-48,  1.25459e-38,  0.0226542  ])
332183  , -1641.84    , array([ 1.228      ,  0.0636109  ,  6.24115e-48,  1.25585e-38,  0.0226542  ])
332184  , -1641.74    , array([ 1.228      ,  0.0636109  ,  6.24115e-48,  1.25459e-38,  0.0226768  ])
332185  , -1634.18    , array([ 1.42704    ,  0.0654443  ,  6.24115e-48,  1.25459e-38,  0.0234784  ])
332186  , -1634.18    , array([ 1.42704    ,  0.0654443  ,  6.24115e-48,  1.25459e-38,  0.0234784  ])
332187  , -1634.18    , array([ 1.42847    ,  0.0654443  ,  6.24115e-48,  1.25459e-38,  0.0234784  ])
332188  , -1634.1     , array([ 1.42704    ,  0.0655098  ,  6.24115e-48,  1.25459e-38,  0.0234784  ])
332189  , -1634.18    , array([ 1.42704    ,  0.0654443  ,  6.24739e-48,  1.25459e-38,  0.0234784  ])
332190  , -1634.18    , array([ 1.42704    ,  0.0654443  ,  6.24115e-48,  1.25585e-38,  0.0234784  ])
332191  , -1634.22    , array([ 1.42704    ,  0.0654443  ,  6.24115e-48,  1.25459e-38,  0.0235018  ])
332192  , -1632.64    , array([ 1.44159    ,  0.0674285  ,  6.24115e-48,  1.25459e-38,  0.0241496  ])
332193  , -1632.64    , array([ 1.44159    ,  0.0674285  ,  6.24115e-48,  1.25459e-38,  0.0241496  ])
332194  , -1632.65    , array([ 1.44303    ,  0.0674285  ,  6.24115e-48,  1.25459e-38,  0.0241496  ])
332195  , -1632.64    , array([ 1.44159    ,  0.067496   ,  6.24115e-48,  1.25459e-38,  0.0241496  ])
332196  , -1632.64    , array([ 1.44159    ,  0.0674285  ,  6.24739e-48,  1.25459e-38,  0.0241496  ])
332197  , -1632.64    , array([ 1.44159    ,  0.0674285  ,  6.24115e-48,  1.25585e-38,  0.0241496  ])
332198  , -1632.64    , array([ 1.44159    ,  0.0674285  ,  6.24115e-48,  1.25459e-38,  0.0241737  ])
332199  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332200  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332201  , -1632.53    , array([ 1.43864    ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332202  , -1632.53    , array([ 1.4372     ,  0.0677269  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332203  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24739e-48,  1.25459e-38,  0.0242301  ])
332204  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25585e-38,  0.0242301  ])
332205  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242543  ])
332206  , -1632.54    , array([ 1.43652    ,  0.0676511  ,  6.24115e-48,  1.25459e-38,  0.0242264  ])
332207  , -1632.54    , array([ 1.43652    ,  0.0676511  ,  6.24115e-48,  1.25459e-38,  0.0242264  ])
332208  , -1632.54    , array([ 1.43796    ,  0.0676511  ,  6.24115e-48,  1.25459e-38,  0.0242264  ])
332209  , -1632.54    , array([ 1.43652    ,  0.0677188  ,  6.24115e-48,  1.25459e-38,  0.0242264  ])
332210  , -1632.54    , array([ 1.43652    ,  0.0676511  ,  6.24739e-48,  1.25459e-38,  0.0242264  ])
332211  , -1632.54    , array([ 1.43652    ,  0.0676511  ,  6.24115e-48,  1.25585e-38,  0.0242264  ])
332212  , -1632.54    , array([ 1.43652    ,  0.0676511  ,  6.24115e-48,  1.25459e-38,  0.0242506  ])
332213  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332214  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332215  , -1632.53    , array([ 1.43864    ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332216  , -1632.53    , array([ 1.4372     ,  0.0677269  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332217  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24739e-48,  1.25459e-38,  0.0242301  ])
332218  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25585e-38,  0.0242301  ])
332219  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242543  ])
332220  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332221  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332222  , -1632.53    , array([ 1.43864    ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332223  , -1632.53    , array([ 1.4372     ,  0.0677269  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332224  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24739e-48,  1.25459e-38,  0.0242301  ])
332225  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25585e-38,  0.0242301  ])
332226  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242543  ])
332227  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332228  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332229  , -1632.53    , array([ 1.43864    ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332230  , -1632.53    , array([ 1.4372     ,  0.0677269  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332231  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24739e-48,  1.25459e-38,  0.0242301  ])
332232  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25585e-38,  0.0242301  ])
332233  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242543  ])
332234  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332235  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332236  , -1632.53    , array([ 1.43864    ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332237  , -1632.53    , array([ 1.4372     ,  0.0677269  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332238  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24739e-48,  1.25459e-38,  0.0242301  ])
332239  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25585e-38,  0.0242301  ])
332240  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242543  ])
332241  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332242  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332243  , -1632.53    , array([ 1.43864    ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332244  , -1632.53    , array([ 1.4372     ,  0.0677269  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332245  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24739e-48,  1.25459e-38,  0.0242301  ])
332246  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25585e-38,  0.0242301  ])
332247  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242543  ])
332248  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332249  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332250  , -1632.53    , array([ 1.43864    ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332251  , -1632.53    , array([ 1.4372     ,  0.0677269  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332252  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24739e-48,  1.25459e-38,  0.0242301  ])
332253  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25585e-38,  0.0242301  ])
332254  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242543  ])
332255  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332256  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332257  , -1632.53    , array([ 1.43864    ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332258  , -1632.53    , array([ 1.4372     ,  0.0677269  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332259  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24739e-48,  1.25459e-38,  0.0242301  ])
332260  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25585e-38,  0.0242301  ])
332261  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242543  ])
332262  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332263  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332264  , -1632.53    , array([ 1.43864    ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332265  , -1632.53    , array([ 1.4372     ,  0.0677269  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332266  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24739e-48,  1.25459e-38,  0.0242301  ])
332267  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25585e-38,  0.0242301  ])
332268  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242543  ])
332269  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332270  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332271  , -1632.53    , array([ 1.43864    ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332272  , -1632.53    , array([ 1.4372     ,  0.0677269  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332273  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24739e-48,  1.25459e-38,  0.0242301  ])
332274  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25585e-38,  0.0242301  ])
332275  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242543  ])
332276  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332277  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332278  , -1632.53    , array([ 1.43864    ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332279  , -1632.53    , array([ 1.4372     ,  0.0677269  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332280  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24739e-48,  1.25459e-38,  0.0242301  ])
332281  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25585e-38,  0.0242301  ])
332282  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242543  ])
332283  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332284  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332285  , -1632.53    , array([ 1.43864    ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332286  , -1632.53    , array([ 1.4372     ,  0.0677269  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332287  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24739e-48,  1.25459e-38,  0.0242301  ])
332288  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25585e-38,  0.0242301  ])
332289  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242543  ])
332290  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332291  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332292  , -1632.53    , array([ 1.43864    ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332293  , -1632.53    , array([ 1.4372     ,  0.0677269  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332294  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24739e-48,  1.25459e-38,  0.0242301  ])
332295  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25585e-38,  0.0242301  ])
332296  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242543  ])
332297  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332298  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332299  , -1632.53    , array([ 1.43864    ,  0.0676592  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332300  , -1632.53    , array([ 1.4372     ,  0.0677269  ,  6.24115e-48,  1.25459e-38,  0.0242301  ])
332301  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24739e-48,  1.25459e-38,  0.0242301  ])
332302  , -1632.53    , array([ 1.4372     ,  0.0676592  ,  6.24115e-48,  1.25585e-38,  0.0242301  ])
