608     , -1156.44    , array([ 0.00499892 ,  0.332477   ,  0.00226332 ,  0.0211533  ])
850     , -88.6092    , array([ 0.00167144 ,  0.994377   ,  0.000825302,  0.0512706  ])
851     , -88.6238    , array([ 0.00166977 ,  0.995372   ,  0.000825302,  0.0512706  ])
852     , -88.6286    , array([ 0.00166977 ,  0.994377   ,  0.000826128,  0.0512706  ])
853     , -88.6293    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0513219  ])
854     , -88.6181    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0512706  ])
855     , -88.6181    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0512706  ])
856     , -88.6092    , array([ 0.00167144 ,  0.994377   ,  0.000825302,  0.0512706  ])
857     , -88.6238    , array([ 0.00166977 ,  0.995372   ,  0.000825302,  0.0512706  ])
858     , -88.6286    , array([ 0.00166977 ,  0.994377   ,  0.000826128,  0.0512706  ])
859     , -88.6293    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0513219  ])
860     , -88.6181    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0512706  ])
861     , -88.6181    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0512706  ])
862     , -88.6092    , array([ 0.00167144 ,  0.994377   ,  0.000825302,  0.0512706  ])
863     , -88.6238    , array([ 0.00166977 ,  0.995372   ,  0.000825302,  0.0512706  ])
864     , -88.6286    , array([ 0.00166977 ,  0.994377   ,  0.000826128,  0.0512706  ])
865     , -88.6293    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0513219  ])
866     , -88.6181    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0512706  ])
867     , -88.6181    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0512706  ])
868     , -88.6092    , array([ 0.00167144 ,  0.994377   ,  0.000825302,  0.0512706  ])
869     , -88.6238    , array([ 0.00166977 ,  0.995372   ,  0.000825302,  0.0512706  ])
870     , -88.6286    , array([ 0.00166977 ,  0.994377   ,  0.000826128,  0.0512706  ])
871     , -88.6293    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0513219  ])
872     , -88.6181    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0512706  ])
873     , -88.6181    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0512706  ])
874     , -88.6092    , array([ 0.00167144 ,  0.994377   ,  0.000825302,  0.0512706  ])
875     , -88.6238    , array([ 0.00166977 ,  0.995372   ,  0.000825302,  0.0512706  ])
876     , -88.6286    , array([ 0.00166977 ,  0.994377   ,  0.000826128,  0.0512706  ])
877     , -88.6293    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0513219  ])
878     , -88.6181    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0512706  ])
879     , -88.6181    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0512706  ])
880     , -88.6092    , array([ 0.00167144 ,  0.994377   ,  0.000825302,  0.0512706  ])
881     , -88.6238    , array([ 0.00166977 ,  0.995372   ,  0.000825302,  0.0512706  ])
882     , -88.6286    , array([ 0.00166977 ,  0.994377   ,  0.000826128,  0.0512706  ])
883     , -88.6293    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0513219  ])
884     , -88.6181    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0512706  ])
885     , -88.6181    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0512706  ])
886     , -88.6092    , array([ 0.00167144 ,  0.994377   ,  0.000825302,  0.0512706  ])
887     , -88.6238    , array([ 0.00166977 ,  0.995372   ,  0.000825302,  0.0512706  ])
888     , -88.6286    , array([ 0.00166977 ,  0.994377   ,  0.000826128,  0.0512706  ])
889     , -88.6293    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0513219  ])
890     , -88.6181    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0512706  ])
891     , -88.6181    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0512706  ])
892     , -88.6092    , array([ 0.00167144 ,  0.994377   ,  0.000825302,  0.0512706  ])
893     , -88.6238    , array([ 0.00166977 ,  0.995372   ,  0.000825302,  0.0512706  ])
894     , -88.6286    , array([ 0.00166977 ,  0.994377   ,  0.000826128,  0.0512706  ])
895     , -88.6293    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0513219  ])
896     , -88.6181    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0512706  ])
897     , -88.6181    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0512706  ])
898     , -88.6092    , array([ 0.00167144 ,  0.994377   ,  0.000825302,  0.0512706  ])
899     , -88.6238    , array([ 0.00166977 ,  0.995372   ,  0.000825302,  0.0512706  ])
900     , -88.6286    , array([ 0.00166977 ,  0.994377   ,  0.000826128,  0.0512706  ])
901     , -88.6293    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0513219  ])
902     , -88.6181    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0512706  ])
903     , -88.6181    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0512706  ])
904     , -88.6092    , array([ 0.00167144 ,  0.994377   ,  0.000825302,  0.0512706  ])
905     , -88.6238    , array([ 0.00166977 ,  0.995372   ,  0.000825302,  0.0512706  ])
906     , -88.6286    , array([ 0.00166977 ,  0.994377   ,  0.000826128,  0.0512706  ])
907     , -88.6293    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0513219  ])
908     , -88.6181    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0512706  ])
909     , -88.6181    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0512706  ])
910     , -88.6092    , array([ 0.00167144 ,  0.994377   ,  0.000825302,  0.0512706  ])
911     , -88.6238    , array([ 0.00166977 ,  0.995372   ,  0.000825302,  0.0512706  ])
912     , -88.6286    , array([ 0.00166977 ,  0.994377   ,  0.000826128,  0.0512706  ])
913     , -88.6293    , array([ 0.00166977 ,  0.994377   ,  0.000825302,  0.0513219  ])
