98742   , -79089      , array([ 3.85047    ,  12.9079    ,  3.9527e-71 ,  2.64134e-21,  1.46272e-06])
98780   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  8.6924     ,  2.64134e-21,  1.46272e-06])
98782   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  7.80616    ,  2.64134e-21,  1.46272e-06])
98783   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.24012    ,  2.64134e-21,  1.46272e-06])
98784   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.57863    ,  2.64134e-21,  1.46272e-06])
98785   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.78784    ,  2.64134e-21,  1.46272e-06])
98786   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  2.64134e-21,  1.46272e-06])
98788   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  2.64134e-21,  1.46272e-06])
98789   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  1          ,  1.46272e-06])
98791   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  2.64134e-21,  1.46272e-06])
98793   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  0.381966   ,  1.46272e-06])
98794   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  0.190983   ,  1.46272e-06])
98797   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  0.072949   ,  1.46272e-06])
98799   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  0.027864   ,  1.46272e-06])
98801   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  0.0106431  ,  1.46272e-06])
98803   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  0.00406531 ,  1.46272e-06])
98805   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  0.00155281 ,  1.46272e-06])
98807   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  0.000593121,  1.46272e-06])
98809   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  0.000226552,  1.46272e-06])
98811   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  8.65351e-05,  1.46272e-06])
98813   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  3.30535e-05,  1.46272e-06])
98815   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  1.26253e-05,  1.46272e-06])
98817   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  4.82244e-06,  1.46272e-06])
98819   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  1.84201e-06,  1.46272e-06])
98821   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  7.03584e-07,  1.46272e-06])
98823   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  2.68745e-07,  1.46272e-06])
98825   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  1.02652e-07,  1.46272e-06])
98827   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  3.92094e-08,  1.46272e-06])
98830   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  1.49767e-08,  1.46272e-06])
98832   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  5.72057e-09,  1.46272e-06])
98834   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  2.18506e-09,  1.46272e-06])
98836   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  8.3462e-10 ,  1.46272e-06])
98838   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  3.18797e-10,  1.46272e-06])
98840   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  1.21769e-10,  1.46272e-06])
98842   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  4.65118e-11,  1.46272e-06])
98843   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  2.32559e-11,  1.46272e-06])
98844   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  1.30233e-11,  1.46272e-06])
98845   , -79033.6    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  1.30233e-11,  1.46272e-06])
98846   , -53334.1    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  1.30233e-11,  1          ])
98847   , -53317.4    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  1.30233e-11,  2.61804    ])
98848   , -53317.4    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  1.30233e-11,  1.80955    ])
98850   , -53317.4    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  1.30233e-11,  2.61804    ])
98851   , -53317.4    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  1.30233e-11,  3.61804    ])
98852   , -53317.4    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  1.30233e-11,  4.23607    ])
98853   , -53317.4    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  1.30233e-11,  3.92713    ])
98854   , -53317.4    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  1.30233e-11,  4.10736    ])
98855   , -53317.4    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  1.30233e-11,  4.14844    ])
98856   , -53317.4    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  1.30233e-11,  4.06629    ])
98858   , -53317.4    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  1.30233e-11,  4.10736    ])
98859   , -67712.3    , array([ 1.04889    ,  0.0537759  ,  9.91715    ,  1.30233e-11,  4.10736    ])
98861   , -53317.4    , array([ 0.048894   ,  0.0537759  ,  9.91715    ,  1.30233e-11,  4.10736    ])
98863   , -51761.7    , array([ 0.43086    ,  0.0537759  ,  9.91715    ,  1.30233e-11,  4.10736    ])
98864   , -44727.4    , array([ 0.23989    ,  0.0537759  ,  9.91715    ,  1.30233e-11,  4.10736    ])
98865   , -45059.8    , array([ 0.249385   ,  0.0537759  ,  9.91715    ,  1.30233e-11,  4.10736    ])
98866   , -42699.5    , array([ 0.166936   ,  0.0537759  ,  9.91715    ,  1.30233e-11,  4.10736    ])
98867   , -42670.2    , array([ 0.121848   ,  0.0537759  ,  9.91715    ,  1.30233e-11,  4.10736    ])
98868   , -42471.4    , array([ 0.14298    ,  0.0537759  ,  9.91715    ,  1.30233e-11,  4.10736    ])
98869   , -42472.8    , array([ 0.143921   ,  0.0537759  ,  9.91715    ,  1.30233e-11,  4.10736    ])
98870   , -42470.6    , array([ 0.141924   ,  0.0537759  ,  9.91715    ,  1.30233e-11,  4.10736    ])
98871   , -42495.7    , array([ 0.134256   ,  0.0537759  ,  9.91715    ,  1.30233e-11,  4.10736    ])
98872   , -42470.8    , array([ 0.140994   ,  0.0537759  ,  9.91715    ,  1.30233e-11,  4.10736    ])
98873   , -42470.6    , array([ 0.141924   ,  0.0537759  ,  9.91715    ,  1.30233e-11,  4.10736    ])
98874   , -35639.2    , array([ 0.141924   ,  1.05378    ,  9.91715    ,  1.30233e-11,  4.10736    ])
98875   , -49980.3    , array([ 0.141924   ,  2.67181    ,  9.91715    ,  1.30233e-11,  4.10736    ])
98876   , -35639.2    , array([ 0.141924   ,  1.05378    ,  9.91715    ,  1.30233e-11,  4.10736    ])
98877   , -42945.7    , array([ 0.141924   ,  1.67181    ,  9.91715    ,  1.30233e-11,  4.10736    ])
98878   , -28477      , array([ 0.141924   ,  0.67181    ,  9.91715    ,  1.30233e-11,  4.10736    ])
98879   , -22491.5    , array([ 0.141924   ,  0.435742   ,  9.91715    ,  1.30233e-11,  4.10736    ])
98880   , -18737.2    , array([ 0.141924   ,  0.289844   ,  9.91715    ,  1.30233e-11,  4.10736    ])
98881   , -17803.6    , array([ 0.141924   ,  0.199674   ,  9.91715    ,  1.30233e-11,  4.10736    ])
98882   , -18478.9    , array([ 0.141924   ,  0.165291   ,  9.91715    ,  1.30233e-11,  4.10736    ])
98883   , -17786.4    , array([ 0.141924   ,  0.223262   ,  9.91715    ,  1.30233e-11,  4.10736    ])
98884   , -17760.6    , array([ 0.141924   ,  0.212582   ,  9.91715    ,  1.30233e-11,  4.10736    ])
98885   , -17761.2    , array([ 0.141924   ,  0.214171   ,  9.91715    ,  1.30233e-11,  4.10736    ])
98886   , -17761.2    , array([ 0.141924   ,  0.210994   ,  9.91715    ,  1.30233e-11,  4.10736    ])
98887   , -17760.6    , array([ 0.141924   ,  0.212582   ,  9.91715    ,  1.30233e-11,  4.10736    ])
98889   , -21051.6    , array([ 0.141924   ,  0.212582   ,  8.29911    ,  1.30233e-11,  4.10736    ])
98890   , -17760.6    , array([ 0.141924   ,  0.212582   ,  9.91715    ,  1.30233e-11,  4.10736    ])
98891   , -18864.3    , array([ 0.141924   ,  0.212582   ,  9.29911    ,  1.30233e-11,  4.10736    ])
98893   , -18291.4    , array([ 0.141924   ,  0.212582   ,  9.60813    ,  1.30233e-11,  4.10736    ])
98895   , -17958.6    , array([ 0.141924   ,  0.212582   ,  9.79911    ,  1.30233e-11,  4.10736    ])
98896   , -17669.1    , array([ 0.141924   ,  0.212582   ,  9.97287    ,  1.30233e-11,  4.10736    ])
98898   , -17703.9    , array([ 0.141924   ,  0.212582   ,  9.95159    ,  1.30233e-11,  4.10736    ])
98899   , -17647.7    , array([ 0.141924   ,  0.212582   ,  9.98603    ,  1.30233e-11,  4.10736    ])
98900   , -17634.5    , array([ 0.141924   ,  0.212582   ,  9.99416    ,  1.30233e-11,  4.10736    ])
98901   , -17626.3    , array([ 0.141924   ,  0.212582   ,  9.99918    ,  1.30233e-11,  4.10736    ])
98903   , -17629.4    , array([ 0.141924   ,  0.212582   ,  9.99727    ,  1.30233e-11,  4.10736    ])
98905   , -17627.7    , array([ 0.141924   ,  0.212582   ,  9.99836    ,  1.30233e-11,  4.10736    ])
98906   , -17626.3    , array([ 0.141924   ,  0.212582   ,  9.99918    ,  1.30233e-11,  4.10736    ])
98907   , -15292.1    , array([ 0.141924   ,  0.212582   ,  9.99918    ,  1          ,  4.10736    ])
98908   , -15717.2    , array([ 0.141924   ,  0.212582   ,  9.99918    ,  2.61803    ,  4.10736    ])
98909   , -15292.1    , array([ 0.141924   ,  0.212582   ,  9.99918    ,  1          ,  4.10736    ])
98910   , -15138.7    , array([ 0.141924   ,  0.212582   ,  9.99918    ,  1.61803    ,  4.10736    ])
98911   , -15273      , array([ 0.141924   ,  0.212582   ,  9.99918    ,  2          ,  4.10736    ])
98912   , -15127.6    , array([ 0.141924   ,  0.212582   ,  9.99918    ,  1.51588    ,  4.10736    ])
98913   , -15126.8    , array([ 0.141924   ,  0.212582   ,  9.99918    ,  1.45994    ,  4.10736    ])
98914   , -15126.7    , array([ 0.141924   ,  0.212582   ,  9.99918    ,  1.47582    ,  4.10736    ])
98915   , -15126.8    , array([ 0.141924   ,  0.212582   ,  9.99918    ,  1.49058    ,  4.10736    ])
98916   , -15126.7    , array([ 0.141924   ,  0.212582   ,  9.99918    ,  1.47582    ,  4.10736    ])
98918   , -15121.9    , array([ 0.141924   ,  0.212582   ,  9.99918    ,  1.47582    ,  2.48933    ])
98919   , -15126.4    , array([ 0.141924   ,  0.212582   ,  9.99918    ,  1.47582    ,  3.29835    ])
98921   , -15121.9    , array([ 0.141924   ,  0.212582   ,  9.99918    ,  1.47582    ,  2.48933    ])
98922   , -14997.2    , array([ 0.141924   ,  0.212582   ,  9.99918    ,  1.47582    ,  1.48933    ])
98923   , -14474.7    , array([ 0.141924   ,  0.212582   ,  9.99918    ,  1.47582    ,  0.871295   ])
98924   , -14795.6    , array([ 0.141924   ,  0.212582   ,  9.99918    ,  1.47582    ,  0.489329   ])
98925   , -14536.7    , array([ 0.141924   ,  0.212582   ,  9.99918    ,  1.47582    ,  0.929548   ])
98926   , -14398.9    , array([ 0.141924   ,  0.212582   ,  9.99918    ,  1.47582    ,  0.777362   ])
98927   , -14396.1    , array([ 0.141924   ,  0.212582   ,  9.99918    ,  1.47582    ,  0.667344   ])
98928   , -14426.5    , array([ 0.141924   ,  0.212582   ,  9.99918    ,  1.47582    ,  0.632943   ])
98929   , -14382.6    , array([ 0.141924   ,  0.212582   ,  9.99918    ,  1.47582    ,  0.701744   ])
98930   , -14383.2    , array([ 0.141924   ,  0.212582   ,  9.99918    ,  1.47582    ,  0.7358     ])
98932   , -14382.6    , array([ 0.141924   ,  0.212582   ,  9.99918    ,  1.47582    ,  0.701744   ])
98933   , -10699.7    , array([ 1.14192    ,  0.212582   ,  9.99918    ,  1.47582    ,  0.701744   ])
98934   , -17419.1    , array([ 2.75996    ,  0.212582   ,  9.99918    ,  1.47582    ,  0.701744   ])
98935   , -10699.7    , array([ 1.14192    ,  0.212582   ,  9.99918    ,  1.47582    ,  0.701744   ])
98936   , -14084.3    , array([ 1.75996    ,  0.212582   ,  9.99918    ,  1.47582    ,  0.701744   ])
98937   , -7822.28    , array([ 0.759958   ,  0.212582   ,  9.99918    ,  1.47582    ,  0.701744   ])
98938   , -6005.1     , array([ 0.52389    ,  0.212582   ,  9.99918    ,  1.47582    ,  0.701744   ])
98939   , -5528.13    , array([ 0.377992   ,  0.212582   ,  9.99918    ,  1.47582    ,  0.701744   ])
98940   , -5934.79    , array([ 0.309954   ,  0.212582   ,  9.99918    ,  1.47582    ,  0.701744   ])
98941   , -5528.72    , array([ 0.41312    ,  0.212582   ,  9.99918    ,  1.47582    ,  0.701744   ])
98942   , -5515.23    , array([ 0.395411   ,  0.212582   ,  9.99918    ,  1.47582    ,  0.701744   ])
98943   , -5515.39    , array([ 0.392876   ,  0.212582   ,  9.99918    ,  1.47582    ,  0.701744   ])
98944   , -5515.63    , array([ 0.397946   ,  0.212582   ,  9.99918    ,  1.47582    ,  0.701744   ])
98945   , -5515.23    , array([ 0.395411   ,  0.212582   ,  9.99918    ,  1.47582    ,  0.701744   ])
98946   , -31283.1    , array([ 0.395411   ,  1.21258    ,  9.99918    ,  1.47582    ,  0.701744   ])
98948   , -5515.23    , array([ 0.395411   ,  0.212582   ,  9.99918    ,  1.47582    ,  0.701744   ])
98950   , -17403.3    , array([ 0.395411   ,  0.594548   ,  9.99918    ,  1.47582    ,  0.701744   ])
98951   , -11033.9    , array([ 0.395411   ,  0.403469   ,  9.99918    ,  1.47582    ,  0.701744   ])
98953   , -8901.55    , array([ 0.395411   ,  0.122413   ,  9.99918    ,  1.47582    ,  0.701744   ])
98954   , -6026.48    , array([ 0.395411   ,  0.2469     ,  9.99918    ,  1.47582    ,  0.701744   ])
98955   , -5511.61    , array([ 0.395411   ,  0.212063   ,  9.99918    ,  1.47582    ,  0.701744   ])
98956   , -5477.27    , array([ 0.395411   ,  0.197006   ,  9.99918    ,  1.47582    ,  0.701744   ])
98957   , -5898.41    , array([ 0.395411   ,  0.168514   ,  9.99918    ,  1.47582    ,  0.701744   ])
98958   , -5472.17    , array([ 0.395411   ,  0.200746   ,  9.99918    ,  1.47582    ,  0.701744   ])
98959   , -5472.17    , array([ 0.395411   ,  0.200994   ,  9.99918    ,  1.47582    ,  0.701744   ])
98960   , -5472.18    , array([ 0.395411   ,  0.200628   ,  9.99918    ,  1.47582    ,  0.701744   ])
98961   , -5472.16    , array([ 0.395411   ,  0.200865   ,  9.99918    ,  1.47582    ,  0.701744   ])
98962   , -5472.16    , array([ 0.395411   ,  0.200865   ,  9.99918    ,  1.47582    ,  0.701744   ])
98964   , -5257.34    , array([ 0.395411   ,  0.200865   ,  8.38115    ,  1.47582    ,  0.701744   ])
98965   , -5310.9     , array([ 0.395411   ,  0.200865   ,  9.19017    ,  1.47582    ,  0.701744   ])
98966   , -6214.86    , array([ 0.395411   ,  0.200865   ,  5.76312    ,  1.47582    ,  0.701744   ])
98967   , -5257.34    , array([ 0.395411   ,  0.200865   ,  8.38115    ,  1.47582    ,  0.701744   ])
98968   , -5381.45    , array([ 0.395411   ,  0.200865   ,  7.38115    ,  1.47582    ,  0.701744   ])
98969   , -5287.64    , array([ 0.395411   ,  0.200865   ,  8.99918    ,  1.47582    ,  0.701744   ])
98970   , -5257.12    , array([ 0.395411   ,  0.200865   ,  8.46106    ,  1.47582    ,  0.701744   ])
98971   , -5257.05    , array([ 0.395411   ,  0.200865   ,  8.43527    ,  1.47582    ,  0.701744   ])
98972   , -5257.07    , array([ 0.395411   ,  0.200865   ,  8.41963    ,  1.47582    ,  0.701744   ])
98973   , -5257.05    , array([ 0.395411   ,  0.200865   ,  8.43527    ,  1.47582    ,  0.701744   ])
98974   , -4811.86    , array([ 0.395411   ,  0.200865   ,  8.43527    ,  2.47582    ,  0.701744   ])
98975   , -5923.51    , array([ 0.395411   ,  0.200865   ,  8.43527    ,  4.09386    ,  0.701744   ])
98976   , -4811.86    , array([ 0.395411   ,  0.200865   ,  8.43527    ,  2.47582    ,  0.701744   ])
98977   , -5065.74    , array([ 0.395411   ,  0.200865   ,  8.43527    ,  3.09386    ,  0.701744   ])
98978   , -4823.47    , array([ 0.395411   ,  0.200865   ,  8.43527    ,  2.09386    ,  0.701744   ])
98979   , -4797.91    , array([ 0.395411   ,  0.200865   ,  8.43527    ,  2.31929    ,  0.701744   ])
98980   , -4797.85    , array([ 0.395411   ,  0.200865   ,  8.43527    ,  2.31085    ,  0.701744   ])
98981   , -4797.87    , array([ 0.395411   ,  0.200865   ,  8.43527    ,  2.3025     ,  0.701744   ])
98982   , -4797.85    , array([ 0.395411   ,  0.200865   ,  8.43527    ,  2.31085    ,  0.701744   ])
98983   , -6023.56    , array([ 0.395411   ,  0.200865   ,  8.43527    ,  2.31085    ,  1.70174    ])
98985   , -4797.85    , array([ 0.395411   ,  0.200865   ,  8.43527    ,  2.31085    ,  0.701744   ])
98986   , -5830.39    , array([ 0.395411   ,  0.200865   ,  8.43527    ,  2.31085    ,  0.0837098  ])
98987   , -5407.96    , array([ 0.395411   ,  0.200865   ,  8.43527    ,  2.31085    ,  1.08371    ])
98988   , -4739.61    , array([ 0.395411   ,  0.200865   ,  8.43527    ,  2.31085    ,  0.648341   ])
98989   , -4614.6     , array([ 0.395411   ,  0.200865   ,  8.43527    ,  2.31085    ,  0.432671   ])
98990   , -4586.75    , array([ 0.395411   ,  0.200865   ,  8.43527    ,  2.31085    ,  0.387903   ])
98991   , -4441.55    , array([ 0.395411   ,  0.200865   ,  8.43527    ,  2.31085    ,  0.271712   ])
98992   , -4357.79    , array([ 0.395411   ,  0.200865   ,  8.43527    ,  2.31085    ,  0.199901   ])
98993   , -4441.61    , array([ 0.395411   ,  0.200865   ,  8.43527    ,  2.31085    ,  0.15552    ])
98994   , -4363.42    , array([ 0.395411   ,  0.200865   ,  8.43527    ,  2.31085    ,  0.213625   ])
98995   , -4359.67    , array([ 0.395411   ,  0.200865   ,  8.43527    ,  2.31085    ,  0.190995   ])
98996   , -4358.8     , array([ 0.395411   ,  0.200865   ,  8.43527    ,  2.31085    ,  0.20492    ])
98998   , -4357.79    , array([ 0.395411   ,  0.200865   ,  8.43527    ,  2.31085    ,  0.199901   ])
98999   , -5110.87    , array([ 1.39541    ,  0.200865   ,  8.43527    ,  2.31085    ,  0.199901   ])
99001   , -4357.79    , array([ 0.395411   ,  0.200865   ,  8.43527    ,  2.31085    ,  0.199901   ])
99003   , -3413.77    , array([ 0.777377   ,  0.200865   ,  8.43527    ,  2.31085    ,  0.199901   ])
99004   , -3261.86    , array([ 0.586402   ,  0.200865   ,  8.43527    ,  2.31085    ,  0.199901   ])
99005   , -3248.42    , array([ 0.658638   ,  0.200865   ,  8.43527    ,  2.31085    ,  0.199901   ])
99006   , -3239.96    , array([ 0.633775   ,  0.200865   ,  8.43527    ,  2.31085    ,  0.199901   ])
99007   , -3239.78    , array([ 0.630892   ,  0.200865   ,  8.43527    ,  2.31085    ,  0.199901   ])
99008   , -3239.76    , array([ 0.628537   ,  0.200865   ,  8.43527    ,  2.31085    ,  0.199901   ])
99009   , -3239.86    , array([ 0.626206   ,  0.200865   ,  8.43527    ,  2.31085    ,  0.199901   ])
99010   , -3239.76    , array([ 0.628537   ,  0.200865   ,  8.43527    ,  2.31085    ,  0.199901   ])
99011   , -32416.2    , array([ 0.628537   ,  1.20086    ,  8.43527    ,  2.31085    ,  0.199901   ])
99013   , -3239.76    , array([ 0.628537   ,  0.200865   ,  8.43527    ,  2.31085    ,  0.199901   ])
99015   , -18233.5    , array([ 0.628537   ,  0.582831   ,  8.43527    ,  2.31085    ,  0.199901   ])
99016   , -10798.5    , array([ 0.628537   ,  0.391726   ,  8.43527    ,  2.31085    ,  0.199901   ])
99018   , -5750.76    , array([ 0.628537   ,  0.110695   ,  8.43527    ,  2.31085    ,  0.199901   ])
99019   , -3548.7     , array([ 0.628537   ,  0.213793   ,  8.43527    ,  2.31085    ,  0.199901   ])
99020   , -2969.55    , array([ 0.628537   ,  0.183522   ,  8.43527    ,  2.31085    ,  0.199901   ])
99021   , -3047.7     , array([ 0.628537   ,  0.155704   ,  8.43527    ,  2.31085    ,  0.199901   ])
99022   , -2910.89    , array([ 0.628537   ,  0.173063   ,  8.43527    ,  2.31085    ,  0.199901   ])
99023   , -2910.41    , array([ 0.628537   ,  0.17251    ,  8.43527    ,  2.31085    ,  0.199901   ])
99024   , -2910.21    , array([ 0.628537   ,  0.171781   ,  8.43527    ,  2.31085    ,  0.199901   ])
99025   , -2910.23    , array([ 0.628537   ,  0.172071   ,  8.43527    ,  2.31085    ,  0.199901   ])
99026   , -2910.27    , array([ 0.628537   ,  0.17149    ,  8.43527    ,  2.31085    ,  0.199901   ])
99027   , -2910.21    , array([ 0.628537   ,  0.171781   ,  8.43527    ,  2.31085    ,  0.199901   ])
99028   , -3300.04    , array([ 0.628537   ,  0.171781   ,  9.43527    ,  2.31085    ,  0.199901   ])
99029   , -2559.52    , array([ 0.628537   ,  0.171781   ,  6.81724    ,  2.31085    ,  0.199901   ])
99030   , -2565.02    , array([ 0.628537   ,  0.171781   ,  5.98719    ,  2.31085    ,  0.199901   ])
99031   , -2559.52    , array([ 0.628537   ,  0.171781   ,  6.81724    ,  2.31085    ,  0.199901   ])
99032   , -2644.67    , array([ 0.628537   ,  0.171781   ,  7.43527    ,  2.31085    ,  0.199901   ])
99033   , -2543.89    , array([ 0.628537   ,  0.171781   ,  6.50019    ,  2.31085    ,  0.199901   ])
99034   , -2543.33    , array([ 0.628537   ,  0.171781   ,  6.39821    ,  2.31085    ,  0.199901   ])
99035   , -2543.26    , array([ 0.628537   ,  0.171781   ,  6.42295    ,  2.31085    ,  0.199901   ])
99036   , -2543.3     , array([ 0.628537   ,  0.171781   ,  6.44307    ,  2.31085    ,  0.199901   ])
99037   , -2543.26    , array([ 0.628537   ,  0.171781   ,  6.42295    ,  2.31085    ,  0.199901   ])
99038   , -2548.3     , array([ 0.628537   ,  0.171781   ,  6.42295    ,  3.31085    ,  0.199901   ])
99039   , -4800.99    , array([ 0.628537   ,  0.171781   ,  6.42295    ,  0.692817   ,  0.199901   ])
99040   , -2543.26    , array([ 0.628537   ,  0.171781   ,  6.42295    ,  2.31085    ,  0.199901   ])
99041   , -2947.65    , array([ 0.628537   ,  0.171781   ,  6.42295    ,  1.69282    ,  0.199901   ])
99042   , -2467.44    , array([ 0.628537   ,  0.171781   ,  6.42295    ,  2.69282    ,  0.199901   ])
99043   , -2466.14    , array([ 0.628537   ,  0.171781   ,  6.42295    ,  2.71956    ,  0.199901   ])
99044   , -2464.99    , array([ 0.628537   ,  0.171781   ,  6.42295    ,  2.77235    ,  0.199901   ])
99045   , -2464.97    , array([ 0.628537   ,  0.171781   ,  6.42295    ,  2.7787     ,  0.199901   ])
99046   , -2464.98    , array([ 0.628537   ,  0.171781   ,  6.42295    ,  2.78338    ,  0.199901   ])
99047   , -2464.97    , array([ 0.628537   ,  0.171781   ,  6.42295    ,  2.7787     ,  0.199901   ])
99048   , -4706.91    , array([ 0.628537   ,  0.171781   ,  6.42295    ,  2.7787     ,  1.1999     ])
99050   , -2464.97    , array([ 0.628537   ,  0.171781   ,  6.42295    ,  2.7787     ,  0.199901   ])
99052   , -3757.88    , array([ 0.628537   ,  0.171781   ,  6.42295    ,  2.7787     ,  0.581867   ])
99053   , -3332.42    , array([ 0.628537   ,  0.171781   ,  6.42295    ,  2.7787     ,  0.390874   ])
