209927  , -2778.57    , array([ 4.66049    ,  0.149996   ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209928  , -2778.57    , array([ 4.66049    ,  0.149996   ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209929  , -2866.1     , array([ 5.66049    ,  0.149996   ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209930  , -2593.15    , array([ 3.04245    ,  0.149996   ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209931  , -7760.83    , array([ 0.42442    ,  0.149996   ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209932  , -2593.15    , array([ 3.04245    ,  0.149996   ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209933  , -2496.95    , array([ 2.04245    ,  0.149996   ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209934  , -2599.35    , array([ 1.42442    ,  0.149996   ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209935  , -2506.5     , array([ 2.24527    ,  0.149996   ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209936  , -2507.74    , array([ 1.76114    ,  0.149996   ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209937  , -2496.47    , array([ 2.01041    ,  0.149996   ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209938  , -2496.38    , array([ 1.97313    ,  0.149996   ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209939  , -2496.63    , array([ 1.94625    ,  0.149996   ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209940  , -2496.38    , array([ 1.97313    ,  0.149996   ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209941  , -34126.6    , array([ 1.97313    ,  1.15       ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209943  , -2496.38    , array([ 1.97313    ,  0.149996   ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209945  , -17845      , array([ 1.97313    ,  0.531962   ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209946  , -9285.01    , array([ 1.97313    ,  0.340854   ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209948  , -18605.1    , array([ 1.97313    ,  0.0598256  ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209949  , -3816.28    , array([ 1.97313    ,  0.222897   ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209950  , -3386.36    , array([ 1.97313    ,  0.1253     ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209951  , -2451.6     , array([ 1.97313    ,  0.170129   ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209952  , -2414.49    , array([ 1.97313    ,  0.161536   ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209953  , -2414.55    , array([ 1.97313    ,  0.162024   ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209954  , -2414.48    , array([ 1.97313    ,  0.161666   ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209955  , -2414.49    , array([ 1.97313    ,  0.161782   ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209956  , -2414.48    , array([ 1.97313    ,  0.161666   ,  6.69254e-46,  5.44197e-19,  0.0593505  ])
209957  , -2096.02    , array([ 1.97313    ,  0.161666   ,  1          ,  5.44197e-19,  0.0593505  ])
209958  , -1944.03    , array([ 1.97313    ,  0.161666   ,  2.61803    ,  5.44197e-19,  0.0593505  ])
209959  , -1944.31    , array([ 1.97313    ,  0.161666   ,  2.35667    ,  5.44197e-19,  0.0593505  ])
209960  , -2327.58    , array([ 1.97313    ,  0.161666   ,  5.23607    ,  5.44197e-19,  0.0593505  ])
209961  , -1944.03    , array([ 1.97313    ,  0.161666   ,  2.61803    ,  5.44197e-19,  0.0593505  ])
209962  , -2014.08    , array([ 1.97313    ,  0.161666   ,  3.61803    ,  5.44197e-19,  0.0593505  ])
209963  , -1958.58    , array([ 1.97313    ,  0.161666   ,  2          ,  5.44197e-19,  0.0593505  ])
209964  , -1943.15    , array([ 1.97313    ,  0.161666   ,  2.51245    ,  5.44197e-19,  0.0593505  ])
209965  , -1943.13    , array([ 1.97313    ,  0.161666   ,  2.48732    ,  5.44197e-19,  0.0593505  ])
209966  , -1943.2     , array([ 1.97313    ,  0.161666   ,  2.46245    ,  5.44197e-19,  0.0593505  ])
209967  , -1943.13    , array([ 1.97313    ,  0.161666   ,  2.48732    ,  5.44197e-19,  0.0593505  ])
209968  , -2184.6     , array([ 1.97313    ,  0.161666   ,  2.48732    ,  1          ,  0.0593505  ])
209970  , -1943.13    , array([ 1.97313    ,  0.161666   ,  2.48732    ,  5.44197e-19,  0.0593505  ])
