156778  , -79089.4    , array([ 0.562476   ,  2.51168    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156779  , -79089.4    , array([ 0.562476   ,  2.51168    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156780  , -79089.4    , array([ 1.56248    ,  2.51168    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156781  , -79089.4    , array([ 3.18051    ,  2.51168    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156782  , -79089.4    , array([ 1.56248    ,  2.51168    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156783  , -79089.4    , array([ 2.18051    ,  2.51168    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156784  , -79089.4    , array([ 2.56248    ,  2.51168    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156785  , -79089.4    , array([ 2.79854    ,  2.51168    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156786  , -79089.4    , array([ 2.94444    ,  2.51168    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156787  , -79089.4    , array([ 3.03461    ,  2.51168    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156788  , -79089.4    , array([ 3.09034    ,  2.51168    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156789  , -79089.4    , array([ 3.12478    ,  2.51168    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156790  , -79089.4    , array([ 3.1504     ,  2.51168    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156791  , -79089.4    , array([ 3.1504     ,  2.51168    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156792  , -79089.4    , array([ 3.1504     ,  3.51168    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156793  , -79089.4    , array([ 3.1504     ,  5.12972    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156794  , -79089.4    , array([ 3.1504     ,  3.51168    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156795  , -79089.4    , array([ 3.1504     ,  4.12972    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156796  , -79089.4    , array([ 3.1504     ,  4.51168    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156797  , -79089.4    , array([ 3.1504     ,  4.74775    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156798  , -79089.4    , array([ 3.1504     ,  4.89365    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156799  , -79089.4    , array([ 3.1504     ,  4.98382    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156800  , -79089.4    , array([ 3.1504     ,  5.03955    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156801  , -79089.4    , array([ 3.1504     ,  5.07399    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156802  , -79089.4    , array([ 3.1504     ,  5.09961    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156803  , -79089.4    , array([ 3.1504     ,  5.09961    ,  1.65896e-49,  1.00225e-63,  5.7283e-54 ])
156804  , -79089.4    , array([ 3.1504     ,  5.09961    ,  1          ,  1.00225e-63,  5.7283e-54 ])
156805  , -79089.4    , array([ 3.1504     ,  5.09961    ,  2.61803    ,  1.00225e-63,  5.7283e-54 ])
156806  , -79089.4    , array([ 3.1504     ,  5.09961    ,  1          ,  1.00225e-63,  5.7283e-54 ])
156807  , -79089.4    , array([ 3.1504     ,  5.09961    ,  1.61803    ,  1.00225e-63,  5.7283e-54 ])
156808  , -79089.4    , array([ 3.1504     ,  5.09961    ,  2          ,  1.00225e-63,  5.7283e-54 ])
156809  , -79089.4    , array([ 3.1504     ,  5.09961    ,  2.23607    ,  1.00225e-63,  5.7283e-54 ])
156810  , -79089.4    , array([ 3.1504     ,  5.09961    ,  2.38197    ,  1.00225e-63,  5.7283e-54 ])
156811  , -79089.4    , array([ 3.1504     ,  5.09961    ,  2.47214    ,  1.00225e-63,  5.7283e-54 ])
156812  , -79089.4    , array([ 3.1504     ,  5.09961    ,  2.52786    ,  1.00225e-63,  5.7283e-54 ])
156813  , -79089.4    , array([ 3.1504     ,  5.09961    ,  2.56231    ,  1.00225e-63,  5.7283e-54 ])
156814  , -79089.4    , array([ 3.1504     ,  5.09961    ,  2.58793    ,  1.00225e-63,  5.7283e-54 ])
156815  , -79089.4    , array([ 3.1504     ,  5.09961    ,  2.58793    ,  1.00225e-63,  5.7283e-54 ])
156816  , -79089.4    , array([ 3.1504     ,  5.09961    ,  2.58793    ,  1          ,  5.7283e-54 ])
156817  , -79089.4    , array([ 3.1504     ,  5.09961    ,  2.58793    ,  2.61803    ,  5.7283e-54 ])
156818  , -79089.4    , array([ 3.1504     ,  5.09961    ,  2.58793    ,  1          ,  5.7283e-54 ])
156819  , -79089.4    , array([ 3.1504     ,  5.09961    ,  2.58793    ,  1.61803    ,  5.7283e-54 ])
156820  , -79089.4    , array([ 3.1504     ,  5.09961    ,  2.58793    ,  2          ,  5.7283e-54 ])
156821  , -79089.4    , array([ 3.1504     ,  5.09961    ,  2.58793    ,  2.23607    ,  5.7283e-54 ])
156822  , -79089.4    , array([ 3.1504     ,  5.09961    ,  2.58793    ,  2.38197    ,  5.7283e-54 ])
156823  , -79089.4    , array([ 3.1504     ,  5.09961    ,  2.58793    ,  2.47214    ,  5.7283e-54 ])
156824  , -79089.4    , array([ 3.1504     ,  5.09961    ,  2.58793    ,  2.52786    ,  5.7283e-54 ])
156825  , -79089.4    , array([ 3.1504     ,  5.09961    ,  2.58793    ,  2.56231    ,  5.7283e-54 ])
156826  , -79089.4    , array([ 3.1504     ,  5.09961    ,  2.58793    ,  2.58793    ,  5.7283e-54 ])
156827  , -79089.4    , array([ 3.1504     ,  5.09961    ,  2.58793    ,  2.58793    ,  5.7283e-54 ])
156828  , -68448.1    , array([ 3.1504     ,  5.09961    ,  2.58793    ,  2.58793    ,  1          ])
156829  , -67609      , array([ 3.1504     ,  5.09961    ,  2.58793    ,  2.58793    ,  2.61803    ])
156830  , -68923      , array([ 3.1504     ,  5.09961    ,  2.58793    ,  2.58793    ,  1.87608    ])
156831  , -68448.1    , array([ 3.1504     ,  5.09961    ,  2.58793    ,  2.58793    ,  1          ])
156832  , -66036.1    , array([ 3.1504     ,  5.09961    ,  2.58793    ,  2.58793    ,  0.618034   ])
156833  , -62843.4    , array([ 3.1504     ,  5.09961    ,  2.58793    ,  2.58793    ,  0.381966   ])
156834  , -60282.5    , array([ 3.1504     ,  5.09961    ,  2.58793    ,  2.58793    ,  0.236068   ])
156835  , -59611.3    , array([ 3.1504     ,  5.09961    ,  2.58793    ,  2.58793    ,  0.145898   ])
156836  , -60467.6    , array([ 3.1504     ,  5.09961    ,  2.58793    ,  2.58793    ,  0.10407    ])
156837  , -59591.9    , array([ 3.1504     ,  5.09961    ,  2.58793    ,  2.58793    ,  0.173386   ])
156838  , -59564.4    , array([ 3.1504     ,  5.09961    ,  2.58793    ,  2.58793    ,  0.16235    ])
156839  , -59564      , array([ 3.1504     ,  5.09961    ,  2.58793    ,  2.58793    ,  0.160727   ])
156840  , -59564.6    , array([ 3.1504     ,  5.09961    ,  2.58793    ,  2.58793    ,  0.15912    ])
156841  , -83778.3    , array([ 5.73833    ,  7.68754    ,  5.17586    ,  5.17586    ,  0.321454   ])
156842  , -59564      , array([ 3.1504     ,  5.09961    ,  2.58793    ,  2.58793    ,  0.160727   ])
156843  , -62484      , array([ 4.1504     ,  5.09961    ,  2.58793    ,  2.58793    ,  0.160727   ])
156844  , -51611.4    , array([ 1.53237    ,  5.09961    ,  2.58793    ,  2.58793    ,  0.160727   ])
156846  , -51611.4    , array([ 1.53237    ,  5.09961    ,  2.58793    ,  2.58793    ,  0.160727   ])
156847  , -48210      , array([ 0.532371   ,  5.09961    ,  2.58793    ,  2.58793    ,  0.160727   ])
156849  , -48344.5    , array([ 1.03235    ,  5.09961    ,  2.58793    ,  2.58793    ,  0.160727   ])
156850  , -47222      , array([ 0.760901   ,  5.09961    ,  2.58793    ,  2.58793    ,  0.160727   ])
156851  , -47262.6    , array([ 0.784796   ,  5.09961    ,  2.58793    ,  2.58793    ,  0.160727   ])
156852  , -47199.5    , array([ 0.737006   ,  5.09961    ,  2.58793    ,  2.58793    ,  0.160727   ])
156853  , -47283.9    , array([ 0.658842   ,  5.09961    ,  2.58793    ,  2.58793    ,  0.160727   ])
156854  , -47197.5    , array([ 0.712872   ,  5.09961    ,  2.58793    ,  2.58793    ,  0.160727   ])
156855  , -47219.6    , array([ 0.688496   ,  5.09961    ,  2.58793    ,  2.58793    ,  0.160727   ])
156856  , -47197.5    , array([ 0.712872   ,  5.09961    ,  2.58793    ,  2.58793    ,  0.160727   ])
156857  , -48477.5    , array([ 0.712872   ,  6.09961    ,  2.58793    ,  2.58793    ,  0.160727   ])
156858  , -43808.4    , array([ 0.712872   ,  3.48158    ,  2.58793    ,  2.58793    ,  0.160727   ])
156859  , -22858.6    , array([ 0.712872   ,  0.863544   ,  2.58793    ,  2.58793    ,  0.160727   ])
156861  , -22858.6    , array([ 0.712872   ,  0.863544   ,  2.58793    ,  2.58793    ,  0.160727   ])
156863  , -36012.2    , array([ 0.712872   ,  1.86354    ,  2.58793    ,  2.58793    ,  0.160727   ])
