41000   , -79085.6    , array([ 31.81      ,  1.03414    ,  1.48761e-21,  3.14477e-50,  3.25496e-06])
41001   , -79085.6    , array([ 31.8418    ,  1.03414    ,  1.48761e-21,  3.14477e-50,  3.25496e-06])
41002   , -79085.6    , array([ 31.81      ,  1.03517    ,  1.48761e-21,  3.14477e-50,  3.25496e-06])
41003   , -79085.6    , array([ 31.81      ,  1.03414    ,  1.4891e-21 ,  3.14477e-50,  3.25496e-06])
41004   , -79085.6    , array([ 31.81      ,  1.03414    ,  1.48761e-21,  3.14792e-50,  3.25496e-06])
41005   , -79085.6    , array([ 31.81      ,  1.03414    ,  1.48761e-21,  3.14477e-50,  3.25821e-06])
41006   , -79085.6    , array([ 31.81      ,  1.03414    ,  1.48761e-21,  3.14477e-50,  3.25496e-06])
41007   , -79073.7    , array([ 31.3212    ,  0.51315    ,  1.48761e-21,  3.14477e-50,  6.73534e-06])
41008   , -79073.7    , array([ 31.3212    ,  0.51315    ,  1.48761e-21,  3.14477e-50,  6.73534e-06])
41009   , -79073.7    , array([ 31.3525    ,  0.51315    ,  1.48761e-21,  3.14477e-50,  6.73534e-06])
41010   , -79073.8    , array([ 31.3212    ,  0.513664   ,  1.48761e-21,  3.14477e-50,  6.73534e-06])
41011   , -79073.7    , array([ 31.3212    ,  0.51315    ,  1.4891e-21 ,  3.14477e-50,  6.73534e-06])
41012   , -79073.7    , array([ 31.3212    ,  0.51315    ,  1.48761e-21,  3.14792e-50,  6.73534e-06])
41013   , -79073.7    , array([ 31.3212    ,  0.51315    ,  1.48761e-21,  3.14477e-50,  6.74208e-06])
41014   , -74600.6    , array([ 29.4401    ,  0.0311107  ,  1.48761e-21,  3.14477e-50,  0.000123485])
41015   , -74600.6    , array([ 29.4401    ,  0.0311107  ,  1.48761e-21,  3.14477e-50,  0.000123485])
41016   , -74600.6    , array([ 29.4695    ,  0.0311107  ,  1.48761e-21,  3.14477e-50,  0.000123485])
41017   , -74604.9    , array([ 29.4401    ,  0.0311418  ,  1.48761e-21,  3.14477e-50,  0.000123485])
41018   , -74600.6    , array([ 29.4401    ,  0.0311107  ,  1.4891e-21 ,  3.14477e-50,  0.000123485])
41019   , -74600.6    , array([ 29.4401    ,  0.0311107  ,  1.48761e-21,  3.14792e-50,  0.000123485])
41020   , -74596.3    , array([ 29.4401    ,  0.0311107  ,  1.48761e-21,  3.14477e-50,  0.000123609])
41028   , -74584.4    , array([ 29.4389    ,  0.0310534  ,  1.48761e-21,  3.14477e-50,  0.000123722])
41029   , -74584.4    , array([ 29.4389    ,  0.0310534  ,  1.48761e-21,  3.14477e-50,  0.000123722])
41030   , -74584.4    , array([ 29.4683    ,  0.0310534  ,  1.48761e-21,  3.14477e-50,  0.000123722])
41031   , -74588.7    , array([ 29.4389    ,  0.0310845  ,  1.48761e-21,  3.14477e-50,  0.000123722])
41032   , -74584.4    , array([ 29.4389    ,  0.0310534  ,  1.4891e-21 ,  3.14477e-50,  0.000123722])
41033   , -74584.4    , array([ 29.4389    ,  0.0310534  ,  1.48761e-21,  3.14792e-50,  0.000123722])
41034   , -74580.1    , array([ 29.4389    ,  0.0310534  ,  1.48761e-21,  3.14477e-50,  0.000123845])
41035   , -74568.1    , array([ 29.4377    ,  0.0309961  ,  1.48761e-21,  3.14477e-50,  0.000123959])
41036   , -74568.1    , array([ 29.4377    ,  0.0309961  ,  1.48761e-21,  3.14477e-50,  0.000123959])
41037   , -74568.1    , array([ 29.4671    ,  0.0309961  ,  1.48761e-21,  3.14477e-50,  0.000123959])
41038   , -74572.4    , array([ 29.4377    ,  0.0310271  ,  1.48761e-21,  3.14477e-50,  0.000123959])
41039   , -74568.1    , array([ 29.4377    ,  0.0309961  ,  1.4891e-21 ,  3.14477e-50,  0.000123959])
41040   , -74568.1    , array([ 29.4377    ,  0.0309961  ,  1.48761e-21,  3.14792e-50,  0.000123959])
41041   , -74563.7    , array([ 29.4377    ,  0.0309961  ,  1.48761e-21,  3.14477e-50,  0.000124083])
41049   , -74564      , array([ 29.4374    ,  0.0309817  ,  1.48761e-21,  3.14477e-50,  0.000124019])
41050   , -74564      , array([ 29.4374    ,  0.0309817  ,  1.48761e-21,  3.14477e-50,  0.000124019])
41051   , -74564      , array([ 29.4668    ,  0.0309817  ,  1.48761e-21,  3.14477e-50,  0.000124019])
41052   , -74568.3    , array([ 29.4374    ,  0.0310127  ,  1.48761e-21,  3.14477e-50,  0.000124019])
41053   , -74564      , array([ 29.4374    ,  0.0309817  ,  1.4891e-21 ,  3.14477e-50,  0.000124019])
41054   , -74564      , array([ 29.4374    ,  0.0309817  ,  1.48761e-21,  3.14792e-50,  0.000124019])
41055   , -74559.6    , array([ 29.4374    ,  0.0309817  ,  1.48761e-21,  3.14477e-50,  0.000124143])
41056   , -74559.9    , array([ 29.4371    ,  0.0309674  ,  1.48761e-21,  3.14477e-50,  0.000124078])
41057   , -74559.9    , array([ 29.4371    ,  0.0309674  ,  1.48761e-21,  3.14477e-50,  0.000124078])
41058   , -74559.9    , array([ 29.4665    ,  0.0309674  ,  1.48761e-21,  3.14477e-50,  0.000124078])
41059   , -74564.2    , array([ 29.4371    ,  0.0309983  ,  1.48761e-21,  3.14477e-50,  0.000124078])
41060   , -74559.9    , array([ 29.4371    ,  0.0309674  ,  1.4891e-21 ,  3.14477e-50,  0.000124078])
41061   , -74559.9    , array([ 29.4371    ,  0.0309674  ,  1.48761e-21,  3.14792e-50,  0.000124078])
41062   , -74555.5    , array([ 29.4371    ,  0.0309674  ,  1.48761e-21,  3.14477e-50,  0.000124203])
41063   , -30782.8    , array([ 27.67      ,  0.00188006 ,  1.48761e-21,  3.14477e-50,  0.00227158 ])
41064   , -30782.8    , array([ 27.67      ,  0.00188006 ,  1.48761e-21,  3.14477e-50,  0.00227158 ])
41065   , -30782.8    , array([ 27.6976    ,  0.00188006 ,  1.48761e-21,  3.14477e-50,  0.00227158 ])
41066   , -30734.9    , array([ 27.67      ,  0.00188194 ,  1.48761e-21,  3.14477e-50,  0.00227158 ])
41067   , -30782.8    , array([ 27.67      ,  0.00188006 ,  1.4891e-21 ,  3.14477e-50,  0.00227158 ])
41068   , -30782.8    , array([ 27.67      ,  0.00188006 ,  1.48761e-21,  3.14792e-50,  0.00227158 ])
41069   , -30830      , array([ 27.67      ,  0.00188006 ,  1.48761e-21,  3.14477e-50,  0.00227385 ])
41070   , -71952.6    , array([ 29.2847    ,  0.0244863  ,  1.48761e-21,  3.14477e-50,  0.000158316])
41071   , -71952.6    , array([ 29.2847    ,  0.0244863  ,  1.48761e-21,  3.14477e-50,  0.000158316])
41072   , -71952.6    , array([ 29.314     ,  0.0244863  ,  1.48761e-21,  3.14477e-50,  0.000158316])
41073   , -71959.3    , array([ 29.2847    ,  0.0245108  ,  1.48761e-21,  3.14477e-50,  0.000158316])
41074   , -71952.6    , array([ 29.2847    ,  0.0244863  ,  1.4891e-21 ,  3.14477e-50,  0.000158316])
41075   , -71952.6    , array([ 29.2847    ,  0.0244863  ,  1.48761e-21,  3.14792e-50,  0.000158316])
41076   , -71945.9    , array([ 29.2847    ,  0.0244863  ,  1.48761e-21,  3.14477e-50,  0.000158474])
41077   , -2903.72    , array([ 28.0902    ,  0.00371925 ,  1.48761e-21,  3.14477e-50,  0.00111909 ])
41078   , -2903.72    , array([ 28.0902    ,  0.00371925 ,  1.48761e-21,  3.14477e-50,  0.00111909 ])
41079   , -2903.72    , array([ 28.1183    ,  0.00371925 ,  1.48761e-21,  3.14477e-50,  0.00111909 ])
41080   , -2908.01    , array([ 28.0902    ,  0.00372297 ,  1.48761e-21,  3.14477e-50,  0.00111909 ])
41081   , -2903.72    , array([ 28.0902    ,  0.00371925 ,  1.4891e-21 ,  3.14477e-50,  0.00111909 ])
41082   , -2903.72    , array([ 28.0902    ,  0.00371925 ,  1.48761e-21,  3.14792e-50,  0.00111909 ])
