8153    , -59580.9    , array([ 0.849377   ,  5.21669    ,  2.0577e-17 ,  1.15474e-38,  0.0227743  ])
8264    , -18535.1    , array([ 0.210663   ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.0956236  ])
8266    , -8489.19    , array([ 0.210663   ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.0506002  ])
8267    , -13852.6    , array([ 0.210663   ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.00961869 ])
8268    , -5105.89    , array([ 0.210663   ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.0333157  ])
8269    , -4548.25    , array([ 0.210663   ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.0242068  ])
8270    , -4513.15    , array([ 0.210663   ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.0264406  ])
8271    , -4508.07    , array([ 0.210663   ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.0257874  ])
8272    , -4508.05    , array([ 0.210663   ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.0258525  ])
8273    , -4508.08    , array([ 0.210663   ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.0258832  ])
8274    , -4508.05    , array([ 0.210663   ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8276    , -4508.05    , array([ 0.210663   ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8277    , -2085.44    , array([ 1.21066    ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8278    , -2503.72    , array([ 2.8287     ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8279    , -2085.44    , array([ 1.21066    ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8280    , -2298.72    , array([ 1.8287     ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8281    , -1927.43    , array([ 0.828697   ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8282    , -1906.47    , array([ 0.592629   ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8283    , -1897.07    , array([ 0.626239   ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8284    , -1894.23    , array([ 0.68628    ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8285    , -1902.16    , array([ 0.740679   ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8286    , -1893.57    , array([ 0.670292   ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8287    , -1893.55    , array([ 0.665696   ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8288    , -1893.62    , array([ 0.661146   ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8289    , -1893.55    , array([ 0.665696   ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8290    , -47642.8    , array([ 0.665696   ,  1.07079    ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8292    , -1893.55    , array([ 0.665696   ,  0.0707887  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8294    , -34164.6    , array([ 0.665696   ,  0.452755   ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8295    , -22681.5    , array([ 0.665696   ,  0.261511   ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8298    , -10227      , array([ 0.665696   ,  0.143638   ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8299    , -6924.37    , array([ 0.665696   ,  0.0363468  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8300    , -2829.88    , array([ 0.665696   ,  0.0836525  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8301    , -1832.47    , array([ 0.665696   ,  0.069354   ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8302    , -1906.95    , array([ 0.665696   ,  0.0567464  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8303    , -1712.54    , array([ 0.665696   ,  0.0639057  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8304    , -1712.62    , array([ 0.665696   ,  0.0629455  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8305    , -1711.7     , array([ 0.665696   ,  0.0634378  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8306    , -1711.72    , array([ 0.665696   ,  0.0633643  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8307    , -1711.72    , array([ 0.665696   ,  0.0635113  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8308    , -1711.7     , array([ 0.665696   ,  0.0634378  ,  9.91434    ,  1.15474e-38,  0.0258217  ])
8310    , -1643.37    , array([ 0.665696   ,  0.0634378  ,  8.2963     ,  1.15474e-38,  0.0258217  ])
8311    , -1671.66    , array([ 0.665696   ,  0.0634378  ,  9.10532    ,  1.15474e-38,  0.0258217  ])
8312    , -1641.9     , array([ 0.665696   ,  0.0634378  ,  5.67827    ,  1.15474e-38,  0.0258217  ])
8313    , -1624.41    , array([ 0.665696   ,  0.0634378  ,  6.95866    ,  1.15474e-38,  0.0258217  ])
8314    , -1624.41    , array([ 0.665696   ,  0.0634378  ,  6.95866    ,  1.15474e-38,  0.0258217  ])
8315    , -1627.39    , array([ 0.665696   ,  0.0634378  ,  7.46959    ,  1.15474e-38,  0.0258217  ])
8316    , -1626.76    , array([ 0.665696   ,  0.0634378  ,  6.46959    ,  1.15474e-38,  0.0258217  ])
8317    , -1624.41    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1.15474e-38,  0.0258217  ])
8318    , -1624.42    , array([ 0.665696   ,  0.0634378  ,  6.89925    ,  1.15474e-38,  0.0258217  ])
8319    , -1624.41    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1.15474e-38,  0.0258217  ])
8320    , -1573.68    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1          ,  0.0258217  ])
8321    , -1609.72    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  2.61803    ,  0.0258217  ])
8322    , -1573.68    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1          ,  0.0258217  ])
8323    , -1571.89    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1.61803    ,  0.0258217  ])
8324    , -1580.74    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  2          ,  0.0258217  ])
8325    , -1570.12    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1.3645     ,  0.0258217  ])
8326    , -1570.12    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1.35086    ,  0.0258217  ])
8327    , -1570.13    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1.37815    ,  0.0258217  ])
8328    , -1570.12    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1.3645     ,  0.0258217  ])
8329    , -32294.2    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1.3645     ,  1.02582    ])
8331    , -1570.12    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1.3645     ,  0.0258217  ])
8333    , -30861.7    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1.3645     ,  0.407788   ])
8334    , -26841      , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1.3645     ,  0.216568   ])
8337    , -15039.8    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1.3645     ,  0.0986802  ])
8339    , -5975.54    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1.3645     ,  0.0536512  ])
8340    , -7422.22    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1.3645     ,  0.0126661  ])
8341    , -2163.27    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1.3645     ,  0.0343579  ])
8342    , -1866.61    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1.3645     ,  0.0225425  ])
8343    , -1562.46    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1.3645     ,  0.0275225  ])
8344    , -1555.57    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1.3645     ,  0.0268027  ])
8345    , -1555.57    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1.3645     ,  0.0268292  ])
8346    , -1555.57    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1.3645     ,  0.0267929  ])
8347    , -1555.57    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1.3645     ,  0.0268125  ])
8348    , -1747.17    , array([ 1.12073    ,  0.056087   ,  3.94386    ,  2.729      ,  0.0278034  ])
8349    , -1555.57    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1.3645     ,  0.0268125  ])
8350    , -1747.17    , array([ 1.12073    ,  0.056087   ,  3.94386    ,  2.729      ,  0.0278034  ])
8352    , -1555.57    , array([ 0.665696   ,  0.0634378  ,  6.9291     ,  1.3645     ,  0.0268125  ])
8353    , -2183       , array([ 0.38447    ,  0.0679809  ,  8.77408    ,  0.521193   ,  0.0262001  ])
8354    , -1527.2     , array([ 0.839503   ,  0.0606301  ,  5.78884    ,  1.8857     ,  0.027191   ])
8355    , -1521.25    , array([ 0.770558   ,  0.0617438  ,  6.24115    ,  1.67895    ,  0.0270409  ])
8356    , -1520.8     , array([ 0.786905   ,  0.0614797  ,  6.13391    ,  1.72797    ,  0.0270765  ])
8357    , -1520.79    , array([ 0.785165   ,  0.0615079  ,  6.14533    ,  1.72275    ,  0.0270727  ])
8358    , -1520.79    , array([ 0.78397    ,  0.0615272  ,  6.15316    ,  1.71917    ,  0.0270701  ])
8359    , -1520.79    , array([ 0.785165   ,  0.0615079  ,  6.14533    ,  1.72275    ,  0.0270727  ])
8360    , -31441.3    , array([ 0.785165   ,  0.0615079  ,  6.14533    ,  1.72275    ,  1.02707    ])
8362    , -1520.79    , array([ 0.785165   ,  0.0615079  ,  6.14533    ,  1.72275    ,  0.0270727  ])
8364    , -29531.9    , array([ 0.785165   ,  0.0615079  ,  6.14533    ,  1.72275    ,  0.409039   ])
8365    , -25504.4    , array([ 0.785165   ,  0.0615079  ,  6.14533    ,  1.72275    ,  0.217829   ])
8368    , -15180.5    , array([ 0.785165   ,  0.0615079  ,  6.14533    ,  1.72275    ,  0.0999352  ])
8370    , -6472.1     , array([ 0.785165   ,  0.0615079  ,  6.14533    ,  1.72275    ,  0.0549037  ])
8371    , -5659.48    , array([ 0.785165   ,  0.0615079  ,  6.14533    ,  1.72275    ,  0.0139171  ])
8372    , -2134.42    , array([ 0.785165   ,  0.0615079  ,  6.14533    ,  1.72275    ,  0.0335854  ])
8373    , -1560.42    , array([ 0.785165   ,  0.0615079  ,  6.14533    ,  1.72275    ,  0.0280625  ])
8374    , -1512.01    , array([ 0.785165   ,  0.0615079  ,  6.14533    ,  1.72275    ,  0.0255269  ])
8375    , -1976.98    , array([ 0.785165   ,  0.0615079  ,  6.14533    ,  1.72275    ,  0.0210923  ])
8376    , -1507.07    , array([ 0.785165   ,  0.0615079  ,  6.14533    ,  1.72275    ,  0.0260901  ])
8377    , -1507.07    , array([ 0.785165   ,  0.0615079  ,  6.14533    ,  1.72275    ,  0.0261066  ])
8378    , -1507.07    , array([ 0.785165   ,  0.0615079  ,  6.14533    ,  1.72275    ,  0.0260803  ])
8379    , -1507.07    , array([ 0.785165   ,  0.0615079  ,  6.14533    ,  1.72275    ,  0.0260901  ])
8380    , -48290.9    , array([ 0.785165   ,  1.06151    ,  6.14533    ,  1.72275    ,  0.0260901  ])
8382    , -1507.07    , array([ 0.785165   ,  0.0615079  ,  6.14533    ,  1.72275    ,  0.0260901  ])
8384    , -33957.1    , array([ 0.785165   ,  0.443474   ,  6.14533    ,  1.72275    ,  0.0260901  ])
8385    , -21821.2    , array([ 0.785165   ,  0.252228   ,  6.14533    ,  1.72275    ,  0.0260901  ])
8388    , -8887.61    , array([ 0.785165   ,  0.134357   ,  6.14533    ,  1.72275    ,  0.0260901  ])
8389    , -12826.5    , array([ 0.785165   ,  0.027066   ,  6.14533    ,  1.72275    ,  0.0260901  ])
8390    , -2852.08    , array([ 0.785165   ,  0.0852918  ,  6.14533    ,  1.72275    ,  0.0260901  ])
8391    , -2504.39    , array([ 0.785165   ,  0.0483522  ,  6.14533    ,  1.72275    ,  0.0260901  ])
8392    , -1535.88    , array([ 0.785165   ,  0.0655086  ,  6.14533    ,  1.72275    ,  0.0260901  ])
8393    , -1503.67    , array([ 0.785165   ,  0.062764   ,  6.14533    ,  1.72275    ,  0.0260901  ])
8394    , -1503.39    , array([ 0.785165   ,  0.0625106  ,  6.14533    ,  1.72275    ,  0.0260901  ])
8395    , -1503.39    , array([ 0.785165   ,  0.0624909  ,  6.14533    ,  1.72275    ,  0.0260901  ])
8396    , -1503.39    , array([ 0.785165   ,  0.062481   ,  6.14533    ,  1.72275    ,  0.0260901  ])
8397    , -1503.39    , array([ 0.785165   ,  0.0625007  ,  6.14533    ,  1.72275    ,  0.0260901  ])
8398    , -1503.39    , array([ 0.785165   ,  0.0624909  ,  6.14533    ,  1.72275    ,  0.0260901  ])
8399    , -1532.3     , array([ 0.785165   ,  0.0624909  ,  7.14533    ,  1.72275    ,  0.0260901  ])
8400    , -1501.94    , array([ 0.785165   ,  0.0624909  ,  4.52729    ,  1.72275    ,  0.0260901  ])
8401    , -1495.24    , array([ 0.785165   ,  0.0624909  ,  5.29465    ,  1.72275    ,  0.0260901  ])
8402    , -1495.24    , array([ 0.785165   ,  0.0624909  ,  5.29465    ,  1.72275    ,  0.0260901  ])
8403    , -1496.48    , array([ 0.785165   ,  0.0624909  ,  5.61958    ,  1.72275    ,  0.0260901  ])
8404    , -1496.17    , array([ 0.785165   ,  0.0624909  ,  5.00155    ,  1.72275    ,  0.0260901  ])
8405    , -1495.24    , array([ 0.785165   ,  0.0624909  ,  5.28615    ,  1.72275    ,  0.0260901  ])
8406    , -1495.24    , array([ 0.785165   ,  0.0624909  ,  5.27755    ,  1.72275    ,  0.0260901  ])
8407    , -1495.24    , array([ 0.785165   ,  0.0624909  ,  5.28615    ,  1.72275    ,  0.0260901  ])
8408    , -1491.29    , array([ 0.785165   ,  0.0624909  ,  5.28615    ,  2.72275    ,  0.0260901  ])
8409    , -1581.88    , array([ 0.785165   ,  0.0624909  ,  5.28615    ,  4.34079    ,  0.0260901  ])
8410    , -1491.29    , array([ 0.785165   ,  0.0624909  ,  5.28615    ,  2.72275    ,  0.0260901  ])
8411    , -1512.96    , array([ 0.785165   ,  0.0624909  ,  5.28615    ,  3.34079    ,  0.0260901  ])
8412    , -1486.79    , array([ 0.785165   ,  0.0624909  ,  5.28615    ,  2.34079    ,  0.0260901  ])
8413    , -1486.73    , array([ 0.785165   ,  0.0624909  ,  5.28615    ,  2.27822    ,  0.0260901  ])
8414    , -1486.73    , array([ 0.785165   ,  0.0624909  ,  5.28615    ,  2.29263    ,  0.0260901  ])
8415    , -1486.73    , array([ 0.785165   ,  0.0624909  ,  5.28615    ,  2.29833    ,  0.0260901  ])
8416    , -1486.73    , array([ 0.785165   ,  0.0624909  ,  5.28615    ,  2.28693    ,  0.0260901  ])
8417    , -1486.73    , array([ 0.785165   ,  0.0624909  ,  5.28615    ,  2.29263    ,  0.0260901  ])
8418    , -1461.75    , array([ 0.904634   ,  0.0605609  ,  4.50237    ,  2.65088    ,  0.0263503  ])
8419    , -1539.5     , array([ 1.09794    ,  0.0574382  ,  3.2342     ,  3.23054    ,  0.0267712  ])
8420    , -1461.75    , array([ 0.904634   ,  0.0605609  ,  4.50237    ,  2.65088    ,  0.0263503  ])
8421    , -1474.5     , array([ 0.97847    ,  0.0593681  ,  4.01797    ,  2.87229    ,  0.0265111  ])
8422    , -1464.44    , array([ 0.859001   ,  0.0612981  ,  4.80175    ,  2.51404    ,  0.0262509  ])
8423    , -1461.63    , array([ 0.897018   ,  0.0606839  ,  4.55234    ,  2.62804    ,  0.0263337  ])
8424    , -1461.63    , array([ 0.895899   ,  0.060702   ,  4.55967    ,  2.62469    ,  0.0263313  ])
8425    , -1461.63    , array([ 0.898136   ,  0.0606659  ,  4.545      ,  2.63139    ,  0.0263361  ])
8426    , -1484.12    , array([ 1.12834    ,  0.0579301  ,  2.17557    ,  3.89158    ,  0.0258549  ])
8427    , -1461.63    , array([ 0.897018   ,  0.0606839  ,  4.55234    ,  2.62804    ,  0.0263337  ])
8428    , -23701.1    , array([ 0.897018   ,  0.0606839  ,  4.55234    ,  2.62804    ,  1.02633    ])
8430    , -1461.63    , array([ 0.897018   ,  0.0606839  ,  4.55234    ,  2.62804    ,  0.0263337  ])
8432    , -22127.1    , array([ 0.897018   ,  0.0606839  ,  4.55234    ,  2.62804    ,  0.4083     ])
8433    , -19739.4    , array([ 0.897018   ,  0.0606839  ,  4.55234    ,  2.62804    ,  0.21715    ])
8436    , -12989.1    , array([ 0.897018   ,  0.0606839  ,  4.55234    ,  2.62804    ,  0.0992189  ])
8438    , -5802.33    , array([ 0.897018   ,  0.0606839  ,  4.55234    ,  2.62804    ,  0.0541734  ])
8439    , -6267.71    , array([ 0.897018   ,  0.0606839  ,  4.55234    ,  2.62804    ,  0.0131781  ])
8440    , -2114.78    , array([ 0.897018   ,  0.0606839  ,  4.55234    ,  2.62804    ,  0.0341221  ])
8441    , -1878.27    , array([ 0.897018   ,  0.0606839  ,  4.55234    ,  2.62804    ,  0.0213087  ])
8442    , -1471.19    , array([ 0.897018   ,  0.0606839  ,  4.55234    ,  2.62804    ,  0.0270064  ])
8443    , -1461.3     , array([ 0.897018   ,  0.0606839  ,  4.55234    ,  2.62804    ,  0.0262533  ])
8444    , -1461.15    , array([ 0.897018   ,  0.0606839  ,  4.55234    ,  2.62804    ,  0.0261428  ])
8445    , -1461.15    , array([ 0.897018   ,  0.0606839  ,  4.55234    ,  2.62804    ,  0.0261484  ])
8446    , -1461.15    , array([ 0.897018   ,  0.0606839  ,  4.55234    ,  2.62804    ,  0.0261503  ])
8447    , -1461.15    , array([ 0.897018   ,  0.0606839  ,  4.55234    ,  2.62804    ,  0.0261466  ])
8448    , -1461.15    , array([ 0.897018   ,  0.0606839  ,  4.55234    ,  2.62804    ,  0.0261484  ])
8449    , -49171.3    , array([ 0.897018   ,  1.06068    ,  4.55234    ,  2.62804    ,  0.0261484  ])
8451    , -1461.15    , array([ 0.897018   ,  0.0606839  ,  4.55234    ,  2.62804    ,  0.0261484  ])
8453    , -34424.1    , array([ 0.897018   ,  0.44265    ,  4.55234    ,  2.62804    ,  0.0261484  ])
8454    , -22027.5    , array([ 0.897018   ,  0.2514     ,  4.55234    ,  2.62804    ,  0.0261484  ])
8457    , -8906.42    , array([ 0.897018   ,  0.133531   ,  4.55234    ,  2.62804    ,  0.0261484  ])
8458    , -12916.9    , array([ 0.897018   ,  0.0262421  ,  4.55234    ,  2.62804    ,  0.0261484  ])
8459    , -2818.63    , array([ 0.897018   ,  0.0844984  ,  4.55234    ,  2.62804    ,  0.0261484  ])
8460    , -2466.22    , array([ 0.897018   ,  0.0475283  ,  4.55234    ,  2.62804    ,  0.0261484  ])
8461    , -1490.27    , array([ 0.897018   ,  0.0646925  ,  4.55234    ,  2.62804    ,  0.0261484  ])
8462    , -1457.72    , array([ 0.897018   ,  0.061943   ,  4.55234    ,  2.62804    ,  0.0261484  ])
8463    , -1457.43    , array([ 0.897018   ,  0.0616889  ,  4.55234    ,  2.62804    ,  0.0261484  ])
8464    , -1457.43    , array([ 0.897018   ,  0.061669   ,  4.55234    ,  2.62804    ,  0.0261484  ])
8465    , -1457.43    , array([ 0.897018   ,  0.0616592  ,  4.55234    ,  2.62804    ,  0.0261484  ])
8466    , -1457.43    , array([ 0.897018   ,  0.0616789  ,  4.55234    ,  2.62804    ,  0.0261484  ])
