1896    , -2336.8     , array([ 0.113074   ,  0.010323   ,  1.94342    ,  2.29323e-78])
1897    , -2336.8     , array([ 0.113187   ,  0.010323   ,  1.94342    ,  2.29323e-78])
1898    , -2336.8     , array([ 0.113074   ,  0.0103333  ,  1.94342    ,  2.29323e-78])
1899    , -2336.8     , array([ 0.113074   ,  0.010323   ,  1.94536    ,  2.29323e-78])
1900    , -2336.8     , array([ 0.113074   ,  0.010323   ,  1.94342    ,  2.29552e-78])
1901    , -2336.8     , array([ 0.113074   ,  0.010323   ,  1.94342    ,  2.29323e-78])
1902    , -2336.8     , array([ 0.117551   ,  0.010323   ,  1.86562    ,  2.29323e-78])
1903    , -2336.8     , array([ 0.117551   ,  0.010323   ,  1.86562    ,  2.29323e-78])
1904    , -2336.8     , array([ 0.117668   ,  0.010323   ,  1.86562    ,  2.29323e-78])
1905    , -2336.8     , array([ 0.117551   ,  0.0103333  ,  1.86562    ,  2.29323e-78])
1906    , -2336.8     , array([ 0.117551   ,  0.010323   ,  1.86749    ,  2.29323e-78])
1907    , -2336.8     , array([ 0.117551   ,  0.010323   ,  1.86562    ,  2.29552e-78])
1908    , -2336.25    , array([ 0.137304   ,  0.010323   ,  1.58436    ,  2.29323e-78])
1909    , -2336.25    , array([ 0.137304   ,  0.010323   ,  1.58436    ,  2.29323e-78])
1910    , -2336.25    , array([ 0.137441   ,  0.010323   ,  1.58436    ,  2.29323e-78])
1911    , -2336.25    , array([ 0.137304   ,  0.0103333  ,  1.58436    ,  2.29323e-78])
1912    , -2336.26    , array([ 0.137304   ,  0.010323   ,  1.58595    ,  2.29323e-78])
1913    , -2336.25    , array([ 0.137304   ,  0.010323   ,  1.58436    ,  2.29552e-78])
1914    , -1490.67    , array([ 0.255568   ,  0.010323   ,  0.824086   ,  2.29323e-78])
1915    , -1490.67    , array([ 0.255568   ,  0.010323   ,  0.824086   ,  2.29323e-78])
1916    , -1489.45    , array([ 0.255824   ,  0.010323   ,  0.824086   ,  2.29323e-78])
1917    , -1490.67    , array([ 0.255568   ,  0.0103333  ,  0.824086   ,  2.29323e-78])
1918    , -1492.76    , array([ 0.255568   ,  0.010323   ,  0.82491    ,  2.29323e-78])
1919    , -1490.67    , array([ 0.255568   ,  0.010323   ,  0.824086   ,  2.29552e-78])
1920    , -3368       , array([ 3.06767    ,  0.010323   ,  0.060318   ,  2.29323e-78])
1921    , -3368       , array([ 3.06767    ,  0.010323   ,  0.060318   ,  2.29323e-78])
1922    , -3368.69    , array([ 3.07073    ,  0.010323   ,  0.060318   ,  2.29323e-78])
1923    , -3368       , array([ 3.06767    ,  0.0103333  ,  0.060318   ,  2.29323e-78])
1924    , -3369.11    , array([ 3.06767    ,  0.010323   ,  0.0603784  ,  2.29323e-78])
1925    , -3368       , array([ 3.06767    ,  0.010323   ,  0.060318   ,  2.29552e-78])
1926    , -622.777    , array([ 0.440228   ,  0.010323   ,  0.46505    ,  2.29323e-78])
1927    , -622.777    , array([ 0.440228   ,  0.010323   ,  0.46505    ,  2.29323e-78])
