260074  , -48539.9    , array([ 10.6863    ,  0.00357429 ,  8.23678e-37,  5.15054e-78,  0.000126447])
260242  , -59012.5    , array([ 0.91788    ,  1.66378    ,  8.23678e-37,  5.15054e-78,  0.638571   ])
260243  , -59012.5    , array([ 0.91788    ,  1.66378    ,  8.23678e-37,  5.15054e-78,  0.638571   ])
260244  , -58970.9    , array([ 0.918798   ,  1.66378    ,  8.23678e-37,  5.15054e-78,  0.638571   ])
260245  , -59019.5    , array([ 0.91788    ,  1.66545    ,  8.23678e-37,  5.15054e-78,  0.638571   ])
260246  , -59012.5    , array([ 0.91788    ,  1.66378    ,  8.24502e-37,  5.15054e-78,  0.638571   ])
260247  , -59012.5    , array([ 0.91788    ,  1.66378    ,  8.23678e-37,  5.15569e-78,  0.638571   ])
260248  , -59063.8    , array([ 0.91788    ,  1.66378    ,  8.23678e-37,  5.15054e-78,  0.63921    ])
260249  , -2135.08    , array([ 3.75658    ,  0.123287   ,  8.23678e-37,  5.15054e-78,  0.0456809  ])
260250  , -2135.08    , array([ 3.75658    ,  0.123287   ,  8.23678e-37,  5.15054e-78,  0.0456809  ])
260251  , -2135.42    , array([ 3.76034    ,  0.123287   ,  8.23678e-37,  5.15054e-78,  0.0456809  ])
260252  , -2134.89    , array([ 3.75658    ,  0.12341    ,  8.23678e-37,  5.15054e-78,  0.0456809  ])
260253  , -2135.08    , array([ 3.75658    ,  0.123287   ,  8.24502e-37,  5.15054e-78,  0.0456809  ])
260254  , -2135.08    , array([ 3.75658    ,  0.123287   ,  8.23678e-37,  5.15569e-78,  0.0456809  ])
260255  , -2136.68    , array([ 3.75658    ,  0.123287   ,  8.23678e-37,  5.15054e-78,  0.0457266  ])
260256  , -1803.9     , array([ 5.37342    ,  0.0636554  ,  8.23678e-37,  5.15054e-78,  0.0233758  ])
260257  , -1803.9     , array([ 5.37342    ,  0.0636554  ,  8.23678e-37,  5.15054e-78,  0.0233758  ])
260258  , -1804.03    , array([ 5.3788     ,  0.0636554  ,  8.23678e-37,  5.15054e-78,  0.0233758  ])
260259  , -1803.4     , array([ 5.37342    ,  0.0637191  ,  8.23678e-37,  5.15054e-78,  0.0233758  ])
260260  , -1803.9     , array([ 5.37342    ,  0.0636554  ,  8.24502e-37,  5.15054e-78,  0.0233758  ])
260261  , -1803.9     , array([ 5.37342    ,  0.0636554  ,  8.23678e-37,  5.15569e-78,  0.0233758  ])
260262  , -1804.47    , array([ 5.37342    ,  0.0636554  ,  8.23678e-37,  5.15054e-78,  0.0233992  ])
260263  , -1800.66    , array([ 5.2343     ,  0.063951   ,  8.23678e-37,  5.15054e-78,  0.0234797  ])
260264  , -1800.66    , array([ 5.2343     ,  0.063951   ,  8.23678e-37,  5.15054e-78,  0.0234797  ])
260265  , -1800.79    , array([ 5.23954    ,  0.063951   ,  8.23678e-37,  5.15054e-78,  0.0234797  ])
260266  , -1800.16    , array([ 5.2343     ,  0.064015   ,  8.23678e-37,  5.15054e-78,  0.0234797  ])
260267  , -1800.66    , array([ 5.2343     ,  0.063951   ,  8.24502e-37,  5.15054e-78,  0.0234797  ])
260268  , -1800.66    , array([ 5.2343     ,  0.063951   ,  8.23678e-37,  5.15569e-78,  0.0234797  ])
260269  , -1801.22    , array([ 5.2343     ,  0.063951   ,  8.23678e-37,  5.15054e-78,  0.0235032  ])
260270  , -1787.09    , array([ 4.71292    ,  0.0651472  ,  8.23678e-37,  5.15054e-78,  0.0238995  ])
260271  , -1787.09    , array([ 4.71292    ,  0.0651472  ,  8.23678e-37,  5.15054e-78,  0.0238995  ])
260272  , -1787.23    , array([ 4.71764    ,  0.0651472  ,  8.23678e-37,  5.15054e-78,  0.0238995  ])
260273  , -1786.62    , array([ 4.71292    ,  0.0652124  ,  8.23678e-37,  5.15054e-78,  0.0238995  ])
260274  , -1787.09    , array([ 4.71292    ,  0.0651472  ,  8.24502e-37,  5.15054e-78,  0.0238995  ])
260275  , -1787.09    , array([ 4.71292    ,  0.0651472  ,  8.23678e-37,  5.15569e-78,  0.0238995  ])
260276  , -1787.63    , array([ 4.71292    ,  0.0651472  ,  8.23678e-37,  5.15054e-78,  0.0239235  ])
260277  , -1724.43    , array([ 3.09753    ,  0.0701601  ,  8.23678e-37,  5.15054e-78,  0.0256555  ])
260278  , -1724.43    , array([ 3.09753    ,  0.0701601  ,  8.23678e-37,  5.15054e-78,  0.0256555  ])
260279  , -1724.6     , array([ 3.10063    ,  0.0701601  ,  8.23678e-37,  5.15054e-78,  0.0256555  ])
260280  , -1724.06    , array([ 3.09753    ,  0.0702303  ,  8.23678e-37,  5.15054e-78,  0.0256555  ])
260281  , -1724.43    , array([ 3.09753    ,  0.0701601  ,  8.24502e-37,  5.15054e-78,  0.0256555  ])
260282  , -1724.43    , array([ 3.09753    ,  0.0701601  ,  8.23678e-37,  5.15569e-78,  0.0256555  ])
260283  , -1724.9     , array([ 3.09753    ,  0.0701601  ,  8.23678e-37,  5.15054e-78,  0.0256812  ])
260284  , -2740.62    , array([ 0.577983   ,  0.0943771  ,  8.23678e-37,  5.15054e-78,  0.0340678  ])
260285  , -2740.62    , array([ 0.577983   ,  0.0943771  ,  8.23678e-37,  5.15054e-78,  0.0340678  ])
260286  , -2737.81    , array([ 0.578561   ,  0.0943771  ,  8.23678e-37,  5.15054e-78,  0.0340678  ])
260287  , -2740.35    , array([ 0.577983   ,  0.0944715  ,  8.23678e-37,  5.15054e-78,  0.0340678  ])
260288  , -2740.62    , array([ 0.577983   ,  0.0943771  ,  8.24502e-37,  5.15054e-78,  0.0340678  ])
260289  , -2740.62    , array([ 0.577983   ,  0.0943771  ,  8.23678e-37,  5.15569e-78,  0.0340678  ])
260290  , -2743.41    , array([ 0.577983   ,  0.0943771  ,  8.23678e-37,  5.15054e-78,  0.0341018  ])
260291  , -1657.88    , array([ 1.93946    ,  0.0762085  ,  8.23678e-37,  5.15054e-78,  0.027767   ])
260292  , -1657.88    , array([ 1.93946    ,  0.0762085  ,  8.23678e-37,  5.15054e-78,  0.027767   ])
260293  , -1657.99    , array([ 1.9414     ,  0.0762085  ,  8.23678e-37,  5.15054e-78,  0.027767   ])
260294  , -1657.55    , array([ 1.93946    ,  0.0762848  ,  8.23678e-37,  5.15054e-78,  0.027767   ])
260295  , -1657.88    , array([ 1.93946    ,  0.0762085  ,  8.24502e-37,  5.15054e-78,  0.027767   ])
260296  , -1657.88    , array([ 1.93946    ,  0.0762085  ,  8.23678e-37,  5.15569e-78,  0.027767   ])
260297  , -1658.35    , array([ 1.93946    ,  0.0762085  ,  8.23678e-37,  5.15054e-78,  0.0277947  ])
260298  , -27317      , array([ 0.105132   ,  0.102525   ,  8.23678e-37,  5.15054e-78,  0.0364172  ])
260299  , -27317      , array([ 0.105132   ,  0.102525   ,  8.23678e-37,  5.15054e-78,  0.0364172  ])
260300  , -27284.5    , array([ 0.105237   ,  0.102525   ,  8.23678e-37,  5.15054e-78,  0.0364172  ])
260301  , -27322.1    , array([ 0.105132   ,  0.102628   ,  8.23678e-37,  5.15054e-78,  0.0364172  ])
260302  , -27317      , array([ 0.105132   ,  0.102525   ,  8.24502e-37,  5.15054e-78,  0.0364172  ])
260303  , -27317      , array([ 0.105132   ,  0.102525   ,  8.23678e-37,  5.15569e-78,  0.0364172  ])
260304  , -27340.4    , array([ 0.105132   ,  0.102525   ,  8.23678e-37,  5.15054e-78,  0.0364537  ])
260305  , -1681.6     , array([ 1.18345    ,  0.0801373  ,  8.23678e-37,  5.15054e-78,  0.0290728  ])
260306  , -1681.6     , array([ 1.18345    ,  0.0801373  ,  8.23678e-37,  5.15054e-78,  0.0290728  ])
260307  , -1681.34    , array([ 1.18464    ,  0.0801373  ,  8.23678e-37,  5.15054e-78,  0.0290728  ])
260308  , -1681.25    , array([ 1.18345    ,  0.0802175  ,  8.23678e-37,  5.15054e-78,  0.0290728  ])
260309  , -1681.6     , array([ 1.18345    ,  0.0801373  ,  8.24502e-37,  5.15054e-78,  0.0290728  ])
260310  , -1681.6     , array([ 1.18345    ,  0.0801373  ,  8.23678e-37,  5.15569e-78,  0.0290728  ])
260311  , -1682.31    , array([ 1.18345    ,  0.0801373  ,  8.23678e-37,  5.15054e-78,  0.0291019  ])
260312  , -1645.88    , array([ 1.60282    ,  0.0777015  ,  8.23678e-37,  5.15054e-78,  0.0282639  ])
260313  , -1645.88    , array([ 1.60282    ,  0.0777015  ,  8.23678e-37,  5.15054e-78,  0.0282639  ])
260314  , -1645.91    , array([ 1.60442    ,  0.0777015  ,  8.23678e-37,  5.15054e-78,  0.0282639  ])
260315  , -1645.55    , array([ 1.60282    ,  0.0777792  ,  8.23678e-37,  5.15054e-78,  0.0282639  ])
260316  , -1645.88    , array([ 1.60282    ,  0.0777015  ,  8.24502e-37,  5.15054e-78,  0.0282639  ])
260317  , -1645.88    , array([ 1.60282    ,  0.0777015  ,  8.23678e-37,  5.15569e-78,  0.0282639  ])
260318  , -1646.4     , array([ 1.60282    ,  0.0777015  ,  8.23678e-37,  5.15054e-78,  0.0282921  ])
260319  , -1632.96    , array([ 1.50075    ,  0.0713842  ,  8.23678e-37,  5.15054e-78,  0.0256452  ])
260320  , -1632.96    , array([ 1.50075    ,  0.0713842  ,  8.23678e-37,  5.15054e-78,  0.0256452  ])
260321  , -1632.97    , array([ 1.50225    ,  0.0713842  ,  8.23678e-37,  5.15054e-78,  0.0256452  ])
260322  , -1632.92    , array([ 1.50075    ,  0.0714557  ,  8.23678e-37,  5.15054e-78,  0.0256452  ])
260323  , -1632.96    , array([ 1.50075    ,  0.0713842  ,  8.24502e-37,  5.15054e-78,  0.0256452  ])
260324  , -1632.96    , array([ 1.50075    ,  0.0713842  ,  8.23678e-37,  5.15569e-78,  0.0256452  ])
260325  , -1633.07    , array([ 1.50075    ,  0.0713842  ,  8.23678e-37,  5.15054e-78,  0.0256708  ])
260326  , -1632.31    , array([ 1.44401    ,  0.0683065  ,  8.23678e-37,  5.15054e-78,  0.0244524  ])
260327  , -1632.31    , array([ 1.44401    ,  0.0683065  ,  8.23678e-37,  5.15054e-78,  0.0244524  ])
260328  , -1632.31    , array([ 1.44545    ,  0.0683065  ,  8.23678e-37,  5.15054e-78,  0.0244524  ])
260329  , -1632.32    , array([ 1.44401    ,  0.0683749  ,  8.23678e-37,  5.15054e-78,  0.0244524  ])
260330  , -1632.31    , array([ 1.44401    ,  0.0683065  ,  8.24502e-37,  5.15054e-78,  0.0244524  ])
260331  , -1632.31    , array([ 1.44401    ,  0.0683065  ,  8.23678e-37,  5.15569e-78,  0.0244524  ])
260332  , -1632.3     , array([ 1.44401    ,  0.0683065  ,  8.23678e-37,  5.15054e-78,  0.0244768  ])
260333  , -1632.51    , array([ 1.43795    ,  0.0677051  ,  8.23678e-37,  5.15054e-78,  0.0242416  ])
260334  , -1632.51    , array([ 1.43795    ,  0.0677051  ,  8.23678e-37,  5.15054e-78,  0.0242416  ])
260335  , -1632.52    , array([ 1.43939    ,  0.0677051  ,  8.23678e-37,  5.15054e-78,  0.0242416  ])
260336  , -1632.52    , array([ 1.43795    ,  0.0677729  ,  8.23678e-37,  5.15054e-78,  0.0242416  ])
260337  , -1632.51    , array([ 1.43795    ,  0.0677051  ,  8.24502e-37,  5.15054e-78,  0.0242416  ])
260338  , -1632.51    , array([ 1.43795    ,  0.0677051  ,  8.23678e-37,  5.15569e-78,  0.0242416  ])
260339  , -1632.51    , array([ 1.43795    ,  0.0677051  ,  8.23678e-37,  5.15054e-78,  0.0242659  ])
260340  , -1632.32    , array([ 1.44361    ,  0.0682673  ,  8.23678e-37,  5.15054e-78,  0.0244386  ])
260341  , -1632.32    , array([ 1.44361    ,  0.0682673  ,  8.23678e-37,  5.15054e-78,  0.0244386  ])
260342  , -1632.32    , array([ 1.44506    ,  0.0682673  ,  8.23678e-37,  5.15054e-78,  0.0244386  ])
260343  , -1632.33    , array([ 1.44361    ,  0.0683356  ,  8.23678e-37,  5.15054e-78,  0.0244386  ])
260344  , -1632.32    , array([ 1.44361    ,  0.0682673  ,  8.24502e-37,  5.15054e-78,  0.0244386  ])
260345  , -1632.32    , array([ 1.44361    ,  0.0682673  ,  8.23678e-37,  5.15569e-78,  0.0244386  ])
260346  , -1632.31    , array([ 1.44361    ,  0.0682673  ,  8.23678e-37,  5.15054e-78,  0.0244631  ])
260347  , -1632.31    , array([ 1.44398    ,  0.0683038  ,  8.23678e-37,  5.15054e-78,  0.0244514  ])
