159893  , -38794.8    , array([ 0.436247   ,  0.305418   ,  1.54718e-69,  1.86828e-17,  0.225741   ])
159940  , -4819.21    , array([ 0.586924   ,  0.122874   ,  1.54718e-69,  1.87015e-17,  0.0532396  ])
159941  , -4829.2     , array([ 0.586924   ,  0.122874   ,  1.54718e-69,  1.86828e-17,  0.0532929  ])
159942  , -3674.05    , array([ 0.642327   ,  0.121101   ,  1.54718e-69,  1.86828e-17,  0.0484358  ])
159943  , -3674.05    , array([ 0.642327   ,  0.121101   ,  1.54718e-69,  1.86828e-17,  0.0484358  ])
159944  , -3670.14    , array([ 0.64297    ,  0.121101   ,  1.54718e-69,  1.86828e-17,  0.0484358  ])
159945  , -3671.31    , array([ 0.642327   ,  0.121222   ,  1.54718e-69,  1.86828e-17,  0.0484358  ])
159946  , -3674.05    , array([ 0.642327   ,  0.121101   ,  1.54873e-69,  1.86828e-17,  0.0484358  ])
159947  , -3674.05    , array([ 0.642327   ,  0.121101   ,  1.54718e-69,  1.87015e-17,  0.0484358  ])
159948  , -3680.83    , array([ 0.642327   ,  0.121101   ,  1.54718e-69,  1.86828e-17,  0.0484842  ])
159949  , -2178.99    , array([ 0.794425   ,  0.100617   ,  1.54718e-69,  1.86828e-17,  0.0361149  ])
159950  , -2178.99    , array([ 0.794425   ,  0.100617   ,  1.54718e-69,  1.86828e-17,  0.0361149  ])
159951  , -2177.45    , array([ 0.795219   ,  0.100617   ,  1.54718e-69,  1.86828e-17,  0.0361149  ])
159952  , -2178.95    , array([ 0.794425   ,  0.100717   ,  1.54718e-69,  1.86828e-17,  0.0361149  ])
159953  , -2178.99    , array([ 0.794425   ,  0.100617   ,  1.54873e-69,  1.86828e-17,  0.0361149  ])
159954  , -2178.99    , array([ 0.794425   ,  0.100617   ,  1.54718e-69,  1.87015e-17,  0.0361149  ])
159955  , -2180.67    , array([ 0.794425   ,  0.100617   ,  1.54718e-69,  1.86828e-17,  0.036151   ])
159956  , -1816.21    , array([ 0.912167   ,  0.0842524  ,  1.54718e-69,  1.86828e-17,  0.0298974  ])
159957  , -1816.21    , array([ 0.912167   ,  0.0842524  ,  1.54718e-69,  1.86828e-17,  0.0298974  ])
159958  , -1815.49    , array([ 0.91308    ,  0.0842524  ,  1.54718e-69,  1.86828e-17,  0.0298974  ])
159959  , -1816.44    , array([ 0.912167   ,  0.0843367  ,  1.54718e-69,  1.86828e-17,  0.0298974  ])
159960  , -1816.21    , array([ 0.912167   ,  0.0842524  ,  1.54873e-69,  1.86828e-17,  0.0298974  ])
159961  , -1816.21    , array([ 0.912167   ,  0.0842524  ,  1.54718e-69,  1.87015e-17,  0.0298974  ])
159962  , -1816.73    , array([ 0.912167   ,  0.0842524  ,  1.54718e-69,  1.86828e-17,  0.0299273  ])
159963  , -1682.1     , array([ 1.04373    ,  0.0725303  ,  1.54718e-69,  1.86828e-17,  0.0258989  ])
159964  , -1682.1     , array([ 1.04373    ,  0.0725303  ,  1.54718e-69,  1.86828e-17,  0.0258989  ])
159965  , -1681.78    , array([ 1.04478    ,  0.0725303  ,  1.54718e-69,  1.86828e-17,  0.0258989  ])
159966  , -1682.11    , array([ 1.04373    ,  0.0726029  ,  1.54718e-69,  1.86828e-17,  0.0258989  ])
159967  , -1682.1     , array([ 1.04373    ,  0.0725303  ,  1.54873e-69,  1.86828e-17,  0.0258989  ])
159968  , -1682.1     , array([ 1.04373    ,  0.0725303  ,  1.54718e-69,  1.87015e-17,  0.0258989  ])
159969  , -1682.35    , array([ 1.04373    ,  0.0725303  ,  1.54718e-69,  1.86828e-17,  0.0259248  ])
159970  , -1646.69    , array([ 1.16618    ,  0.0670465  ,  1.54718e-69,  1.86828e-17,  0.0239649  ])
159971  , -1646.69    , array([ 1.16618    ,  0.0670465  ,  1.54718e-69,  1.86828e-17,  0.0239649  ])
159972  , -1646.54    , array([ 1.16734    ,  0.0670465  ,  1.54718e-69,  1.86828e-17,  0.0239649  ])
159973  , -1646.67    , array([ 1.16618    ,  0.0671136  ,  1.54718e-69,  1.86828e-17,  0.0239649  ])
159974  , -1646.69    , array([ 1.16618    ,  0.0670465  ,  1.54873e-69,  1.86828e-17,  0.0239649  ])
159975  , -1646.69    , array([ 1.16618    ,  0.0670465  ,  1.54718e-69,  1.87015e-17,  0.0239649  ])
159976  , -1646.78    , array([ 1.16618    ,  0.0670465  ,  1.54718e-69,  1.86828e-17,  0.0239888  ])
159977  , -1637.79    , array([ 1.27317    ,  0.0651131  ,  1.54718e-69,  1.86828e-17,  0.0232809  ])
159978  , -1637.79    , array([ 1.27317    ,  0.0651131  ,  1.54718e-69,  1.86828e-17,  0.0232809  ])
159979  , -1637.72    , array([ 1.27444    ,  0.0651131  ,  1.54718e-69,  1.86828e-17,  0.0232809  ])
159980  , -1637.77    , array([ 1.27317    ,  0.0651783  ,  1.54718e-69,  1.86828e-17,  0.0232809  ])
159981  , -1637.79    , array([ 1.27317    ,  0.0651131  ,  1.54873e-69,  1.86828e-17,  0.0232809  ])
159982  , -1637.79    , array([ 1.27317    ,  0.0651131  ,  1.54718e-69,  1.87015e-17,  0.0232809  ])
159983  , -1637.79    , array([ 1.27317    ,  0.0651131  ,  1.54718e-69,  1.86828e-17,  0.0233042  ])
159984  , -1635.04    , array([ 1.35627    ,  0.0651257  ,  1.54718e-69,  1.86828e-17,  0.0232977  ])
159985  , -1635.04    , array([ 1.35627    ,  0.0651257  ,  1.54718e-69,  1.86828e-17,  0.0232977  ])
159986  , -1635.01    , array([ 1.35763    ,  0.0651257  ,  1.54718e-69,  1.86828e-17,  0.0232977  ])
159987  , -1635.02    , array([ 1.35627    ,  0.0651908  ,  1.54718e-69,  1.86828e-17,  0.0232977  ])
159988  , -1635.04    , array([ 1.35627    ,  0.0651257  ,  1.54873e-69,  1.86828e-17,  0.0232977  ])
159989  , -1635.04    , array([ 1.35627    ,  0.0651257  ,  1.54718e-69,  1.87015e-17,  0.0232977  ])
159990  , -1635.02    , array([ 1.35627    ,  0.0651257  ,  1.54718e-69,  1.86828e-17,  0.023321   ])
159991  , -1633.62    , array([ 1.41645    ,  0.0660433  ,  1.54718e-69,  1.86828e-17,  0.0236394  ])
159992  , -1633.62    , array([ 1.41645    ,  0.0660433  ,  1.54718e-69,  1.86828e-17,  0.0236394  ])
159993  , -1633.62    , array([ 1.41787    ,  0.0660433  ,  1.54718e-69,  1.86828e-17,  0.0236394  ])
159994  , -1633.61    , array([ 1.41645    ,  0.0661094  ,  1.54718e-69,  1.86828e-17,  0.0236394  ])
159995  , -1633.62    , array([ 1.41645    ,  0.0660433  ,  1.54873e-69,  1.86828e-17,  0.0236394  ])
159996  , -1633.62    , array([ 1.41645    ,  0.0660433  ,  1.54718e-69,  1.87015e-17,  0.0236394  ])
159997  , -1633.6     , array([ 1.41645    ,  0.0660433  ,  1.54718e-69,  1.86828e-17,  0.0236631  ])
159998  , -1632.87    , array([ 1.44226    ,  0.0670441  ,  1.54718e-69,  1.86828e-17,  0.0240067  ])
159999  , -1632.87    , array([ 1.44226    ,  0.0670441  ,  1.54718e-69,  1.86828e-17,  0.0240067  ])
160000  , -1632.88    , array([ 1.44371    ,  0.0670441  ,  1.54718e-69,  1.86828e-17,  0.0240067  ])
160001  , -1632.87    , array([ 1.44226    ,  0.0671112  ,  1.54718e-69,  1.86828e-17,  0.0240067  ])
160002  , -1632.87    , array([ 1.44226    ,  0.0670441  ,  1.54873e-69,  1.86828e-17,  0.0240067  ])
160003  , -1632.87    , array([ 1.44226    ,  0.0670441  ,  1.54718e-69,  1.87015e-17,  0.0240067  ])
160004  , -1632.86    , array([ 1.44226    ,  0.0670441  ,  1.54718e-69,  1.86828e-17,  0.0240307  ])
160005  , -1632.59    , array([ 1.44235    ,  0.0675495  ,  1.54718e-69,  1.86828e-17,  0.0241904  ])
160006  , -1632.59    , array([ 1.44235    ,  0.0675495  ,  1.54718e-69,  1.86828e-17,  0.0241904  ])
160007  , -1632.59    , array([ 1.44379    ,  0.0675495  ,  1.54718e-69,  1.86828e-17,  0.0241904  ])
160008  , -1632.59    , array([ 1.44235    ,  0.0676171  ,  1.54718e-69,  1.86828e-17,  0.0241904  ])
160009  , -1632.59    , array([ 1.44235    ,  0.0675495  ,  1.54873e-69,  1.86828e-17,  0.0241904  ])
160010  , -1632.59    , array([ 1.44235    ,  0.0675495  ,  1.54718e-69,  1.87015e-17,  0.0241904  ])
160011  , -1632.58    , array([ 1.44235    ,  0.0675495  ,  1.54718e-69,  1.86828e-17,  0.0242146  ])
160012  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160013  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160014  , -1632.53    , array([ 1.43907    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160015  , -1632.53    , array([ 1.43763    ,  0.0677295  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160016  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54873e-69,  1.86828e-17,  0.0242305  ])
160017  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.87015e-17,  0.0242305  ])
160018  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242548  ])
160019  , -1632.53    , array([ 1.43657    ,  0.0676531  ,  1.54718e-69,  1.86828e-17,  0.0242272  ])
160020  , -1632.53    , array([ 1.43657    ,  0.0676531  ,  1.54718e-69,  1.86828e-17,  0.0242272  ])
160021  , -1632.53    , array([ 1.43801    ,  0.0676531  ,  1.54718e-69,  1.86828e-17,  0.0242272  ])
160022  , -1632.53    , array([ 1.43657    ,  0.0677208  ,  1.54718e-69,  1.86828e-17,  0.0242272  ])
160023  , -1632.53    , array([ 1.43657    ,  0.0676531  ,  1.54873e-69,  1.86828e-17,  0.0242272  ])
160024  , -1632.53    , array([ 1.43657    ,  0.0676531  ,  1.54718e-69,  1.87015e-17,  0.0242272  ])
160025  , -1632.53    , array([ 1.43657    ,  0.0676531  ,  1.54718e-69,  1.86828e-17,  0.0242514  ])
160026  , -1632.53    , array([ 1.43762    ,  0.0676617  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160027  , -1632.53    , array([ 1.43762    ,  0.0676617  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160028  , -1632.53    , array([ 1.43906    ,  0.0676617  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160029  , -1632.53    , array([ 1.43762    ,  0.0677294  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160030  , -1632.53    , array([ 1.43762    ,  0.0676617  ,  1.54873e-69,  1.86828e-17,  0.0242305  ])
160031  , -1632.53    , array([ 1.43762    ,  0.0676617  ,  1.54718e-69,  1.87015e-17,  0.0242305  ])
160032  , -1632.53    , array([ 1.43762    ,  0.0676617  ,  1.54718e-69,  1.86828e-17,  0.0242547  ])
160033  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160034  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160035  , -1632.53    , array([ 1.43907    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160036  , -1632.53    , array([ 1.43763    ,  0.0677295  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160037  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54873e-69,  1.86828e-17,  0.0242305  ])
160038  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.87015e-17,  0.0242305  ])
160039  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242548  ])
160040  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160041  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160042  , -1632.53    , array([ 1.43907    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160043  , -1632.53    , array([ 1.43763    ,  0.0677295  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160044  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54873e-69,  1.86828e-17,  0.0242305  ])
160045  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.87015e-17,  0.0242305  ])
160046  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242548  ])
160047  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160048  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160049  , -1632.53    , array([ 1.43907    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160050  , -1632.53    , array([ 1.43763    ,  0.0677295  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160051  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54873e-69,  1.86828e-17,  0.0242305  ])
160052  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.87015e-17,  0.0242305  ])
160053  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242548  ])
160054  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160055  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160056  , -1632.53    , array([ 1.43907    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160057  , -1632.53    , array([ 1.43763    ,  0.0677295  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160058  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54873e-69,  1.86828e-17,  0.0242305  ])
160059  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.87015e-17,  0.0242305  ])
160060  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242548  ])
160061  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160062  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160063  , -1632.53    , array([ 1.43907    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160064  , -1632.53    , array([ 1.43763    ,  0.0677295  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160065  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54873e-69,  1.86828e-17,  0.0242305  ])
160066  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.87015e-17,  0.0242305  ])
160067  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242548  ])
160068  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160069  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160070  , -1632.53    , array([ 1.43907    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160071  , -1632.53    , array([ 1.43763    ,  0.0677295  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160072  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54873e-69,  1.86828e-17,  0.0242305  ])
160073  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.87015e-17,  0.0242305  ])
160074  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242548  ])
160075  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160076  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160077  , -1632.53    , array([ 1.43907    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160078  , -1632.53    , array([ 1.43763    ,  0.0677295  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160079  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54873e-69,  1.86828e-17,  0.0242305  ])
160080  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.87015e-17,  0.0242305  ])
160081  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242548  ])
160082  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160083  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160084  , -1632.53    , array([ 1.43907    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160085  , -1632.53    , array([ 1.43763    ,  0.0677295  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160086  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54873e-69,  1.86828e-17,  0.0242305  ])
160087  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.87015e-17,  0.0242305  ])
160088  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242548  ])
160089  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160090  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160091  , -1632.53    , array([ 1.43907    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160092  , -1632.53    , array([ 1.43763    ,  0.0677295  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160093  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54873e-69,  1.86828e-17,  0.0242305  ])
160094  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.87015e-17,  0.0242305  ])
160095  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242548  ])
160096  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160097  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160098  , -1632.53    , array([ 1.43907    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160099  , -1632.53    , array([ 1.43763    ,  0.0677295  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160100  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54873e-69,  1.86828e-17,  0.0242305  ])
160101  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.87015e-17,  0.0242305  ])
160102  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242548  ])
160103  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160104  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160105  , -1632.53    , array([ 1.43907    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160106  , -1632.53    , array([ 1.43763    ,  0.0677295  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160107  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54873e-69,  1.86828e-17,  0.0242305  ])
160108  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.87015e-17,  0.0242305  ])
160109  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242548  ])
160110  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160111  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160112  , -1632.53    , array([ 1.43907    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160113  , -1632.53    , array([ 1.43763    ,  0.0677295  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160114  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54873e-69,  1.86828e-17,  0.0242305  ])
160115  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.87015e-17,  0.0242305  ])
160116  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242548  ])
160117  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160118  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160119  , -1632.53    , array([ 1.43907    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160120  , -1632.53    , array([ 1.43763    ,  0.0677295  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160121  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54873e-69,  1.86828e-17,  0.0242305  ])
160122  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.87015e-17,  0.0242305  ])
160123  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242548  ])
160124  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160125  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160126  , -1632.53    , array([ 1.43907    ,  0.0676618  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160127  , -1632.53    , array([ 1.43763    ,  0.0677295  ,  1.54718e-69,  1.86828e-17,  0.0242305  ])
160128  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54873e-69,  1.86828e-17,  0.0242305  ])
160129  , -1632.53    , array([ 1.43763    ,  0.0676618  ,  1.54718e-69,  1.87015e-17,  0.0242305  ])
