249388  , -154681     , array([ 0.0512327  ,  0.0121453  ,  1.15065e-56,  5.25185e-26,  0.0448207  ])
249440  , -27634      , array([ 0.103823   ,  0.0167603  ,  1.15065e-56,  5.25185e-26,  0.0172826  ])
249441  , -27668.5    , array([ 0.103823   ,  0.0167435  ,  1.1518e-56 ,  5.25185e-26,  0.0172826  ])
249442  , -27668.5    , array([ 0.103823   ,  0.0167435  ,  1.15065e-56,  5.2571e-26 ,  0.0172826  ])
249443  , -27711.4    , array([ 0.103823   ,  0.0167435  ,  1.15065e-56,  5.25185e-26,  0.0172999  ])
249451  , -27668.4    , array([ 0.103837   ,  0.0167459  ,  1.15065e-56,  5.25185e-26,  0.0172851  ])
249452  , -27668.4    , array([ 0.103837   ,  0.0167459  ,  1.15065e-56,  5.25185e-26,  0.0172851  ])
249453  , -27657.7    , array([ 0.103941   ,  0.0167459  ,  1.15065e-56,  5.25185e-26,  0.0172851  ])
249454  , -27633.9    , array([ 0.103837   ,  0.0167626  ,  1.15065e-56,  5.25185e-26,  0.0172851  ])
249455  , -27668.4    , array([ 0.103837   ,  0.0167459  ,  1.1518e-56 ,  5.25185e-26,  0.0172851  ])
249456  , -27668.4    , array([ 0.103837   ,  0.0167459  ,  1.15065e-56,  5.2571e-26 ,  0.0172851  ])
249457  , -27711.3    , array([ 0.103837   ,  0.0167459  ,  1.15065e-56,  5.25185e-26,  0.0173024  ])
249458  , -27668.2    , array([ 0.103851   ,  0.0167483  ,  1.15065e-56,  5.25185e-26,  0.0172876  ])
249459  , -27668.2    , array([ 0.103851   ,  0.0167483  ,  1.15065e-56,  5.25185e-26,  0.0172876  ])
249460  , -27657.6    , array([ 0.103955   ,  0.0167483  ,  1.15065e-56,  5.25185e-26,  0.0172876  ])
249461  , -27633.8    , array([ 0.103851   ,  0.016765   ,  1.15065e-56,  5.25185e-26,  0.0172876  ])
249462  , -27668.2    , array([ 0.103851   ,  0.0167483  ,  1.1518e-56 ,  5.25185e-26,  0.0172876  ])
249463  , -27668.2    , array([ 0.103851   ,  0.0167483  ,  1.15065e-56,  5.2571e-26 ,  0.0172876  ])
249464  , -27711.2    , array([ 0.103851   ,  0.0167483  ,  1.15065e-56,  5.25185e-26,  0.0173049  ])
249472  , -27668.2    , array([ 0.103855   ,  0.0167489  ,  1.15065e-56,  5.25185e-26,  0.0172882  ])
249473  , -27668.2    , array([ 0.103855   ,  0.0167489  ,  1.15065e-56,  5.25185e-26,  0.0172882  ])
249474  , -27657.6    , array([ 0.103959   ,  0.0167489  ,  1.15065e-56,  5.25185e-26,  0.0172882  ])
249475  , -27633.8    , array([ 0.103855   ,  0.0167656  ,  1.15065e-56,  5.25185e-26,  0.0172882  ])
249476  , -27668.2    , array([ 0.103855   ,  0.0167489  ,  1.1518e-56 ,  5.25185e-26,  0.0172882  ])
249477  , -27668.2    , array([ 0.103855   ,  0.0167489  ,  1.15065e-56,  5.2571e-26 ,  0.0172882  ])
249478  , -27711.2    , array([ 0.103855   ,  0.0167489  ,  1.15065e-56,  5.25185e-26,  0.0173055  ])
249479  , -27668.2    , array([ 0.103858   ,  0.0167495  ,  1.15065e-56,  5.25185e-26,  0.0172889  ])
249480  , -27668.2    , array([ 0.103858   ,  0.0167495  ,  1.15065e-56,  5.25185e-26,  0.0172889  ])
249481  , -27657.5    , array([ 0.103962   ,  0.0167495  ,  1.15065e-56,  5.25185e-26,  0.0172889  ])
249482  , -27633.8    , array([ 0.103858   ,  0.0167662  ,  1.15065e-56,  5.25185e-26,  0.0172889  ])
249483  , -27668.2    , array([ 0.103858   ,  0.0167495  ,  1.1518e-56 ,  5.25185e-26,  0.0172889  ])
249484  , -27668.2    , array([ 0.103858   ,  0.0167495  ,  1.15065e-56,  5.2571e-26 ,  0.0172889  ])
249485  , -27711.2    , array([ 0.103858   ,  0.0167495  ,  1.15065e-56,  5.25185e-26,  0.0173062  ])
249486  , -33301.3    , array([ 1.49506    ,  0.273247   ,  1.15065e-56,  5.25185e-26,  0.300543   ])
249487  , -33301.3    , array([ 1.49506    ,  0.273247   ,  1.15065e-56,  5.25185e-26,  0.300543   ])
249488  , -33294.8    , array([ 1.49655    ,  0.273247   ,  1.15065e-56,  5.25185e-26,  0.300543   ])
249489  , -33268.6    , array([ 1.49506    ,  0.27352    ,  1.15065e-56,  5.25185e-26,  0.300543   ])
249490  , -33301.3    , array([ 1.49506    ,  0.273247   ,  1.1518e-56 ,  5.25185e-26,  0.300543   ])
249491  , -33301.3    , array([ 1.49506    ,  0.273247   ,  1.15065e-56,  5.2571e-26 ,  0.300543   ])
249492  , -33351      , array([ 1.49506    ,  0.273247   ,  1.15065e-56,  5.25185e-26,  0.300844   ])
249493  , -26815.7    , array([ 0.234208   ,  0.0392401  ,  1.15065e-56,  5.25185e-26,  0.0412959  ])
249494  , -26815.7    , array([ 0.234208   ,  0.0392401  ,  1.15065e-56,  5.25185e-26,  0.0412959  ])
249495  , -26805.2    , array([ 0.234442   ,  0.0392401  ,  1.15065e-56,  5.25185e-26,  0.0412959  ])
249496  , -26781.6    , array([ 0.234208   ,  0.0392793  ,  1.15065e-56,  5.25185e-26,  0.0412959  ])
249497  , -26815.7    , array([ 0.234208   ,  0.0392401  ,  1.1518e-56 ,  5.25185e-26,  0.0412959  ])
249498  , -26815.7    , array([ 0.234208   ,  0.0392401  ,  1.15065e-56,  5.2571e-26 ,  0.0412959  ])
249499  , -26857.9    , array([ 0.234208   ,  0.0392401  ,  1.15065e-56,  5.25185e-26,  0.0413372  ])
249500  , -26486.7    , array([ 0.389314   ,  0.0668008  ,  1.15065e-56,  5.25185e-26,  0.0711567  ])
249501  , -26486.7    , array([ 0.389314   ,  0.0668008  ,  1.15065e-56,  5.25185e-26,  0.0711567  ])
249502  , -26476.7    , array([ 0.389703   ,  0.0668008  ,  1.15065e-56,  5.25185e-26,  0.0711567  ])
249503  , -26452.8    , array([ 0.389314   ,  0.0668676  ,  1.15065e-56,  5.25185e-26,  0.0711567  ])
249504  , -26486.7    , array([ 0.389314   ,  0.0668008  ,  1.1518e-56 ,  5.25185e-26,  0.0711567  ])
249505  , -26486.7    , array([ 0.389314   ,  0.0668008  ,  1.15065e-56,  5.2571e-26 ,  0.0711567  ])
249506  , -26529.1    , array([ 0.389314   ,  0.0668008  ,  1.15065e-56,  5.25185e-26,  0.0712279  ])
249507  , -24177.9    , array([ 0.375782   ,  0.0635111  ,  1.15065e-56,  5.25185e-26,  0.0640761  ])
249508  , -24177.9    , array([ 0.375782   ,  0.0635111  ,  1.15065e-56,  5.25185e-26,  0.0640761  ])
249509  , -24168.4    , array([ 0.376158   ,  0.0635111  ,  1.15065e-56,  5.25185e-26,  0.0640761  ])
249510  , -24145.9    , array([ 0.375782   ,  0.0635747  ,  1.15065e-56,  5.25185e-26,  0.0640761  ])
249511  , -24177.9    , array([ 0.375782   ,  0.0635111  ,  1.1518e-56 ,  5.25185e-26,  0.0640761  ])
249512  , -24177.9    , array([ 0.375782   ,  0.0635111  ,  1.15065e-56,  5.2571e-26 ,  0.0640761  ])
249513  , -24217.8    , array([ 0.375782   ,  0.0635111  ,  1.15065e-56,  5.25185e-26,  0.0641402  ])
249514  , -16342.2    , array([ 0.326197   ,  0.0518947  ,  1.15065e-56,  5.25185e-26,  0.0421326  ])
249515  , -16342.2    , array([ 0.326197   ,  0.0518947  ,  1.15065e-56,  5.25185e-26,  0.0421326  ])
249516  , -16334.6    , array([ 0.326523   ,  0.0518947  ,  1.15065e-56,  5.25185e-26,  0.0421326  ])
249517  , -16317.4    , array([ 0.326197   ,  0.0519466  ,  1.15065e-56,  5.25185e-26,  0.0421326  ])
249518  , -16342.2    , array([ 0.326197   ,  0.0518947  ,  1.1518e-56 ,  5.25185e-26,  0.0421326  ])
249519  , -16342.2    , array([ 0.326197   ,  0.0518947  ,  1.15065e-56,  5.2571e-26 ,  0.0421326  ])
249520  , -16373      , array([ 0.326197   ,  0.0518947  ,  1.15065e-56,  5.25185e-26,  0.0421748  ])
249521  , -11924.2    , array([ 3.14211    ,  0.486684   ,  1.15065e-56,  5.25185e-26,  0.230475   ])
249522  , -11924.2    , array([ 3.14211    ,  0.486684   ,  1.15065e-56,  5.25185e-26,  0.230475   ])
249523  , -11924.5    , array([ 3.14525    ,  0.486684   ,  1.15065e-56,  5.25185e-26,  0.230475   ])
249524  , -11918.6    , array([ 3.14211    ,  0.487171   ,  1.15065e-56,  5.25185e-26,  0.230475   ])
249525  , -11924.2    , array([ 3.14211    ,  0.486684   ,  1.1518e-56 ,  5.25185e-26,  0.230475   ])
249526  , -11924.2    , array([ 3.14211    ,  0.486684   ,  1.15065e-56,  5.2571e-26 ,  0.230475   ])
249527  , -11942      , array([ 3.14211    ,  0.486684   ,  1.15065e-56,  5.25185e-26,  0.230705   ])
249528  , -5444.7     , array([ 2.25908    ,  0.320871   ,  1.15065e-56,  5.25185e-26,  0.12232    ])
249529  , -5444.7     , array([ 2.25908    ,  0.320871   ,  1.15065e-56,  5.25185e-26,  0.12232    ])
249530  , -5444.5     , array([ 2.26134    ,  0.320871   ,  1.15065e-56,  5.25185e-26,  0.12232    ])
249531  , -5444.28    , array([ 2.25908    ,  0.321192   ,  1.15065e-56,  5.25185e-26,  0.12232    ])
249532  , -5444.7     , array([ 2.25908    ,  0.320871   ,  1.1518e-56 ,  5.25185e-26,  0.12232    ])
249533  , -5444.7     , array([ 2.25908    ,  0.320871   ,  1.15065e-56,  5.2571e-26 ,  0.12232    ])
249534  , -5451.76    , array([ 2.25908    ,  0.320871   ,  1.15065e-56,  5.25185e-26,  0.122442   ])
249535  , -2626.68    , array([ 1.44089    ,  0.174925   ,  1.15065e-56,  5.25185e-26,  0.0620108  ])
249536  , -2626.68    , array([ 1.44089    ,  0.174925   ,  1.15065e-56,  5.25185e-26,  0.0620108  ])
249537  , -2626       , array([ 1.44233    ,  0.174925   ,  1.15065e-56,  5.25185e-26,  0.0620108  ])
249538  , -2627.54    , array([ 1.44089    ,  0.1751     ,  1.15065e-56,  5.25185e-26,  0.0620108  ])
249539  , -2626.68    , array([ 1.44089    ,  0.174925   ,  1.1518e-56 ,  5.25185e-26,  0.0620108  ])
249540  , -2626.68    , array([ 1.44089    ,  0.174925   ,  1.15065e-56,  5.2571e-26 ,  0.0620108  ])
249541  , -2628.61    , array([ 1.44089    ,  0.174925   ,  1.15065e-56,  5.25185e-26,  0.0620728  ])
249542  , -2034.6     , array([ 1.17485    ,  0.123628   ,  1.15065e-56,  5.25185e-26,  0.0432157  ])
249543  , -2034.6     , array([ 1.17485    ,  0.123628   ,  1.15065e-56,  5.25185e-26,  0.0432157  ])
249544  , -2033.91    , array([ 1.17602    ,  0.123628   ,  1.15065e-56,  5.25185e-26,  0.0432157  ])
249545  , -2035.54    , array([ 1.17485    ,  0.123752   ,  1.15065e-56,  5.25185e-26,  0.0432157  ])
249546  , -2034.6     , array([ 1.17485    ,  0.123628   ,  1.1518e-56 ,  5.25185e-26,  0.0432157  ])
249547  , -2034.6     , array([ 1.17485    ,  0.123628   ,  1.15065e-56,  5.2571e-26 ,  0.0432157  ])
249548  , -2035.16    , array([ 1.17485    ,  0.123628   ,  1.15065e-56,  5.25185e-26,  0.0432589  ])
249549  , -1793.66    , array([ 1.01576    ,  0.0905063  ,  1.15065e-56,  5.25185e-26,  0.0317438  ])
249550  , -1793.66    , array([ 1.01576    ,  0.0905063  ,  1.15065e-56,  5.25185e-26,  0.0317438  ])
249551  , -1793.08    , array([ 1.01678    ,  0.0905063  ,  1.15065e-56,  5.25185e-26,  0.0317438  ])
249552  , -1794.29    , array([ 1.01576    ,  0.0905968  ,  1.15065e-56,  5.25185e-26,  0.0317438  ])
249553  , -1793.66    , array([ 1.01576    ,  0.0905063  ,  1.1518e-56 ,  5.25185e-26,  0.0317438  ])
249554  , -1793.66    , array([ 1.01576    ,  0.0905063  ,  1.15065e-56,  5.2571e-26 ,  0.0317438  ])
249555  , -1793.78    , array([ 1.01576    ,  0.0905063  ,  1.15065e-56,  5.25185e-26,  0.0317756  ])
249556  , -1719.7     , array([ 0.953828   ,  0.073629   ,  1.15065e-56,  5.25185e-26,  0.0258936  ])
249557  , -1719.7     , array([ 0.953828   ,  0.073629   ,  1.15065e-56,  5.25185e-26,  0.0258936  ])
249558  , -1719.25    , array([ 0.954782   ,  0.073629   ,  1.15065e-56,  5.25185e-26,  0.0258936  ])
249559  , -1720.12    , array([ 0.953828   ,  0.0737027  ,  1.15065e-56,  5.25185e-26,  0.0258936  ])
249560  , -1719.7     , array([ 0.953828   ,  0.073629   ,  1.1518e-56 ,  5.25185e-26,  0.0258936  ])
249561  , -1719.7     , array([ 0.953828   ,  0.073629   ,  1.15065e-56,  5.2571e-26 ,  0.0258936  ])
249562  , -1719.64    , array([ 0.953828   ,  0.073629   ,  1.15065e-56,  5.25185e-26,  0.0259195  ])
249563  , -1695.11    , array([ 0.945786   ,  0.065071   ,  1.15065e-56,  5.25185e-26,  0.0229389  ])
249564  , -1695.11    , array([ 0.945786   ,  0.065071   ,  1.15065e-56,  5.25185e-26,  0.0229389  ])
249565  , -1694.77    , array([ 0.946732   ,  0.065071   ,  1.15065e-56,  5.25185e-26,  0.0229389  ])
249566  , -1695.4     , array([ 0.945786   ,  0.0651361  ,  1.15065e-56,  5.25185e-26,  0.0229389  ])
249567  , -1695.11    , array([ 0.945786   ,  0.065071   ,  1.1518e-56 ,  5.25185e-26,  0.0229389  ])
249568  , -1695.11    , array([ 0.945786   ,  0.065071   ,  1.15065e-56,  5.2571e-26 ,  0.0229389  ])
249569  , -1694.97    , array([ 0.945786   ,  0.065071   ,  1.15065e-56,  5.25185e-26,  0.0229618  ])
249570  , -1681.59    , array([ 0.974877   ,  0.0609827  ,  1.15065e-56,  5.25185e-26,  0.0215465  ])
249571  , -1681.59    , array([ 0.974877   ,  0.0609827  ,  1.15065e-56,  5.25185e-26,  0.0215465  ])
249572  , -1681.34    , array([ 0.975852   ,  0.0609827  ,  1.15065e-56,  5.25185e-26,  0.0215465  ])
249573  , -1681.79    , array([ 0.974877   ,  0.0610437  ,  1.15065e-56,  5.25185e-26,  0.0215465  ])
249574  , -1681.59    , array([ 0.974877   ,  0.0609827  ,  1.1518e-56 ,  5.25185e-26,  0.0215465  ])
249575  , -1681.59    , array([ 0.974877   ,  0.0609827  ,  1.15065e-56,  5.2571e-26 ,  0.0215465  ])
249576  , -1681.43    , array([ 0.974877   ,  0.0609827  ,  1.15065e-56,  5.25185e-26,  0.021568   ])
249577  , -1665.66    , array([ 1.05639    ,  0.0591418  ,  1.15065e-56,  5.25185e-26,  0.0209685  ])
249578  , -1665.66    , array([ 1.05639    ,  0.0591418  ,  1.15065e-56,  5.25185e-26,  0.0209685  ])
249579  , -1665.5     , array([ 1.05744    ,  0.0591418  ,  1.15065e-56,  5.25185e-26,  0.0209685  ])
249580  , -1665.77    , array([ 1.05639    ,  0.0592009  ,  1.15065e-56,  5.25185e-26,  0.0209685  ])
249581  , -1665.66    , array([ 1.05639    ,  0.0591418  ,  1.1518e-56 ,  5.25185e-26,  0.0209685  ])
249582  , -1665.66    , array([ 1.05639    ,  0.0591418  ,  1.15065e-56,  5.2571e-26 ,  0.0209685  ])
249583  , -1665.5     , array([ 1.05639    ,  0.0591418  ,  1.15065e-56,  5.25185e-26,  0.0209895  ])
249584  , -1646.38    , array([ 1.22343    ,  0.0606187  ,  1.15065e-56,  5.25185e-26,  0.021596   ])
249585  , -1646.38    , array([ 1.22343    ,  0.0606187  ,  1.15065e-56,  5.25185e-26,  0.021596   ])
249586  , -1646.32    , array([ 1.22465    ,  0.0606187  ,  1.15065e-56,  5.25185e-26,  0.021596   ])
249587  , -1646.41    , array([ 1.22343    ,  0.0606794  ,  1.15065e-56,  5.25185e-26,  0.021596   ])
249588  , -1646.38    , array([ 1.22343    ,  0.0606187  ,  1.1518e-56 ,  5.25185e-26,  0.021596   ])
249589  , -1646.38    , array([ 1.22343    ,  0.0606187  ,  1.15065e-56,  5.2571e-26 ,  0.021596   ])
249590  , -1646.26    , array([ 1.22343    ,  0.0606187  ,  1.15065e-56,  5.25185e-26,  0.0216176  ])
249591  , -1634.63    , array([ 1.41605    ,  0.0650773  ,  1.15065e-56,  5.25185e-26,  0.023279   ])
249592  , -1634.63    , array([ 1.41605    ,  0.0650773  ,  1.15065e-56,  5.25185e-26,  0.023279   ])
249593  , -1634.63    , array([ 1.41746    ,  0.0650773  ,  1.15065e-56,  5.25185e-26,  0.023279   ])
249594  , -1634.63    , array([ 1.41605    ,  0.0651425  ,  1.15065e-56,  5.25185e-26,  0.023279   ])
249595  , -1634.63    , array([ 1.41605    ,  0.0650773  ,  1.1518e-56 ,  5.25185e-26,  0.023279   ])
249596  , -1634.63    , array([ 1.41605    ,  0.0650773  ,  1.15065e-56,  5.2571e-26 ,  0.023279   ])
249597  , -1634.58    , array([ 1.41605    ,  0.0650773  ,  1.15065e-56,  5.25185e-26,  0.0233023  ])
249598  , -1632.94    , array([ 1.45765    ,  0.0670542  ,  1.15065e-56,  5.25185e-26,  0.0240125  ])
249599  , -1632.94    , array([ 1.45765    ,  0.0670542  ,  1.15065e-56,  5.25185e-26,  0.0240125  ])
249600  , -1632.95    , array([ 1.45911    ,  0.0670542  ,  1.15065e-56,  5.25185e-26,  0.0240125  ])
249601  , -1632.94    , array([ 1.45765    ,  0.0671213  ,  1.15065e-56,  5.25185e-26,  0.0240125  ])
249602  , -1632.94    , array([ 1.45765    ,  0.0670542  ,  1.1518e-56 ,  5.25185e-26,  0.0240125  ])
249603  , -1632.94    , array([ 1.45765    ,  0.0670542  ,  1.15065e-56,  5.2571e-26 ,  0.0240125  ])
249604  , -1632.92    , array([ 1.45765    ,  0.0670542  ,  1.15065e-56,  5.25185e-26,  0.0240365  ])
249605  , -1632.62    , array([ 1.44885    ,  0.067505   ,  1.15065e-56,  5.25185e-26,  0.0241762  ])
249606  , -1632.62    , array([ 1.44885    ,  0.067505   ,  1.15065e-56,  5.25185e-26,  0.0241762  ])
249607  , -1632.63    , array([ 1.4503     ,  0.067505   ,  1.15065e-56,  5.25185e-26,  0.0241762  ])
249608  , -1632.62    , array([ 1.44885    ,  0.0675725  ,  1.15065e-56,  5.25185e-26,  0.0241762  ])
249609  , -1632.62    , array([ 1.44885    ,  0.067505   ,  1.1518e-56 ,  5.25185e-26,  0.0241762  ])
249610  , -1632.62    , array([ 1.44885    ,  0.067505   ,  1.15065e-56,  5.2571e-26 ,  0.0241762  ])
249611  , -1632.62    , array([ 1.44885    ,  0.067505   ,  1.15065e-56,  5.25185e-26,  0.0242004  ])
249612  , -1632.53    , array([ 1.43669    ,  0.0676662  ,  1.15065e-56,  5.25185e-26,  0.0242322  ])
249613  , -1632.53    , array([ 1.43669    ,  0.0676662  ,  1.15065e-56,  5.25185e-26,  0.0242322  ])
249614  , -1632.53    , array([ 1.43813    ,  0.0676662  ,  1.15065e-56,  5.25185e-26,  0.0242322  ])
249615  , -1632.53    , array([ 1.43669    ,  0.0677339  ,  1.15065e-56,  5.25185e-26,  0.0242322  ])
249616  , -1632.53    , array([ 1.43669    ,  0.0676662  ,  1.1518e-56 ,  5.25185e-26,  0.0242322  ])
249617  , -1632.53    , array([ 1.43669    ,  0.0676662  ,  1.15065e-56,  5.2571e-26 ,  0.0242322  ])
249618  , -1632.53    , array([ 1.43669    ,  0.0676662  ,  1.15065e-56,  5.25185e-26,  0.0242564  ])
249619  , -1632.54    , array([ 1.43653    ,  0.0676515  ,  1.15065e-56,  5.25185e-26,  0.0242266  ])
249620  , -1632.54    , array([ 1.43653    ,  0.0676515  ,  1.15065e-56,  5.25185e-26,  0.0242266  ])
249621  , -1632.54    , array([ 1.43796    ,  0.0676515  ,  1.15065e-56,  5.25185e-26,  0.0242266  ])
249622  , -1632.54    , array([ 1.43653    ,  0.0677192  ,  1.15065e-56,  5.25185e-26,  0.0242266  ])
249623  , -1632.54    , array([ 1.43653    ,  0.0676515  ,  1.1518e-56 ,  5.25185e-26,  0.0242266  ])
249624  , -1632.54    , array([ 1.43653    ,  0.0676515  ,  1.15065e-56,  5.2571e-26 ,  0.0242266  ])
249625  , -1632.54    , array([ 1.43653    ,  0.0676515  ,  1.15065e-56,  5.25185e-26,  0.0242509  ])
249626  , -1632.53    , array([ 1.43669    ,  0.0676662  ,  1.15065e-56,  5.25185e-26,  0.0242322  ])
249627  , -1632.53    , array([ 1.43669    ,  0.0676662  ,  1.15065e-56,  5.25185e-26,  0.0242322  ])
249628  , -1632.53    , array([ 1.43813    ,  0.0676662  ,  1.15065e-56,  5.25185e-26,  0.0242322  ])
249629  , -1632.53    , array([ 1.43669    ,  0.0677339  ,  1.15065e-56,  5.25185e-26,  0.0242322  ])
249630  , -1632.53    , array([ 1.43669    ,  0.0676662  ,  1.1518e-56 ,  5.25185e-26,  0.0242322  ])
249631  , -1632.53    , array([ 1.43669    ,  0.0676662  ,  1.15065e-56,  5.2571e-26 ,  0.0242322  ])
249632  , -1632.53    , array([ 1.43669    ,  0.0676662  ,  1.15065e-56,  5.25185e-26,  0.0242564  ])
249633  , -1632.53    , array([ 1.43669    ,  0.0676662  ,  1.15065e-56,  5.25185e-26,  0.0242322  ])
249634  , -1632.53    , array([ 1.43669    ,  0.0676662  ,  1.15065e-56,  5.25185e-26,  0.0242322  ])
249635  , -1632.53    , array([ 1.43813    ,  0.0676662  ,  1.15065e-56,  5.25185e-26,  0.0242322  ])
249636  , -1632.53    , array([ 1.43669    ,  0.0677339  ,  1.15065e-56,  5.25185e-26,  0.0242322  ])
249637  , -1632.53    , array([ 1.43669    ,  0.0676662  ,  1.1518e-56 ,  5.25185e-26,  0.0242322  ])
249638  , -1632.53    , array([ 1.43669    ,  0.0676662  ,  1.15065e-56,  5.2571e-26 ,  0.0242322  ])
249639  , -1632.53    , array([ 1.43669    ,  0.0676662  ,  1.15065e-56,  5.25185e-26,  0.0242564  ])
249640  , -1632.53    , array([ 1.43669    ,  0.0676662  ,  1.15065e-56,  5.25185e-26,  0.0242322  ])
249641  , -1632.53    , array([ 1.43669    ,  0.0676662  ,  1.15065e-56,  5.25185e-26,  0.0242322  ])
249642  , -1632.53    , array([ 1.43813    ,  0.0676662  ,  1.15065e-56,  5.25185e-26,  0.0242322  ])
249643  , -1632.53    , array([ 1.43669    ,  0.0677339  ,  1.15065e-56,  5.25185e-26,  0.0242322  ])
249644  , -1632.53    , array([ 1.43669    ,  0.0676662  ,  1.1518e-56 ,  5.25185e-26,  0.0242322  ])
249645  , -1632.53    , array([ 1.43669    ,  0.0676662  ,  1.15065e-56,  5.2571e-26 ,  0.0242322  ])
249646  , -1632.53    , array([ 1.43669    ,  0.0676662  ,  1.15065e-56,  5.25185e-26,  0.0242564  ])
249647  , -1632.53    , array([ 1.43669    ,  0.0676662  ,  1.15065e-56,  5.25185e-26,  0.0242322  ])
249648  , -1632.53    , array([ 1.43669    ,  0.0676662  ,  1.15065e-56,  5.25185e-26,  0.0242322  ])
249649  , -1632.53    , array([ 1.43813    ,  0.0676662  ,  1.15065e-56,  5.25185e-26,  0.0242322  ])
249650  , -1632.53    , array([ 1.43669    ,  0.0677339  ,  1.15065e-56,  5.25185e-26,  0.0242322  ])
