12466   , -79054      , array([ 0.757326   ,  45.5388    ,  1.28968e-27,  1.71853e-29,  3.23231e-05])
12529   , -54651.1    , array([ 0.0163934  ,  41.4248    ,  1.28968e-27,  1.71853e-29,  0.00177592 ])
12530   , -54651.1    , array([ 0.0163934  ,  41.4248    ,  1.28968e-27,  1.71853e-29,  0.00177592 ])
12531   , -54648.1    , array([ 0.0164098  ,  41.4248    ,  1.28968e-27,  1.71853e-29,  0.00177592 ])
12532   , -54651.1    , array([ 0.0163934  ,  41.4663    ,  1.28968e-27,  1.71853e-29,  0.00177592 ])
12533   , -54651.1    , array([ 0.0163934  ,  41.4248    ,  1.29097e-27,  1.71853e-29,  0.00177592 ])
12534   , -54651.1    , array([ 0.0163934  ,  41.4248    ,  1.28968e-27,  1.72025e-29,  0.00177592 ])
12535   , -54653.5    , array([ 0.0163934  ,  41.4248    ,  1.28968e-27,  1.71853e-29,  0.0017777  ])
12536   , -54497.6    , array([ 0.0172265  ,  41.5103    ,  1.28968e-27,  1.71853e-29,  0.00166151 ])
12537   , -54497.6    , array([ 0.0172265  ,  41.5103    ,  1.28968e-27,  1.71853e-29,  0.00166151 ])
12538   , -54497.3    , array([ 0.0172437  ,  41.5103    ,  1.28968e-27,  1.71853e-29,  0.00166151 ])
12539   , -54497.6    , array([ 0.0172265  ,  41.5519    ,  1.28968e-27,  1.71853e-29,  0.00166151 ])
12540   , -54497.6    , array([ 0.0172265  ,  41.5103    ,  1.29097e-27,  1.71853e-29,  0.00166151 ])
12541   , -54497.6    , array([ 0.0172265  ,  41.5103    ,  1.28968e-27,  1.72025e-29,  0.00166151 ])
12542   , -54497.3    , array([ 0.0172265  ,  41.5103    ,  1.28968e-27,  1.71853e-29,  0.00166317 ])
12543   , -54497.5    , array([ 0.0172283  ,  41.5025    ,  1.28968e-27,  1.71853e-29,  0.0016617  ])
12544   , -54497.5    , array([ 0.0172283  ,  41.5025    ,  1.28968e-27,  1.71853e-29,  0.0016617  ])
12545   , -54497.2    , array([ 0.0172456  ,  41.5025    ,  1.28968e-27,  1.71853e-29,  0.0016617  ])
12546   , -54497.5    , array([ 0.0172283  ,  41.5441    ,  1.28968e-27,  1.71853e-29,  0.0016617  ])
12547   , -54497.5    , array([ 0.0172283  ,  41.5025    ,  1.29097e-27,  1.71853e-29,  0.0016617  ])
12548   , -54497.5    , array([ 0.0172283  ,  41.5025    ,  1.28968e-27,  1.72025e-29,  0.0016617  ])
12549   , -54497.3    , array([ 0.0172283  ,  41.5025    ,  1.28968e-27,  1.71853e-29,  0.00166336 ])
12550   , -54497.2    , array([ 0.0172359  ,  41.4713    ,  1.28968e-27,  1.71853e-29,  0.00166245 ])
12551   , -54497.2    , array([ 0.0172359  ,  41.4713    ,  1.28968e-27,  1.71853e-29,  0.00166245 ])
12552   , -54497      , array([ 0.0172531  ,  41.4713    ,  1.28968e-27,  1.71853e-29,  0.00166245 ])
12553   , -54497.3    , array([ 0.0172359  ,  41.5128    ,  1.28968e-27,  1.71853e-29,  0.00166245 ])
12554   , -54497.2    , array([ 0.0172359  ,  41.4713    ,  1.29097e-27,  1.71853e-29,  0.00166245 ])
12555   , -54497.2    , array([ 0.0172359  ,  41.4713    ,  1.28968e-27,  1.72025e-29,  0.00166245 ])
12556   , -54497      , array([ 0.0172359  ,  41.4713    ,  1.28968e-27,  1.71853e-29,  0.00166411 ])
12557   , -54496.2    , array([ 0.0172661  ,  41.3464    ,  1.28968e-27,  1.71853e-29,  0.00166546 ])
12558   , -54496.2    , array([ 0.0172661  ,  41.3464    ,  1.28968e-27,  1.71853e-29,  0.00166546 ])
12559   , -54495.9    , array([ 0.0172834  ,  41.3464    ,  1.28968e-27,  1.71853e-29,  0.00166546 ])
12560   , -54496.3    , array([ 0.0172661  ,  41.3878    ,  1.28968e-27,  1.71853e-29,  0.00166546 ])
12561   , -54496.2    , array([ 0.0172661  ,  41.3464    ,  1.29097e-27,  1.71853e-29,  0.00166546 ])
12562   , -54496.2    , array([ 0.0172661  ,  41.3464    ,  1.28968e-27,  1.72025e-29,  0.00166546 ])
12563   , -54496      , array([ 0.0172661  ,  41.3464    ,  1.28968e-27,  1.71853e-29,  0.00166712 ])
12564   , -54492.2    , array([ 0.0173876  ,  40.8509    ,  1.28968e-27,  1.71853e-29,  0.00167754 ])
12565   , -54492.2    , array([ 0.0173876  ,  40.8509    ,  1.28968e-27,  1.71853e-29,  0.00167754 ])
12566   , -54491.9    , array([ 0.017405   ,  40.8509    ,  1.28968e-27,  1.71853e-29,  0.00167754 ])
12567   , -54492.2    , array([ 0.0173876  ,  40.8917    ,  1.28968e-27,  1.71853e-29,  0.00167754 ])
12568   , -54492.2    , array([ 0.0173876  ,  40.8509    ,  1.29097e-27,  1.71853e-29,  0.00167754 ])
12569   , -54492.2    , array([ 0.0173876  ,  40.8509    ,  1.28968e-27,  1.72025e-29,  0.00167754 ])
12570   , -54492      , array([ 0.0173876  ,  40.8509    ,  1.28968e-27,  1.71853e-29,  0.00167922 ])
12571   , -54475.7    , array([ 0.017882   ,  38.9273    ,  1.28968e-27,  1.71853e-29,  0.00172675 ])
12572   , -54475.7    , array([ 0.017882   ,  38.9273    ,  1.28968e-27,  1.71853e-29,  0.00172675 ])
12573   , -54475.4    , array([ 0.0178999  ,  38.9273    ,  1.28968e-27,  1.71853e-29,  0.00172675 ])
12574   , -54475.7    , array([ 0.017882   ,  38.9662    ,  1.28968e-27,  1.71853e-29,  0.00172675 ])
12575   , -54475.7    , array([ 0.017882   ,  38.9273    ,  1.29097e-27,  1.71853e-29,  0.00172675 ])
12576   , -54475.7    , array([ 0.017882   ,  38.9273    ,  1.28968e-27,  1.72025e-29,  0.00172675 ])
12577   , -54475.5    , array([ 0.017882   ,  38.9273    ,  1.28968e-27,  1.71853e-29,  0.00172848 ])
12578   , -54403.9    , array([ 0.0200045  ,  32.097     ,  1.28968e-27,  1.71853e-29,  0.00193848 ])
12579   , -54403.9    , array([ 0.0200045  ,  32.097     ,  1.28968e-27,  1.71853e-29,  0.00193848 ])
12580   , -54403.6    , array([ 0.0200245  ,  32.097     ,  1.28968e-27,  1.71853e-29,  0.00193848 ])
12581   , -54403.9    , array([ 0.0200045  ,  32.1292    ,  1.28968e-27,  1.71853e-29,  0.00193848 ])
12582   , -54403.9    , array([ 0.0200045  ,  32.097     ,  1.29097e-27,  1.71853e-29,  0.00193848 ])
12583   , -54403.9    , array([ 0.0200045  ,  32.097     ,  1.28968e-27,  1.72025e-29,  0.00193848 ])
12584   , -54403.6    , array([ 0.0200045  ,  32.097     ,  1.28968e-27,  1.71853e-29,  0.00194042 ])
12585   , -53990.5    , array([ 0.0313308  ,  14.8357    ,  1.28968e-27,  1.71853e-29,  0.00307885 ])
12586   , -53990.5    , array([ 0.0313308  ,  14.8357    ,  1.28968e-27,  1.71853e-29,  0.00307885 ])
12587   , -53990.1    , array([ 0.0313622  ,  14.8357    ,  1.28968e-27,  1.71853e-29,  0.00307885 ])
12588   , -53990.6    , array([ 0.0313308  ,  14.8506    ,  1.28968e-27,  1.71853e-29,  0.00307885 ])
12589   , -53990.5    , array([ 0.0313308  ,  14.8357    ,  1.29097e-27,  1.71853e-29,  0.00307885 ])
12590   , -53990.5    , array([ 0.0313308  ,  14.8357    ,  1.28968e-27,  1.72025e-29,  0.00307885 ])
12591   , -53989.9    , array([ 0.0313308  ,  14.8357    ,  1.28968e-27,  1.71853e-29,  0.00308193 ])
12592   , -38028.1    , array([ 0.188516   ,  0.67715    ,  1.28968e-27,  1.71853e-29,  0.0195926  ])
12593   , -38028.1    , array([ 0.188516   ,  0.67715    ,  1.28968e-27,  1.71853e-29,  0.0195926  ])
12594   , -38025.5    , array([ 0.188705   ,  0.67715    ,  1.28968e-27,  1.71853e-29,  0.0195926  ])
12595   , -38038.6    , array([ 0.188516   ,  0.677827   ,  1.28968e-27,  1.71853e-29,  0.0195926  ])
12596   , -38028.1    , array([ 0.188516   ,  0.67715    ,  1.29097e-27,  1.71853e-29,  0.0195926  ])
12597   , -38028.1    , array([ 0.188516   ,  0.67715    ,  1.28968e-27,  1.72025e-29,  0.0195926  ])
12598   , -38018.1    , array([ 0.188516   ,  0.67715    ,  1.28968e-27,  1.71853e-29,  0.0196122  ])
12606   , -37945.6    , array([ 0.189018   ,  0.67406    ,  1.28968e-27,  1.71853e-29,  0.0196464  ])
12607   , -37945.6    , array([ 0.189018   ,  0.67406    ,  1.28968e-27,  1.71853e-29,  0.0196464  ])
12608   , -37942.9    , array([ 0.189207   ,  0.67406    ,  1.28968e-27,  1.71853e-29,  0.0196464  ])
12609   , -37956      , array([ 0.189018   ,  0.674735   ,  1.28968e-27,  1.71853e-29,  0.0196464  ])
12610   , -37945.6    , array([ 0.189018   ,  0.67406    ,  1.29097e-27,  1.71853e-29,  0.0196464  ])
12611   , -37945.6    , array([ 0.189018   ,  0.67406    ,  1.28968e-27,  1.72025e-29,  0.0196464  ])
12612   , -37935.5    , array([ 0.189018   ,  0.67406    ,  1.28968e-27,  1.71853e-29,  0.0196661  ])
12613   , -37862.3    , array([ 0.189523   ,  0.670975   ,  1.28968e-27,  1.71853e-29,  0.0197005  ])
12614   , -37862.3    , array([ 0.189523   ,  0.670975   ,  1.28968e-27,  1.71853e-29,  0.0197005  ])
12615   , -37859.6    , array([ 0.189712   ,  0.670975   ,  1.28968e-27,  1.71853e-29,  0.0197005  ])
12616   , -37872.9    , array([ 0.189523   ,  0.671646   ,  1.28968e-27,  1.71853e-29,  0.0197005  ])
12617   , -37862.3    , array([ 0.189523   ,  0.670975   ,  1.29097e-27,  1.71853e-29,  0.0197005  ])
12618   , -37862.3    , array([ 0.189523   ,  0.670975   ,  1.28968e-27,  1.72025e-29,  0.0197005  ])
12619   , -37852.2    , array([ 0.189523   ,  0.670975   ,  1.28968e-27,  1.71853e-29,  0.0197202  ])
12620   , -2.49709e+06, array([ 6.84316    ,  0.00140426 ,  1.28968e-27,  1.71853e-29,  0.795599   ])
12621   , -2.49709e+06, array([ 6.84316    ,  0.00140426 ,  1.28968e-27,  1.71853e-29,  0.795599   ])
12622   , -2.4971e+06 , array([ 6.85001    ,  0.00140426 ,  1.28968e-27,  1.71853e-29,  0.795599   ])
12623   , -2.49705e+06, array([ 6.84316    ,  0.00140566 ,  1.28968e-27,  1.71853e-29,  0.795599   ])
12624   , -2.49709e+06, array([ 6.84316    ,  0.00140426 ,  1.29097e-27,  1.71853e-29,  0.795599   ])
12625   , -2.49706e+06, array([ 6.84316    ,  0.00140426 ,  1.28968e-27,  1.72025e-29,  0.795599   ])
12626   , -2.4971e+06 , array([ 6.84316    ,  0.00140426 ,  1.28968e-27,  1.71853e-29,  0.796395   ])
12627   , -36971.1    , array([ 0.194885   ,  0.639534   ,  1.28968e-27,  1.71853e-29,  0.0202756  ])
12628   , -36971.1    , array([ 0.194885   ,  0.639534   ,  1.28968e-27,  1.71853e-29,  0.0202756  ])
12629   , -36968.2    , array([ 0.19508    ,  0.639534   ,  1.28968e-27,  1.71853e-29,  0.0202756  ])
12630   , -36982.2    , array([ 0.194885   ,  0.640174   ,  1.28968e-27,  1.71853e-29,  0.0202756  ])
12631   , -36971.1    , array([ 0.194885   ,  0.639534   ,  1.29097e-27,  1.71853e-29,  0.0202756  ])
12632   , -36971.1    , array([ 0.194885   ,  0.639534   ,  1.28968e-27,  1.72025e-29,  0.0202756  ])
12633   , -36960.7    , array([ 0.194885   ,  0.639534   ,  1.28968e-27,  1.71853e-29,  0.0202959  ])
12634   , -36017.1    , array([ 0.200544   ,  0.608806   ,  1.28968e-27,  1.71853e-29,  0.020883   ])
12635   , -36017.1    , array([ 0.200544   ,  0.608806   ,  1.28968e-27,  1.71853e-29,  0.020883   ])
12636   , -36014      , array([ 0.200745   ,  0.608806   ,  1.28968e-27,  1.71853e-29,  0.020883   ])
12637   , -36028.6    , array([ 0.200544   ,  0.609416   ,  1.28968e-27,  1.71853e-29,  0.020883   ])
12638   , -36017.1    , array([ 0.200544   ,  0.608806   ,  1.29097e-27,  1.71853e-29,  0.020883   ])
12639   , -36017.1    , array([ 0.200544   ,  0.608806   ,  1.28968e-27,  1.72025e-29,  0.020883   ])
12640   , -36006.4    , array([ 0.200544   ,  0.608806   ,  1.28968e-27,  1.71853e-29,  0.0209039  ])
12641   , -140871     , array([ 1.17148    ,  0.029239   ,  1.28968e-27,  1.71853e-29,  0.128897   ])
12642   , -140871     , array([ 1.17148    ,  0.029239   ,  1.28968e-27,  1.71853e-29,  0.128897   ])
12643   , -140870     , array([ 1.17265    ,  0.029239   ,  1.28968e-27,  1.71853e-29,  0.128897   ])
12644   , -140715     , array([ 1.17148    ,  0.0292683  ,  1.28968e-27,  1.71853e-29,  0.128897   ])
12645   , -140871     , array([ 1.17148    ,  0.029239   ,  1.29097e-27,  1.71853e-29,  0.128897   ])
12646   , -140871     , array([ 1.17148    ,  0.029239   ,  1.28968e-27,  1.72025e-29,  0.128897   ])
12647   , -141030     , array([ 1.17148    ,  0.029239   ,  1.28968e-27,  1.71853e-29,  0.129026   ])
12648   , -10039.7    , array([ 0.373068   ,  0.209301   ,  1.28968e-27,  1.71853e-29,  0.0396083  ])
12649   , -10039.7    , array([ 0.373068   ,  0.209301   ,  1.28968e-27,  1.71853e-29,  0.0396083  ])
12650   , -10032.1    , array([ 0.373441   ,  0.209301   ,  1.28968e-27,  1.71853e-29,  0.0396083  ])
12651   , -10052      , array([ 0.373068   ,  0.20951    ,  1.28968e-27,  1.71853e-29,  0.0396083  ])
12652   , -10039.7    , array([ 0.373068   ,  0.209301   ,  1.29097e-27,  1.71853e-29,  0.0396083  ])
12653   , -10039.7    , array([ 0.373068   ,  0.209301   ,  1.28968e-27,  1.72025e-29,  0.0396083  ])
12654   , -10034.1    , array([ 0.373068   ,  0.209301   ,  1.28968e-27,  1.71853e-29,  0.0396479  ])
12655   , -6610.03    , array([ 0.527758   ,  0.11525    ,  1.28968e-27,  1.71853e-29,  0.0566415  ])
12656   , -6610.03    , array([ 0.527758   ,  0.11525    ,  1.28968e-27,  1.71853e-29,  0.0566415  ])
12657   , -6603.49    , array([ 0.528286   ,  0.11525    ,  1.28968e-27,  1.71853e-29,  0.0566415  ])
12658   , -6601.92    , array([ 0.527758   ,  0.115365   ,  1.28968e-27,  1.71853e-29,  0.0566415  ])
12659   , -6610.03    , array([ 0.527758   ,  0.11525    ,  1.29097e-27,  1.71853e-29,  0.0566415  ])
12660   , -6610.03    , array([ 0.527758   ,  0.11525    ,  1.28968e-27,  1.72025e-29,  0.0566415  ])
12661   , -6624.49    , array([ 0.527758   ,  0.11525    ,  1.28968e-27,  1.71853e-29,  0.0566982  ])
12662   , -5521.79    , array([ 0.460572   ,  0.145668   ,  1.28968e-27,  1.71853e-29,  0.0492212  ])
12663   , -5521.79    , array([ 0.460572   ,  0.145668   ,  1.28968e-27,  1.71853e-29,  0.0492212  ])
12664   , -5514.45    , array([ 0.461033   ,  0.145668   ,  1.28968e-27,  1.71853e-29,  0.0492212  ])
12665   , -5523.67    , array([ 0.460572   ,  0.145813   ,  1.28968e-27,  1.71853e-29,  0.0492212  ])
12666   , -5521.79    , array([ 0.460572   ,  0.145668   ,  1.29097e-27,  1.71853e-29,  0.0492212  ])
12667   , -5521.79    , array([ 0.460572   ,  0.145668   ,  1.28968e-27,  1.72025e-29,  0.0492212  ])
12668   , -5526.87    , array([ 0.460572   ,  0.145668   ,  1.28968e-27,  1.71853e-29,  0.0492705  ])
12669   , -5444.34    , array([ 0.473998   ,  0.138643   ,  1.28968e-27,  1.71853e-29,  0.0507015  ])
12670   , -5444.34    , array([ 0.473998   ,  0.138643   ,  1.28968e-27,  1.71853e-29,  0.0507015  ])
12671   , -5437.14    , array([ 0.474472   ,  0.138643   ,  1.28968e-27,  1.71853e-29,  0.0507015  ])
12672   , -5444.3     , array([ 0.473998   ,  0.138782   ,  1.28968e-27,  1.71853e-29,  0.0507015  ])
12673   , -5444.34    , array([ 0.473998   ,  0.138643   ,  1.29097e-27,  1.71853e-29,  0.0507015  ])
12674   , -5444.34    , array([ 0.473998   ,  0.138643   ,  1.28968e-27,  1.72025e-29,  0.0507015  ])
12675   , -5451.25    , array([ 0.473998   ,  0.138643   ,  1.28968e-27,  1.71853e-29,  0.0507522  ])
12683   , -5444.3     , array([ 0.474032   ,  0.138673   ,  1.28968e-27,  1.71853e-29,  0.0507051  ])
12684   , -5444.3     , array([ 0.474032   ,  0.138673   ,  1.28968e-27,  1.71853e-29,  0.0507051  ])
12685   , -5437.1     , array([ 0.474506   ,  0.138673   ,  1.28968e-27,  1.71853e-29,  0.0507051  ])
12686   , -5444.27    , array([ 0.474032   ,  0.138812   ,  1.28968e-27,  1.71853e-29,  0.0507051  ])
12687   , -5444.3     , array([ 0.474032   ,  0.138673   ,  1.29097e-27,  1.71853e-29,  0.0507051  ])
12688   , -5444.3     , array([ 0.474032   ,  0.138673   ,  1.28968e-27,  1.72025e-29,  0.0507051  ])
12689   , -5451.21    , array([ 0.474032   ,  0.138673   ,  1.28968e-27,  1.71853e-29,  0.0507558  ])
12690   , -5444.28    , array([ 0.474055   ,  0.138694   ,  1.28968e-27,  1.71853e-29,  0.0507076  ])
12691   , -5444.28    , array([ 0.474055   ,  0.138694   ,  1.28968e-27,  1.71853e-29,  0.0507076  ])
12692   , -5437.08    , array([ 0.47453    ,  0.138694   ,  1.28968e-27,  1.71853e-29,  0.0507076  ])
12693   , -5444.25    , array([ 0.474055   ,  0.138833   ,  1.28968e-27,  1.71853e-29,  0.0507076  ])
12694   , -5444.28    , array([ 0.474055   ,  0.138694   ,  1.29097e-27,  1.71853e-29,  0.0507076  ])
12695   , -5444.28    , array([ 0.474055   ,  0.138694   ,  1.28968e-27,  1.72025e-29,  0.0507076  ])
12696   , -5451.19    , array([ 0.474055   ,  0.138694   ,  1.28968e-27,  1.71853e-29,  0.0507583  ])
12704   , -5444.27    , array([ 0.474064   ,  0.138702   ,  1.28968e-27,  1.71853e-29,  0.0507085  ])
12705   , -5444.27    , array([ 0.474064   ,  0.138702   ,  1.28968e-27,  1.71853e-29,  0.0507085  ])
12706   , -5437.07    , array([ 0.474538   ,  0.138702   ,  1.28968e-27,  1.71853e-29,  0.0507085  ])
12707   , -5444.24    , array([ 0.474064   ,  0.13884    ,  1.28968e-27,  1.71853e-29,  0.0507085  ])
12708   , -5444.27    , array([ 0.474064   ,  0.138702   ,  1.29097e-27,  1.71853e-29,  0.0507085  ])
12709   , -5444.27    , array([ 0.474064   ,  0.138702   ,  1.28968e-27,  1.72025e-29,  0.0507085  ])
12710   , -5451.18    , array([ 0.474064   ,  0.138702   ,  1.28968e-27,  1.71853e-29,  0.0507592  ])
12711   , -5444.27    , array([ 0.474069   ,  0.138707   ,  1.28968e-27,  1.71853e-29,  0.0507091  ])
12712   , -5444.27    , array([ 0.474069   ,  0.138707   ,  1.28968e-27,  1.71853e-29,  0.0507091  ])
12713   , -5437.06    , array([ 0.474544   ,  0.138707   ,  1.28968e-27,  1.71853e-29,  0.0507091  ])
12714   , -5444.24    , array([ 0.474069   ,  0.138846   ,  1.28968e-27,  1.71853e-29,  0.0507091  ])
12715   , -5444.27    , array([ 0.474069   ,  0.138707   ,  1.29097e-27,  1.71853e-29,  0.0507091  ])
12716   , -5444.27    , array([ 0.474069   ,  0.138707   ,  1.28968e-27,  1.72025e-29,  0.0507091  ])
12717   , -5451.17    , array([ 0.474069   ,  0.138707   ,  1.28968e-27,  1.71853e-29,  0.0507598  ])
12725   , -5444.26    , array([ 0.474071   ,  0.138709   ,  1.28968e-27,  1.71853e-29,  0.0507093  ])
12726   , -5444.26    , array([ 0.474071   ,  0.138709   ,  1.28968e-27,  1.71853e-29,  0.0507093  ])
12727   , -5437.06    , array([ 0.474546   ,  0.138709   ,  1.28968e-27,  1.71853e-29,  0.0507093  ])
12728   , -5444.23    , array([ 0.474071   ,  0.138847   ,  1.28968e-27,  1.71853e-29,  0.0507093  ])
12729   , -5444.26    , array([ 0.474071   ,  0.138709   ,  1.29097e-27,  1.71853e-29,  0.0507093  ])
12730   , -5444.26    , array([ 0.474071   ,  0.138709   ,  1.28968e-27,  1.72025e-29,  0.0507093  ])
12731   , -5451.17    , array([ 0.474071   ,  0.138709   ,  1.28968e-27,  1.71853e-29,  0.05076    ])
12732   , -5444.26    , array([ 0.474073   ,  0.13871    ,  1.28968e-27,  1.71853e-29,  0.0507095  ])
12733   , -5444.26    , array([ 0.474073   ,  0.13871    ,  1.28968e-27,  1.71853e-29,  0.0507095  ])
12734   , -5437.06    , array([ 0.474547   ,  0.13871    ,  1.28968e-27,  1.71853e-29,  0.0507095  ])
12735   , -5444.23    , array([ 0.474073   ,  0.138849   ,  1.28968e-27,  1.71853e-29,  0.0507095  ])
12736   , -5444.26    , array([ 0.474073   ,  0.13871    ,  1.29097e-27,  1.71853e-29,  0.0507095  ])
12737   , -5444.26    , array([ 0.474073   ,  0.13871    ,  1.28968e-27,  1.72025e-29,  0.0507095  ])
12738   , -5451.17    , array([ 0.474073   ,  0.13871    ,  1.28968e-27,  1.71853e-29,  0.0507602  ])
12739   , -39882.9    , array([ 1.65891    ,  6.27666    ,  1.28968e-27,  1.71853e-29,  0.176669   ])
12740   , -39882.9    , array([ 1.65891    ,  6.27666    ,  1.28968e-27,  1.71853e-29,  0.176669   ])
12741   , -39888.6    , array([ 1.66057    ,  6.27666    ,  1.28968e-27,  1.71853e-29,  0.176669   ])
12742   , -39892.3    , array([ 1.65891    ,  6.28294    ,  1.28968e-27,  1.71853e-29,  0.176669   ])
12743   , -39882.9    , array([ 1.65891    ,  6.27666    ,  1.29097e-27,  1.71853e-29,  0.176669   ])
12744   , -39882.9    , array([ 1.65891    ,  6.27666    ,  1.28968e-27,  1.72025e-29,  0.176669   ])
12745   , -39876.7    , array([ 1.65891    ,  6.27666    ,  1.28968e-27,  1.71853e-29,  0.176845   ])
12746   , -5443.25    , array([ 0.476302   ,  0.140704   ,  1.28968e-27,  1.71853e-29,  0.050947   ])
