50592   , -2832.31    , array([ 0.441419   ,  0.563129   ,  1.21074    ,  0.265882   ])
50593   , -2827.57    , array([ 0.441861   ,  0.563129   ,  1.21074    ,  0.265882   ])
50594   , -2836.37    , array([ 0.441419   ,  0.563693   ,  1.21074    ,  0.265882   ])
50595   , -2833.61    , array([ 0.441419   ,  0.563129   ,  1.21196    ,  0.265882   ])
50596   , -2832.56    , array([ 0.441419   ,  0.563129   ,  1.21074    ,  0.266148   ])
50597   , -2832.31    , array([ 0.441419   ,  0.563129   ,  1.21074    ,  0.265882   ])
50598   , -472.952    , array([ 0.93561    ,  0.296374   ,  0.985765   ,  0.255729   ])
50599   , -472.952    , array([ 0.93561    ,  0.296374   ,  0.985765   ,  0.255729   ])
50600   , -473.171    , array([ 0.936546   ,  0.296374   ,  0.985765   ,  0.255729   ])
50601   , -472.974    , array([ 0.93561    ,  0.296671   ,  0.985765   ,  0.255729   ])
50602   , -472.947    , array([ 0.93561    ,  0.296374   ,  0.986752   ,  0.255729   ])
50603   , -472.654    , array([ 0.93561    ,  0.296374   ,  0.985765   ,  0.255985   ])
50610   , -472.915    , array([ 0.935582   ,  0.29636    ,  0.985755   ,  0.255755   ])
50611   , -472.915    , array([ 0.935582   ,  0.29636    ,  0.985755   ,  0.255755   ])
50612   , -473.133    , array([ 0.936518   ,  0.29636    ,  0.985755   ,  0.255755   ])
50613   , -472.936    , array([ 0.935582   ,  0.296657   ,  0.985755   ,  0.255755   ])
50614   , -472.91     , array([ 0.935582   ,  0.29636    ,  0.986741   ,  0.255755   ])
50615   , -472.616    , array([ 0.935582   ,  0.29636    ,  0.985755   ,  0.256011   ])
50616   , -502.671    , array([ 0.814873   ,  0.238473   ,  0.937339   ,  0.409969   ])
50617   , -502.671    , array([ 0.814873   ,  0.238473   ,  0.937339   ,  0.409969   ])
50618   , -502.202    , array([ 0.815689   ,  0.238473   ,  0.937339   ,  0.409969   ])
50619   , -502.575    , array([ 0.814873   ,  0.238712   ,  0.937339   ,  0.409969   ])
50620   , -502.724    , array([ 0.814873   ,  0.238473   ,  0.938277   ,  0.409969   ])
50621   , -503.437    , array([ 0.814873   ,  0.238473   ,  0.937339   ,  0.410379   ])
50622   , -415.931    , array([ 0.875398   ,  0.266926   ,  0.962146   ,  0.320969   ])
50623   , -415.931    , array([ 0.875398   ,  0.266926   ,  0.962146   ,  0.320969   ])
