1188    , -2337.03    , array([ 64.1964    ,  16.1954    ,  1.25461e-32,  1.2322e-05 ])
1211    , -2336.85    , array([ 64.1964    ,  14.6549    ,  1.25461e-32,  2.77879e-06])
1212    , -2336.83    , array([ 64.1964    ,  14.0087    ,  1.25461e-32,  1.43284e-06])
1213    , -2336.83    , array([ 64.1964    ,  14.0087    ,  1.25461e-32,  1.43284e-06])
1214    , -2336.83    , array([ 64.2606    ,  14.0087    ,  1.25461e-32,  1.43284e-06])
1215    , -2336.83    , array([ 64.1964    ,  14.0227    ,  1.25461e-32,  1.43284e-06])
1216    , -2336.83    , array([ 64.1964    ,  14.0087    ,  1.25586e-32,  1.43284e-06])
1217    , -2336.83    , array([ 64.1964    ,  14.0087    ,  1.25461e-32,  1.43427e-06])
1218    , -2336.82    , array([ 64.1964    ,  13.3524    ,  1.25461e-32,  7.10899e-07])
1219    , -2336.82    , array([ 64.1964    ,  13.3524    ,  1.25461e-32,  7.10899e-07])
1220    , -2336.82    , array([ 64.2606    ,  13.3524    ,  1.25461e-32,  7.10899e-07])
1221    , -2336.82    , array([ 64.1964    ,  13.3657    ,  1.25461e-32,  7.10899e-07])
1222    , -2336.82    , array([ 64.1964    ,  13.3524    ,  1.25586e-32,  7.10899e-07])
1223    , -2336.82    , array([ 64.1964    ,  13.3524    ,  1.25461e-32,  7.1161e-07 ])
1224    , -2336.81    , array([ 64.1964    ,  12.739     ,  1.25461e-32,  3.58233e-07])
1225    , -2336.81    , array([ 64.1964    ,  12.739     ,  1.25461e-32,  3.58233e-07])
1226    , -2336.81    , array([ 64.2606    ,  12.739     ,  1.25461e-32,  3.58233e-07])
1227    , -2336.81    , array([ 64.1964    ,  12.7518    ,  1.25461e-32,  3.58233e-07])
1228    , -2336.81    , array([ 64.1964    ,  12.739     ,  1.25586e-32,  3.58233e-07])
1229    , -2336.81    , array([ 64.1964    ,  12.739     ,  1.25461e-32,  3.58591e-07])
1230    , -2336.81    , array([ 64.1964    ,  12.1484    ,  1.25461e-32,  1.79484e-07])
1231    , -2336.81    , array([ 64.1964    ,  12.1484    ,  1.25461e-32,  1.79484e-07])
1232    , -2336.81    , array([ 64.2606    ,  12.1484    ,  1.25461e-32,  1.79484e-07])
1233    , -2336.81    , array([ 64.1964    ,  12.1606    ,  1.25461e-32,  1.79484e-07])
1234    , -2336.81    , array([ 64.1964    ,  12.1484    ,  1.25586e-32,  1.79484e-07])
1235    , -2336.81    , array([ 64.1964    ,  12.1484    ,  1.25461e-32,  1.79663e-07])
1236    , -2336.81    , array([ 64.1964    ,  11.5868    ,  1.25461e-32,  9.01503e-08])
1237    , -2336.81    , array([ 64.1964    ,  11.5868    ,  1.25461e-32,  9.01503e-08])
1238    , -2336.81    , array([ 64.2606    ,  11.5868    ,  1.25461e-32,  9.01503e-08])
1239    , -2336.81    , array([ 64.1964    ,  11.5984    ,  1.25461e-32,  9.01503e-08])
1240    , -2336.81    , array([ 64.1964    ,  11.5868    ,  1.25586e-32,  9.01503e-08])
1241    , -2336.81    , array([ 64.1964    ,  11.5868    ,  1.25461e-32,  9.02405e-08])
1242    , -2336.81    , array([ 64.1964    ,  11.0505    ,  1.25461e-32,  4.5247e-08 ])
1243    , -2336.81    , array([ 64.1964    ,  11.0505    ,  1.25461e-32,  4.5247e-08 ])
1244    , -2336.81    , array([ 64.2606    ,  11.0505    ,  1.25461e-32,  4.5247e-08 ])
1245    , -2336.81    , array([ 64.1964    ,  11.0615    ,  1.25461e-32,  4.5247e-08 ])
1246    , -2336.81    , array([ 64.1964    ,  11.0505    ,  1.25586e-32,  4.5247e-08 ])
1247    , -2336.81    , array([ 64.1964    ,  11.0505    ,  1.25461e-32,  4.52923e-08])
1248    , -2336.8     , array([ 64.1964    ,  10.5394    ,  1.25461e-32,  2.27254e-08])
1249    , -2336.8     , array([ 64.1964    ,  10.5394    ,  1.25461e-32,  2.27254e-08])
1250    , -2336.8     , array([ 64.2606    ,  10.5394    ,  1.25461e-32,  2.27254e-08])
1251    , -2336.8     , array([ 64.1964    ,  10.5499    ,  1.25461e-32,  2.27254e-08])
1252    , -2336.8     , array([ 64.1964    ,  10.5394    ,  1.25586e-32,  2.27254e-08])
1253    , -2336.8     , array([ 64.1964    ,  10.5394    ,  1.25461e-32,  2.27482e-08])
1254    , -2336.8     , array([ 64.1964    ,  10.0518    ,  1.25461e-32,  1.14125e-08])
1255    , -2336.8     , array([ 64.1964    ,  10.0518    ,  1.25461e-32,  1.14125e-08])
1256    , -2336.8     , array([ 64.2606    ,  10.0518    ,  1.25461e-32,  1.14125e-08])
1257    , -2336.8     , array([ 64.1964    ,  10.0618    ,  1.25461e-32,  1.14125e-08])
1258    , -2336.8     , array([ 64.1964    ,  10.0518    ,  1.25586e-32,  1.14125e-08])
1259    , -2336.8     , array([ 64.1964    ,  10.0518    ,  1.25461e-32,  1.1424e-08 ])
1260    , -2336.8     , array([ 64.1964    ,  9.58706    ,  1.25461e-32,  5.73406e-09])
1261    , -2336.8     , array([ 64.1964    ,  9.58706    ,  1.25461e-32,  5.73406e-09])
1262    , -2336.8     , array([ 64.2606    ,  9.58706    ,  1.25461e-32,  5.73406e-09])
1263    , -2336.8     , array([ 64.1964    ,  9.59665    ,  1.25461e-32,  5.73406e-09])
1264    , -2336.8     , array([ 64.1964    ,  9.58706    ,  1.25586e-32,  5.73406e-09])
1265    , -2336.8     , array([ 64.1964    ,  9.58706    ,  1.25461e-32,  5.7398e-09 ])
1266    , -2336.8     , array([ 64.1964    ,  9.14417    ,  1.25461e-32,  2.88271e-09])
1267    , -2336.8     , array([ 64.1964    ,  9.14417    ,  1.25461e-32,  2.88271e-09])
1268    , -2336.8     , array([ 64.2606    ,  9.14417    ,  1.25461e-32,  2.88271e-09])
1269    , -2336.8     , array([ 64.1964    ,  9.15332    ,  1.25461e-32,  2.88271e-09])
1270    , -2336.8     , array([ 64.1964    ,  9.14417    ,  1.25586e-32,  2.88271e-09])
1271    , -2336.8     , array([ 64.1964    ,  9.14417    ,  1.25461e-32,  2.88559e-09])
1272    , -2336.8     , array([ 64.1964    ,  8.72117    ,  1.25461e-32,  1.44786e-09])
1273    , -2336.8     , array([ 64.1964    ,  8.72117    ,  1.25461e-32,  1.44786e-09])
1274    , -2336.8     , array([ 64.2606    ,  8.72117    ,  1.25461e-32,  1.44786e-09])
1275    , -2336.8     , array([ 64.1964    ,  8.7299     ,  1.25461e-32,  1.44786e-09])
1276    , -2336.8     , array([ 64.1964    ,  8.72117    ,  1.25586e-32,  1.44786e-09])
1277    , -2336.8     , array([ 64.1964    ,  8.72117    ,  1.25461e-32,  1.44931e-09])
1278    , -2336.8     , array([ 64.1964    ,  8.31911    ,  1.25461e-32,  7.28944e-10])
1279    , -2336.8     , array([ 64.1964    ,  8.31911    ,  1.25461e-32,  7.28944e-10])
1280    , -2336.8     , array([ 64.2606    ,  8.31911    ,  1.25461e-32,  7.28944e-10])
1281    , -2336.8     , array([ 64.1964    ,  8.32744    ,  1.25461e-32,  7.28944e-10])
1282    , -2336.8     , array([ 64.1964    ,  8.31911    ,  1.25586e-32,  7.28944e-10])
1283    , -2336.8     , array([ 64.1964    ,  8.31911    ,  1.25461e-32,  7.29674e-10])
1284    , -2336.8     , array([ 64.1964    ,  7.93362    ,  1.25461e-32,  3.65675e-10])
1285    , -2336.8     , array([ 64.1964    ,  7.93362    ,  1.25461e-32,  3.65675e-10])
1286    , -2336.8     , array([ 64.2606    ,  7.93362    ,  1.25461e-32,  3.65675e-10])
1287    , -2336.8     , array([ 64.1964    ,  7.94155    ,  1.25461e-32,  3.65675e-10])
1288    , -2336.8     , array([ 64.1964    ,  7.93362    ,  1.25586e-32,  3.65675e-10])
1289    , -2336.8     , array([ 64.1964    ,  7.93362    ,  1.25461e-32,  3.66041e-10])
