47633   , -2311.55    , array([ 0.0667043  ,  0.132245   ,  6.79981e-19,  0.000204448])
47707   , -1119.07    , array([ 0.066771   ,  0.162837   ,  6.79981e-19,  0.150864   ])
47708   , -1118.18    , array([ 0.0667043  ,  0.163      ,  6.79981e-19,  0.150864   ])
47709   , -1119.07    , array([ 0.0667043  ,  0.162837   ,  6.80661e-19,  0.150864   ])
47710   , -1118.21    , array([ 0.0667043  ,  0.162837   ,  6.79981e-19,  0.151015   ])
47711   , -1119.01    , array([ 0.0667043  ,  0.162841   ,  6.79981e-19,  0.150871   ])
47712   , -1119.01    , array([ 0.0667043  ,  0.162841   ,  6.79981e-19,  0.150871   ])
47713   , -1119.01    , array([ 0.066771   ,  0.162841   ,  6.79981e-19,  0.150871   ])
47714   , -1118.12    , array([ 0.0667043  ,  0.163004   ,  6.79981e-19,  0.150871   ])
47715   , -1119.01    , array([ 0.0667043  ,  0.162841   ,  6.80661e-19,  0.150871   ])
47716   , -1118.15    , array([ 0.0667043  ,  0.162841   ,  6.79981e-19,  0.151022   ])
47717   , -2306.31    , array([ 0.0667043  ,  0.763577   ,  6.79981e-19,  3.46934    ])
47718   , -2306.31    , array([ 0.0667043  ,  0.763577   ,  6.79981e-19,  3.46934    ])
47719   , -2306.31    , array([ 0.066771   ,  0.763577   ,  6.79981e-19,  3.46934    ])
47720   , -2306.3     , array([ 0.0667043  ,  0.764341   ,  6.79981e-19,  3.46934    ])
47721   , -2306.31    , array([ 0.0667043  ,  0.763577   ,  6.80661e-19,  3.46934    ])
47722   , -2306.45    , array([ 0.0667043  ,  0.763577   ,  6.79981e-19,  3.47281    ])
47723   , -443.433    , array([ 0.0667043  ,  0.228263   ,  6.79981e-19,  0.299368   ])
47724   , -443.433    , array([ 0.0667043  ,  0.228263   ,  6.79981e-19,  0.299368   ])
47725   , -443.433    , array([ 0.066771   ,  0.228263   ,  6.79981e-19,  0.299368   ])
47726   , -443.432    , array([ 0.0667043  ,  0.228491   ,  6.79981e-19,  0.299368   ])
47727   , -443.433    , array([ 0.0667043  ,  0.228263   ,  6.80661e-19,  0.299368   ])
47728   , -443.01     , array([ 0.0667043  ,  0.228263   ,  6.79981e-19,  0.299667   ])
47729   , -406.157    , array([ 0.0667043  ,  0.24705    ,  6.79981e-19,  0.351478   ])
47730   , -406.157    , array([ 0.0667043  ,  0.24705    ,  6.79981e-19,  0.351478   ])
47731   , -406.157    , array([ 0.066771   ,  0.24705    ,  6.79981e-19,  0.351478   ])
47732   , -406.206    , array([ 0.0667043  ,  0.247297   ,  6.79981e-19,  0.351478   ])
47733   , -406.157    , array([ 0.0667043  ,  0.24705    ,  6.80661e-19,  0.351478   ])
47734   , -406.099    , array([ 0.0667043  ,  0.24705    ,  6.79981e-19,  0.351829   ])
47735   , -1570.59    , array([ 0.0667043  ,  0.434329   ,  6.79981e-19,  1.10426    ])
47736   , -1570.59    , array([ 0.0667043  ,  0.434329   ,  6.79981e-19,  1.10426    ])
47737   , -1570.59    , array([ 0.066771   ,  0.434329   ,  6.79981e-19,  1.10426    ])
47738   , -1570.14    , array([ 0.0667043  ,  0.434763   ,  6.79981e-19,  1.10426    ])
47739   , -1570.59    , array([ 0.0667043  ,  0.434329   ,  6.80661e-19,  1.10426    ])
47740   , -1572.12    , array([ 0.0667043  ,  0.434329   ,  6.79981e-19,  1.10537    ])
47741   , -405.932    , array([ 0.0667043  ,  0.248342   ,  6.79981e-19,  0.355219   ])
47742   , -405.932    , array([ 0.0667043  ,  0.248342   ,  6.79981e-19,  0.355219   ])
47743   , -405.932    , array([ 0.066771   ,  0.248342   ,  6.79981e-19,  0.355219   ])
47744   , -405.982    , array([ 0.0667043  ,  0.248591   ,  6.79981e-19,  0.355219   ])
47745   , -405.932    , array([ 0.0667043  ,  0.248342   ,  6.80661e-19,  0.355219   ])
47746   , -405.901    , array([ 0.0667043  ,  0.248342   ,  6.79981e-19,  0.355574   ])
47753   , -405.928    , array([ 0.0667043  ,  0.248384   ,  6.79981e-19,  0.355362   ])
47754   , -405.928    , array([ 0.0667043  ,  0.248384   ,  6.79981e-19,  0.355362   ])
47755   , -405.928    , array([ 0.066771   ,  0.248384   ,  6.79981e-19,  0.355362   ])
47756   , -405.978    , array([ 0.0667043  ,  0.248633   ,  6.79981e-19,  0.355362   ])
47757   , -405.928    , array([ 0.0667043  ,  0.248384   ,  6.80661e-19,  0.355362   ])
47758   , -405.897    , array([ 0.0667043  ,  0.248384   ,  6.79981e-19,  0.355718   ])
47759   , -405.925    , array([ 0.0667043  ,  0.248412   ,  6.79981e-19,  0.355456   ])
47760   , -405.925    , array([ 0.0667043  ,  0.248412   ,  6.79981e-19,  0.355456   ])
47761   , -405.925    , array([ 0.066771   ,  0.248412   ,  6.79981e-19,  0.355456   ])
47762   , -405.975    , array([ 0.0667043  ,  0.24866    ,  6.79981e-19,  0.355456   ])
47763   , -405.925    , array([ 0.0667043  ,  0.248412   ,  6.80661e-19,  0.355456   ])
47764   , -405.895    , array([ 0.0667043  ,  0.248412   ,  6.79981e-19,  0.355812   ])
47765   , -405.91     , array([ 0.0667043  ,  0.248341   ,  6.79981e-19,  0.355459   ])
47766   , -405.91     , array([ 0.0667043  ,  0.248341   ,  6.79981e-19,  0.355459   ])
47767   , -405.91     , array([ 0.066771   ,  0.248341   ,  6.79981e-19,  0.355459   ])
47768   , -405.96     , array([ 0.0667043  ,  0.248589   ,  6.79981e-19,  0.355459   ])
47769   , -405.91     , array([ 0.0667043  ,  0.248341   ,  6.80661e-19,  0.355459   ])
47770   , -405.881    , array([ 0.0667043  ,  0.248341   ,  6.79981e-19,  0.355814   ])
47771   , -405.853    , array([ 0.0667043  ,  0.248058   ,  6.79981e-19,  0.355469   ])
47772   , -405.853    , array([ 0.0667043  ,  0.248058   ,  6.79981e-19,  0.355469   ])
47773   , -405.853    , array([ 0.066771   ,  0.248058   ,  6.79981e-19,  0.355469   ])
47774   , -405.903    , array([ 0.0667043  ,  0.248306   ,  6.79981e-19,  0.355469   ])
47775   , -405.853    , array([ 0.0667043  ,  0.248058   ,  6.80661e-19,  0.355469   ])
47776   , -405.824    , array([ 0.0667043  ,  0.248058   ,  6.79981e-19,  0.355824   ])
47777   , -405.625    , array([ 0.0667043  ,  0.24693    ,  6.79981e-19,  0.355508   ])
47778   , -405.625    , array([ 0.0667043  ,  0.24693    ,  6.79981e-19,  0.355508   ])
47779   , -405.625    , array([ 0.066771   ,  0.24693    ,  6.79981e-19,  0.355508   ])
47780   , -405.674    , array([ 0.0667043  ,  0.247177   ,  6.79981e-19,  0.355508   ])
47781   , -405.625    , array([ 0.0667043  ,  0.24693    ,  6.80661e-19,  0.355508   ])
47782   , -405.597    , array([ 0.0667043  ,  0.24693    ,  6.79981e-19,  0.355864   ])
47783   , -404.757    , array([ 0.0667043  ,  0.242468   ,  6.79981e-19,  0.355665   ])
47784   , -404.757    , array([ 0.0667043  ,  0.242468   ,  6.79981e-19,  0.355665   ])
47785   , -404.757    , array([ 0.066771   ,  0.242468   ,  6.79981e-19,  0.355665   ])
47786   , -404.802    , array([ 0.0667043  ,  0.242711   ,  6.79981e-19,  0.355665   ])
47787   , -404.757    , array([ 0.0667043  ,  0.242468   ,  6.80661e-19,  0.355665   ])
47788   , -404.731    , array([ 0.0667043  ,  0.242468   ,  6.79981e-19,  0.356021   ])
47789   , -401.929    , array([ 0.0667043  ,  0.225414   ,  6.79981e-19,  0.356293   ])
47790   , -401.929    , array([ 0.0667043  ,  0.225414   ,  6.79981e-19,  0.356293   ])
47791   , -401.929    , array([ 0.066771   ,  0.225414   ,  6.79981e-19,  0.356293   ])
47792   , -401.96     , array([ 0.0667043  ,  0.225639   ,  6.79981e-19,  0.356293   ])
47793   , -401.929    , array([ 0.0667043  ,  0.225414   ,  6.80661e-19,  0.356293   ])
47794   , -401.931    , array([ 0.0667043  ,  0.225414   ,  6.79981e-19,  0.35665    ])
47795   , -399.59     , array([ 0.0667043  ,  0.186486   ,  6.79981e-19,  0.350466   ])
47796   , -399.59     , array([ 0.0667043  ,  0.186486   ,  6.79981e-19,  0.350466   ])
47797   , -399.59     , array([ 0.066771   ,  0.186486   ,  6.79981e-19,  0.350466   ])
47798   , -399.563    , array([ 0.0667043  ,  0.186673   ,  6.79981e-19,  0.350466   ])
47799   , -399.59     , array([ 0.0667043  ,  0.186486   ,  6.80661e-19,  0.350466   ])
47800   , -399.723    , array([ 0.0667043  ,  0.186486   ,  6.79981e-19,  0.350817   ])
47801   , -397.582    , array([ 0.0667043  ,  0.183185   ,  6.79981e-19,  0.339721   ])
47802   , -397.582    , array([ 0.0667043  ,  0.183185   ,  6.79981e-19,  0.339721   ])
47803   , -397.582    , array([ 0.066771   ,  0.183185   ,  6.79981e-19,  0.339721   ])
47804   , -397.593    , array([ 0.0667043  ,  0.183368   ,  6.79981e-19,  0.339721   ])
47805   , -397.582    , array([ 0.0667043  ,  0.183185   ,  6.80661e-19,  0.339721   ])
47806   , -397.593    , array([ 0.0667043  ,  0.183185   ,  6.79981e-19,  0.340061   ])
47807   , -396.29     , array([ 0.0667043  ,  0.16348    ,  6.79981e-19,  0.326178   ])
47808   , -396.29     , array([ 0.0667043  ,  0.16348    ,  6.79981e-19,  0.326178   ])
47809   , -396.29     , array([ 0.066771   ,  0.16348    ,  6.79981e-19,  0.326178   ])
47810   , -396.297    , array([ 0.0667043  ,  0.163644   ,  6.79981e-19,  0.326178   ])
47811   , -396.29     , array([ 0.0667043  ,  0.16348    ,  6.80661e-19,  0.326178   ])
47812   , -396.299    , array([ 0.0667043  ,  0.16348    ,  6.79981e-19,  0.326504   ])
47813   , -396.378    , array([ 0.0667043  ,  0.127777   ,  6.79981e-19,  0.298431   ])
47814   , -396.378    , array([ 0.0667043  ,  0.127777   ,  6.79981e-19,  0.298431   ])
47815   , -396.378    , array([ 0.066771   ,  0.127777   ,  6.79981e-19,  0.298431   ])
47816   , -396.302    , array([ 0.0667043  ,  0.127905   ,  6.79981e-19,  0.298431   ])
47817   , -396.378    , array([ 0.0667043  ,  0.127777   ,  6.80661e-19,  0.298431   ])
47818   , -396.545    , array([ 0.0667043  ,  0.127777   ,  6.79981e-19,  0.298729   ])
47819   , -395.535    , array([ 0.0667043  ,  0.144267   ,  6.79981e-19,  0.31179    ])
47820   , -395.535    , array([ 0.0667043  ,  0.144267   ,  6.79981e-19,  0.31179    ])
47821   , -395.535    , array([ 0.066771   ,  0.144267   ,  6.79981e-19,  0.31179    ])
47822   , -395.518    , array([ 0.0667043  ,  0.144411   ,  6.79981e-19,  0.31179    ])
47823   , -395.535    , array([ 0.0667043  ,  0.144267   ,  6.80661e-19,  0.31179    ])
47824   , -395.591    , array([ 0.0667043  ,  0.144267   ,  6.79981e-19,  0.312102   ])
47825   , -395.027    , array([ 0.0667043  ,  0.12153    ,  6.79981e-19,  0.288352   ])
47826   , -395.027    , array([ 0.0667043  ,  0.12153    ,  6.79981e-19,  0.288352   ])
47827   , -395.027    , array([ 0.066771   ,  0.12153    ,  6.79981e-19,  0.288352   ])
47828   , -394.983    , array([ 0.0667043  ,  0.121652   ,  6.79981e-19,  0.288352   ])
47829   , -395.027    , array([ 0.0667043  ,  0.12153    ,  6.80661e-19,  0.288352   ])
47830   , -395.125    , array([ 0.0667043  ,  0.12153    ,  6.79981e-19,  0.28864    ])
47831   , -394.423    , array([ 0.0667043  ,  0.113519   ,  6.79981e-19,  0.276889   ])
47832   , -394.423    , array([ 0.0667043  ,  0.113519   ,  6.79981e-19,  0.276889   ])
47833   , -394.423    , array([ 0.066771   ,  0.113519   ,  6.79981e-19,  0.276889   ])
47834   , -394.398    , array([ 0.0667043  ,  0.113632   ,  6.79981e-19,  0.276889   ])
47835   , -394.423    , array([ 0.0667043  ,  0.113519   ,  6.80661e-19,  0.276889   ])
47836   , -394.482    , array([ 0.0667043  ,  0.113519   ,  6.79981e-19,  0.277166   ])
47837   , -394.106    , array([ 0.0667043  ,  0.0965716  ,  6.79981e-19,  0.253544   ])
47838   , -394.106    , array([ 0.0667043  ,  0.0965716  ,  6.79981e-19,  0.253544   ])
47839   , -394.106    , array([ 0.066771   ,  0.0965716  ,  6.79981e-19,  0.253544   ])
47840   , -394.066    , array([ 0.0667043  ,  0.0966682  ,  6.79981e-19,  0.253544   ])
47841   , -394.106    , array([ 0.0667043  ,  0.0965716  ,  6.80661e-19,  0.253544   ])
47842   , -394.186    , array([ 0.0667043  ,  0.0965716  ,  6.79981e-19,  0.253798   ])
47843   , -393.876    , array([ 0.0667043  ,  0.0898728  ,  6.79981e-19,  0.242812   ])
47844   , -393.876    , array([ 0.0667043  ,  0.0898728  ,  6.79981e-19,  0.242812   ])
47845   , -393.876    , array([ 0.066771   ,  0.0898728  ,  6.79981e-19,  0.242812   ])
47846   , -393.843    , array([ 0.0667043  ,  0.0899627  ,  6.79981e-19,  0.242812   ])
47847   , -393.876    , array([ 0.0667043  ,  0.0898728  ,  6.80661e-19,  0.242812   ])
47848   , -393.944    , array([ 0.0667043  ,  0.0898728  ,  6.79981e-19,  0.243055   ])
47849   , -393.768    , array([ 0.0667043  ,  0.0844801  ,  6.79981e-19,  0.233976   ])
47850   , -393.768    , array([ 0.0667043  ,  0.0844801  ,  6.79981e-19,  0.233976   ])
47851   , -393.768    , array([ 0.066771   ,  0.0844801  ,  6.79981e-19,  0.233976   ])
47852   , -393.734    , array([ 0.0667043  ,  0.0845647  ,  6.79981e-19,  0.233976   ])
47853   , -393.768    , array([ 0.0667043  ,  0.0844801  ,  6.80661e-19,  0.233976   ])
47854   , -393.837    , array([ 0.0667043  ,  0.0844801  ,  6.79981e-19,  0.23421    ])
47855   , -394.262    , array([ 0.0667043  ,  0.0659569  ,  6.79981e-19,  0.201734   ])
47856   , -394.262    , array([ 0.0667043  ,  0.0659569  ,  6.79981e-19,  0.201734   ])
47857   , -394.262    , array([ 0.066771   ,  0.0659569  ,  6.79981e-19,  0.201734   ])
47858   , -394.161    , array([ 0.0667043  ,  0.0660229  ,  6.79981e-19,  0.201734   ])
47859   , -394.262    , array([ 0.0667043  ,  0.0659569  ,  6.80661e-19,  0.201734   ])
47860   , -394.432    , array([ 0.0667043  ,  0.0659569  ,  6.79981e-19,  0.201936   ])
47861   , -393.728    , array([ 0.0667043  ,  0.0801754  ,  6.79981e-19,  0.226759   ])
47862   , -393.728    , array([ 0.0667043  ,  0.0801754  ,  6.79981e-19,  0.226759   ])
47863   , -393.728    , array([ 0.066771   ,  0.0801754  ,  6.79981e-19,  0.226759   ])
47864   , -393.689    , array([ 0.0667043  ,  0.0802556  ,  6.79981e-19,  0.226759   ])
47865   , -393.728    , array([ 0.0667043  ,  0.0801754  ,  6.80661e-19,  0.226759   ])
47866   , -393.805    , array([ 0.0667043  ,  0.0801754  ,  6.79981e-19,  0.226986   ])
47867   , -393.644    , array([ 0.0667043  ,  0.0775635  ,  6.79981e-19,  0.222035   ])
47868   , -393.644    , array([ 0.0667043  ,  0.0775635  ,  6.79981e-19,  0.222035   ])
47869   , -393.644    , array([ 0.066771   ,  0.0775635  ,  6.79981e-19,  0.222035   ])
47870   , -393.608    , array([ 0.0667043  ,  0.0776411  ,  6.79981e-19,  0.222035   ])
47871   , -393.644    , array([ 0.0667043  ,  0.0775635  ,  6.80661e-19,  0.222035   ])
47872   , -393.714    , array([ 0.0667043  ,  0.0775635  ,  6.79981e-19,  0.222257   ])
47873   , -393.467    , array([ 0.0667043  ,  0.0679397  ,  6.79981e-19,  0.204101   ])
47874   , -393.467    , array([ 0.0667043  ,  0.0679397  ,  6.79981e-19,  0.204101   ])
47875   , -393.467    , array([ 0.066771   ,  0.0679397  ,  6.79981e-19,  0.204101   ])
47876   , -393.433    , array([ 0.0667043  ,  0.0680077  ,  6.79981e-19,  0.204101   ])
47877   , -393.467    , array([ 0.0667043  ,  0.0679397  ,  6.80661e-19,  0.204101   ])
47878   , -393.532    , array([ 0.0667043  ,  0.0679397  ,  6.79981e-19,  0.204306   ])
47879   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47880   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47881   , -393.466    , array([ 0.066771   ,  0.0634204  ,  6.79981e-19,  0.195377   ])
47882   , -393.423    , array([ 0.0667043  ,  0.0634839  ,  6.79981e-19,  0.195377   ])
47883   , -393.466    , array([ 0.0667043  ,  0.0634204  ,  6.80661e-19,  0.195377   ])
47884   , -393.546    , array([ 0.0667043  ,  0.0634204  ,  6.79981e-19,  0.195573   ])
47885   , -394.98     , array([ 0.0667043  ,  0.0481561  ,  6.79981e-19,  0.164053   ])
47886   , -394.98     , array([ 0.0667043  ,  0.0481561  ,  6.79981e-19,  0.164053   ])
47887   , -394.98     , array([ 0.066771   ,  0.0481561  ,  6.79981e-19,  0.164053   ])
47888   , -394.809    , array([ 0.0667043  ,  0.0482042  ,  6.79981e-19,  0.164053   ])
47889   , -394.98     , array([ 0.0667043  ,  0.0481561  ,  6.80661e-19,  0.164053   ])
47890   , -395.242    , array([ 0.0667043  ,  0.0481561  ,  6.79981e-19,  0.164217   ])
47891   , -393.506    , array([ 0.0667043  ,  0.0608024  ,  6.79981e-19,  0.190219   ])
47892   , -393.506    , array([ 0.0667043  ,  0.0608024  ,  6.79981e-19,  0.190219   ])
47893   , -393.506    , array([ 0.066771   ,  0.0608024  ,  6.79981e-19,  0.190219   ])
47894   , -393.453    , array([ 0.0667043  ,  0.0608632  ,  6.79981e-19,  0.190219   ])
47895   , -393.506    , array([ 0.0667043  ,  0.0608024  ,  6.80661e-19,  0.190219   ])
47896   , -393.6      , array([ 0.0667043  ,  0.0608024  ,  6.79981e-19,  0.190409   ])
47897   , -393.471    , array([ 0.0667043  ,  0.0629294  ,  6.79981e-19,  0.194416   ])
47898   , -393.471    , array([ 0.0667043  ,  0.0629294  ,  6.79981e-19,  0.194416   ])
47899   , -393.471    , array([ 0.066771   ,  0.0629294  ,  6.79981e-19,  0.194416   ])
47900   , -393.426    , array([ 0.0667043  ,  0.0629923  ,  6.79981e-19,  0.194416   ])
47901   , -393.471    , array([ 0.0667043  ,  0.0629294  ,  6.80661e-19,  0.194416   ])
47902   , -393.553    , array([ 0.0667043  ,  0.0629294  ,  6.79981e-19,  0.19461    ])
47903   , -393.467    , array([ 0.0667043  ,  0.0633265  ,  6.79981e-19,  0.195193   ])
47904   , -393.467    , array([ 0.0667043  ,  0.0633265  ,  6.79981e-19,  0.195193   ])
47905   , -393.467    , array([ 0.066771   ,  0.0633265  ,  6.79981e-19,  0.195193   ])
47906   , -393.424    , array([ 0.0667043  ,  0.0633899  ,  6.79981e-19,  0.195193   ])
47907   , -393.467    , array([ 0.0667043  ,  0.0633265  ,  6.80661e-19,  0.195193   ])
47908   , -393.547    , array([ 0.0667043  ,  0.0633265  ,  6.79981e-19,  0.195389   ])
47909   , -393.467    , array([ 0.0667043  ,  0.0634024  ,  6.79981e-19,  0.195342   ])
47910   , -393.467    , array([ 0.0667043  ,  0.0634024  ,  6.79981e-19,  0.195342   ])
47911   , -393.467    , array([ 0.066771   ,  0.0634024  ,  6.79981e-19,  0.195342   ])
47912   , -393.423    , array([ 0.0667043  ,  0.0634658  ,  6.79981e-19,  0.195342   ])
47913   , -393.467    , array([ 0.0667043  ,  0.0634024  ,  6.80661e-19,  0.195342   ])
47914   , -393.546    , array([ 0.0667043  ,  0.0634024  ,  6.79981e-19,  0.195537   ])
47915   , -393.466    , array([ 0.0667043  ,  0.063417   ,  6.79981e-19,  0.19537    ])
47916   , -393.466    , array([ 0.0667043  ,  0.063417   ,  6.79981e-19,  0.19537    ])
47917   , -393.466    , array([ 0.066771   ,  0.063417   ,  6.79981e-19,  0.19537    ])
47918   , -393.423    , array([ 0.0667043  ,  0.0634804  ,  6.79981e-19,  0.19537    ])
47919   , -393.466    , array([ 0.0667043  ,  0.063417   ,  6.80661e-19,  0.19537    ])
47920   , -393.546    , array([ 0.0667043  ,  0.063417   ,  6.79981e-19,  0.195566   ])
47921   , -393.466    , array([ 0.0667043  ,  0.0634198  ,  6.79981e-19,  0.195376   ])
47922   , -393.466    , array([ 0.0667043  ,  0.0634198  ,  6.79981e-19,  0.195376   ])
47923   , -393.466    , array([ 0.066771   ,  0.0634198  ,  6.79981e-19,  0.195376   ])
47924   , -393.423    , array([ 0.0667043  ,  0.0634832  ,  6.79981e-19,  0.195376   ])
47925   , -393.466    , array([ 0.0667043  ,  0.0634198  ,  6.80661e-19,  0.195376   ])
47926   , -393.546    , array([ 0.0667043  ,  0.0634198  ,  6.79981e-19,  0.195571   ])
47927   , -393.466    , array([ 0.0667043  ,  0.0634203  ,  6.79981e-19,  0.195377   ])
47928   , -393.466    , array([ 0.0667043  ,  0.0634203  ,  6.79981e-19,  0.195377   ])
47929   , -393.466    , array([ 0.066771   ,  0.0634203  ,  6.79981e-19,  0.195377   ])
47930   , -393.423    , array([ 0.0667043  ,  0.0634837  ,  6.79981e-19,  0.195377   ])
