4272    , -4010.16    , array([ 0.0245386  ,  0.108978   ,  0.0481999  ,  3.34303e-69])
4273    , -4012.18    , array([ 0.0245632  ,  0.108978   ,  0.0481999  ,  3.34303e-69])
4274    , -4010.16    , array([ 0.0245386  ,  0.109087   ,  0.0481999  ,  3.34303e-69])
4275    , -4005.28    , array([ 0.0245386  ,  0.108978   ,  0.0482481  ,  3.34303e-69])
4276    , -4010.16    , array([ 0.0245386  ,  0.108978   ,  0.0481999  ,  3.34638e-69])
4277    , -4010.16    , array([ 0.0245386  ,  0.108978   ,  0.0481999  ,  3.34303e-69])
4278    , -2013.45    , array([ 0.0166932  ,  0.108978   ,  0.122609   ,  3.34303e-69])
4279    , -2013.45    , array([ 0.0166932  ,  0.108978   ,  0.122609   ,  3.34303e-69])
4280    , -2011.56    , array([ 0.0167099  ,  0.108978   ,  0.122609   ,  3.34303e-69])
4281    , -2013.45    , array([ 0.0166932  ,  0.109087   ,  0.122609   ,  3.34303e-69])
4282    , -2015.64    , array([ 0.0166932  ,  0.108978   ,  0.122731   ,  3.34303e-69])
4283    , -2013.45    , array([ 0.0166932  ,  0.108978   ,  0.122609   ,  3.34638e-69])
4284    , -13185.5    , array([ 5.91283    ,  0.108978   ,  3.13584    ,  3.34303e-69])
4285    , -13185.5    , array([ 5.91283    ,  0.108978   ,  3.13584    ,  3.34303e-69])
4286    , -13199.4    , array([ 5.91874    ,  0.108978   ,  3.13584    ,  3.34303e-69])
4287    , -13185.5    , array([ 5.91283    ,  0.109087   ,  3.13584    ,  3.34303e-69])
4288    , -13178.7    , array([ 5.91283    ,  0.108978   ,  3.13897    ,  3.34303e-69])
4289    , -13185.5    , array([ 5.91283    ,  0.108978   ,  3.13584    ,  3.34638e-69])
4290    , -724.569    , array([ 0.091942   ,  0.108978   ,  0.314576   ,  3.34303e-69])
4291    , -724.569    , array([ 0.091942   ,  0.108978   ,  0.314576   ,  3.34303e-69])
4292    , -722.892    , array([ 0.092034   ,  0.108978   ,  0.314576   ,  3.34303e-69])
4293    , -724.569    , array([ 0.091942   ,  0.109087   ,  0.314576   ,  3.34303e-69])
4294    , -727.05     , array([ 0.091942   ,  0.108978   ,  0.314891   ,  3.34303e-69])
4295    , -724.569    , array([ 0.091942   ,  0.108978   ,  0.314576   ,  3.34638e-69])
4296    , -798.19     , array([ 0.51117    ,  0.108978   ,  0.521669   ,  3.34303e-69])
4297    , -798.19     , array([ 0.51117    ,  0.108978   ,  0.521669   ,  3.34303e-69])
4298    , -799.213    , array([ 0.511681   ,  0.108978   ,  0.521669   ,  3.34303e-69])
4299    , -798.19     , array([ 0.51117    ,  0.109087   ,  0.521669   ,  3.34303e-69])
4300    , -798.641    , array([ 0.51117    ,  0.108978   ,  0.522191   ,  3.34303e-69])
4301    , -798.19     , array([ 0.51117    ,  0.108978   ,  0.521669   ,  3.34638e-69])
4302    , -435.786    , array([ 0.211776   ,  0.108978   ,  0.402313   ,  3.34303e-69])
4303    , -435.786    , array([ 0.211776   ,  0.108978   ,  0.402313   ,  3.34303e-69])
4304    , -435.631    , array([ 0.211988   ,  0.108978   ,  0.402313   ,  3.34303e-69])
4305    , -435.786    , array([ 0.211776   ,  0.109087   ,  0.402313   ,  3.34303e-69])
4306    , -436.346    , array([ 0.211776   ,  0.108978   ,  0.402716   ,  3.34303e-69])
4307    , -435.786    , array([ 0.211776   ,  0.108978   ,  0.402313   ,  3.34638e-69])
4308    , -411.546    , array([ 0.131266   ,  0.108978   ,  0.27667    ,  3.34303e-69])
4309    , -411.546    , array([ 0.131266   ,  0.108978   ,  0.27667    ,  3.34303e-69])
4310    , -411.763    , array([ 0.131398   ,  0.108978   ,  0.27667    ,  3.34303e-69])
4311    , -411.546    , array([ 0.131266   ,  0.109087   ,  0.27667    ,  3.34303e-69])
4312    , -411.067    , array([ 0.131266   ,  0.108978   ,  0.276947   ,  3.34303e-69])
4313    , -411.546    , array([ 0.131266   ,  0.108978   ,  0.27667    ,  3.34638e-69])
4314    , -395.653    , array([ 0.147727   ,  0.108978   ,  0.310355   ,  3.34303e-69])
4315    , -395.653    , array([ 0.147727   ,  0.108978   ,  0.310355   ,  3.34303e-69])
4316    , -395.68     , array([ 0.147875   ,  0.108978   ,  0.310355   ,  3.34303e-69])
4317    , -395.653    , array([ 0.147727   ,  0.109087   ,  0.310355   ,  3.34303e-69])
4318    , -395.609    , array([ 0.147727   ,  0.108978   ,  0.310665   ,  3.34303e-69])
4319    , -395.653    , array([ 0.147727   ,  0.108978   ,  0.310355   ,  3.34638e-69])
4320    , -395.476    , array([ 0.14681    ,  0.108978   ,  0.310766   ,  3.34303e-69])
4321    , -395.476    , array([ 0.14681    ,  0.108978   ,  0.310766   ,  3.34303e-69])
4322    , -395.492    , array([ 0.146957   ,  0.108978   ,  0.310766   ,  3.34303e-69])
4323    , -395.476    , array([ 0.14681    ,  0.109087   ,  0.310766   ,  3.34303e-69])
4324    , -395.459    , array([ 0.14681    ,  0.108978   ,  0.311077   ,  3.34303e-69])
4325    , -395.476    , array([ 0.14681    ,  0.108978   ,  0.310766   ,  3.34638e-69])
4326    , -395.247    , array([ 0.142123   ,  0.108978   ,  0.307769   ,  3.34303e-69])
4327    , -395.247    , array([ 0.142123   ,  0.108978   ,  0.307769   ,  3.34303e-69])
4328    , -395.249    , array([ 0.142265   ,  0.108978   ,  0.307769   ,  3.34303e-69])
4329    , -395.247    , array([ 0.142123   ,  0.109087   ,  0.307769   ,  3.34303e-69])
4330    , -395.261    , array([ 0.142123   ,  0.108978   ,  0.308077   ,  3.34303e-69])
4331    , -395.247    , array([ 0.142123   ,  0.108978   ,  0.307769   ,  3.34638e-69])
4332    , -395.043    , array([ 0.133437   ,  0.108978   ,  0.300365   ,  3.34303e-69])
4333    , -395.043    , array([ 0.133437   ,  0.108978   ,  0.300365   ,  3.34303e-69])
4334    , -395.026    , array([ 0.133571   ,  0.108978   ,  0.300365   ,  3.34303e-69])
4335    , -395.043    , array([ 0.133437   ,  0.109087   ,  0.300365   ,  3.34303e-69])
4336    , -395.093    , array([ 0.133437   ,  0.108978   ,  0.300666   ,  3.34303e-69])
4337    , -395.043    , array([ 0.133437   ,  0.108978   ,  0.300365   ,  3.34638e-69])
4338    , -394.896    , array([ 0.124897   ,  0.108978   ,  0.291534   ,  3.34303e-69])
4339    , -394.896    , array([ 0.124897   ,  0.108978   ,  0.291534   ,  3.34303e-69])
4340    , -394.867    , array([ 0.125022   ,  0.108978   ,  0.291534   ,  3.34303e-69])
4341    , -394.896    , array([ 0.124897   ,  0.109087   ,  0.291534   ,  3.34303e-69])
4342    , -394.97     , array([ 0.124897   ,  0.108978   ,  0.291826   ,  3.34303e-69])
4343    , -394.896    , array([ 0.124897   ,  0.108978   ,  0.291534   ,  3.34638e-69])
4344    , -394.75     , array([ 0.120039   ,  0.108978   ,  0.285728   ,  3.34303e-69])
4345    , -394.75     , array([ 0.120039   ,  0.108978   ,  0.285728   ,  3.34303e-69])
4346    , -394.717    , array([ 0.120159   ,  0.108978   ,  0.285728   ,  3.34303e-69])
4347    , -394.75     , array([ 0.120039   ,  0.109087   ,  0.285728   ,  3.34303e-69])
4348    , -394.825    , array([ 0.120039   ,  0.108978   ,  0.286014   ,  3.34303e-69])
4349    , -394.75     , array([ 0.120039   ,  0.108978   ,  0.285728   ,  3.34638e-69])
4350    , -394.583    , array([ 0.116183   ,  0.108978   ,  0.2807     ,  3.34303e-69])
4351    , -394.583    , array([ 0.116183   ,  0.108978   ,  0.2807     ,  3.34303e-69])
4352    , -394.553    , array([ 0.116299   ,  0.108978   ,  0.2807     ,  3.34303e-69])
4353    , -394.583    , array([ 0.116183   ,  0.109087   ,  0.2807     ,  3.34303e-69])
4354    , -394.654    , array([ 0.116183   ,  0.108978   ,  0.280981   ,  3.34303e-69])
4355    , -394.583    , array([ 0.116183   ,  0.108978   ,  0.2807     ,  3.34638e-69])
4356    , -394.404    , array([ 0.111973   ,  0.108978   ,  0.274985   ,  3.34303e-69])
4357    , -394.404    , array([ 0.111973   ,  0.108978   ,  0.274985   ,  3.34303e-69])
4358    , -394.377    , array([ 0.112085   ,  0.108978   ,  0.274985   ,  3.34303e-69])
4359    , -394.404    , array([ 0.111973   ,  0.109087   ,  0.274985   ,  3.34303e-69])
4360    , -394.468    , array([ 0.111973   ,  0.108978   ,  0.27526    ,  3.34303e-69])
4361    , -394.404    , array([ 0.111973   ,  0.108978   ,  0.274985   ,  3.34638e-69])
4362    , -394.235    , array([ 0.107169   ,  0.108978   ,  0.26832    ,  3.34303e-69])
4363    , -394.235    , array([ 0.107169   ,  0.108978   ,  0.26832    ,  3.34303e-69])
4364    , -394.21     , array([ 0.107277   ,  0.108978   ,  0.26832    ,  3.34303e-69])
4365    , -394.235    , array([ 0.107169   ,  0.109087   ,  0.26832    ,  3.34303e-69])
4366    , -394.293    , array([ 0.107169   ,  0.108978   ,  0.268588   ,  3.34303e-69])
4367    , -394.235    , array([ 0.107169   ,  0.108978   ,  0.26832    ,  3.34638e-69])
4368    , -394.095    , array([ 0.102494   ,  0.108978   ,  0.261646   ,  3.34303e-69])
4369    , -394.095    , array([ 0.102494   ,  0.108978   ,  0.261646   ,  3.34303e-69])
4370    , -394.071    , array([ 0.102596   ,  0.108978   ,  0.261646   ,  3.34303e-69])
4371    , -394.095    , array([ 0.102494   ,  0.109087   ,  0.261646   ,  3.34303e-69])
