233197  , -68471      , array([ 0.0951599  ,  0.543084   ,  3.2014e-22 ,  1.02423e-32,  0.0011996  ])
233439  , -1755.02    , array([ 3.09198    ,  0.0627505  ,  3.2046e-22 ,  1.02423e-32,  0.0216271  ])
233440  , -1755.02    , array([ 3.09198    ,  0.0627505  ,  3.2014e-22 ,  1.02525e-32,  0.0216271  ])
233441  , -1753.65    , array([ 3.09198    ,  0.0627505  ,  3.2014e-22 ,  1.02423e-32,  0.0216488  ])
233442  , -2219.59    , array([ 0.744681   ,  0.0964651  ,  3.2014e-22 ,  1.02423e-32,  0.030798   ])
233443  , -2219.59    , array([ 0.744681   ,  0.0964651  ,  3.2014e-22 ,  1.02423e-32,  0.030798   ])
233444  , -2218.3     , array([ 0.745426   ,  0.0964651  ,  3.2014e-22 ,  1.02423e-32,  0.030798   ])
233445  , -2222.64    , array([ 0.744681   ,  0.0965616  ,  3.2014e-22 ,  1.02423e-32,  0.030798   ])
233446  , -2219.59    , array([ 0.744681   ,  0.0964651  ,  3.2046e-22 ,  1.02423e-32,  0.030798   ])
233447  , -2219.59    , array([ 0.744681   ,  0.0964651  ,  3.2014e-22 ,  1.02525e-32,  0.030798   ])
233448  , -2217.81    , array([ 0.744681   ,  0.0964651  ,  3.2014e-22 ,  1.02423e-32,  0.0308288  ])
233449  , -1720.31    , array([ 2.05518    ,  0.0709902  ,  3.2014e-22 ,  1.02423e-32,  0.0239357  ])
233450  , -1720.31    , array([ 2.05518    ,  0.0709902  ,  3.2014e-22 ,  1.02423e-32,  0.0239357  ])
233451  , -1720.45    , array([ 2.05724    ,  0.0709902  ,  3.2014e-22 ,  1.02423e-32,  0.0239357  ])
233452  , -1722.22    , array([ 2.05518    ,  0.0710612  ,  3.2014e-22 ,  1.02423e-32,  0.0239357  ])
233453  , -1720.31    , array([ 2.05518    ,  0.0709902  ,  3.2046e-22 ,  1.02423e-32,  0.0239357  ])
233454  , -1720.31    , array([ 2.05518    ,  0.0709902  ,  3.2014e-22 ,  1.02525e-32,  0.0239357  ])
233455  , -1718.39    , array([ 2.05518    ,  0.0709902  ,  3.2014e-22 ,  1.02423e-32,  0.0239597  ])
233456  , -2325.44    , array([ 0.661424   ,  0.0935355  ,  3.2014e-22 ,  1.02423e-32,  0.0305384  ])
233457  , -2325.44    , array([ 0.661424   ,  0.0935355  ,  3.2014e-22 ,  1.02423e-32,  0.0305384  ])
233458  , -2323.72    , array([ 0.662086   ,  0.0935355  ,  3.2014e-22 ,  1.02423e-32,  0.0305384  ])
233459  , -2327.84    , array([ 0.661424   ,  0.0936291  ,  3.2014e-22 ,  1.02423e-32,  0.0305384  ])
233460  , -2325.44    , array([ 0.661424   ,  0.0935355  ,  3.2046e-22 ,  1.02423e-32,  0.0305384  ])
233461  , -2325.44    , array([ 0.661424   ,  0.0935355  ,  3.2014e-22 ,  1.02525e-32,  0.0305384  ])
233462  , -2324.61    , array([ 0.661424   ,  0.0935355  ,  3.2014e-22 ,  1.02423e-32,  0.0305689  ])
233463  , -1705.76    , array([ 1.6345     ,  0.0750576  ,  3.2014e-22 ,  1.02423e-32,  0.0251431  ])
233464  , -1705.76    , array([ 1.6345     ,  0.0750576  ,  3.2014e-22 ,  1.02423e-32,  0.0251431  ])
233465  , -1705.84    , array([ 1.63614    ,  0.0750576  ,  3.2014e-22 ,  1.02423e-32,  0.0251431  ])
233466  , -1707.81    , array([ 1.6345     ,  0.0751327  ,  3.2014e-22 ,  1.02423e-32,  0.0251431  ])
233467  , -1705.76    , array([ 1.6345     ,  0.0750576  ,  3.2046e-22 ,  1.02423e-32,  0.0251431  ])
233468  , -1705.76    , array([ 1.6345     ,  0.0750576  ,  3.2014e-22 ,  1.02525e-32,  0.0251431  ])
233469  , -1703.77    , array([ 1.6345     ,  0.0750576  ,  3.2014e-22 ,  1.02423e-32,  0.0251683  ])
233470  , -1679.45    , array([ 1.60072    ,  0.0763178  ,  3.2014e-22 ,  1.02423e-32,  0.0259378  ])
233471  , -1679.45    , array([ 1.60072    ,  0.0763178  ,  3.2014e-22 ,  1.02423e-32,  0.0259378  ])
233472  , -1679.51    , array([ 1.60232    ,  0.0763178  ,  3.2014e-22 ,  1.02423e-32,  0.0259378  ])
233473  , -1681.08    , array([ 1.60072    ,  0.0763941  ,  3.2014e-22 ,  1.02423e-32,  0.0259378  ])
233474  , -1679.45    , array([ 1.60072    ,  0.0763178  ,  3.2046e-22 ,  1.02423e-32,  0.0259378  ])
233475  , -1679.45    , array([ 1.60072    ,  0.0763178  ,  3.2014e-22 ,  1.02525e-32,  0.0259378  ])
233476  , -1677.91    , array([ 1.60072    ,  0.0763178  ,  3.2014e-22 ,  1.02423e-32,  0.0259638  ])
233477  , -1642.09    , array([ 1.51244    ,  0.0713528  ,  3.2014e-22 ,  1.02423e-32,  0.0249343  ])
233478  , -1642.09    , array([ 1.51244    ,  0.0713528  ,  3.2014e-22 ,  1.02423e-32,  0.0249343  ])
233479  , -1642.12    , array([ 1.51396    ,  0.0713528  ,  3.2014e-22 ,  1.02423e-32,  0.0249343  ])
233480  , -1642.86    , array([ 1.51244    ,  0.0714242  ,  3.2014e-22 ,  1.02423e-32,  0.0249343  ])
233481  , -1642.09    , array([ 1.51244    ,  0.0713528  ,  3.2046e-22 ,  1.02423e-32,  0.0249343  ])
233482  , -1642.09    , array([ 1.51244    ,  0.0713528  ,  3.2014e-22 ,  1.02525e-32,  0.0249343  ])
233483  , -1641.36    , array([ 1.51244    ,  0.0713528  ,  3.2014e-22 ,  1.02423e-32,  0.0249592  ])
233484  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233485  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233486  , -1632.45    , array([ 1.4381     ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233487  , -1632.44    , array([ 1.43667    ,  0.0679151  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233488  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2046e-22 ,  1.02423e-32,  0.0243038  ])
233489  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02525e-32,  0.0243038  ])
233490  , -1632.46    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243281  ])
233491  , -1632.53    , array([ 1.43838    ,  0.0676552  ,  3.2014e-22 ,  1.02423e-32,  0.0242292  ])
233492  , -1632.53    , array([ 1.43838    ,  0.0676552  ,  3.2014e-22 ,  1.02423e-32,  0.0242292  ])
233493  , -1632.53    , array([ 1.43982    ,  0.0676552  ,  3.2014e-22 ,  1.02423e-32,  0.0242292  ])
233494  , -1632.53    , array([ 1.43838    ,  0.0677229  ,  3.2014e-22 ,  1.02423e-32,  0.0242292  ])
233495  , -1632.53    , array([ 1.43838    ,  0.0676552  ,  3.2046e-22 ,  1.02423e-32,  0.0242292  ])
233496  , -1632.53    , array([ 1.43838    ,  0.0676552  ,  3.2014e-22 ,  1.02525e-32,  0.0242292  ])
233497  , -1632.53    , array([ 1.43838    ,  0.0676552  ,  3.2014e-22 ,  1.02423e-32,  0.0242535  ])
233498  , -1632.45    , array([ 1.43671    ,  0.067842   ,  3.2014e-22 ,  1.02423e-32,  0.0243018  ])
233499  , -1632.45    , array([ 1.43671    ,  0.067842   ,  3.2014e-22 ,  1.02423e-32,  0.0243018  ])
233500  , -1632.45    , array([ 1.43815    ,  0.067842   ,  3.2014e-22 ,  1.02423e-32,  0.0243018  ])
233501  , -1632.45    , array([ 1.43671    ,  0.0679099  ,  3.2014e-22 ,  1.02423e-32,  0.0243018  ])
233502  , -1632.45    , array([ 1.43671    ,  0.067842   ,  3.2046e-22 ,  1.02423e-32,  0.0243018  ])
233503  , -1632.45    , array([ 1.43671    ,  0.067842   ,  3.2014e-22 ,  1.02525e-32,  0.0243018  ])
233504  , -1632.46    , array([ 1.43671    ,  0.067842   ,  3.2014e-22 ,  1.02423e-32,  0.0243261  ])
233505  , -1632.45    , array([ 1.43667    ,  0.0678471  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233506  , -1632.45    , array([ 1.43667    ,  0.0678471  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233507  , -1632.45    , array([ 1.43811    ,  0.0678471  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233508  , -1632.44    , array([ 1.43667    ,  0.067915   ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233509  , -1632.45    , array([ 1.43667    ,  0.0678471  ,  3.2046e-22 ,  1.02423e-32,  0.0243038  ])
233510  , -1632.45    , array([ 1.43667    ,  0.0678471  ,  3.2014e-22 ,  1.02525e-32,  0.0243038  ])
233511  , -1632.46    , array([ 1.43667    ,  0.0678471  ,  3.2014e-22 ,  1.02423e-32,  0.0243281  ])
233512  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233513  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233514  , -1632.45    , array([ 1.4381     ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233515  , -1632.44    , array([ 1.43667    ,  0.0679151  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233516  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2046e-22 ,  1.02423e-32,  0.0243038  ])
233517  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02525e-32,  0.0243038  ])
233518  , -1632.46    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243281  ])
233519  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233520  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233521  , -1632.45    , array([ 1.4381     ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233522  , -1632.44    , array([ 1.43667    ,  0.0679151  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233523  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2046e-22 ,  1.02423e-32,  0.0243038  ])
233524  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02525e-32,  0.0243038  ])
233525  , -1632.46    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243281  ])
233526  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233527  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233528  , -1632.45    , array([ 1.4381     ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233529  , -1632.44    , array([ 1.43667    ,  0.0679151  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233530  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2046e-22 ,  1.02423e-32,  0.0243038  ])
233531  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02525e-32,  0.0243038  ])
233532  , -1632.46    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243281  ])
233533  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233534  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233535  , -1632.45    , array([ 1.4381     ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233536  , -1632.44    , array([ 1.43667    ,  0.0679151  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233537  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2046e-22 ,  1.02423e-32,  0.0243038  ])
233538  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02525e-32,  0.0243038  ])
233539  , -1632.46    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243281  ])
233540  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233541  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233542  , -1632.45    , array([ 1.4381     ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233543  , -1632.44    , array([ 1.43667    ,  0.0679151  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233544  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2046e-22 ,  1.02423e-32,  0.0243038  ])
233545  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02525e-32,  0.0243038  ])
233546  , -1632.46    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243281  ])
233547  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233548  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233549  , -1632.45    , array([ 1.4381     ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233550  , -1632.44    , array([ 1.43667    ,  0.0679151  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233551  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2046e-22 ,  1.02423e-32,  0.0243038  ])
233552  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02525e-32,  0.0243038  ])
233553  , -1632.46    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243281  ])
233554  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233555  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233556  , -1632.45    , array([ 1.4381     ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233557  , -1632.44    , array([ 1.43667    ,  0.0679151  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233558  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2046e-22 ,  1.02423e-32,  0.0243038  ])
233559  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02525e-32,  0.0243038  ])
233560  , -1632.46    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243281  ])
233561  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233562  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233563  , -1632.45    , array([ 1.4381     ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233564  , -1632.44    , array([ 1.43667    ,  0.0679151  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233565  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2046e-22 ,  1.02423e-32,  0.0243038  ])
233566  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02525e-32,  0.0243038  ])
233567  , -1632.46    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243281  ])
233568  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233569  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233570  , -1632.45    , array([ 1.4381     ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233571  , -1632.44    , array([ 1.43667    ,  0.0679151  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233572  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2046e-22 ,  1.02423e-32,  0.0243038  ])
233573  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02525e-32,  0.0243038  ])
233574  , -1632.46    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243281  ])
233575  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233576  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233577  , -1632.45    , array([ 1.4381     ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233578  , -1632.44    , array([ 1.43667    ,  0.0679151  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233579  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2046e-22 ,  1.02423e-32,  0.0243038  ])
233580  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02525e-32,  0.0243038  ])
233581  , -1632.46    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243281  ])
233582  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233583  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233584  , -1632.45    , array([ 1.4381     ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233585  , -1632.44    , array([ 1.43667    ,  0.0679151  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233586  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2046e-22 ,  1.02423e-32,  0.0243038  ])
233587  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02525e-32,  0.0243038  ])
233588  , -1632.46    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243281  ])
233589  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233590  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233591  , -1632.45    , array([ 1.4381     ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233592  , -1632.44    , array([ 1.43667    ,  0.0679151  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233593  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2046e-22 ,  1.02423e-32,  0.0243038  ])
233594  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02525e-32,  0.0243038  ])
233595  , -1632.46    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243281  ])
233596  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233597  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233598  , -1632.45    , array([ 1.4381     ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233599  , -1632.44    , array([ 1.43667    ,  0.0679151  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233600  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2046e-22 ,  1.02423e-32,  0.0243038  ])
233601  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02525e-32,  0.0243038  ])
233602  , -1632.46    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243281  ])
233603  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233604  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233605  , -1632.45    , array([ 1.4381     ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233606  , -1632.44    , array([ 1.43667    ,  0.0679151  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233607  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2046e-22 ,  1.02423e-32,  0.0243038  ])
233608  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02525e-32,  0.0243038  ])
233609  , -1632.46    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243281  ])
233610  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233611  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233612  , -1632.45    , array([ 1.4381     ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233613  , -1632.44    , array([ 1.43667    ,  0.0679151  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233614  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2046e-22 ,  1.02423e-32,  0.0243038  ])
233615  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02525e-32,  0.0243038  ])
233616  , -1632.46    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243281  ])
233617  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233618  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233619  , -1632.45    , array([ 1.4381     ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233620  , -1632.44    , array([ 1.43667    ,  0.0679151  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233621  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2046e-22 ,  1.02423e-32,  0.0243038  ])
233622  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02525e-32,  0.0243038  ])
233623  , -1632.46    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243281  ])
233624  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233625  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233626  , -1632.45    , array([ 1.4381     ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233627  , -1632.44    , array([ 1.43667    ,  0.0679151  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233628  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2046e-22 ,  1.02423e-32,  0.0243038  ])
233629  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02525e-32,  0.0243038  ])
233630  , -1632.46    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243281  ])
233631  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233632  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233633  , -1632.45    , array([ 1.4381     ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233634  , -1632.44    , array([ 1.43667    ,  0.0679151  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233635  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2046e-22 ,  1.02423e-32,  0.0243038  ])
233636  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02525e-32,  0.0243038  ])
233637  , -1632.46    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243281  ])
233638  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233639  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233640  , -1632.45    , array([ 1.4381     ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233641  , -1632.44    , array([ 1.43667    ,  0.0679151  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233642  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2046e-22 ,  1.02423e-32,  0.0243038  ])
233643  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02525e-32,  0.0243038  ])
233644  , -1632.46    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243281  ])
233645  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233646  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233647  , -1632.45    , array([ 1.4381     ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233648  , -1632.44    , array([ 1.43667    ,  0.0679151  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233649  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2046e-22 ,  1.02423e-32,  0.0243038  ])
233650  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02525e-32,  0.0243038  ])
233651  , -1632.46    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243281  ])
233652  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233653  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233654  , -1632.45    , array([ 1.4381     ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233655  , -1632.44    , array([ 1.43667    ,  0.0679151  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233656  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2046e-22 ,  1.02423e-32,  0.0243038  ])
233657  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02525e-32,  0.0243038  ])
233658  , -1632.46    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243281  ])
233659  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233660  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233661  , -1632.45    , array([ 1.4381     ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233662  , -1632.44    , array([ 1.43667    ,  0.0679151  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
233663  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2046e-22 ,  1.02423e-32,  0.0243038  ])
233664  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02525e-32,  0.0243038  ])
233665  , -1632.46    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243281  ])
233666  , -1632.45    , array([ 1.43667    ,  0.0678472  ,  3.2014e-22 ,  1.02423e-32,  0.0243038  ])
