101722  , -79088.5    , array([ 9.21858    ,  1.39094    ,  4.66275e-20,  7.20426    ,  1.00807e-06])
101723  , -79088.5    , array([ 9.22781    ,  1.39094    ,  4.66275e-20,  7.20426    ,  1.00807e-06])
101724  , -79088.5    , array([ 9.21858    ,  1.39233    ,  4.66275e-20,  7.20426    ,  1.00807e-06])
101725  , -79088.5    , array([ 9.21858    ,  1.39094    ,  4.66742e-20,  7.20426    ,  1.00807e-06])
101726  , -79088.5    , array([ 9.21858    ,  1.39094    ,  4.66275e-20,  7.21147    ,  1.00807e-06])
101727  , -79088.5    , array([ 9.21858    ,  1.39094    ,  4.66275e-20,  7.20426    ,  1.00908e-06])
101728  , -79088.5    , array([ 9.21858    ,  1.39094    ,  4.66275e-20,  7.20426    ,  1.00807e-06])
101729  , -79085.7    , array([ 8.60242    ,  0.708526   ,  4.66275e-20,  7.13792    ,  2.13083e-06])
101730  , -79085.7    , array([ 8.60242    ,  0.708526   ,  4.66275e-20,  7.13792    ,  2.13083e-06])
101731  , -79085.7    , array([ 8.61102    ,  0.708526   ,  4.66275e-20,  7.13792    ,  2.13083e-06])
101732  , -79085.7    , array([ 8.60242    ,  0.709235   ,  4.66275e-20,  7.13792    ,  2.13083e-06])
101733  , -79085.7    , array([ 8.60242    ,  0.708526   ,  4.66742e-20,  7.13792    ,  2.13083e-06])
101734  , -79085.7    , array([ 8.60242    ,  0.708526   ,  4.66275e-20,  7.14507    ,  2.13083e-06])
101735  , -79085.7    , array([ 8.60242    ,  0.708526   ,  4.66275e-20,  7.13792    ,  2.13296e-06])
101736  , -78046      , array([ 6.52297    ,  0.0477036  ,  4.66275e-20,  6.87864    ,  4.25389e-05])
101737  , -78046      , array([ 6.52297    ,  0.0477036  ,  4.66275e-20,  6.87864    ,  4.25389e-05])
101738  , -78046      , array([ 6.5295     ,  0.0477036  ,  4.66275e-20,  6.87864    ,  4.25389e-05])
101739  , -78047      , array([ 6.52297    ,  0.0477513  ,  4.66275e-20,  6.87864    ,  4.25389e-05])
101740  , -78046      , array([ 6.52297    ,  0.0477036  ,  4.66742e-20,  6.87864    ,  4.25389e-05])
101741  , -78046      , array([ 6.52297    ,  0.0477036  ,  4.66275e-20,  6.88553    ,  4.25389e-05])
101742  , -78045      , array([ 6.52297    ,  0.0477036  ,  4.66275e-20,  6.87864    ,  4.25815e-05])
101750  , -78045.1    , array([ 6.52269    ,  0.0476834  ,  4.66275e-20,  6.8786     ,  4.25589e-05])
