74564   , -79089.4    , array([ 6.87158    ,  0.694076   ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74565   , -79089.4    , array([ 6.87158    ,  0.694076   ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74566   , -79089.4    , array([ 7.87158    ,  0.694076   ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74567   , -79089.4    , array([ 9.48961    ,  0.694076   ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74568   , -79089.4    , array([ 7.87158    ,  0.694076   ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74569   , -79089.4    , array([ 8.48961    ,  0.694076   ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74570   , -79089.4    , array([ 8.87158    ,  0.694076   ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74571   , -79089.4    , array([ 9.10764    ,  0.694076   ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74572   , -79089.4    , array([ 9.25354    ,  0.694076   ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74573   , -79089.4    , array([ 9.34371    ,  0.694076   ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74574   , -79089.4    , array([ 9.39944    ,  0.694076   ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74575   , -79089.4    , array([ 9.43388    ,  0.694076   ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74576   , -79089.4    , array([ 9.45951    ,  0.694076   ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74577   , -79089.4    , array([ 9.45951    ,  0.694076   ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74578   , -79089.4    , array([ 9.45951    ,  1.69408    ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74579   , -79089.4    , array([ 9.45951    ,  3.31211    ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74580   , -79089.4    , array([ 9.45951    ,  1.69408    ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74581   , -79089.4    , array([ 9.45951    ,  2.31211    ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74582   , -79089.4    , array([ 9.45951    ,  2.69408    ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74583   , -79089.4    , array([ 9.45951    ,  2.93014    ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74584   , -79089.4    , array([ 9.45951    ,  3.07604    ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74585   , -79089.4    , array([ 9.45951    ,  3.16621    ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74586   , -79089.4    , array([ 9.45951    ,  3.22194    ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74587   , -79089.4    , array([ 9.45951    ,  3.25638    ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74588   , -79089.4    , array([ 9.45951    ,  3.28201    ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74589   , -79089.4    , array([ 9.45951    ,  3.28201    ,  2.39749e-38,  1.90875e-80,  3.2547e-17 ])
74590   , -79089.4    , array([ 9.45951    ,  3.28201    ,  1          ,  1.90875e-80,  3.2547e-17 ])
74591   , -79089.4    , array([ 9.45951    ,  3.28201    ,  2.61803    ,  1.90875e-80,  3.2547e-17 ])
74592   , -79089.4    , array([ 9.45951    ,  3.28201    ,  1          ,  1.90875e-80,  3.2547e-17 ])
74593   , -79089.4    , array([ 9.45951    ,  3.28201    ,  1.61803    ,  1.90875e-80,  3.2547e-17 ])
74594   , -79089.4    , array([ 9.45951    ,  3.28201    ,  2          ,  1.90875e-80,  3.2547e-17 ])
74595   , -79089.4    , array([ 9.45951    ,  3.28201    ,  2.23607    ,  1.90875e-80,  3.2547e-17 ])
74596   , -79089.4    , array([ 9.45951    ,  3.28201    ,  2.38197    ,  1.90875e-80,  3.2547e-17 ])
74597   , -79089.4    , array([ 9.45951    ,  3.28201    ,  2.47214    ,  1.90875e-80,  3.2547e-17 ])
74598   , -79089.4    , array([ 9.45951    ,  3.28201    ,  2.52786    ,  1.90875e-80,  3.2547e-17 ])
74599   , -79089.4    , array([ 9.45951    ,  3.28201    ,  2.56231    ,  1.90875e-80,  3.2547e-17 ])
74600   , -79089.4    , array([ 9.45951    ,  3.28201    ,  2.58793    ,  1.90875e-80,  3.2547e-17 ])
