140518  , -59363.3    , array([ 0.00154624 ,  0.559213   ,  1.17601e-09,  0.00134418 ,  6.76622e-05])
140550  , -59362.8    , array([ 0.00154621 ,  0.559212   ,  1.17719e-09,  0.00134418 ,  6.76638e-05])
140551  , -59362.8    , array([ 0.00154621 ,  0.559212   ,  1.17601e-09,  0.00134552 ,  6.76638e-05])
140552  , -59353.3    , array([ 0.00154621 ,  0.559212   ,  1.17601e-09,  0.00134418 ,  6.77315e-05])
140553  , -55096.8    , array([ 0.00113466 ,  0.557566   ,  1.17601e-09,  0.00134418 ,  9.25015e-05])
140554  , -55096.8    , array([ 0.00113466 ,  0.557566   ,  1.17601e-09,  0.00134418 ,  9.25015e-05])
140555  , -55099.5    , array([ 0.00113579 ,  0.557566   ,  1.17601e-09,  0.00134418 ,  9.25015e-05])
140556  , -55096.9    , array([ 0.00113466 ,  0.558124   ,  1.17601e-09,  0.00134418 ,  9.25015e-05])
140557  , -55096.8    , array([ 0.00113466 ,  0.557566   ,  1.17719e-09,  0.00134418 ,  9.25015e-05])
140558  , -55096.8    , array([ 0.00113466 ,  0.557566   ,  1.17601e-09,  0.00134552 ,  9.25015e-05])
140559  , -55094      , array([ 0.00113466 ,  0.557566   ,  1.17601e-09,  0.00134418 ,  9.2594e-05 ])
140567  , -55096.7    , array([ 0.00113509 ,  0.557168   ,  1.17601e-09,  0.00134418 ,  9.25373e-05])
140568  , -55096.7    , array([ 0.00113509 ,  0.557168   ,  1.17601e-09,  0.00134418 ,  9.25373e-05])
140569  , -55099.4    , array([ 0.00113623 ,  0.557168   ,  1.17601e-09,  0.00134418 ,  9.25373e-05])
140570  , -55096.8    , array([ 0.00113509 ,  0.557725   ,  1.17601e-09,  0.00134418 ,  9.25373e-05])
140571  , -55096.7    , array([ 0.00113509 ,  0.557168   ,  1.17719e-09,  0.00134418 ,  9.25373e-05])
140572  , -55096.7    , array([ 0.00113509 ,  0.557168   ,  1.17601e-09,  0.00134552 ,  9.25373e-05])
140573  , -55093.8    , array([ 0.00113509 ,  0.557168   ,  1.17601e-09,  0.00134418 ,  9.26299e-05])
140574  , -55096.5    , array([ 0.00113553 ,  0.556769   ,  1.17601e-09,  0.00134418 ,  9.25732e-05])
140575  , -55096.5    , array([ 0.00113553 ,  0.556769   ,  1.17601e-09,  0.00134418 ,  9.25732e-05])
140576  , -55099.3    , array([ 0.00113667 ,  0.556769   ,  1.17601e-09,  0.00134418 ,  9.25732e-05])
140577  , -55096.6    , array([ 0.00113553 ,  0.557326   ,  1.17601e-09,  0.00134418 ,  9.25732e-05])
140578  , -55096.5    , array([ 0.00113553 ,  0.556769   ,  1.17719e-09,  0.00134418 ,  9.25732e-05])
140579  , -55096.5    , array([ 0.00113553 ,  0.556769   ,  1.17601e-09,  0.00134552 ,  9.25732e-05])
140580  , -55093.7    , array([ 0.00113553 ,  0.556769   ,  1.17601e-09,  0.00134418 ,  9.26658e-05])
140588  , -55096.5    , array([ 0.00113564 ,  0.556669   ,  1.17601e-09,  0.00134418 ,  9.25822e-05])
140589  , -55096.5    , array([ 0.00113564 ,  0.556669   ,  1.17601e-09,  0.00134418 ,  9.25822e-05])
140590  , -55099.2    , array([ 0.00113678 ,  0.556669   ,  1.17601e-09,  0.00134418 ,  9.25822e-05])
140591  , -55096.6    , array([ 0.00113564 ,  0.557226   ,  1.17601e-09,  0.00134418 ,  9.25822e-05])
140592  , -55096.5    , array([ 0.00113564 ,  0.556669   ,  1.17719e-09,  0.00134418 ,  9.25822e-05])
140593  , -55096.5    , array([ 0.00113564 ,  0.556669   ,  1.17601e-09,  0.00134552 ,  9.25822e-05])
140594  , -55093.7    , array([ 0.00113564 ,  0.556669   ,  1.17601e-09,  0.00134418 ,  9.26748e-05])
140595  , -55096.5    , array([ 0.00113575 ,  0.55657    ,  1.17601e-09,  0.00134418 ,  9.25912e-05])
140596  , -55096.5    , array([ 0.00113575 ,  0.55657    ,  1.17601e-09,  0.00134418 ,  9.25912e-05])
140597  , -55099.2    , array([ 0.00113688 ,  0.55657    ,  1.17601e-09,  0.00134418 ,  9.25912e-05])
140598  , -55096.6    , array([ 0.00113575 ,  0.557126   ,  1.17601e-09,  0.00134418 ,  9.25912e-05])
140599  , -55096.5    , array([ 0.00113575 ,  0.55657    ,  1.17719e-09,  0.00134418 ,  9.25912e-05])
140600  , -55096.5    , array([ 0.00113575 ,  0.55657    ,  1.17601e-09,  0.00134552 ,  9.25912e-05])
140601  , -55093.6    , array([ 0.00113575 ,  0.55657    ,  1.17601e-09,  0.00134418 ,  9.26838e-05])
140609  , -55096.5    , array([ 0.00113578 ,  0.556545   ,  1.17601e-09,  0.00134418 ,  9.25934e-05])
140610  , -55096.5    , array([ 0.00113578 ,  0.556545   ,  1.17601e-09,  0.00134418 ,  9.25934e-05])
140611  , -55099.2    , array([ 0.00113691 ,  0.556545   ,  1.17601e-09,  0.00134418 ,  9.25934e-05])
140612  , -55096.6    , array([ 0.00113578 ,  0.557102   ,  1.17601e-09,  0.00134418 ,  9.25934e-05])
140613  , -55096.5    , array([ 0.00113578 ,  0.556545   ,  1.17719e-09,  0.00134418 ,  9.25934e-05])
140614  , -55096.5    , array([ 0.00113578 ,  0.556545   ,  1.17601e-09,  0.00134552 ,  9.25934e-05])
140615  , -55093.6    , array([ 0.00113578 ,  0.556545   ,  1.17601e-09,  0.00134418 ,  9.26861e-05])
140616  , -55096.5    , array([ 0.0011358  ,  0.55652    ,  1.17601e-09,  0.00134418 ,  9.25957e-05])
140617  , -55096.5    , array([ 0.0011358  ,  0.55652    ,  1.17601e-09,  0.00134418 ,  9.25957e-05])
140618  , -55099.2    , array([ 0.00113694 ,  0.55652    ,  1.17601e-09,  0.00134418 ,  9.25957e-05])
140619  , -55096.6    , array([ 0.0011358  ,  0.557077   ,  1.17601e-09,  0.00134418 ,  9.25957e-05])
140620  , -55096.5    , array([ 0.0011358  ,  0.55652    ,  1.17719e-09,  0.00134418 ,  9.25957e-05])
140621  , -55096.5    , array([ 0.0011358  ,  0.55652    ,  1.17601e-09,  0.00134552 ,  9.25957e-05])
140622  , -55093.6    , array([ 0.0011358  ,  0.55652    ,  1.17601e-09,  0.00134418 ,  9.26883e-05])
140623  , -78631.3    , array([ 0.0320029  ,  0.00110943 ,  1.17601e-09,  0.00134382 ,  0.00269218 ])
140624  , -78631.3    , array([ 0.0320029  ,  0.00110943 ,  1.17601e-09,  0.00134382 ,  0.00269218 ])
140625  , -78628.8    , array([ 0.0320349  ,  0.00110943 ,  1.17601e-09,  0.00134382 ,  0.00269218 ])
140626  , -78537.6    , array([ 0.0320029  ,  0.00111054 ,  1.17601e-09,  0.00134382 ,  0.00269218 ])
140627  , -78631.3    , array([ 0.0320029  ,  0.00110943 ,  1.17719e-09,  0.00134382 ,  0.00269218 ])
140628  , -78631.3    , array([ 0.0320029  ,  0.00110943 ,  1.17601e-09,  0.00134517 ,  0.00269218 ])
140629  , -78726.2    , array([ 0.0320029  ,  0.00110943 ,  1.17601e-09,  0.00134382 ,  0.00269487 ])
140630  , -52688.7    , array([ 0.0034747  ,  0.0693479  ,  1.17601e-09,  0.00134406 ,  0.000286266])
140631  , -52688.7    , array([ 0.0034747  ,  0.0693479  ,  1.17601e-09,  0.00134406 ,  0.000286266])
140632  , -52690.6    , array([ 0.00347818 ,  0.0693479  ,  1.17601e-09,  0.00134406 ,  0.000286266])
140633  , -52691      , array([ 0.0034747  ,  0.0694173  ,  1.17601e-09,  0.00134406 ,  0.000286266])
140634  , -52688.7    , array([ 0.0034747  ,  0.0693479  ,  1.17719e-09,  0.00134406 ,  0.000286266])
140635  , -52688.7    , array([ 0.0034747  ,  0.0693479  ,  1.17601e-09,  0.0013454  ,  0.000286266])
140636  , -52684.4    , array([ 0.0034747  ,  0.0693479  ,  1.17601e-09,  0.00134406 ,  0.000286552])
140637  , -8484.13    , array([ 0.0140715  ,  0.00512533 ,  1.17601e-09,  0.00134391 ,  0.00117463 ])
140638  , -8484.13    , array([ 0.0140715  ,  0.00512533 ,  1.17601e-09,  0.00134391 ,  0.00117463 ])
140639  , -8476.88    , array([ 0.0140856  ,  0.00512533 ,  1.17601e-09,  0.00134391 ,  0.00117463 ])
140640  , -8493.96    , array([ 0.0140715  ,  0.00513046 ,  1.17601e-09,  0.00134391 ,  0.00117463 ])
140641  , -8484.13    , array([ 0.0140715  ,  0.00512533 ,  1.17719e-09,  0.00134391 ,  0.00117463 ])
140642  , -8484.13    , array([ 0.0140715  ,  0.00512533 ,  1.17601e-09,  0.00134525 ,  0.00117463 ])
140643  , -8481.43    , array([ 0.0140715  ,  0.00512533 ,  1.17601e-09,  0.00134391 ,  0.0011758  ])
140644  , -6349.27    , array([ 0.0167485  ,  0.00370556 ,  1.17601e-09,  0.00134389 ,  0.00140038 ])
140645  , -6349.27    , array([ 0.0167485  ,  0.00370556 ,  1.17601e-09,  0.00134389 ,  0.00140038 ])
140646  , -6342.57    , array([ 0.0167652  ,  0.00370556 ,  1.17601e-09,  0.00134389 ,  0.00140038 ])
140647  , -6347.11    , array([ 0.0167485  ,  0.00370927 ,  1.17601e-09,  0.00134389 ,  0.00140038 ])
140648  , -6349.27    , array([ 0.0167485  ,  0.00370556 ,  1.17719e-09,  0.00134389 ,  0.00140038 ])
140649  , -6349.27    , array([ 0.0167485  ,  0.00370556 ,  1.17601e-09,  0.00134523 ,  0.00140038 ])
140650  , -6357.98    , array([ 0.0167485  ,  0.00370556 ,  1.17601e-09,  0.00134389 ,  0.00140178 ])
140651  , -6271.02    , array([ 0.0162382  ,  0.00392536 ,  1.17601e-09,  0.00134389 ,  0.00135732 ])
140652  , -6271.02    , array([ 0.0162382  ,  0.00392536 ,  1.17601e-09,  0.00134389 ,  0.00135732 ])
140653  , -6264.16    , array([ 0.0162545  ,  0.00392536 ,  1.17601e-09,  0.00134389 ,  0.00135732 ])
140654  , -6271.34    , array([ 0.0162382  ,  0.00392929 ,  1.17601e-09,  0.00134389 ,  0.00135732 ])
140655  , -6271.02    , array([ 0.0162382  ,  0.00392536 ,  1.17719e-09,  0.00134389 ,  0.00135732 ])
140656  , -6271.02    , array([ 0.0162382  ,  0.00392536 ,  1.17601e-09,  0.00134524 ,  0.00135732 ])
140657  , -6277.43    , array([ 0.0162382  ,  0.00392536 ,  1.17601e-09,  0.00134389 ,  0.00135868 ])
140658  , -6268.83    , array([ 0.0163103  ,  0.00389313 ,  1.17601e-09,  0.00134389 ,  0.0013634  ])
140659  , -6268.83    , array([ 0.0163103  ,  0.00389313 ,  1.17601e-09,  0.00134389 ,  0.0013634  ])
140660  , -6261.98    , array([ 0.0163266  ,  0.00389313 ,  1.17601e-09,  0.00134389 ,  0.0013634  ])
140661  , -6268.8     , array([ 0.0163103  ,  0.00389703 ,  1.17601e-09,  0.00134389 ,  0.0013634  ])
140662  , -6268.83    , array([ 0.0163103  ,  0.00389313 ,  1.17719e-09,  0.00134389 ,  0.0013634  ])
140663  , -6268.83    , array([ 0.0163103  ,  0.00389313 ,  1.17601e-09,  0.00134524 ,  0.0013634  ])
140664  , -6275.55    , array([ 0.0163103  ,  0.00389313 ,  1.17601e-09,  0.00134389 ,  0.00136477 ])
140672  , -6268.65    , array([ 0.016337   ,  0.00389121 ,  1.17601e-09,  0.00134389 ,  0.00136563 ])
140673  , -6268.65    , array([ 0.016337   ,  0.00389121 ,  1.17601e-09,  0.00134389 ,  0.00136563 ])
140674  , -6261.81    , array([ 0.0163533  ,  0.00389121 ,  1.17601e-09,  0.00134389 ,  0.00136563 ])
140675  , -6268.56    , array([ 0.016337   ,  0.0038951  ,  1.17601e-09,  0.00134389 ,  0.00136563 ])
140676  , -6268.65    , array([ 0.016337   ,  0.00389121 ,  1.17719e-09,  0.00134389 ,  0.00136563 ])
140677  , -6268.65    , array([ 0.016337   ,  0.00389121 ,  1.17601e-09,  0.00134524 ,  0.00136563 ])
140678  , -6275.43    , array([ 0.016337   ,  0.00389121 ,  1.17601e-09,  0.00134389 ,  0.00136699 ])
140679  , -6268.14    , array([ 0.0164033  ,  0.00390703 ,  1.17601e-09,  0.00134389 ,  0.00137122 ])
140680  , -6268.14    , array([ 0.0164033  ,  0.00390703 ,  1.17601e-09,  0.00134389 ,  0.00137122 ])
140681  , -6261.3     , array([ 0.0164198  ,  0.00390703 ,  1.17601e-09,  0.00134389 ,  0.00137122 ])
140682  , -6268.05    , array([ 0.0164033  ,  0.00391094 ,  1.17601e-09,  0.00134389 ,  0.00137122 ])
140683  , -6268.14    , array([ 0.0164033  ,  0.00390703 ,  1.17719e-09,  0.00134389 ,  0.00137122 ])
140684  , -6268.14    , array([ 0.0164033  ,  0.00390703 ,  1.17601e-09,  0.00134524 ,  0.00137122 ])
140685  , -6274.92    , array([ 0.0164033  ,  0.00390703 ,  1.17601e-09,  0.00134389 ,  0.00137259 ])
140686  , -6266.07    , array([ 0.0166716  ,  0.00397098 ,  1.17601e-09,  0.00134389 ,  0.00139382 ])
140687  , -6266.07    , array([ 0.0166716  ,  0.00397098 ,  1.17601e-09,  0.00134389 ,  0.00139382 ])
140688  , -6259.23    , array([ 0.0166883  ,  0.00397098 ,  1.17601e-09,  0.00134389 ,  0.00139382 ])
140689  , -6265.98    , array([ 0.0166716  ,  0.00397496 ,  1.17601e-09,  0.00134389 ,  0.00139382 ])
140690  , -6266.07    , array([ 0.0166716  ,  0.00397098 ,  1.17719e-09,  0.00134389 ,  0.00139382 ])
140691  , -6266.07    , array([ 0.0166716  ,  0.00397098 ,  1.17601e-09,  0.00134523 ,  0.00139382 ])
140692  , -6272.85    , array([ 0.0166716  ,  0.00397098 ,  1.17601e-09,  0.00134389 ,  0.00139521 ])
140693  , -6257.33    , array([ 0.0177892  ,  0.00423743 ,  1.17601e-09,  0.00134387 ,  0.001488   ])
140694  , -6257.33    , array([ 0.0177892  ,  0.00423743 ,  1.17601e-09,  0.00134387 ,  0.001488   ])
140695  , -6250.49    , array([ 0.017807   ,  0.00423743 ,  1.17601e-09,  0.00134387 ,  0.001488   ])
140696  , -6257.23    , array([ 0.0177892  ,  0.00424167 ,  1.17601e-09,  0.00134387 ,  0.001488   ])
140697  , -6257.33    , array([ 0.0177892  ,  0.00423743 ,  1.17719e-09,  0.00134387 ,  0.001488   ])
140698  , -6257.33    , array([ 0.0177892  ,  0.00423743 ,  1.17601e-09,  0.00134522 ,  0.001488   ])
140699  , -6264.11    , array([ 0.0177892  ,  0.00423743 ,  1.17601e-09,  0.00134387 ,  0.00148949 ])
140700  , -6214.25    , array([ 0.0230607  ,  0.00549441 ,  1.17601e-09,  0.00134382 ,  0.00193282 ])
140701  , -6214.25    , array([ 0.0230607  ,  0.00549441 ,  1.17601e-09,  0.00134382 ,  0.00193282 ])
140702  , -6207.41    , array([ 0.0230837  ,  0.00549441 ,  1.17601e-09,  0.00134382 ,  0.00193282 ])
140703  , -6214.12    , array([ 0.0230607  ,  0.0054999  ,  1.17601e-09,  0.00134382 ,  0.00193282 ])
140704  , -6214.25    , array([ 0.0230607  ,  0.00549441 ,  1.17719e-09,  0.00134382 ,  0.00193282 ])
140705  , -6214.25    , array([ 0.0230607  ,  0.00549441 ,  1.17601e-09,  0.00134516 ,  0.00193282 ])
140706  , -6221       , array([ 0.0230607  ,  0.00549441 ,  1.17601e-09,  0.00134382 ,  0.00193476 ])
140707  , -5850.95    , array([ 0.0651232  ,  0.0155308  ,  1.17601e-09,  0.00134358 ,  0.00550234 ])
140708  , -5850.95    , array([ 0.0651232  ,  0.0155308  ,  1.17601e-09,  0.00134358 ,  0.00550234 ])
140709  , -5844.21    , array([ 0.0651883  ,  0.0155308  ,  1.17601e-09,  0.00134358 ,  0.00550234 ])
140710  , -5850.77    , array([ 0.0651232  ,  0.0155463  ,  1.17601e-09,  0.00134358 ,  0.00550234 ])
140711  , -5850.95    , array([ 0.0651232  ,  0.0155308  ,  1.17719e-09,  0.00134358 ,  0.00550234 ])
140712  , -5850.95    , array([ 0.0651232  ,  0.0155308  ,  1.17601e-09,  0.00134493 ,  0.00550234 ])
140713  , -5857.32    , array([ 0.0651232  ,  0.0155308  ,  1.17601e-09,  0.00134358 ,  0.00550785 ])
140714  , -18086.4    , array([ 4.1418     ,  0.991473   ,  1.17601e-09,  0.00134266 ,  0.361384   ])
140715  , -18086.4    , array([ 4.1418     ,  0.991473   ,  1.17601e-09,  0.00134266 ,  0.361384   ])
140716  , -18087.3    , array([ 4.14595    ,  0.991473   ,  1.17601e-09,  0.00134266 ,  0.361384   ])
140717  , -18088.3    , array([ 4.1418     ,  0.992465   ,  1.17601e-09,  0.00134266 ,  0.361384   ])
140718  , -18086.4    , array([ 4.1418     ,  0.991473   ,  1.17719e-09,  0.00134266 ,  0.361384   ])
140719  , -18086.4    , array([ 4.1418     ,  0.991473   ,  1.17601e-09,  0.001344   ,  0.361384   ])
140720  , -18101.4    , array([ 4.1418     ,  0.991473   ,  1.17601e-09,  0.00134266 ,  0.361746   ])
140721  , -4875.41    , array([ 0.212348   ,  0.0506957  ,  1.17601e-09,  0.00134332 ,  0.0181066  ])
140722  , -4875.41    , array([ 0.212348   ,  0.0506957  ,  1.17601e-09,  0.00134332 ,  0.0181066  ])
140723  , -4869.17    , array([ 0.212561   ,  0.0506957  ,  1.17601e-09,  0.00134332 ,  0.0181066  ])
140724  , -4875.32    , array([ 0.212348   ,  0.0507464  ,  1.17601e-09,  0.00134332 ,  0.0181066  ])
140725  , -4875.41    , array([ 0.212348   ,  0.0506957  ,  1.17719e-09,  0.00134332 ,  0.0181066  ])
140726  , -4875.41    , array([ 0.212348   ,  0.0506957  ,  1.17601e-09,  0.00134466 ,  0.0181066  ])
140727  , -4880.69    , array([ 0.212348   ,  0.0506957  ,  1.17601e-09,  0.00134332 ,  0.0181247  ])
140728  , -4120.76    , array([ 0.574548   ,  0.13729    ,  1.17601e-09,  0.0013431  ,  0.0493699  ])
140729  , -4120.76    , array([ 0.574548   ,  0.13729    ,  1.17601e-09,  0.0013431  ,  0.0493699  ])
140730  , -4115.74    , array([ 0.575123   ,  0.13729    ,  1.17601e-09,  0.0013431  ,  0.0493699  ])
140731  , -4120.95    , array([ 0.574548   ,  0.137428   ,  1.17601e-09,  0.0013431  ,  0.0493699  ])
140732  , -4120.76    , array([ 0.574548   ,  0.13729    ,  1.17719e-09,  0.0013431  ,  0.0493699  ])
140733  , -4120.75    , array([ 0.574548   ,  0.13729    ,  1.17601e-09,  0.00134444 ,  0.0493699  ])
140734  , -4125.61    , array([ 0.574548   ,  0.13729    ,  1.17601e-09,  0.0013431  ,  0.0494193  ])
140735  , -5482.53    , array([ 0.052546   ,  0.0115692  ,  1.17601e-09,  0.00167077 ,  0.00408975 ])
140736  , -5482.53    , array([ 0.052546   ,  0.0115692  ,  1.17601e-09,  0.00167077 ,  0.00408975 ])
140737  , -5476.52    , array([ 0.0525985  ,  0.0115692  ,  1.17601e-09,  0.00167077 ,  0.00408975 ])
140738  , -5482.24    , array([ 0.052546   ,  0.0115808  ,  1.17601e-09,  0.00167077 ,  0.00408975 ])
140739  , -5482.53    , array([ 0.052546   ,  0.0115692  ,  1.17719e-09,  0.00167077 ,  0.00408975 ])
140740  , -5482.53    , array([ 0.052546   ,  0.0115692  ,  1.17601e-09,  0.00167245 ,  0.00408975 ])
140741  , -5488.41    , array([ 0.052546   ,  0.0115692  ,  1.17601e-09,  0.00167077 ,  0.00409384 ])
140742  , -4121.66    , array([ 0.493629   ,  0.117343   ,  1.17601e-09,  0.00136184 ,  0.042151   ])
140743  , -4121.66    , array([ 0.493629   ,  0.117343   ,  1.17601e-09,  0.00136184 ,  0.042151   ])
140744  , -4116.43    , array([ 0.494122   ,  0.117343   ,  1.17601e-09,  0.00136184 ,  0.042151   ])
140745  , -4121.79    , array([ 0.493629   ,  0.117461   ,  1.17601e-09,  0.00136184 ,  0.042151   ])
140746  , -4121.66    , array([ 0.493629   ,  0.117343   ,  1.17719e-09,  0.00136184 ,  0.042151   ])
140747  , -4121.66    , array([ 0.493629   ,  0.117343   ,  1.17601e-09,  0.0013632  ,  0.042151   ])
140748  , -4126.4     , array([ 0.493629   ,  0.117343   ,  1.17601e-09,  0.00136184 ,  0.0421932  ])
140749  , -4113.63    , array([ 0.538014   ,  0.128272   ,  1.17601e-09,  0.00135118 ,  0.0461051  ])
140750  , -4113.63    , array([ 0.538014   ,  0.128272   ,  1.17601e-09,  0.00135118 ,  0.0461051  ])
140751  , -4108.52    , array([ 0.538552   ,  0.128272   ,  1.17601e-09,  0.00135118 ,  0.0461051  ])
140752  , -4113.79    , array([ 0.538014   ,  0.1284     ,  1.17601e-09,  0.00135118 ,  0.0461051  ])
140753  , -4113.63    , array([ 0.538014   ,  0.128272   ,  1.17719e-09,  0.00135118 ,  0.0461051  ])
140754  , -4113.63    , array([ 0.538014   ,  0.128272   ,  1.17601e-09,  0.00135253 ,  0.0461051  ])
140755  , -4118.42    , array([ 0.538014   ,  0.128272   ,  1.17601e-09,  0.00135118 ,  0.0461512  ])
140756  , -4099.31    , array([ 0.538581   ,  0.128007   ,  1.17601e-09,  0.00137785 ,  0.0460217  ])
140757  , -4099.31    , array([ 0.538581   ,  0.128007   ,  1.17601e-09,  0.00137785 ,  0.0460217  ])
140758  , -4094.22    , array([ 0.53912    ,  0.128007   ,  1.17601e-09,  0.00137785 ,  0.0460217  ])
140759  , -4099.46    , array([ 0.538581   ,  0.128135   ,  1.17601e-09,  0.00137785 ,  0.0460217  ])
140760  , -4099.31    , array([ 0.538581   ,  0.128007   ,  1.17719e-09,  0.00137785 ,  0.0460217  ])
140761  , -4099.31    , array([ 0.538581   ,  0.128007   ,  1.17601e-09,  0.00137922 ,  0.0460217  ])
140762  , -4104.09    , array([ 0.538581   ,  0.128007   ,  1.17601e-09,  0.00137785 ,  0.0460678  ])
140763  , -4042.72    , array([ 0.540854   ,  0.126953   ,  1.17601e-09,  0.0014899  ,  0.0456898  ])
140764  , -4042.72    , array([ 0.540854   ,  0.126953   ,  1.17601e-09,  0.0014899  ,  0.0456898  ])
140765  , -4037.72    , array([ 0.541395   ,  0.126953   ,  1.17601e-09,  0.0014899  ,  0.0456898  ])
140766  , -4042.84    , array([ 0.540854   ,  0.12708    ,  1.17601e-09,  0.0014899  ,  0.0456898  ])
140767  , -4042.72    , array([ 0.540854   ,  0.126953   ,  1.17719e-09,  0.0014899  ,  0.0456898  ])
140768  , -4042.72    , array([ 0.540854   ,  0.126953   ,  1.17601e-09,  0.00149139 ,  0.0456898  ])
140769  , -4047.45    , array([ 0.540854   ,  0.126953   ,  1.17601e-09,  0.0014899  ,  0.0457355  ])
140770  , -3826.89    , array([ 0.550041   ,  0.122823   ,  1.17601e-09,  0.00203695 ,  0.0443859  ])
140771  , -3826.89    , array([ 0.550041   ,  0.122823   ,  1.17601e-09,  0.00203695 ,  0.0443859  ])
140772  , -3822.25    , array([ 0.550591   ,  0.122823   ,  1.17601e-09,  0.00203695 ,  0.0443859  ])
140773  , -3826.86    , array([ 0.550041   ,  0.122946   ,  1.17601e-09,  0.00203695 ,  0.0443859  ])
140774  , -3826.89    , array([ 0.550041   ,  0.122823   ,  1.17719e-09,  0.00203695 ,  0.0443859  ])
140775  , -3826.89    , array([ 0.550041   ,  0.122823   ,  1.17601e-09,  0.00203898 ,  0.0443859  ])
140776  , -3831.42    , array([ 0.550041   ,  0.122823   ,  1.17601e-09,  0.00203695 ,  0.0444303  ])
140777  , -3117       , array([ 0.588377   ,  0.107606   ,  1.17602e-09,  0.0071166  ,  0.0395318  ])
140778  , -3117       , array([ 0.588377   ,  0.107606   ,  1.17602e-09,  0.0071166  ,  0.0395318  ])
140779  , -3113.57    , array([ 0.588966   ,  0.107606   ,  1.17602e-09,  0.0071166  ,  0.0395318  ])
140780  , -3116.4     , array([ 0.588377   ,  0.107713   ,  1.17602e-09,  0.0071166  ,  0.0395318  ])
140781  , -3117       , array([ 0.588377   ,  0.107606   ,  1.17719e-09,  0.0071166  ,  0.0395318  ])
140782  , -3117       , array([ 0.588377   ,  0.107606   ,  1.17602e-09,  0.00712372 ,  0.0395318  ])
140783  , -3120.87    , array([ 0.588377   ,  0.107606   ,  1.17602e-09,  0.0071166  ,  0.0395713  ])
140784  , -3681.79    , array([ 0.739028   ,  0.0850111  ,  1.17603e-09,  8.90022    ,  0.0303575  ])
140785  , -3681.79    , array([ 0.739028   ,  0.0850111  ,  1.17603e-09,  8.90022    ,  0.0303575  ])
140786  , -3680.76    , array([ 0.739767   ,  0.0850111  ,  1.17603e-09,  8.90022    ,  0.0303575  ])
140787  , -3690.6     , array([ 0.739028   ,  0.0850961  ,  1.17603e-09,  8.90022    ,  0.0303575  ])
140788  , -3681.79    , array([ 0.739028   ,  0.0850111  ,  1.1772e-09 ,  8.90022    ,  0.0303575  ])
140789  , -3684.81    , array([ 0.739028   ,  0.0850111  ,  1.17603e-09,  8.90913    ,  0.0303575  ])
140790  , -3676.88    , array([ 0.739028   ,  0.0850111  ,  1.17603e-09,  8.90022    ,  0.0303878  ])
140791  , -2417.67    , array([ 0.659869   ,  0.0955752  ,  1.17602e-09,  0.257166   ,  0.0346145  ])
140792  , -2417.67    , array([ 0.659869   ,  0.0955752  ,  1.17602e-09,  0.257166   ,  0.0346145  ])
140793  , -2415.5     , array([ 0.66053    ,  0.0955752  ,  1.17602e-09,  0.257166   ,  0.0346145  ])
140794  , -2417.74    , array([ 0.659869   ,  0.0956708  ,  1.17602e-09,  0.257166   ,  0.0346145  ])
140795  , -2417.67    , array([ 0.659869   ,  0.0955752  ,  1.1772e-09 ,  0.257166   ,  0.0346145  ])
