114220  , -167482     , array([ 0.358891   ,  0.609727   ,  1.75205e-36,  8.57039e-68,  0.93518    ])
114221  , -167366     , array([ 0.35925    ,  0.609727   ,  1.75205e-36,  8.57039e-68,  0.93518    ])
114222  , -167451     , array([ 0.358891   ,  0.610337   ,  1.75205e-36,  8.57039e-68,  0.93518    ])
114223  , -167482     , array([ 0.358891   ,  0.609727   ,  1.7538e-36 ,  8.57039e-68,  0.93518    ])
114224  , -167482     , array([ 0.358891   ,  0.609727   ,  1.75205e-36,  8.57896e-68,  0.93518    ])
114225  , -167645     , array([ 0.358891   ,  0.609727   ,  1.75205e-36,  8.57039e-68,  0.936115   ])
114226  , -167482     , array([ 0.358891   ,  0.609727   ,  1.75205e-36,  8.57039e-68,  0.93518    ])
114227  , -49136.8    , array([ 0.639718   ,  0.709033   ,  1.75205e-36,  8.57039e-68,  0.414198   ])
114228  , -49136.8    , array([ 0.639718   ,  0.709033   ,  1.75205e-36,  8.57039e-68,  0.414198   ])
114229  , -49099      , array([ 0.640358   ,  0.709033   ,  1.75205e-36,  8.57039e-68,  0.414198   ])
114230  , -49134.3    , array([ 0.639718   ,  0.709743   ,  1.75205e-36,  8.57039e-68,  0.414198   ])
114231  , -49136.8    , array([ 0.639718   ,  0.709033   ,  1.7538e-36 ,  8.57039e-68,  0.414198   ])
114232  , -49136.8    , array([ 0.639718   ,  0.709033   ,  1.75205e-36,  8.57896e-68,  0.414198   ])
114233  , -49187.8    , array([ 0.639718   ,  0.709033   ,  1.75205e-36,  8.57039e-68,  0.414613   ])
114241  , -49042.9    , array([ 0.641259   ,  0.702763   ,  1.75205e-36,  8.57039e-68,  0.413982   ])
114242  , -49042.9    , array([ 0.641259   ,  0.702763   ,  1.75205e-36,  8.57039e-68,  0.413982   ])
114243  , -49005.3    , array([ 0.6419     ,  0.702763   ,  1.75205e-36,  8.57039e-68,  0.413982   ])
114244  , -49040.2    , array([ 0.641259   ,  0.703466   ,  1.75205e-36,  8.57039e-68,  0.413982   ])
114245  , -49042.9    , array([ 0.641259   ,  0.702763   ,  1.7538e-36 ,  8.57039e-68,  0.413982   ])
114246  , -49042.9    , array([ 0.641259   ,  0.702763   ,  1.75205e-36,  8.57896e-68,  0.413982   ])
114247  , -49094      , array([ 0.641259   ,  0.702763   ,  1.75205e-36,  8.57039e-68,  0.414396   ])
114248  , -47479.5    , array([ 0.700656   ,  0.506686   ,  1.75205e-36,  8.57039e-68,  0.406096   ])
114249  , -47479.5    , array([ 0.700656   ,  0.506686   ,  1.75205e-36,  8.57039e-68,  0.406096   ])
114250  , -47448      , array([ 0.701357   ,  0.506686   ,  1.75205e-36,  8.57039e-68,  0.406096   ])
114251  , -47466.5    , array([ 0.700656   ,  0.507193   ,  1.75205e-36,  8.57039e-68,  0.406096   ])
114252  , -47479.5    , array([ 0.700656   ,  0.506686   ,  1.7538e-36 ,  8.57039e-68,  0.406096   ])
114253  , -47479.5    , array([ 0.700656   ,  0.506686   ,  1.75205e-36,  8.57896e-68,  0.406096   ])
114254  , -47534.7    , array([ 0.700656   ,  0.506686   ,  1.75205e-36,  8.57039e-68,  0.406503   ])
114255  , -45381      , array([ 0.449308   ,  0.328988   ,  1.75205e-36,  8.57039e-68,  0.267909   ])
114256  , -45381      , array([ 0.449308   ,  0.328988   ,  1.75205e-36,  8.57039e-68,  0.267909   ])
114257  , -45346.9    , array([ 0.449757   ,  0.328988   ,  1.75205e-36,  8.57039e-68,  0.267909   ])
114258  , -45367.3    , array([ 0.449308   ,  0.329317   ,  1.75205e-36,  8.57039e-68,  0.267909   ])
114259  , -45381      , array([ 0.449308   ,  0.328988   ,  1.7538e-36 ,  8.57039e-68,  0.267909   ])
114260  , -45381      , array([ 0.449308   ,  0.328988   ,  1.75205e-36,  8.57896e-68,  0.267909   ])
114261  , -45433.8    , array([ 0.449308   ,  0.328988   ,  1.75205e-36,  8.57039e-68,  0.268177   ])
114262  , -41291.8    , array([ 0.457766   ,  0.325322   ,  1.75205e-36,  8.57039e-68,  0.249502   ])
114263  , -41291.8    , array([ 0.457766   ,  0.325322   ,  1.75205e-36,  8.57039e-68,  0.249502   ])
114264  , -41259.8    , array([ 0.458224   ,  0.325322   ,  1.75205e-36,  8.57039e-68,  0.249502   ])
114265  , -41279.4    , array([ 0.457766   ,  0.325648   ,  1.75205e-36,  8.57039e-68,  0.249502   ])
114266  , -41291.8    , array([ 0.457766   ,  0.325322   ,  1.7538e-36 ,  8.57039e-68,  0.249502   ])
114267  , -41291.8    , array([ 0.457766   ,  0.325322   ,  1.75205e-36,  8.57896e-68,  0.249502   ])
114268  , -41340.8    , array([ 0.457766   ,  0.325322   ,  1.75205e-36,  8.57039e-68,  0.249752   ])
114269  , -27642.2    , array([ 0.493222   ,  0.311064   ,  1.75205e-36,  8.57039e-68,  0.187683   ])
114270  , -27642.2    , array([ 0.493222   ,  0.311064   ,  1.75205e-36,  8.57039e-68,  0.187683   ])
114271  , -27617.5    , array([ 0.493716   ,  0.311064   ,  1.75205e-36,  8.57039e-68,  0.187683   ])
114272  , -27634.4    , array([ 0.493222   ,  0.311375   ,  1.75205e-36,  8.57039e-68,  0.187683   ])
114273  , -27642.2    , array([ 0.493222   ,  0.311064   ,  1.7538e-36 ,  8.57039e-68,  0.187683   ])
114274  , -27642.2    , array([ 0.493222   ,  0.311064   ,  1.75205e-36,  8.57896e-68,  0.187683   ])
114275  , -27677.9    , array([ 0.493222   ,  0.311064   ,  1.75205e-36,  8.57039e-68,  0.187871   ])
114276  , -7175.11    , array([ 0.691725   ,  0.249769   ,  1.75205e-36,  8.57039e-68,  0.0892395  ])
114277  , -7175.11    , array([ 0.691725   ,  0.249769   ,  1.75205e-36,  8.57039e-68,  0.0892395  ])
114278  , -7166.99    , array([ 0.692418   ,  0.249769   ,  1.75205e-36,  8.57039e-68,  0.0892395  ])
114279  , -7176.13    , array([ 0.691725   ,  0.250019   ,  1.75205e-36,  8.57039e-68,  0.0892395  ])
114280  , -7175.11    , array([ 0.691725   ,  0.249769   ,  1.7538e-36 ,  8.57039e-68,  0.0892395  ])
114281  , -7175.11    , array([ 0.691725   ,  0.249769   ,  1.75205e-36,  8.57896e-68,  0.0892395  ])
114282  , -7183.87    , array([ 0.691725   ,  0.249769   ,  1.75205e-36,  8.57039e-68,  0.0893287  ])
