88904   , -79089.4    , array([ 3.23911    ,  2.28553    ,  1.88163e-23,  0.000361713,  2.79757e-10])
88905   , -79089.4    , array([ 3.24235    ,  2.28553    ,  1.88163e-23,  0.000361713,  2.79757e-10])
88906   , -79089.4    , array([ 3.23911    ,  2.28782    ,  1.88163e-23,  0.000361713,  2.79757e-10])
88907   , -79089.4    , array([ 3.23911    ,  2.28553    ,  1.88351e-23,  0.000361713,  2.79757e-10])
88908   , -79089.4    , array([ 3.23911    ,  2.28553    ,  1.88163e-23,  0.000362074,  2.79757e-10])
88909   , -79089.4    , array([ 3.23911    ,  2.28553    ,  1.88163e-23,  0.000361713,  2.80037e-10])
88910   , -79089.4    , array([ 3.23911    ,  2.28553    ,  1.88163e-23,  0.000361713,  2.79757e-10])
88911   , -79089.4    , array([ 3.23889    ,  2.2852     ,  1.88163e-23,  0.000361713,  2.79818e-10])
88912   , -79089.4    , array([ 3.23889    ,  2.2852     ,  1.88163e-23,  0.000361713,  2.79818e-10])
88913   , -79089.4    , array([ 3.24213    ,  2.2852     ,  1.88163e-23,  0.000361713,  2.79818e-10])
88914   , -79089.4    , array([ 3.23889    ,  2.28749    ,  1.88163e-23,  0.000361713,  2.79818e-10])
88915   , -79089.4    , array([ 3.23889    ,  2.2852     ,  1.88351e-23,  0.000361713,  2.79818e-10])
88916   , -79089.4    , array([ 3.23889    ,  2.2852     ,  1.88163e-23,  0.000362074,  2.79818e-10])
88917   , -79089.4    , array([ 3.23889    ,  2.2852     ,  1.88163e-23,  0.000361713,  2.80098e-10])
88918   , -79089.4    , array([ 3.23799    ,  2.28389    ,  1.88163e-23,  0.000361713,  2.80062e-10])
88919   , -79089.4    , array([ 3.23799    ,  2.28389    ,  1.88163e-23,  0.000361713,  2.80062e-10])
88920   , -79089.4    , array([ 3.24123    ,  2.28389    ,  1.88163e-23,  0.000361713,  2.80062e-10])
88921   , -79089.4    , array([ 3.23799    ,  2.28617    ,  1.88163e-23,  0.000361713,  2.80062e-10])
88922   , -79089.4    , array([ 3.23799    ,  2.28389    ,  1.88351e-23,  0.000361713,  2.80062e-10])
88923   , -79089.4    , array([ 3.23799    ,  2.28389    ,  1.88163e-23,  0.000362075,  2.80062e-10])
88924   , -79089.4    , array([ 3.23799    ,  2.28389    ,  1.88163e-23,  0.000361713,  2.80342e-10])
88925   , -79089.4    , array([ 3.23442    ,  2.27865    ,  1.88163e-23,  0.000361713,  2.81037e-10])
88926   , -79089.4    , array([ 3.23442    ,  2.27865    ,  1.88163e-23,  0.000361713,  2.81037e-10])
88927   , -79089.4    , array([ 3.23766    ,  2.27865    ,  1.88163e-23,  0.000361713,  2.81037e-10])
