189467  , -79089.4    , array([ 5.25843    ,  0.347786   ,  1.00449e-28,  6.43374e-19,  1.8318e-44 ])
189468  , -79089.4    , array([ 5.25843    ,  0.347786   ,  1.00449e-28,  6.43374e-19,  1.8318e-44 ])
189469  , -79089.4    , array([ 6.25843    ,  0.347786   ,  1.00449e-28,  6.43374e-19,  1.8318e-44 ])
189470  , -79089.4    , array([ 7.87647    ,  0.347786   ,  1.00449e-28,  6.43374e-19,  1.8318e-44 ])
189471  , -79089.4    , array([ 6.25843    ,  0.347786   ,  1.00449e-28,  6.43374e-19,  1.8318e-44 ])
189472  , -79089.4    , array([ 6.87647    ,  0.347786   ,  1.00449e-28,  6.43374e-19,  1.8318e-44 ])
189473  , -79089.4    , array([ 7.25843    ,  0.347786   ,  1.00449e-28,  6.43374e-19,  1.8318e-44 ])
189474  , -79089.4    , array([ 7.4945     ,  0.347786   ,  1.00449e-28,  6.43374e-19,  1.8318e-44 ])
189475  , -79089.4    , array([ 7.6404     ,  0.347786   ,  1.00449e-28,  6.43374e-19,  1.8318e-44 ])
189476  , -79089.4    , array([ 7.73057    ,  0.347786   ,  1.00449e-28,  6.43374e-19,  1.8318e-44 ])
189477  , -79089.4    , array([ 7.7863     ,  0.347786   ,  1.00449e-28,  6.43374e-19,  1.8318e-44 ])
189478  , -79089.4    , array([ 7.82074    ,  0.347786   ,  1.00449e-28,  6.43374e-19,  1.8318e-44 ])
189479  , -79089.4    , array([ 7.84636    ,  0.347786   ,  1.00449e-28,  6.43374e-19,  1.8318e-44 ])
189480  , -79089.4    , array([ 7.84636    ,  0.347786   ,  1.00449e-28,  6.43374e-19,  1.8318e-44 ])
189481  , -79089.4    , array([ 7.84636    ,  1.34779    ,  1.00449e-28,  6.43374e-19,  1.8318e-44 ])
189482  , -79089.4    , array([ 7.84636    ,  2.96582    ,  1.00449e-28,  6.43374e-19,  1.8318e-44 ])
189483  , -79089.4    , array([ 7.84636    ,  1.34779    ,  1.00449e-28,  6.43374e-19,  1.8318e-44 ])
