122098  , -129031     , array([ 0.0937728  ,  0.0238255  ,  4.23868e-82,  4.24475e-59,  0.0756766  ])
122190  , -20980.3    , array([ 0.195063   ,  0.0327352  ,  4.23868e-82,  4.24475e-59,  0.0293145  ])
122191  , -20970.8    , array([ 0.195258   ,  0.0327352  ,  4.23868e-82,  4.24475e-59,  0.0293145  ])
122192  , -20951.9    , array([ 0.195063   ,  0.0327679  ,  4.23868e-82,  4.24475e-59,  0.0293145  ])
122193  , -20980.3    , array([ 0.195063   ,  0.0327352  ,  4.24292e-82,  4.24475e-59,  0.0293145  ])
122194  , -20980.3    , array([ 0.195063   ,  0.0327352  ,  4.23868e-82,  4.249e-59  ,  0.0293145  ])
122195  , -21016.1    , array([ 0.195063   ,  0.0327352  ,  4.23868e-82,  4.24475e-59,  0.0293438  ])
122196  , -38033.8    , array([ 2.7868     ,  0.573101   ,  4.23868e-82,  4.24475e-59,  0.550551   ])
122197  , -38033.8    , array([ 2.7868     ,  0.573101   ,  4.23868e-82,  4.24475e-59,  0.550551   ])
122198  , -38029.4    , array([ 2.78959    ,  0.573101   ,  4.23868e-82,  4.24475e-59,  0.550551   ])
122199  , -38007.7    , array([ 2.7868     ,  0.573674   ,  4.23868e-82,  4.24475e-59,  0.550551   ])
122200  , -38033.8    , array([ 2.7868     ,  0.573101   ,  4.24292e-82,  4.24475e-59,  0.550551   ])
122201  , -38033.8    , array([ 2.7868     ,  0.573101   ,  4.23868e-82,  4.249e-59  ,  0.550551   ])
122202  , -38083.1    , array([ 2.7868     ,  0.573101   ,  4.23868e-82,  4.24475e-59,  0.551102   ])
122203  , -20739.2    , array([ 0.277941   ,  0.0479234  ,  4.23868e-82,  4.24475e-59,  0.0433188  ])
122204  , -20739.2    , array([ 0.277941   ,  0.0479234  ,  4.23868e-82,  4.24475e-59,  0.0433188  ])
122205  , -20729.8    , array([ 0.278219   ,  0.0479234  ,  4.23868e-82,  4.24475e-59,  0.0433188  ])
122206  , -20711      , array([ 0.277941   ,  0.0479714  ,  4.23868e-82,  4.24475e-59,  0.0433188  ])
122207  , -20739.2    , array([ 0.277941   ,  0.0479234  ,  4.24292e-82,  4.24475e-59,  0.0433188  ])
122208  , -20739.2    , array([ 0.277941   ,  0.0479234  ,  4.23868e-82,  4.249e-59  ,  0.0433188  ])
122209  , -20774.9    , array([ 0.277941   ,  0.0479234  ,  4.23868e-82,  4.24475e-59,  0.0433621  ])
122210  , -20253.3    , array([ 0.283751   ,  0.048815   ,  4.23868e-82,  4.24475e-59,  0.0435949  ])
122211  , -20253.3    , array([ 0.283751   ,  0.048815   ,  4.23868e-82,  4.24475e-59,  0.0435949  ])
122212  , -20244      , array([ 0.284034   ,  0.048815   ,  4.23868e-82,  4.24475e-59,  0.0435949  ])
122213  , -20225.5    , array([ 0.283751   ,  0.0488638  ,  4.23868e-82,  4.24475e-59,  0.0435949  ])
122214  , -20253.3    , array([ 0.283751   ,  0.048815   ,  4.24292e-82,  4.24475e-59,  0.0435949  ])
122215  , -20253.3    , array([ 0.283751   ,  0.048815   ,  4.23868e-82,  4.249e-59  ,  0.0435949  ])
122216  , -20288.4    , array([ 0.283751   ,  0.048815   ,  4.23868e-82,  4.24475e-59,  0.0436385  ])
122217  , -18384.3    , array([ 0.30823    ,  0.0525503  ,  4.23868e-82,  4.24475e-59,  0.0447171  ])
122218  , -18384.3    , array([ 0.30823    ,  0.0525503  ,  4.23868e-82,  4.24475e-59,  0.0447171  ])
122219  , -18375.5    , array([ 0.308538   ,  0.0525503  ,  4.23868e-82,  4.24475e-59,  0.0447171  ])
122220  , -18358.2    , array([ 0.30823    ,  0.0526029  ,  4.23868e-82,  4.24475e-59,  0.0447171  ])
122221  , -18384.3    , array([ 0.30823    ,  0.0525503  ,  4.24292e-82,  4.24475e-59,  0.0447171  ])
122222  , -18384.3    , array([ 0.30823    ,  0.0525503  ,  4.23868e-82,  4.249e-59  ,  0.0447171  ])
122223  , -18417.3    , array([ 0.30823    ,  0.0525503  ,  4.23868e-82,  4.24475e-59,  0.0447619  ])
122224  , -12060.3    , array([ 0.429166   ,  0.0705768  ,  4.23868e-82,  4.24475e-59,  0.0495024  ])
122225  , -12060.3    , array([ 0.429166   ,  0.0705768  ,  4.23868e-82,  4.24475e-59,  0.0495024  ])
122226  , -12053.7    , array([ 0.429596   ,  0.0705768  ,  4.23868e-82,  4.24475e-59,  0.0495024  ])
122227  , -12040.7    , array([ 0.429166   ,  0.0706475  ,  4.23868e-82,  4.24475e-59,  0.0495024  ])
122228  , -12060.3    , array([ 0.429166   ,  0.0705768  ,  4.24292e-82,  4.24475e-59,  0.0495024  ])
122229  , -12060.3    , array([ 0.429166   ,  0.0705768  ,  4.23868e-82,  4.249e-59  ,  0.0495024  ])
122230  , -12085.6    , array([ 0.429166   ,  0.0705768  ,  4.23868e-82,  4.24475e-59,  0.049552   ])
122231  , -3119.86    , array([ 0.118076   ,  0.014197   ,  4.23868e-82,  4.24475e-59,  0.00506227 ])
122232  , -3119.86    , array([ 0.118076   ,  0.014197   ,  4.23868e-82,  4.24475e-59,  0.00506227 ])
122233  , -3117.72    , array([ 0.118194   ,  0.014197   ,  4.23868e-82,  4.24475e-59,  0.00506227 ])
122234  , -3118.91    , array([ 0.118076   ,  0.0142112  ,  4.23868e-82,  4.24475e-59,  0.00506227 ])
122235  , -3119.86    , array([ 0.118076   ,  0.014197   ,  4.24292e-82,  4.24475e-59,  0.00506227 ])
122236  , -3119.86    , array([ 0.118076   ,  0.014197   ,  4.23868e-82,  4.249e-59  ,  0.00506227 ])
122237  , -3122.52    , array([ 0.118076   ,  0.014197   ,  4.23868e-82,  4.24475e-59,  0.00506734 ])
122238  , -2752.82    , array([ 0.158572   ,  0.0170902  ,  4.23868e-82,  4.24475e-59,  0.00577705 ])
122239  , -2752.82    , array([ 0.158572   ,  0.0170902  ,  4.23868e-82,  4.24475e-59,  0.00577705 ])
122240  , -2751.28    , array([ 0.15873    ,  0.0170902  ,  4.23868e-82,  4.24475e-59,  0.00577705 ])
122241  , -2753.45    , array([ 0.158572   ,  0.0171073  ,  4.23868e-82,  4.24475e-59,  0.00577705 ])
122242  , -2752.82    , array([ 0.158572   ,  0.0170902  ,  4.24292e-82,  4.24475e-59,  0.00577705 ])
122243  , -2752.82    , array([ 0.158572   ,  0.0170902  ,  4.23868e-82,  4.249e-59  ,  0.00577705 ])
122244  , -2753.33    , array([ 0.158572   ,  0.0170902  ,  4.23868e-82,  4.24475e-59,  0.00578283 ])
122245  , -2025.6     , array([ 0.523299   ,  0.0460333  ,  4.23868e-82,  4.24475e-59,  0.0151363  ])
122246  , -2025.6     , array([ 0.523299   ,  0.0460333  ,  4.23868e-82,  4.24475e-59,  0.0151363  ])
122247  , -2024.85    , array([ 0.523822   ,  0.0460333  ,  4.23868e-82,  4.24475e-59,  0.0151363  ])
122248  , -2027.52    , array([ 0.523299   ,  0.0460794  ,  4.23868e-82,  4.24475e-59,  0.0151363  ])
122249  , -2025.6     , array([ 0.523299   ,  0.0460333  ,  4.24292e-82,  4.24475e-59,  0.0151363  ])
122250  , -2025.6     , array([ 0.523299   ,  0.0460333  ,  4.23868e-82,  4.249e-59  ,  0.0151363  ])
122251  , -2023.97    , array([ 0.523299   ,  0.0460333  ,  4.23868e-82,  4.24475e-59,  0.0151515  ])
122252  , -12126.7    , array([ 10.0045    ,  0.606296   ,  4.23868e-82,  4.24475e-59,  0.198781   ])
122253  , -12126.7    , array([ 10.0045    ,  0.606296   ,  4.23868e-82,  4.24475e-59,  0.198781   ])
122254  , -12128.9    , array([ 10.0145    ,  0.606296   ,  4.23868e-82,  4.24475e-59,  0.198781   ])
122255  , -12132.1    , array([ 10.0045    ,  0.606903   ,  4.23868e-82,  4.24475e-59,  0.198781   ])
122256  , -12126.7    , array([ 10.0045    ,  0.606296   ,  4.24292e-82,  4.24475e-59,  0.198781   ])
122257  , -12126.7    , array([ 10.0045    ,  0.606296   ,  4.23868e-82,  4.249e-59  ,  0.198781   ])
122258  , -12133.6    , array([ 10.0045    ,  0.606296   ,  4.23868e-82,  4.24475e-59,  0.19898    ])
122259  , -1820.53    , array([ 0.88434    ,  0.0728055  ,  4.23868e-82,  4.24475e-59,  0.023927   ])
122260  , -1820.53    , array([ 0.88434    ,  0.0728055  ,  4.23868e-82,  4.24475e-59,  0.023927   ])
122261  , -1820.08    , array([ 0.885225   ,  0.0728055  ,  4.23868e-82,  4.24475e-59,  0.023927   ])
122262  , -1822.83    , array([ 0.88434    ,  0.0728784  ,  4.23868e-82,  4.24475e-59,  0.023927   ])
122263  , -1820.53    , array([ 0.88434    ,  0.0728055  ,  4.24292e-82,  4.24475e-59,  0.023927   ])
122264  , -1820.53    , array([ 0.88434    ,  0.0728055  ,  4.23868e-82,  4.249e-59  ,  0.023927   ])
122265  , -1818.56    , array([ 0.88434    ,  0.0728055  ,  4.23868e-82,  4.24475e-59,  0.023951   ])
122266  , -1736.25    , array([ 1.20793    ,  0.0902945  ,  4.23868e-82,  4.24475e-59,  0.0307637  ])
122267  , -1736.25    , array([ 1.20793    ,  0.0902945  ,  4.23868e-82,  4.24475e-59,  0.0307637  ])
122268  , -1736       , array([ 1.20913    ,  0.0902945  ,  4.23868e-82,  4.24475e-59,  0.0307637  ])
122269  , -1737.77    , array([ 1.20793    ,  0.0903849  ,  4.23868e-82,  4.24475e-59,  0.0307637  ])
122270  , -1736.25    , array([ 1.20793    ,  0.0902945  ,  4.24292e-82,  4.24475e-59,  0.0307637  ])
122271  , -1736.25    , array([ 1.20793    ,  0.0902945  ,  4.23868e-82,  4.249e-59  ,  0.0307637  ])
122272  , -1735.24    , array([ 1.20793    ,  0.0902945  ,  4.23868e-82,  4.24475e-59,  0.0307944  ])
122273  , -1673.17    , array([ 1.13884    ,  0.0773577  ,  4.23868e-82,  4.24475e-59,  0.0276136  ])
122274  , -1673.17    , array([ 1.13884    ,  0.0773577  ,  4.23868e-82,  4.24475e-59,  0.0276136  ])
122275  , -1672.91    , array([ 1.13998    ,  0.0773577  ,  4.23868e-82,  4.24475e-59,  0.0276136  ])
122276  , -1673.26    , array([ 1.13884    ,  0.0774351  ,  4.23868e-82,  4.24475e-59,  0.0276136  ])
122277  , -1673.17    , array([ 1.13884    ,  0.0773577  ,  4.24292e-82,  4.24475e-59,  0.0276136  ])
122278  , -1673.17    , array([ 1.13884    ,  0.0773577  ,  4.23868e-82,  4.249e-59  ,  0.0276136  ])
122279  , -1673.39    , array([ 1.13884    ,  0.0773577  ,  4.23868e-82,  4.24475e-59,  0.0276413  ])
122280  , -1662.54    , array([ 1.16165    ,  0.0742516  ,  4.23868e-82,  4.24475e-59,  0.0268259  ])
122281  , -1662.54    , array([ 1.16165    ,  0.0742516  ,  4.23868e-82,  4.24475e-59,  0.0268259  ])
122282  , -1662.32    , array([ 1.16282    ,  0.0742516  ,  4.23868e-82,  4.24475e-59,  0.0268259  ])
122283  , -1662.27    , array([ 1.16165    ,  0.0743259  ,  4.23868e-82,  4.24475e-59,  0.0268259  ])
122284  , -1662.54    , array([ 1.16165    ,  0.0742516  ,  4.24292e-82,  4.24475e-59,  0.0268259  ])
122285  , -1662.54    , array([ 1.16165    ,  0.0742516  ,  4.23868e-82,  4.249e-59  ,  0.0268259  ])
122286  , -1663.06    , array([ 1.16165    ,  0.0742516  ,  4.23868e-82,  4.24475e-59,  0.0268527  ])
122287  , -1648.56    , array([ 1.21882    ,  0.0700618  ,  4.23868e-82,  4.24475e-59,  0.0254723  ])
122288  , -1648.56    , array([ 1.21882    ,  0.0700618  ,  4.23868e-82,  4.24475e-59,  0.0254723  ])
122289  , -1648.42    , array([ 1.22004    ,  0.0700618  ,  4.23868e-82,  4.24475e-59,  0.0254723  ])
122290  , -1648.08    , array([ 1.21882    ,  0.0701319  ,  4.23868e-82,  4.24475e-59,  0.0254723  ])
122291  , -1648.56    , array([ 1.21882    ,  0.0700618  ,  4.24292e-82,  4.24475e-59,  0.0254723  ])
122292  , -1648.56    , array([ 1.21882    ,  0.0700618  ,  4.23868e-82,  4.249e-59  ,  0.0254723  ])
122293  , -1649.16    , array([ 1.21882    ,  0.0700618  ,  4.23868e-82,  4.24475e-59,  0.0254978  ])
122294  , -1637.06    , array([ 1.31532    ,  0.0673388  ,  4.23868e-82,  4.24475e-59,  0.0243723  ])
122295  , -1637.06    , array([ 1.31532    ,  0.0673388  ,  4.23868e-82,  4.24475e-59,  0.0243723  ])
122296  , -1636.99    , array([ 1.31664    ,  0.0673388  ,  4.23868e-82,  4.24475e-59,  0.0243723  ])
122297  , -1636.71    , array([ 1.31532    ,  0.0674062  ,  4.23868e-82,  4.24475e-59,  0.0243723  ])
122298  , -1637.06    , array([ 1.31532    ,  0.0673388  ,  4.24292e-82,  4.24475e-59,  0.0243723  ])
122299  , -1637.06    , array([ 1.31532    ,  0.0673388  ,  4.23868e-82,  4.249e-59  ,  0.0243723  ])
122300  , -1637.43    , array([ 1.31532    ,  0.0673388  ,  4.23868e-82,  4.24475e-59,  0.0243967  ])
122301  , -1633.04    , array([ 1.40264    ,  0.0671035  ,  4.23868e-82,  4.24475e-59,  0.0240969  ])
122302  , -1633.04    , array([ 1.40264    ,  0.0671035  ,  4.23868e-82,  4.24475e-59,  0.0240969  ])
122303  , -1633.03    , array([ 1.40405    ,  0.0671035  ,  4.23868e-82,  4.24475e-59,  0.0240969  ])
122304  , -1632.95    , array([ 1.40264    ,  0.0671707  ,  4.23868e-82,  4.24475e-59,  0.0240969  ])
122305  , -1633.04    , array([ 1.40264    ,  0.0671035  ,  4.24292e-82,  4.24475e-59,  0.0240969  ])
122306  , -1633.04    , array([ 1.40264    ,  0.0671035  ,  4.23868e-82,  4.249e-59  ,  0.0240969  ])
122307  , -1633.13    , array([ 1.40264    ,  0.0671035  ,  4.23868e-82,  4.24475e-59,  0.024121   ])
122308  , -1632.6     , array([ 1.4337     ,  0.0675173  ,  4.23868e-82,  4.24475e-59,  0.0241843  ])
122309  , -1632.6     , array([ 1.4337     ,  0.0675173  ,  4.23868e-82,  4.24475e-59,  0.0241843  ])
122310  , -1632.59    , array([ 1.43514    ,  0.0675173  ,  4.23868e-82,  4.24475e-59,  0.0241843  ])
122311  , -1632.59    , array([ 1.4337     ,  0.0675848  ,  4.23868e-82,  4.24475e-59,  0.0241843  ])
122312  , -1632.6     , array([ 1.4337     ,  0.0675173  ,  4.24292e-82,  4.24475e-59,  0.0241843  ])
122313  , -1632.6     , array([ 1.4337     ,  0.0675173  ,  4.23868e-82,  4.249e-59  ,  0.0241843  ])
122314  , -1632.6     , array([ 1.4337     ,  0.0675173  ,  4.23868e-82,  4.24475e-59,  0.0242085  ])
122315  , -1632.54    , array([ 1.43679    ,  0.067629   ,  4.23868e-82,  4.24475e-59,  0.0242192  ])
122316  , -1632.54    , array([ 1.43679    ,  0.067629   ,  4.23868e-82,  4.24475e-59,  0.0242192  ])
122317  , -1632.55    , array([ 1.43823    ,  0.067629   ,  4.23868e-82,  4.24475e-59,  0.0242192  ])
122318  , -1632.54    , array([ 1.43679    ,  0.0676967  ,  4.23868e-82,  4.24475e-59,  0.0242192  ])
122319  , -1632.54    , array([ 1.43679    ,  0.067629   ,  4.24292e-82,  4.24475e-59,  0.0242192  ])
122320  , -1632.54    , array([ 1.43679    ,  0.067629   ,  4.23868e-82,  4.249e-59  ,  0.0242192  ])
122321  , -1632.55    , array([ 1.43679    ,  0.067629   ,  4.23868e-82,  4.24475e-59,  0.0242434  ])
122322  , -1632.54    , array([ 1.4367     ,  0.0676476  ,  4.23868e-82,  4.24475e-59,  0.0242254  ])
122323  , -1632.54    , array([ 1.4367     ,  0.0676476  ,  4.23868e-82,  4.24475e-59,  0.0242254  ])
122324  , -1632.54    , array([ 1.43814    ,  0.0676476  ,  4.23868e-82,  4.24475e-59,  0.0242254  ])
122325  , -1632.54    , array([ 1.4367     ,  0.0677153  ,  4.23868e-82,  4.24475e-59,  0.0242254  ])
122326  , -1632.54    , array([ 1.4367     ,  0.0676476  ,  4.24292e-82,  4.24475e-59,  0.0242254  ])
122327  , -1632.54    , array([ 1.4367     ,  0.0676476  ,  4.23868e-82,  4.249e-59  ,  0.0242254  ])
122328  , -1632.54    , array([ 1.4367     ,  0.0676476  ,  4.23868e-82,  4.24475e-59,  0.0242497  ])
122329  , -1632.54    , array([ 1.43654    ,  0.0676511  ,  4.23868e-82,  4.24475e-59,  0.0242265  ])
122330  , -1632.54    , array([ 1.43654    ,  0.0676511  ,  4.23868e-82,  4.24475e-59,  0.0242265  ])
122331  , -1632.54    , array([ 1.43798    ,  0.0676511  ,  4.23868e-82,  4.24475e-59,  0.0242265  ])
122332  , -1632.54    , array([ 1.43654    ,  0.0677188  ,  4.23868e-82,  4.24475e-59,  0.0242265  ])
122333  , -1632.54    , array([ 1.43654    ,  0.0676511  ,  4.24292e-82,  4.24475e-59,  0.0242265  ])
122334  , -1632.54    , array([ 1.43654    ,  0.0676511  ,  4.23868e-82,  4.249e-59  ,  0.0242265  ])
122335  , -1632.54    , array([ 1.43654    ,  0.0676511  ,  4.23868e-82,  4.24475e-59,  0.0242508  ])
122336  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.23868e-82,  4.24475e-59,  0.0242264  ])
122337  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.23868e-82,  4.24475e-59,  0.0242264  ])
122338  , -1632.54    , array([ 1.43795    ,  0.0676508  ,  4.23868e-82,  4.24475e-59,  0.0242264  ])
122339  , -1632.54    , array([ 1.43651    ,  0.0677185  ,  4.23868e-82,  4.24475e-59,  0.0242264  ])
122340  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.24292e-82,  4.24475e-59,  0.0242264  ])
122341  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.23868e-82,  4.249e-59  ,  0.0242264  ])
122342  , -1632.54    , array([ 1.43651    ,  0.0676508  ,  4.23868e-82,  4.24475e-59,  0.0242506  ])
122343  , -1632.54    , array([ 1.43654    ,  0.0676511  ,  4.23868e-82,  4.24475e-59,  0.0242265  ])
122344  , -1632.54    , array([ 1.43654    ,  0.0676511  ,  4.23868e-82,  4.24475e-59,  0.0242265  ])
122345  , -1632.54    , array([ 1.43798    ,  0.0676511  ,  4.23868e-82,  4.24475e-59,  0.0242265  ])
122346  , -1632.54    , array([ 1.43654    ,  0.0677188  ,  4.23868e-82,  4.24475e-59,  0.0242265  ])
122347  , -1632.54    , array([ 1.43654    ,  0.0676511  ,  4.24292e-82,  4.24475e-59,  0.0242265  ])
122348  , -1632.54    , array([ 1.43654    ,  0.0676511  ,  4.23868e-82,  4.249e-59  ,  0.0242265  ])
122349  , -1632.54    , array([ 1.43654    ,  0.0676511  ,  4.23868e-82,  4.24475e-59,  0.0242508  ])
122350  , -1632.54    , array([ 1.43654    ,  0.0676511  ,  4.23868e-82,  4.24475e-59,  0.0242265  ])
122351  , -1632.54    , array([ 1.43654    ,  0.0676511  ,  4.23868e-82,  4.24475e-59,  0.0242265  ])
122352  , -1632.54    , array([ 1.43798    ,  0.0676511  ,  4.23868e-82,  4.24475e-59,  0.0242265  ])
122353  , -1632.54    , array([ 1.43654    ,  0.0677188  ,  4.23868e-82,  4.24475e-59,  0.0242265  ])
122354  , -1632.54    , array([ 1.43654    ,  0.0676511  ,  4.24292e-82,  4.24475e-59,  0.0242265  ])
122355  , -1632.54    , array([ 1.43654    ,  0.0676511  ,  4.23868e-82,  4.249e-59  ,  0.0242265  ])
122356  , -1632.54    , array([ 1.43654    ,  0.0676511  ,  4.23868e-82,  4.24475e-59,  0.0242508  ])
122357  , -1632.54    , array([ 1.43654    ,  0.0676511  ,  4.23868e-82,  4.24475e-59,  0.0242265  ])
122358  , -1632.54    , array([ 1.43654    ,  0.0676511  ,  4.23868e-82,  4.24475e-59,  0.0242265  ])
122359  , -1632.54    , array([ 1.43798    ,  0.0676511  ,  4.23868e-82,  4.24475e-59,  0.0242265  ])
122360  , -1632.54    , array([ 1.43654    ,  0.0677188  ,  4.23868e-82,  4.24475e-59,  0.0242265  ])
122361  , -1632.54    , array([ 1.43654    ,  0.0676511  ,  4.24292e-82,  4.24475e-59,  0.0242265  ])
122362  , -1632.54    , array([ 1.43654    ,  0.0676511  ,  4.23868e-82,  4.249e-59  ,  0.0242265  ])
