248317  , -184531     , array([ 8.10211    ,  0.00512243 ,  2.65761e-37,  3.01645e-35,  0.0283904  ])
248434  , -32318.1    , array([ 7.91089    ,  0.0159395  ,  2.65761e-37,  3.01947e-35,  0.0212873  ])
248435  , -32366.2    , array([ 7.91089    ,  0.0159395  ,  2.65761e-37,  3.01645e-35,  0.0213086  ])
248443  , -32318      , array([ 7.91084    ,  0.0159412  ,  2.65761e-37,  3.01645e-35,  0.0212896  ])
248444  , -32318      , array([ 7.91084    ,  0.0159412  ,  2.65761e-37,  3.01645e-35,  0.0212896  ])
248445  , -32318.1    , array([ 7.91876    ,  0.0159412  ,  2.65761e-37,  3.01645e-35,  0.0212896  ])
248446  , -32268.1    , array([ 7.91084    ,  0.0159571  ,  2.65761e-37,  3.01645e-35,  0.0212896  ])
248447  , -32318      , array([ 7.91084    ,  0.0159412  ,  2.66026e-37,  3.01645e-35,  0.0212896  ])
248448  , -32318      , array([ 7.91084    ,  0.0159412  ,  2.65761e-37,  3.01947e-35,  0.0212896  ])
248449  , -32366.1    , array([ 7.91084    ,  0.0159412  ,  2.65761e-37,  3.01645e-35,  0.0213109  ])
248450  , -32317.8    , array([ 7.91077    ,  0.0159438  ,  2.65761e-37,  3.01645e-35,  0.0212931  ])
248451  , -32317.8    , array([ 7.91077    ,  0.0159438  ,  2.65761e-37,  3.01645e-35,  0.0212931  ])
248452  , -32317.9    , array([ 7.91868    ,  0.0159438  ,  2.65761e-37,  3.01645e-35,  0.0212931  ])
248453  , -32267.9    , array([ 7.91077    ,  0.0159598  ,  2.65761e-37,  3.01645e-35,  0.0212931  ])
248454  , -32317.8    , array([ 7.91077    ,  0.0159438  ,  2.66026e-37,  3.01645e-35,  0.0212931  ])
248455  , -32317.8    , array([ 7.91077    ,  0.0159438  ,  2.65761e-37,  3.01947e-35,  0.0212931  ])
248456  , -32365.9    , array([ 7.91077    ,  0.0159438  ,  2.65761e-37,  3.01645e-35,  0.0213144  ])
248457  , -61357.3    , array([ 6.41652    ,  0.636648   ,  2.65761e-37,  3.01645e-35,  0.890341   ])
248458  , -61357.3    , array([ 6.41652    ,  0.636648   ,  2.65761e-37,  3.01645e-35,  0.890341   ])
248459  , -61360      , array([ 6.42294    ,  0.636648   ,  2.65761e-37,  3.01645e-35,  0.890341   ])
248460  , -61313.6    , array([ 6.41652    ,  0.637285   ,  2.65761e-37,  3.01645e-35,  0.890341   ])
248461  , -61357.3    , array([ 6.41652    ,  0.636648   ,  2.66026e-37,  3.01645e-35,  0.890341   ])
248462  , -61357.3    , array([ 6.41652    ,  0.636648   ,  2.65761e-37,  3.01947e-35,  0.890341   ])
248463  , -61423.7    , array([ 6.41652    ,  0.636648   ,  2.65761e-37,  3.01645e-35,  0.891232   ])
248464  , -31928.8    , array([ 7.7396     ,  0.0234378  ,  2.65761e-37,  3.01645e-35,  0.0314524  ])
248465  , -31928.8    , array([ 7.7396     ,  0.0234378  ,  2.65761e-37,  3.01645e-35,  0.0314524  ])
248466  , -31928.9    , array([ 7.74734    ,  0.0234378  ,  2.65761e-37,  3.01645e-35,  0.0314524  ])
248467  , -31879.3    , array([ 7.7396     ,  0.0234612  ,  2.65761e-37,  3.01645e-35,  0.0314524  ])
248468  , -31928.8    , array([ 7.7396     ,  0.0234378  ,  2.66026e-37,  3.01645e-35,  0.0314524  ])
248469  , -31928.8    , array([ 7.7396     ,  0.0234378  ,  2.65761e-37,  3.01947e-35,  0.0314524  ])
248470  , -31977      , array([ 7.7396     ,  0.0234378  ,  2.65761e-37,  3.01645e-35,  0.0314839  ])
248471  , -174284     , array([ 0.0275242  ,  0.0560717  ,  2.65761e-37,  3.01645e-35,  0.0753311  ])
248472  , -174284     , array([ 0.0275242  ,  0.0560717  ,  2.65761e-37,  3.01645e-35,  0.0753311  ])
248473  , -174143     , array([ 0.0275518  ,  0.0560717  ,  2.65761e-37,  3.01645e-35,  0.0753311  ])
248474  , -174261     , array([ 0.0275242  ,  0.0561278  ,  2.65761e-37,  3.01645e-35,  0.0753311  ])
248475  , -174284     , array([ 0.0275242  ,  0.0560717  ,  2.66026e-37,  3.01645e-35,  0.0753311  ])
248476  , -174284     , array([ 0.0275242  ,  0.0560717  ,  2.65761e-37,  3.01947e-35,  0.0753311  ])
248477  , -174433     , array([ 0.0275242  ,  0.0560717  ,  2.65761e-37,  3.01645e-35,  0.0754065  ])
248478  , -31297.8    , array([ 1.7868     ,  0.0294033  ,  2.65761e-37,  3.01645e-35,  0.0394695  ])
248479  , -31297.8    , array([ 1.7868     ,  0.0294033  ,  2.65761e-37,  3.01645e-35,  0.0394695  ])
248480  , -31298.1    , array([ 1.78859    ,  0.0294033  ,  2.65761e-37,  3.01645e-35,  0.0394695  ])
248481  , -31248.9    , array([ 1.7868     ,  0.0294327  ,  2.65761e-37,  3.01645e-35,  0.0394695  ])
248482  , -31297.8    , array([ 1.7868     ,  0.0294033  ,  2.66026e-37,  3.01645e-35,  0.0394695  ])
248483  , -31297.8    , array([ 1.7868     ,  0.0294033  ,  2.65761e-37,  3.01947e-35,  0.0394695  ])
248484  , -31345.5    , array([ 1.7868     ,  0.0294033  ,  2.65761e-37,  3.01645e-35,  0.039509   ])
248485  , -35396.4    , array([ 0.311942   ,  0.0385166  ,  2.65761e-37,  3.01645e-35,  0.051721   ])
248486  , -35396.4    , array([ 0.311942   ,  0.0385166  ,  2.65761e-37,  3.01645e-35,  0.051721   ])
248487  , -35388      , array([ 0.312254   ,  0.0385166  ,  2.65761e-37,  3.01645e-35,  0.051721   ])
248488  , -35350.6    , array([ 0.311942   ,  0.0385552  ,  2.65761e-37,  3.01645e-35,  0.051721   ])
248489  , -35396.4    , array([ 0.311942   ,  0.0385166  ,  2.66026e-37,  3.01645e-35,  0.051721   ])
248490  , -35396.4    , array([ 0.311942   ,  0.0385166  ,  2.65761e-37,  3.01947e-35,  0.051721   ])
248491  , -35448.2    , array([ 0.311942   ,  0.0385166  ,  2.65761e-37,  3.01645e-35,  0.0517728  ])
248492  , -31200.8    , array([ 1.25923    ,  0.0310387  ,  2.65761e-37,  3.01645e-35,  0.0416678  ])
248493  , -31200.8    , array([ 1.25923    ,  0.0310387  ,  2.65761e-37,  3.01645e-35,  0.0416678  ])
248494  , -31200.7    , array([ 1.26049    ,  0.0310387  ,  2.65761e-37,  3.01645e-35,  0.0416678  ])
248495  , -31152.1    , array([ 1.25923    ,  0.0310698  ,  2.65761e-37,  3.01645e-35,  0.0416678  ])
248496  , -31200.8    , array([ 1.25923    ,  0.0310387  ,  2.66026e-37,  3.01645e-35,  0.0416678  ])
248497  , -31200.8    , array([ 1.25923    ,  0.0310387  ,  2.65761e-37,  3.01947e-35,  0.0416678  ])
248498  , -31248.4    , array([ 1.25923    ,  0.0310387  ,  2.65761e-37,  3.01645e-35,  0.0417095  ])
248499  , -29754.2    , array([ 1.33926    ,  0.0314733  ,  2.65761e-37,  3.01645e-35,  0.0409826  ])
248500  , -29754.2    , array([ 1.33926    ,  0.0314733  ,  2.65761e-37,  3.01645e-35,  0.0409826  ])
248501  , -29754.2    , array([ 1.3406     ,  0.0314733  ,  2.65761e-37,  3.01645e-35,  0.0409826  ])
248502  , -29707      , array([ 1.33926    ,  0.0315048  ,  2.65761e-37,  3.01645e-35,  0.0409826  ])
248503  , -29754.2    , array([ 1.33926    ,  0.0314733  ,  2.66026e-37,  3.01645e-35,  0.0409826  ])
248504  , -29754.2    , array([ 1.33926    ,  0.0314733  ,  2.65761e-37,  3.01947e-35,  0.0409826  ])
248505  , -29800.4    , array([ 1.33926    ,  0.0314733  ,  2.65761e-37,  3.01645e-35,  0.0410236  ])
248506  , -24421.8    , array([ 1.71355    ,  0.0332734  ,  2.65761e-37,  3.01645e-35,  0.0383525  ])
248507  , -24421.8    , array([ 1.71355    ,  0.0332734  ,  2.65761e-37,  3.01645e-35,  0.0383525  ])
248508  , -24422      , array([ 1.71527    ,  0.0332734  ,  2.65761e-37,  3.01645e-35,  0.0383525  ])
248509  , -24380.1    , array([ 1.71355    ,  0.0333067  ,  2.65761e-37,  3.01645e-35,  0.0383525  ])
248510  , -24421.8    , array([ 1.71355    ,  0.0332734  ,  2.66026e-37,  3.01645e-35,  0.0383525  ])
248511  , -24421.8    , array([ 1.71355    ,  0.0332734  ,  2.65761e-37,  3.01947e-35,  0.0383525  ])
248512  , -24462.6    , array([ 1.71355    ,  0.0332734  ,  2.65761e-37,  3.01645e-35,  0.0383909  ])
248513  , -28573.5    , array([ 0.135489   ,  0.047691   ,  2.65761e-37,  3.01645e-35,  0.0400188  ])
248514  , -28573.5    , array([ 0.135489   ,  0.047691   ,  2.65761e-37,  3.01645e-35,  0.0400188  ])
248515  , -28552.1    , array([ 0.135625   ,  0.047691   ,  2.65761e-37,  3.01645e-35,  0.0400188  ])
248516  , -28551.9    , array([ 0.135489   ,  0.0477387  ,  2.65761e-37,  3.01645e-35,  0.0400188  ])
248517  , -28573.5    , array([ 0.135489   ,  0.047691   ,  2.66026e-37,  3.01645e-35,  0.0400188  ])
248518  , -28573.5    , array([ 0.135489   ,  0.047691   ,  2.65761e-37,  3.01947e-35,  0.0400188  ])
248519  , -28613.2    , array([ 0.135489   ,  0.047691   ,  2.65761e-37,  3.01645e-35,  0.0400588  ])
248520  , -19765.2    , array([ 0.533014   ,  0.0392688  ,  2.65761e-37,  3.01645e-35,  0.0391106  ])
248521  , -19765.2    , array([ 0.533014   ,  0.0392688  ,  2.65761e-37,  3.01645e-35,  0.0391106  ])
248522  , -19762.5    , array([ 0.533547   ,  0.0392688  ,  2.65761e-37,  3.01645e-35,  0.0391106  ])
248523  , -19730.8    , array([ 0.533014   ,  0.0393081  ,  2.65761e-37,  3.01645e-35,  0.0391106  ])
248524  , -19765.2    , array([ 0.533014   ,  0.0392688  ,  2.66026e-37,  3.01645e-35,  0.0391106  ])
248525  , -19765.2    , array([ 0.533014   ,  0.0392688  ,  2.65761e-37,  3.01947e-35,  0.0391106  ])
248526  , -19801      , array([ 0.533014   ,  0.0392688  ,  2.65761e-37,  3.01645e-35,  0.0391497  ])
248527  , -11878.9    , array([ 0.778758   ,  0.04037    ,  2.65761e-37,  3.01645e-35,  0.0317725  ])
248528  , -11878.9    , array([ 0.778758   ,  0.04037    ,  2.65761e-37,  3.01645e-35,  0.0317725  ])
248529  , -11877.9    , array([ 0.779537   ,  0.04037    ,  2.65761e-37,  3.01645e-35,  0.0317725  ])
248530  , -11852.7    , array([ 0.778758   ,  0.0404104  ,  2.65761e-37,  3.01645e-35,  0.0317725  ])
248531  , -11878.9    , array([ 0.778758   ,  0.04037    ,  2.66026e-37,  3.01645e-35,  0.0317725  ])
248532  , -11878.9    , array([ 0.778758   ,  0.04037    ,  2.65761e-37,  3.01947e-35,  0.0317725  ])
248533  , -11905      , array([ 0.778758   ,  0.04037    ,  2.65761e-37,  3.01645e-35,  0.0318043  ])
248534  , -2399.84    , array([ 0.898099   ,  0.0763018  ,  2.65761e-37,  3.01645e-35,  0.0328139  ])
248535  , -2399.84    , array([ 0.898099   ,  0.0763018  ,  2.65761e-37,  3.01645e-35,  0.0328139  ])
248536  , -2398.89    , array([ 0.898997   ,  0.0763018  ,  2.65761e-37,  3.01645e-35,  0.0328139  ])
248537  , -2394.41    , array([ 0.898099   ,  0.0763781  ,  2.65761e-37,  3.01645e-35,  0.0328139  ])
248538  , -2399.84    , array([ 0.898099   ,  0.0763018  ,  2.66026e-37,  3.01645e-35,  0.0328139  ])
248539  , -2399.84    , array([ 0.898099   ,  0.0763018  ,  2.65761e-37,  3.01947e-35,  0.0328139  ])
248540  , -2406.15    , array([ 0.898099   ,  0.0763018  ,  2.65761e-37,  3.01645e-35,  0.0328467  ])
248541  , -1688.24    , array([ 0.959768   ,  0.0622884  ,  2.65761e-37,  3.01645e-35,  0.0223811  ])
248542  , -1688.24    , array([ 0.959768   ,  0.0622884  ,  2.65761e-37,  3.01645e-35,  0.0223811  ])
248543  , -1687.94    , array([ 0.960729   ,  0.0622884  ,  2.65761e-37,  3.01645e-35,  0.0223811  ])
248544  , -1687.96    , array([ 0.959768   ,  0.0623507  ,  2.65761e-37,  3.01645e-35,  0.0223811  ])
248545  , -1688.24    , array([ 0.959768   ,  0.0622884  ,  2.66026e-37,  3.01645e-35,  0.0223811  ])
248546  , -1688.24    , array([ 0.959768   ,  0.0622884  ,  2.65761e-37,  3.01947e-35,  0.0223811  ])
248547  , -1688.62    , array([ 0.959768   ,  0.0622884  ,  2.65761e-37,  3.01645e-35,  0.0224035  ])
248548  , -1646.94    , array([ 1.20254    ,  0.0715883  ,  2.65761e-37,  3.01645e-35,  0.0254154  ])
248549  , -1646.94    , array([ 1.20254    ,  0.0715883  ,  2.65761e-37,  3.01645e-35,  0.0254154  ])
248550  , -1646.8     , array([ 1.20374    ,  0.0715883  ,  2.65761e-37,  3.01645e-35,  0.0254154  ])
248551  , -1647.17    , array([ 1.20254    ,  0.0716599  ,  2.65761e-37,  3.01645e-35,  0.0254154  ])
248552  , -1646.94    , array([ 1.20254    ,  0.0715883  ,  2.66026e-37,  3.01645e-35,  0.0254154  ])
248553  , -1646.94    , array([ 1.20254    ,  0.0715883  ,  2.65761e-37,  3.01947e-35,  0.0254154  ])
248554  , -1646.86    , array([ 1.20254    ,  0.0715883  ,  2.65761e-37,  3.01645e-35,  0.0254409  ])
248555  , -1636.73    , array([ 1.31242    ,  0.0711539  ,  2.65761e-37,  3.01645e-35,  0.0253182  ])
248556  , -1636.73    , array([ 1.31242    ,  0.0711539  ,  2.65761e-37,  3.01645e-35,  0.0253182  ])
248557  , -1636.66    , array([ 1.31374    ,  0.0711539  ,  2.65761e-37,  3.01645e-35,  0.0253182  ])
248558  , -1636.92    , array([ 1.31242    ,  0.0712251  ,  2.65761e-37,  3.01645e-35,  0.0253182  ])
248559  , -1636.73    , array([ 1.31242    ,  0.0711539  ,  2.66026e-37,  3.01645e-35,  0.0253182  ])
248560  , -1636.73    , array([ 1.31242    ,  0.0711539  ,  2.65761e-37,  3.01947e-35,  0.0253182  ])
248561  , -1636.63    , array([ 1.31242    ,  0.0711539  ,  2.65761e-37,  3.01645e-35,  0.0253436  ])
248562  , -1632.6     , array([ 1.40184    ,  0.0681137  ,  2.65761e-37,  3.01645e-35,  0.0243652  ])
248563  , -1632.6     , array([ 1.40184    ,  0.0681137  ,  2.65761e-37,  3.01645e-35,  0.0243652  ])
248564  , -1632.58    , array([ 1.40324    ,  0.0681137  ,  2.65761e-37,  3.01645e-35,  0.0243652  ])
248565  , -1632.62    , array([ 1.40184    ,  0.0681818  ,  2.65761e-37,  3.01645e-35,  0.0243652  ])
248566  , -1632.6     , array([ 1.40184    ,  0.0681137  ,  2.66026e-37,  3.01645e-35,  0.0243652  ])
248567  , -1632.6     , array([ 1.40184    ,  0.0681137  ,  2.65761e-37,  3.01947e-35,  0.0243652  ])
248568  , -1632.58    , array([ 1.40184    ,  0.0681137  ,  2.65761e-37,  3.01645e-35,  0.0243896  ])
248569  , -1632.52    , array([ 1.43054    ,  0.067691   ,  2.65761e-37,  3.01645e-35,  0.0242428  ])
248570  , -1632.52    , array([ 1.43054    ,  0.067691   ,  2.65761e-37,  3.01645e-35,  0.0242428  ])
248571  , -1632.52    , array([ 1.43197    ,  0.067691   ,  2.65761e-37,  3.01645e-35,  0.0242428  ])
248572  , -1632.52    , array([ 1.43054    ,  0.0677588  ,  2.65761e-37,  3.01645e-35,  0.0242428  ])
248573  , -1632.52    , array([ 1.43054    ,  0.067691   ,  2.66026e-37,  3.01645e-35,  0.0242428  ])
248574  , -1632.52    , array([ 1.43054    ,  0.067691   ,  2.65761e-37,  3.01947e-35,  0.0242428  ])
248575  , -1632.53    , array([ 1.43054    ,  0.067691   ,  2.65761e-37,  3.01645e-35,  0.024267   ])
248576  , -1632.54    , array([ 1.43603    ,  0.0676447  ,  2.65761e-37,  3.01645e-35,  0.0242252  ])
248577  , -1632.54    , array([ 1.43603    ,  0.0676447  ,  2.65761e-37,  3.01645e-35,  0.0242252  ])
248578  , -1632.54    , array([ 1.43746    ,  0.0676447  ,  2.65761e-37,  3.01645e-35,  0.0242252  ])
248579  , -1632.54    , array([ 1.43603    ,  0.0677124  ,  2.65761e-37,  3.01645e-35,  0.0242252  ])
248580  , -1632.54    , array([ 1.43603    ,  0.0676447  ,  2.66026e-37,  3.01645e-35,  0.0242252  ])
248581  , -1632.54    , array([ 1.43603    ,  0.0676447  ,  2.65761e-37,  3.01947e-35,  0.0242252  ])
248582  , -1632.54    , array([ 1.43603    ,  0.0676447  ,  2.65761e-37,  3.01645e-35,  0.0242494  ])
248583  , -1632.52    , array([ 1.43105    ,  0.0676867  ,  2.65761e-37,  3.01645e-35,  0.0242411  ])
248584  , -1632.52    , array([ 1.43105    ,  0.0676867  ,  2.65761e-37,  3.01645e-35,  0.0242411  ])
248585  , -1632.52    , array([ 1.43248    ,  0.0676867  ,  2.65761e-37,  3.01645e-35,  0.0242411  ])
248586  , -1632.52    , array([ 1.43105    ,  0.0677544  ,  2.65761e-37,  3.01645e-35,  0.0242411  ])
248587  , -1632.52    , array([ 1.43105    ,  0.0676867  ,  2.66026e-37,  3.01645e-35,  0.0242411  ])
248588  , -1632.52    , array([ 1.43105    ,  0.0676867  ,  2.65761e-37,  3.01947e-35,  0.0242411  ])
248589  , -1632.53    , array([ 1.43105    ,  0.0676867  ,  2.65761e-37,  3.01645e-35,  0.0242654  ])
248590  , -1632.52    , array([ 1.43059    ,  0.0676906  ,  2.65761e-37,  3.01645e-35,  0.0242426  ])
248591  , -1632.52    , array([ 1.43059    ,  0.0676906  ,  2.65761e-37,  3.01645e-35,  0.0242426  ])
248592  , -1632.52    , array([ 1.43202    ,  0.0676906  ,  2.65761e-37,  3.01645e-35,  0.0242426  ])
248593  , -1632.52    , array([ 1.43059    ,  0.0677583  ,  2.65761e-37,  3.01645e-35,  0.0242426  ])
248594  , -1632.52    , array([ 1.43059    ,  0.0676906  ,  2.66026e-37,  3.01645e-35,  0.0242426  ])
248595  , -1632.52    , array([ 1.43059    ,  0.0676906  ,  2.65761e-37,  3.01947e-35,  0.0242426  ])
248596  , -1632.53    , array([ 1.43059    ,  0.0676906  ,  2.65761e-37,  3.01645e-35,  0.0242669  ])
