14235   , -6833.93    , array([ 2.29509    ,  0.361154   ,  0.962347   ,  1.21715e-27])
14236   , -6841.38    , array([ 2.29739    ,  0.361154   ,  0.962347   ,  1.21715e-27])
14237   , -6833.93    , array([ 2.29509    ,  0.361516   ,  0.962347   ,  1.21715e-27])
14238   , -6833.52    , array([ 2.29509    ,  0.361154   ,  0.96331    ,  1.21715e-27])
14239   , -6833.93    , array([ 2.29509    ,  0.361154   ,  0.962347   ,  1.21837e-27])
14240   , -6833.93    , array([ 2.29509    ,  0.361154   ,  0.962347   ,  1.21715e-27])
14241   , -1898.03    , array([ 0.837205   ,  0.361154   ,  1.01752    ,  1.21715e-27])
14242   , -1898.03    , array([ 0.837205   ,  0.361154   ,  1.01752    ,  1.21715e-27])
14243   , -1900.04    , array([ 0.838043   ,  0.361154   ,  1.01752    ,  1.21715e-27])
14244   , -1898.03    , array([ 0.837205   ,  0.361516   ,  1.01752    ,  1.21715e-27])
14245   , -1898.41    , array([ 0.837205   ,  0.361154   ,  1.01854    ,  1.21715e-27])
14246   , -1898.03    , array([ 0.837205   ,  0.361154   ,  1.01752    ,  1.21837e-27])
14247   , -2336.73    , array([ 0.0965824  ,  0.361154   ,  3.94837e-07,  1.21715e-27])
14248   , -2336.73    , array([ 0.0965824  ,  0.361154   ,  3.94837e-07,  1.21715e-27])
14249   , -2336.73    , array([ 0.096679   ,  0.361154   ,  3.94837e-07,  1.21715e-27])
14250   , -2336.73    , array([ 0.0965824  ,  0.361516   ,  3.94837e-07,  1.21715e-27])
14251   , -2336.73    , array([ 0.0965824  ,  0.361154   ,  3.95232e-07,  1.21715e-27])
14252   , -2336.73    , array([ 0.0965824  ,  0.361154   ,  3.94837e-07,  1.21837e-27])
14253   , -2101.78    , array([ 0.431979   ,  0.361154   ,  0.0110476  ,  1.21715e-27])
14254   , -2101.78    , array([ 0.431979   ,  0.361154   ,  0.0110476  ,  1.21715e-27])
14255   , -2102.12    , array([ 0.432411   ,  0.361154   ,  0.0110476  ,  1.21715e-27])
14256   , -2101.78    , array([ 0.431979   ,  0.361516   ,  0.0110476  ,  1.21715e-27])
14257   , -2101.58    , array([ 0.431979   ,  0.361154   ,  0.0110587  ,  1.21715e-27])
14258   , -2101.78    , array([ 0.431979   ,  0.361154   ,  0.0110476  ,  1.21837e-27])
14259   , -1320.51    , array([ 0.674358   ,  0.361154   ,  0.231963   ,  1.21715e-27])
14260   , -1320.51    , array([ 0.674358   ,  0.361154   ,  0.231963   ,  1.21715e-27])
14261   , -1322.64    , array([ 0.675032   ,  0.361154   ,  0.231963   ,  1.21715e-27])
14262   , -1320.51    , array([ 0.674358   ,  0.361516   ,  0.231963   ,  1.21715e-27])
14263   , -1320.12    , array([ 0.674358   ,  0.361154   ,  0.232195   ,  1.21715e-27])
14264   , -1320.51    , array([ 0.674358   ,  0.361154   ,  0.231963   ,  1.21837e-27])
14265   , -679.333    , array([ 0.457878   ,  0.361154   ,  0.248224   ,  1.21715e-27])
14266   , -679.333    , array([ 0.457878   ,  0.361154   ,  0.248224   ,  1.21715e-27])
14267   , -680.334    , array([ 0.458336   ,  0.361154   ,  0.248224   ,  1.21715e-27])
14268   , -679.333    , array([ 0.457878   ,  0.361516   ,  0.248224   ,  1.21715e-27])
14269   , -678.971    , array([ 0.457878   ,  0.361154   ,  0.248473   ,  1.21715e-27])
14270   , -679.333    , array([ 0.457878   ,  0.361154   ,  0.248224   ,  1.21837e-27])
14271   , -625.778    , array([ 0.322623   ,  0.361154   ,  0.545439   ,  1.21715e-27])
14272   , -625.778    , array([ 0.322623   ,  0.361154   ,  0.545439   ,  1.21715e-27])
14273   , -625.737    , array([ 0.322946   ,  0.361154   ,  0.545439   ,  1.21715e-27])
14274   , -625.778    , array([ 0.322623   ,  0.361516   ,  0.545439   ,  1.21715e-27])
14275   , -626.776    , array([ 0.322623   ,  0.361154   ,  0.545984   ,  1.21715e-27])
14276   , -625.778    , array([ 0.322623   ,  0.361154   ,  0.545439   ,  1.21837e-27])
14277   , -499.206    , array([ 0.39215    ,  0.361154   ,  0.351694   ,  1.21715e-27])
14278   , -499.206    , array([ 0.39215    ,  0.361154   ,  0.351694   ,  1.21715e-27])
14279   , -499.723    , array([ 0.392543   ,  0.361154   ,  0.351694   ,  1.21715e-27])
14280   , -499.206    , array([ 0.39215    ,  0.361516   ,  0.351694   ,  1.21715e-27])
14281   , -499.215    , array([ 0.39215    ,  0.361154   ,  0.352046   ,  1.21715e-27])
14282   , -499.206    , array([ 0.39215    ,  0.361154   ,  0.351694   ,  1.21837e-27])
14283   , -433.945    , array([ 0.316511   ,  0.361154   ,  0.326992   ,  1.21715e-27])
14284   , -433.945    , array([ 0.316511   ,  0.361154   ,  0.326992   ,  1.21715e-27])
14285   , -434.1      , array([ 0.316828   ,  0.361154   ,  0.326992   ,  1.21715e-27])
14286   , -433.945    , array([ 0.316511   ,  0.361516   ,  0.326992   ,  1.21715e-27])
14287   , -433.838    , array([ 0.316511   ,  0.361154   ,  0.327319   ,  1.21715e-27])
14288   , -433.945    , array([ 0.316511   ,  0.361154   ,  0.326992   ,  1.21837e-27])
14289   , -415.697    , array([ 0.284387   ,  0.361154   ,  0.366548   ,  1.21715e-27])
14290   , -415.697    , array([ 0.284387   ,  0.361154   ,  0.366548   ,  1.21715e-27])
14291   , -415.799    , array([ 0.284672   ,  0.361154   ,  0.366548   ,  1.21715e-27])
14292   , -415.697    , array([ 0.284387   ,  0.361516   ,  0.366548   ,  1.21715e-27])
14293   , -415.742    , array([ 0.284387   ,  0.361154   ,  0.366915   ,  1.21715e-27])
14294   , -415.697    , array([ 0.284387   ,  0.361154   ,  0.366548   ,  1.21837e-27])
14295   , -407.458    , array([ 0.254923   ,  0.361154   ,  0.366295   ,  1.21715e-27])
14296   , -407.458    , array([ 0.254923   ,  0.361154   ,  0.366295   ,  1.21715e-27])
14297   , -407.512    , array([ 0.255178   ,  0.361154   ,  0.366295   ,  1.21715e-27])
14298   , -407.458    , array([ 0.254923   ,  0.361516   ,  0.366295   ,  1.21715e-27])
14299   , -407.503    , array([ 0.254923   ,  0.361154   ,  0.366661   ,  1.21715e-27])
14300   , -407.458    , array([ 0.254923   ,  0.361154   ,  0.366295   ,  1.21837e-27])
14301   , -401.859    , array([ 0.224821   ,  0.361154   ,  0.355172   ,  1.21715e-27])
