136424  , -79089.4    , array([ 2.00721    ,  0.104885   ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136425  , -79089.4    , array([ 2.00721    ,  0.104885   ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136426  , -79089.4    , array([ 3.00721    ,  0.104885   ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136427  , -79089.4    , array([ 4.62524    ,  0.104885   ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136428  , -79089.4    , array([ 3.00721    ,  0.104885   ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136429  , -79089.4    , array([ 3.62524    ,  0.104885   ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136430  , -79089.4    , array([ 4.00721    ,  0.104885   ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136431  , -79089.4    , array([ 4.24328    ,  0.104885   ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136432  , -79089.4    , array([ 4.38917    ,  0.104885   ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136433  , -79089.4    , array([ 4.47934    ,  0.104885   ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136434  , -79089.4    , array([ 4.53507    ,  0.104885   ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136435  , -79089.4    , array([ 4.56951    ,  0.104885   ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136436  , -79089.4    , array([ 4.59514    ,  0.104885   ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136437  , -79089.4    , array([ 4.59514    ,  0.104885   ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136438  , -79089.4    , array([ 4.59514    ,  1.10488    ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136439  , -79089.4    , array([ 4.59514    ,  2.72292    ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136440  , -79089.4    , array([ 4.59514    ,  1.10488    ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136441  , -79089.4    , array([ 4.59514    ,  1.72292    ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136442  , -79089.4    , array([ 4.59514    ,  2.10488    ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136443  , -79089.4    , array([ 4.59514    ,  2.34095    ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136444  , -79089.4    , array([ 4.59514    ,  2.48685    ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136445  , -79089.4    , array([ 4.59514    ,  2.57702    ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136446  , -79089.4    , array([ 4.59514    ,  2.63275    ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136447  , -79089.4    , array([ 4.59514    ,  2.66719    ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136448  , -79089.4    , array([ 4.59514    ,  2.69281    ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136449  , -79089.4    , array([ 4.59514    ,  2.69281    ,  0.0189057  ,  3.70628e-27,  5.96482e-30])
136450  , -79089.4    , array([ 4.59514    ,  2.69281    ,  1.01891    ,  3.70628e-27,  5.96482e-30])
136451  , -79089.4    , array([ 4.59514    ,  2.69281    ,  2.63694    ,  3.70628e-27,  5.96482e-30])
136452  , -79089.4    , array([ 4.59514    ,  2.69281    ,  1.01891    ,  3.70628e-27,  5.96482e-30])
136453  , -79089.4    , array([ 4.59514    ,  2.69281    ,  1.63694    ,  3.70628e-27,  5.96482e-30])
136454  , -79089.4    , array([ 4.59514    ,  2.69281    ,  2.01891    ,  3.70628e-27,  5.96482e-30])
136455  , -79089.4    , array([ 4.59514    ,  2.69281    ,  2.25497    ,  3.70628e-27,  5.96482e-30])
136456  , -79089.4    , array([ 4.59514    ,  2.69281    ,  2.40087    ,  3.70628e-27,  5.96482e-30])
136457  , -79089.4    , array([ 4.59514    ,  2.69281    ,  2.49104    ,  3.70628e-27,  5.96482e-30])
136458  , -79089.4    , array([ 4.59514    ,  2.69281    ,  2.54677    ,  3.70628e-27,  5.96482e-30])
136459  , -79089.4    , array([ 4.59514    ,  2.69281    ,  2.58121    ,  3.70628e-27,  5.96482e-30])
136460  , -79089.4    , array([ 4.59514    ,  2.69281    ,  2.60683    ,  3.70628e-27,  5.96482e-30])
136461  , -79089.4    , array([ 4.59514    ,  2.69281    ,  2.60683    ,  3.70628e-27,  5.96482e-30])
136462  , -79089.4    , array([ 4.59514    ,  2.69281    ,  2.60683    ,  1          ,  5.96482e-30])
136463  , -79089.4    , array([ 4.59514    ,  2.69281    ,  2.60683    ,  2.61803    ,  5.96482e-30])
136464  , -79089.4    , array([ 4.59514    ,  2.69281    ,  2.60683    ,  1          ,  5.96482e-30])
136465  , -79089.4    , array([ 4.59514    ,  2.69281    ,  2.60683    ,  1.61803    ,  5.96482e-30])
136466  , -79089.4    , array([ 4.59514    ,  2.69281    ,  2.60683    ,  2          ,  5.96482e-30])
136467  , -79089.4    , array([ 4.59514    ,  2.69281    ,  2.60683    ,  2.23607    ,  5.96482e-30])
136468  , -79089.4    , array([ 4.59514    ,  2.69281    ,  2.60683    ,  2.38197    ,  5.96482e-30])
136469  , -79089.4    , array([ 4.59514    ,  2.69281    ,  2.60683    ,  2.47214    ,  5.96482e-30])
136470  , -79089.4    , array([ 4.59514    ,  2.69281    ,  2.60683    ,  2.52786    ,  5.96482e-30])
136471  , -79089.4    , array([ 4.59514    ,  2.69281    ,  2.60683    ,  2.56231    ,  5.96482e-30])
136472  , -79089.4    , array([ 4.59514    ,  2.69281    ,  2.60683    ,  2.58793    ,  5.96482e-30])
136473  , -79089.4    , array([ 4.59514    ,  2.69281    ,  2.60683    ,  2.58793    ,  5.96482e-30])
136474  , -58724.2    , array([ 4.59514    ,  2.69281    ,  2.60683    ,  2.58793    ,  1          ])
136475  , -55653.2    , array([ 4.59514    ,  2.69281    ,  2.60683    ,  2.58793    ,  2.61803    ])
136476  , -57477.1    , array([ 4.59514    ,  2.69281    ,  2.60683    ,  2.58793    ,  1.94355    ])
136478  , -55653.2    , array([ 4.59514    ,  2.69281    ,  2.60683    ,  2.58793    ,  2.61803    ])
136479  , -52805.5    , array([ 4.59514    ,  2.69281    ,  2.60683    ,  2.58793    ,  3.61803    ])
136480  , -51132.8    , array([ 4.59514    ,  2.69281    ,  2.60683    ,  2.58793    ,  4.23607    ])
136481  , -50163.3    , array([ 4.59514    ,  2.69281    ,  2.60683    ,  2.58793    ,  4.61803    ])
136482  , -49594      , array([ 4.59514    ,  2.69281    ,  2.60683    ,  2.58793    ,  4.8541     ])
136484  , -49808.6    , array([ 4.59514    ,  2.69281    ,  2.60683    ,  2.58793    ,  4.76393    ])
136485  , -49463.1    , array([ 4.59514    ,  2.69281    ,  2.60683    ,  2.58793    ,  4.90983    ])
136487  , -49463.1    , array([ 4.59514    ,  2.69281    ,  2.60683    ,  2.58793    ,  4.90983    ])
136488  , -51341.5    , array([ 5.59514    ,  2.69281    ,  2.60683    ,  2.58793    ,  4.90983    ])
136489  , -45635.7    , array([ 2.9771     ,  2.69281    ,  2.60683    ,  2.58793    ,  4.90983    ])
136490  , -56983.9    , array([ 0.359069   ,  2.69281    ,  2.60683    ,  2.58793    ,  4.90983    ])
136491  , -45635.7    , array([ 2.9771     ,  2.69281    ,  2.60683    ,  2.58793    ,  4.90983    ])
136492  , -42993.9    , array([ 1.9771     ,  2.69281    ,  2.60683    ,  2.58793    ,  4.90983    ])
136493  , -42018      , array([ 1.35907    ,  2.69281    ,  2.60683    ,  2.58793    ,  4.90983    ])
136494  , -42723.8    , array([ 0.977103   ,  2.69281    ,  2.60683    ,  2.58793    ,  4.90983    ])
136495  , -42054.5    , array([ 1.43769    ,  2.69281    ,  2.60683    ,  2.58793    ,  4.90983    ])
136496  , -42015.4    , array([ 1.32671    ,  2.69281    ,  2.60683    ,  2.58793    ,  4.90983    ])
136497  , -42021.2    , array([ 1.29402    ,  2.69281    ,  2.60683    ,  2.58793    ,  4.90983    ])
136498  , -42015.4    , array([ 1.32671    ,  2.69281    ,  2.60683    ,  2.58793    ,  4.90983    ])
136499  , -48178.7    , array([ 1.32671    ,  3.69281    ,  2.60683    ,  2.58793    ,  4.90983    ])
