17935   , -78469.4    , array([ 12.675     ,  0.016323   ,  1.77549e-39,  8.49737e-07,  8.65036e-06])
17936   , -78469.4    , array([ 12.6876    ,  0.016323   ,  1.77549e-39,  8.49737e-07,  8.65036e-06])
17937   , -78470      , array([ 12.675     ,  0.0163393  ,  1.77549e-39,  8.49737e-07,  8.65036e-06])
17938   , -78469.4    , array([ 12.675     ,  0.016323   ,  1.77726e-39,  8.49737e-07,  8.65036e-06])
17939   , -78469.4    , array([ 12.675     ,  0.016323   ,  1.77549e-39,  8.50587e-07,  8.65036e-06])
17940   , -78468.8    , array([ 12.675     ,  0.016323   ,  1.77549e-39,  8.49737e-07,  8.65901e-06])
17941   , -78469.4    , array([ 12.675     ,  0.016323   ,  1.77549e-39,  8.49737e-07,  8.65036e-06])
17942   , -76547.2    , array([ 12.667     ,  0.00799763 ,  1.77549e-39,  8.49737e-07,  1.76816e-05])
17943   , -76547.2    , array([ 12.667     ,  0.00799763 ,  1.77549e-39,  8.49737e-07,  1.76816e-05])
17944   , -76547.2    , array([ 12.6797    ,  0.00799763 ,  1.77549e-39,  8.49737e-07,  1.76816e-05])
17945   , -76549.6    , array([ 12.667     ,  0.00800563 ,  1.77549e-39,  8.49737e-07,  1.76816e-05])
17946   , -76547.2    , array([ 12.667     ,  0.00799763 ,  1.77726e-39,  8.49737e-07,  1.76816e-05])
17947   , -76547.2    , array([ 12.667     ,  0.00799763 ,  1.77549e-39,  8.50587e-07,  1.76816e-05])
17948   , -76544.7    , array([ 12.667     ,  0.00799763 ,  1.77549e-39,  8.49737e-07,  1.76993e-05])
17956   , -76546.8    , array([ 12.667     ,  0.00799709 ,  1.77549e-39,  8.49737e-07,  1.76828e-05])
17957   , -76546.8    , array([ 12.667     ,  0.00799709 ,  1.77549e-39,  8.49737e-07,  1.76828e-05])
17958   , -76546.8    , array([ 12.6797    ,  0.00799709 ,  1.77549e-39,  8.49737e-07,  1.76828e-05])
17959   , -76549.3    , array([ 12.667     ,  0.00800509 ,  1.77549e-39,  8.49737e-07,  1.76828e-05])
17960   , -76546.8    , array([ 12.667     ,  0.00799709 ,  1.77726e-39,  8.49737e-07,  1.76828e-05])
17961   , -76546.8    , array([ 12.667     ,  0.00799709 ,  1.77549e-39,  8.50587e-07,  1.76828e-05])
17962   , -76544.3    , array([ 12.667     ,  0.00799709 ,  1.77549e-39,  8.49737e-07,  1.77005e-05])
17963   , -76546.5    , array([ 12.667     ,  0.00799655 ,  1.77549e-39,  8.49737e-07,  1.7684e-05 ])
17964   , -76546.5    , array([ 12.667     ,  0.00799655 ,  1.77549e-39,  8.49737e-07,  1.7684e-05 ])
17965   , -76546.5    , array([ 12.6797    ,  0.00799655 ,  1.77549e-39,  8.49737e-07,  1.7684e-05 ])
17966   , -76549      , array([ 12.667     ,  0.00800455 ,  1.77549e-39,  8.49737e-07,  1.7684e-05 ])
17967   , -76546.5    , array([ 12.667     ,  0.00799655 ,  1.77726e-39,  8.49737e-07,  1.7684e-05 ])
17968   , -76546.5    , array([ 12.667     ,  0.00799655 ,  1.77549e-39,  8.50587e-07,  1.7684e-05 ])
17969   , -76544      , array([ 12.667     ,  0.00799655 ,  1.77549e-39,  8.49737e-07,  1.77017e-05])
17970   , -46630.2    , array([ 12.6513    ,  0.00191979 ,  1.77549e-39,  8.49737e-07,  7.38799e-05])
17971   , -46630.2    , array([ 12.6513    ,  0.00191979 ,  1.77549e-39,  8.49737e-07,  7.38799e-05])
17972   , -46630.2    , array([ 12.6639    ,  0.00191979 ,  1.77549e-39,  8.49737e-07,  7.38799e-05])
17973   , -46653.4    , array([ 12.6513    ,  0.00192171 ,  1.77549e-39,  8.49737e-07,  7.38799e-05])
17974   , -46630.2    , array([ 12.6513    ,  0.00191979 ,  1.77726e-39,  8.49737e-07,  7.38799e-05])
17975   , -46630.2    , array([ 12.6513    ,  0.00191979 ,  1.77549e-39,  8.50587e-07,  7.38799e-05])
17976   , -46607.1    , array([ 12.6513    ,  0.00191979 ,  1.77549e-39,  8.49737e-07,  7.39539e-05])
17977   , -46623      , array([ 12.6513    ,  0.00191949 ,  1.77549e-39,  8.49737e-07,  7.38916e-05])
17978   , -46623      , array([ 12.6513    ,  0.00191949 ,  1.77549e-39,  8.49737e-07,  7.38916e-05])
17979   , -46623      , array([ 12.6639    ,  0.00191949 ,  1.77549e-39,  8.49737e-07,  7.38916e-05])
17980   , -46646.1    , array([ 12.6513    ,  0.00192141 ,  1.77549e-39,  8.49737e-07,  7.38916e-05])
17981   , -46623      , array([ 12.6513    ,  0.00191949 ,  1.77726e-39,  8.49737e-07,  7.38916e-05])
17982   , -46623      , array([ 12.6513    ,  0.00191949 ,  1.77549e-39,  8.50587e-07,  7.38916e-05])
17983   , -46599.8    , array([ 12.6513    ,  0.00191949 ,  1.77549e-39,  8.49737e-07,  7.39655e-05])
17984   , -46615.7    , array([ 12.6512    ,  0.00191919 ,  1.77549e-39,  8.49737e-07,  7.39032e-05])
17985   , -46615.7    , array([ 12.6512    ,  0.00191919 ,  1.77549e-39,  8.49737e-07,  7.39032e-05])
17986   , -46615.7    , array([ 12.6639    ,  0.00191919 ,  1.77549e-39,  8.49737e-07,  7.39032e-05])
17987   , -46638.8    , array([ 12.6512    ,  0.00192111 ,  1.77549e-39,  8.49737e-07,  7.39032e-05])
17988   , -46615.7    , array([ 12.6512    ,  0.00191919 ,  1.77726e-39,  8.49737e-07,  7.39032e-05])
17989   , -46615.7    , array([ 12.6512    ,  0.00191919 ,  1.77549e-39,  8.50587e-07,  7.39032e-05])
17990   , -46592.6    , array([ 12.6512    ,  0.00191919 ,  1.77549e-39,  8.49737e-07,  7.39771e-05])
17998   , -46613.9    , array([ 12.6512    ,  0.00191911 ,  1.77549e-39,  8.49737e-07,  7.39061e-05])
17999   , -46613.9    , array([ 12.6512    ,  0.00191911 ,  1.77549e-39,  8.49737e-07,  7.39061e-05])
18000   , -46613.9    , array([ 12.6639    ,  0.00191911 ,  1.77549e-39,  8.49737e-07,  7.39061e-05])
18001   , -46637      , array([ 12.6512    ,  0.00192103 ,  1.77549e-39,  8.49737e-07,  7.39061e-05])
18002   , -46613.9    , array([ 12.6512    ,  0.00191911 ,  1.77726e-39,  8.49737e-07,  7.39061e-05])
18003   , -46613.9    , array([ 12.6512    ,  0.00191911 ,  1.77549e-39,  8.50587e-07,  7.39061e-05])
18004   , -46590.7    , array([ 12.6512    ,  0.00191911 ,  1.77549e-39,  8.49737e-07,  7.39801e-05])
18005   , -46612.1    , array([ 12.6512    ,  0.00191904 ,  1.77549e-39,  8.49737e-07,  7.3909e-05 ])
18006   , -46612.1    , array([ 12.6512    ,  0.00191904 ,  1.77549e-39,  8.49737e-07,  7.3909e-05 ])
18007   , -46612.1    , array([ 12.6639    ,  0.00191904 ,  1.77549e-39,  8.49737e-07,  7.3909e-05 ])
18008   , -46635.2    , array([ 12.6512    ,  0.00192096 ,  1.77549e-39,  8.49737e-07,  7.3909e-05 ])
18009   , -46612.1    , array([ 12.6512    ,  0.00191904 ,  1.77726e-39,  8.49737e-07,  7.3909e-05 ])
18010   , -46612.1    , array([ 12.6512    ,  0.00191904 ,  1.77549e-39,  8.50587e-07,  7.3909e-05 ])
18011   , -46588.9    , array([ 12.6512    ,  0.00191904 ,  1.77549e-39,  8.49737e-07,  7.3983e-05 ])
18012   , -28360.9    , array([ 12.6473    ,  0.00134345 ,  1.77549e-39,  8.49737e-07,  0.000105653])
18013   , -28360.9    , array([ 12.6473    ,  0.00134345 ,  1.77549e-39,  8.49737e-07,  0.000105653])
18014   , -28360.9    , array([ 12.66      ,  0.00134345 ,  1.77549e-39,  8.49737e-07,  0.000105653])
18015   , -28387.7    , array([ 12.6473    ,  0.0013448  ,  1.77549e-39,  8.49737e-07,  0.000105653])
18016   , -28360.9    , array([ 12.6473    ,  0.00134345 ,  1.77726e-39,  8.49737e-07,  0.000105653])
18017   , -28360.9    , array([ 12.6473    ,  0.00134345 ,  1.77549e-39,  8.50587e-07,  0.000105653])
18018   , -28334.2    , array([ 12.6473    ,  0.00134345 ,  1.77549e-39,  8.49737e-07,  0.000105759])
18019   , -28360.3    , array([ 12.6473    ,  0.00134344 ,  1.77549e-39,  8.49737e-07,  0.000105654])
18020   , -28360.3    , array([ 12.6473    ,  0.00134344 ,  1.77549e-39,  8.49737e-07,  0.000105654])
18021   , -28360.3    , array([ 12.66      ,  0.00134344 ,  1.77549e-39,  8.49737e-07,  0.000105654])
18022   , -28387.1    , array([ 12.6473    ,  0.00134478 ,  1.77549e-39,  8.49737e-07,  0.000105654])
18023   , -28360.3    , array([ 12.6473    ,  0.00134344 ,  1.77726e-39,  8.49737e-07,  0.000105654])
18024   , -28360.3    , array([ 12.6473    ,  0.00134344 ,  1.77549e-39,  8.50587e-07,  0.000105654])
18025   , -28333.6    , array([ 12.6473    ,  0.00134344 ,  1.77549e-39,  8.49737e-07,  0.00010576 ])
18026   , -27683.1    , array([ 12.6472    ,  0.00132655 ,  1.77549e-39,  8.49737e-07,  0.000107002])
18027   , -27683.1    , array([ 12.6472    ,  0.00132655 ,  1.77549e-39,  8.49737e-07,  0.000107002])
18028   , -27683.1    , array([ 12.6598    ,  0.00132655 ,  1.77549e-39,  8.49737e-07,  0.000107002])
18029   , -27709.8    , array([ 12.6472    ,  0.00132788 ,  1.77549e-39,  8.49737e-07,  0.000107002])
18030   , -27683.1    , array([ 12.6472    ,  0.00132655 ,  1.77726e-39,  8.49737e-07,  0.000107002])
18031   , -27683.1    , array([ 12.6472    ,  0.00132655 ,  1.77549e-39,  8.50587e-07,  0.000107002])
18032   , -27656.4    , array([ 12.6472    ,  0.00132655 ,  1.77549e-39,  8.49737e-07,  0.000107109])
18033   , -18734.6    , array([ 12.6453    ,  0.00111697 ,  1.77549e-39,  8.49737e-07,  0.000127125])
18034   , -18734.6    , array([ 12.6453    ,  0.00111697 ,  1.77549e-39,  8.49737e-07,  0.000127125])
18035   , -18734.6    , array([ 12.6579    ,  0.00111697 ,  1.77549e-39,  8.49737e-07,  0.000127125])
