39179   , -2928.3     , array([ 0.03055    ,  1.79267    ,  0.0118068  ,  1.48001e-80])
39180   , -2925.85    , array([ 0.0305805  ,  1.79267    ,  0.0118068  ,  1.48001e-80])
39181   , -2928.3     , array([ 0.03055    ,  1.79447    ,  0.0118068  ,  1.48001e-80])
39182   , -2930.19    , array([ 0.03055    ,  1.79267    ,  0.0118186  ,  1.48001e-80])
39183   , -2928.3     , array([ 0.03055    ,  1.79267    ,  0.0118068  ,  1.48149e-80])
39184   , -2928.3     , array([ 0.03055    ,  1.79267    ,  0.0118068  ,  1.48001e-80])
39185   , -1724.98    , array([ 0.0679044  ,  1.79267    ,  0.0063631  ,  1.48001e-80])
39186   , -1724.98    , array([ 0.0679044  ,  1.79267    ,  0.0063631  ,  1.48001e-80])
39187   , -1725       , array([ 0.0679724  ,  1.79267    ,  0.0063631  ,  1.48001e-80])
39188   , -1724.98    , array([ 0.0679044  ,  1.79447    ,  0.0063631  ,  1.48001e-80])
39189   , -1724.89    , array([ 0.0679044  ,  1.79267    ,  0.00636946 ,  1.48001e-80])
39190   , -1724.98    , array([ 0.0679044  ,  1.79267    ,  0.0063631  ,  1.48149e-80])
39197   , -1724.97    , array([ 0.0679118  ,  1.79267    ,  0.00636396 ,  1.48001e-80])
39198   , -1724.97    , array([ 0.0679118  ,  1.79267    ,  0.00636396 ,  1.48001e-80])
39199   , -1724.99    , array([ 0.0679797  ,  1.79267    ,  0.00636396 ,  1.48001e-80])
39200   , -1724.97    , array([ 0.0679118  ,  1.79447    ,  0.00636396 ,  1.48001e-80])
39201   , -1724.88    , array([ 0.0679118  ,  1.79267    ,  0.00637032 ,  1.48001e-80])
39202   , -1724.97    , array([ 0.0679118  ,  1.79267    ,  0.00636396 ,  1.48149e-80])
39203   , -1724.96    , array([ 0.0679192  ,  1.79267    ,  0.00636482 ,  1.48001e-80])
39204   , -1724.96    , array([ 0.0679192  ,  1.79267    ,  0.00636482 ,  1.48001e-80])
39205   , -1724.98    , array([ 0.0679871  ,  1.79267    ,  0.00636482 ,  1.48001e-80])
39206   , -1724.96    , array([ 0.0679192  ,  1.79447    ,  0.00636482 ,  1.48001e-80])
39207   , -1724.87    , array([ 0.0679192  ,  1.79267    ,  0.00637118 ,  1.48001e-80])
39208   , -1724.96    , array([ 0.0679192  ,  1.79267    ,  0.00636482 ,  1.48149e-80])
