238113  , -78906.1    , array([ 13.0412    ,  5.28151    ,  1.79013e-31,  5.48097e-27,  0.000614937])
238114  , -78906.1    , array([ 13.0542    ,  5.28151    ,  1.79013e-31,  5.48097e-27,  0.000614937])
238115  , -78906.2    , array([ 13.0412    ,  5.28679    ,  1.79013e-31,  5.48097e-27,  0.000614937])
238116  , -78906.1    , array([ 13.0412    ,  5.28151    ,  1.79192e-31,  5.48097e-27,  0.000614937])
238117  , -78906.1    , array([ 13.0412    ,  5.28151    ,  1.79013e-31,  5.48646e-27,  0.000614937])
238118  , -78905.9    , array([ 13.0412    ,  5.28151    ,  1.79013e-31,  5.48097e-27,  0.000615552])
238119  , -78906.1    , array([ 13.0412    ,  5.28151    ,  1.79013e-31,  5.48097e-27,  0.000614937])
238120  , -78425      , array([ 11.0601    ,  2.90748    ,  1.79013e-31,  5.48097e-27,  0.00136569 ])
238121  , -78425      , array([ 11.0601    ,  2.90748    ,  1.79013e-31,  5.48097e-27,  0.00136569 ])
238122  , -78425.1    , array([ 11.0711    ,  2.90748    ,  1.79013e-31,  5.48097e-27,  0.00136569 ])
238123  , -78425.6    , array([ 11.0601    ,  2.91039    ,  1.79013e-31,  5.48097e-27,  0.00136569 ])
238124  , -78425      , array([ 11.0601    ,  2.90748    ,  1.79192e-31,  5.48097e-27,  0.00136569 ])
238125  , -78425      , array([ 11.0601    ,  2.90748    ,  1.79013e-31,  5.48646e-27,  0.00136569 ])
238126  , -78424.4    , array([ 11.0601    ,  2.90748    ,  1.79013e-31,  5.48097e-27,  0.00136705 ])
238127  , -16677.6    , array([ 5.72163    ,  0.267026   ,  1.79013e-31,  5.48097e-27,  0.0332225  ])
238128  , -16677.6    , array([ 5.72163    ,  0.267026   ,  1.79013e-31,  5.48097e-27,  0.0332225  ])
238129  , -16678.4    , array([ 5.72735    ,  0.267026   ,  1.79013e-31,  5.48097e-27,  0.0332225  ])
238130  , -16701.1    , array([ 5.72163    ,  0.267294   ,  1.79013e-31,  5.48097e-27,  0.0332225  ])
238131  , -16677.6    , array([ 5.72163    ,  0.267026   ,  1.79192e-31,  5.48097e-27,  0.0332225  ])
238132  , -16677.6    , array([ 5.72163    ,  0.267026   ,  1.79013e-31,  5.48646e-27,  0.0332225  ])
238133  , -16655      , array([ 5.72163    ,  0.267026   ,  1.79013e-31,  5.48097e-27,  0.0332557  ])
238141  , -16238.4    , array([ 5.70872    ,  0.264851   ,  1.79013e-31,  5.48097e-27,  0.0335877  ])
238142  , -16238.4    , array([ 5.70872    ,  0.264851   ,  1.79013e-31,  5.48097e-27,  0.0335877  ])
238143  , -16239.2    , array([ 5.71443    ,  0.264851   ,  1.79013e-31,  5.48097e-27,  0.0335877  ])
238144  , -16261.7    , array([ 5.70872    ,  0.265116   ,  1.79013e-31,  5.48097e-27,  0.0335877  ])
238145  , -16238.4    , array([ 5.70872    ,  0.264851   ,  1.79192e-31,  5.48097e-27,  0.0335877  ])
238146  , -16238.4    , array([ 5.70872    ,  0.264851   ,  1.79013e-31,  5.48646e-27,  0.0335877  ])
238147  , -16216.1    , array([ 5.70872    ,  0.264851   ,  1.79013e-31,  5.48097e-27,  0.0336213  ])
238148  , -5191.5     , array([ 5.30289    ,  0.202759   ,  1.79013e-31,  5.48097e-27,  0.0480025  ])
238149  , -5191.5     , array([ 5.30289    ,  0.202759   ,  1.79013e-31,  5.48097e-27,  0.0480025  ])
238150  , -5192.07    , array([ 5.3082     ,  0.202759   ,  1.79013e-31,  5.48097e-27,  0.0480025  ])
238151  , -5203.81    , array([ 5.30289    ,  0.202962   ,  1.79013e-31,  5.48097e-27,  0.0480025  ])
238152  , -5191.5     , array([ 5.30289    ,  0.202759   ,  1.79192e-31,  5.48097e-27,  0.0480025  ])
238153  , -5191.5     , array([ 5.30289    ,  0.202759   ,  1.79013e-31,  5.48646e-27,  0.0480025  ])
238154  , -5181.26    , array([ 5.30289    ,  0.202759   ,  1.79013e-31,  5.48097e-27,  0.0480506  ])
238162  , -5167.04    , array([ 5.30152    ,  0.202569   ,  1.79013e-31,  5.48097e-27,  0.0480627  ])
238163  , -5167.04    , array([ 5.30152    ,  0.202569   ,  1.79013e-31,  5.48097e-27,  0.0480627  ])
238164  , -5167.61    , array([ 5.30683    ,  0.202569   ,  1.79013e-31,  5.48097e-27,  0.0480627  ])
238165  , -5179.3     , array([ 5.30152    ,  0.202771   ,  1.79013e-31,  5.48097e-27,  0.0480627  ])
238166  , -5167.04    , array([ 5.30152    ,  0.202569   ,  1.79192e-31,  5.48097e-27,  0.0480627  ])
238167  , -5167.04    , array([ 5.30152    ,  0.202569   ,  1.79013e-31,  5.48646e-27,  0.0480627  ])
238168  , -5156.86    , array([ 5.30152    ,  0.202569   ,  1.79013e-31,  5.48097e-27,  0.0481108  ])
238169  , -4599.81    , array([ 5.26768    ,  0.197924   ,  1.79013e-31,  5.48097e-27,  0.0495764  ])
238170  , -4599.81    , array([ 5.26768    ,  0.197924   ,  1.79013e-31,  5.48097e-27,  0.0495764  ])
238171  , -4600.36    , array([ 5.27295    ,  0.197924   ,  1.79013e-31,  5.48097e-27,  0.0495764  ])
238172  , -4610.76    , array([ 5.26768    ,  0.198122   ,  1.79013e-31,  5.48097e-27,  0.0495764  ])
238173  , -4599.81    , array([ 5.26768    ,  0.197924   ,  1.79192e-31,  5.48097e-27,  0.0495764  ])
238174  , -4599.81    , array([ 5.26768    ,  0.197924   ,  1.79013e-31,  5.48646e-27,  0.0495764  ])
238175  , -4591.03    , array([ 5.26768    ,  0.197924   ,  1.79013e-31,  5.48097e-27,  0.049626   ])
238176  , -1.34554e+06, array([ 2.78663    ,  0.0197092  ,  1.79013e-31,  5.48097e-27,  1.08241    ])
238177  , -1.34554e+06, array([ 2.78663    ,  0.0197092  ,  1.79013e-31,  5.48097e-27,  1.08241    ])
