2588    , -7348.67    , array([ 1.08802    ,  3.55248    ,  1.91101    ,  2.88322    ])
2589    , -7345.31    , array([ 1.0891     ,  3.55248    ,  1.91101    ,  2.88322    ])
2590    , -7358.05    , array([ 1.08802    ,  3.55604    ,  1.91101    ,  2.88322    ])
2591    , -7348.55    , array([ 1.08802    ,  3.55248    ,  1.91292    ,  2.88322    ])
2592    , -7343.62    , array([ 1.08802    ,  3.55248    ,  1.91101    ,  2.8861     ])
2593    , -7348.67    , array([ 1.08802    ,  3.55248    ,  1.91101    ,  2.88322    ])
2594    , -2391.38    , array([ 1.47485    ,  1.52148    ,  1.93316    ,  4.55127    ])
2595    , -2391.38    , array([ 1.47485    ,  1.52148    ,  1.93316    ,  4.55127    ])
2596    , -2391.09    , array([ 1.47633    ,  1.52148    ,  1.93316    ,  4.55127    ])
2597    , -2391.97    , array([ 1.47485    ,  1.52301    ,  1.93316    ,  4.55127    ])
2598    , -2391.32    , array([ 1.47485    ,  1.52148    ,  1.93509    ,  4.55127    ])
2599    , -2391.21    , array([ 1.47485    ,  1.52148    ,  1.93316    ,  4.55582    ])
2606    , -2391.21    , array([ 1.47557    ,  1.52114    ,  1.93363    ,  4.54804    ])
2607    , -2391.21    , array([ 1.47557    ,  1.52114    ,  1.93363    ,  4.54804    ])
2608    , -2390.92    , array([ 1.47704    ,  1.52114    ,  1.93363    ,  4.54804    ])
2609    , -2391.8     , array([ 1.47557    ,  1.52267    ,  1.93363    ,  4.54804    ])
2610    , -2391.16    , array([ 1.47557    ,  1.52114    ,  1.93557    ,  4.54804    ])
2611    , -2391.04    , array([ 1.47557    ,  1.52114    ,  1.93363    ,  4.55259    ])
2612    , -2391.04    , array([ 1.47628    ,  1.5208     ,  1.93411    ,  4.54479    ])
2613    , -2391.04    , array([ 1.47628    ,  1.5208     ,  1.93411    ,  4.54479    ])
2614    , -2390.75    , array([ 1.47776    ,  1.5208     ,  1.93411    ,  4.54479    ])
2615    , -2391.63    , array([ 1.47628    ,  1.52232    ,  1.93411    ,  4.54479    ])
2616    , -2390.99    , array([ 1.47628    ,  1.5208     ,  1.93605    ,  4.54479    ])
2617    , -2390.88    , array([ 1.47628    ,  1.5208     ,  1.93411    ,  4.54934    ])
2624    , -2391       , array([ 1.47646    ,  1.52072    ,  1.93423    ,  4.54398    ])
2625    , -2391       , array([ 1.47646    ,  1.52072    ,  1.93423    ,  4.54398    ])
2626    , -2390.71    , array([ 1.47794    ,  1.52072    ,  1.93423    ,  4.54398    ])
2627    , -2391.59    , array([ 1.47646    ,  1.52224    ,  1.93423    ,  4.54398    ])
2628    , -2390.94    , array([ 1.47646    ,  1.52072    ,  1.93617    ,  4.54398    ])
2629    , -2390.83    , array([ 1.47646    ,  1.52072    ,  1.93423    ,  4.54853    ])
2630    , -2390.95    , array([ 1.47664    ,  1.52063    ,  1.93435    ,  4.54316    ])
2631    , -2390.95    , array([ 1.47664    ,  1.52063    ,  1.93435    ,  4.54316    ])
2632    , -2390.67    , array([ 1.47812    ,  1.52063    ,  1.93435    ,  4.54316    ])
2633    , -2391.55    , array([ 1.47664    ,  1.52215    ,  1.93435    ,  4.54316    ])
2634    , -2390.9     , array([ 1.47664    ,  1.52063    ,  1.93629    ,  4.54316    ])
2635    , -2390.79    , array([ 1.47664    ,  1.52063    ,  1.93435    ,  4.54771    ])
2642    , -2390.94    , array([ 1.47669    ,  1.52061    ,  1.93438    ,  4.54296    ])
2643    , -2390.94    , array([ 1.47669    ,  1.52061    ,  1.93438    ,  4.54296    ])
2644    , -2390.66    , array([ 1.47817    ,  1.52061    ,  1.93438    ,  4.54296    ])
2645    , -2391.54    , array([ 1.47669    ,  1.52213    ,  1.93438    ,  4.54296    ])
2646    , -2390.89    , array([ 1.47669    ,  1.52061    ,  1.93632    ,  4.54296    ])
2647    , -2390.78    , array([ 1.47669    ,  1.52061    ,  1.93438    ,  4.54751    ])
2648    , -2390.93    , array([ 1.47673    ,  1.52059    ,  1.93441    ,  4.54276    ])
2649    , -2390.93    , array([ 1.47673    ,  1.52059    ,  1.93441    ,  4.54276    ])
2650    , -2390.65    , array([ 1.47821    ,  1.52059    ,  1.93441    ,  4.54276    ])
2651    , -2391.53    , array([ 1.47673    ,  1.52211    ,  1.93441    ,  4.54276    ])
2652    , -2390.88    , array([ 1.47673    ,  1.52059    ,  1.93635    ,  4.54276    ])
2653    , -2390.77    , array([ 1.47673    ,  1.52059    ,  1.93441    ,  4.5473     ])
2660    , -2390.93    , array([ 1.47674    ,  1.52058    ,  1.93442    ,  4.5427     ])
2661    , -2390.93    , array([ 1.47674    ,  1.52058    ,  1.93442    ,  4.5427     ])
2662    , -2390.64    , array([ 1.47822    ,  1.52058    ,  1.93442    ,  4.5427     ])
2663    , -2391.52    , array([ 1.47674    ,  1.5221     ,  1.93442    ,  4.5427     ])
2664    , -2390.88    , array([ 1.47674    ,  1.52058    ,  1.93636    ,  4.5427     ])
2665    , -2390.77    , array([ 1.47674    ,  1.52058    ,  1.93442    ,  4.54725    ])
2666    , -2390.93    , array([ 1.47676    ,  1.52058    ,  1.93443    ,  4.54265    ])
2667    , -2390.93    , array([ 1.47676    ,  1.52058    ,  1.93443    ,  4.54265    ])
2668    , -2390.64    , array([ 1.47823    ,  1.52058    ,  1.93443    ,  4.54265    ])
2669    , -2391.52    , array([ 1.47676    ,  1.5221     ,  1.93443    ,  4.54265    ])
2670    , -2390.87    , array([ 1.47676    ,  1.52058    ,  1.93637    ,  4.54265    ])
2671    , -2390.76    , array([ 1.47676    ,  1.52058    ,  1.93443    ,  4.5472     ])
2672    , -1989.01    , array([ 9.02888    ,  0.657721   ,  4.87438    ,  0.317716   ])
2673    , -1989.01    , array([ 9.02888    ,  0.657721   ,  4.87438    ,  0.317716   ])
2674    , -1990.25    , array([ 9.03792    ,  0.657721   ,  4.87438    ,  0.317716   ])
2675    , -1991.1     , array([ 9.02888    ,  0.658379   ,  4.87438    ,  0.317716   ])
2676    , -1988.61    , array([ 9.02888    ,  0.657721   ,  4.87926    ,  0.317716   ])
2677    , -1986.38    , array([ 9.02888    ,  0.657721   ,  4.87438    ,  0.318034   ])
2678    , -2296.93    , array([ 1.71225    ,  1.41992    ,  2.08618    ,  3.65511    ])
2679    , -2296.93    , array([ 1.71225    ,  1.41992    ,  2.08618    ,  3.65511    ])
2680    , -2296.47    , array([ 1.71396    ,  1.41992    ,  2.08618    ,  3.65511    ])
2681    , -2297.57    , array([ 1.71225    ,  1.42134    ,  2.08618    ,  3.65511    ])
2682    , -2296.81    , array([ 1.71225    ,  1.41992    ,  2.08827    ,  3.65511    ])
2683    , -2297.03    , array([ 1.71225    ,  1.41992    ,  2.08618    ,  3.65877    ])
2684    , -598.963    , array([ 5.10825    ,  0.856126   ,  3.64467    ,  0.733606   ])
2685    , -598.963    , array([ 5.10825    ,  0.856126   ,  3.64467    ,  0.733606   ])
2686    , -599.203    , array([ 5.11337    ,  0.856126   ,  3.64467    ,  0.733606   ])
2687    , -599.413    , array([ 5.10825    ,  0.856983   ,  3.64467    ,  0.733606   ])
2688    , -598.993    , array([ 5.10825    ,  0.856126   ,  3.64831    ,  0.733606   ])
2689    , -598.257    , array([ 5.10825    ,  0.856126   ,  3.64467    ,  0.73434    ])
2690    , -521.854    , array([ 4.11168    ,  0.946596   ,  3.26248    ,  1.00911    ])
2691    , -521.854    , array([ 4.11168    ,  0.946596   ,  3.26248    ,  1.00911    ])
2692    , -521.723    , array([ 4.1158     ,  0.946596   ,  3.26248    ,  1.00911    ])
2693    , -522.478    , array([ 4.11168    ,  0.947543   ,  3.26248    ,  1.00911    ])
2694    , -521.566    , array([ 4.11168    ,  0.946596   ,  3.26575    ,  1.00911    ])
2695    , -521.781    , array([ 4.11168    ,  0.946596   ,  3.26248    ,  1.01012    ])
2696    , -508.843    , array([ 4.38611    ,  0.918706   ,  3.37187    ,  0.917727   ])
2697    , -508.843    , array([ 4.38611    ,  0.918706   ,  3.37187    ,  0.917727   ])
2698    , -508.837    , array([ 4.3905     ,  0.918706   ,  3.37187    ,  0.917727   ])
2699    , -509.415    , array([ 4.38611    ,  0.919625   ,  3.37187    ,  0.917727   ])
2700    , -508.653    , array([ 4.38611    ,  0.918706   ,  3.37524    ,  0.917727   ])
2701    , -508.559    , array([ 4.38611    ,  0.918706   ,  3.37187    ,  0.918646   ])
2708    , -508.819    , array([ 4.38613    ,  0.918652   ,  3.37226    ,  0.917626   ])
2709    , -508.819    , array([ 4.38613    ,  0.918652   ,  3.37226    ,  0.917626   ])
2710    , -508.813    , array([ 4.39052    ,  0.918652   ,  3.37226    ,  0.917626   ])
2711    , -509.391    , array([ 4.38613    ,  0.919571   ,  3.37226    ,  0.917626   ])
2712    , -508.629    , array([ 4.38613    ,  0.918652   ,  3.37563    ,  0.917626   ])
2713    , -508.535    , array([ 4.38613    ,  0.918652   ,  3.37226    ,  0.918544   ])
2714    , -503.335    , array([ 4.39527    ,  0.894083   ,  3.55413    ,  0.872169   ])
2715    , -503.335    , array([ 4.39527    ,  0.894083   ,  3.55413    ,  0.872169   ])
2716    , -503.392    , array([ 4.39966    ,  0.894083   ,  3.55413    ,  0.872169   ])
2717    , -503.806    , array([ 4.39527    ,  0.894978   ,  3.55413    ,  0.872169   ])
2718    , -503.223    , array([ 4.39527    ,  0.894083   ,  3.55769    ,  0.872169   ])
2719    , -502.972    , array([ 4.39527    ,  0.894083   ,  3.55413    ,  0.873042   ])
2720    , -492.927    , array([ 3.90949    ,  0.822275   ,  3.27467    ,  0.811892   ])
2721    , -492.927    , array([ 3.90949    ,  0.822275   ,  3.27467    ,  0.811892   ])
2722    , -492.974    , array([ 3.91341    ,  0.822275   ,  3.27467    ,  0.811892   ])
2723    , -493.355    , array([ 3.90949    ,  0.823098   ,  3.27467    ,  0.811892   ])
2724    , -492.829    , array([ 3.90949    ,  0.822275   ,  3.27795    ,  0.811892   ])
2725    , -492.605    , array([ 3.90949    ,  0.822275   ,  3.27467    ,  0.812704   ])
2726    , -460.04     , array([ 2.44716    ,  0.588268   ,  2.35995    ,  0.609661   ])
2727    , -460.04     , array([ 2.44716    ,  0.588268   ,  2.35995    ,  0.609661   ])
2728    , -460.047    , array([ 2.44961    ,  0.588268   ,  2.35995    ,  0.609661   ])
2729    , -460.331    , array([ 2.44716    ,  0.588856   ,  2.35995    ,  0.609661   ])
2730    , -459.983    , array([ 2.44716    ,  0.588268   ,  2.36231    ,  0.609661   ])
2731    , -459.849    , array([ 2.44716    ,  0.588268   ,  2.35995    ,  0.610271   ])
2732    , -1864.2     , array([ 0.148599   ,  0.0596021  ,  0.132638   ,  0.0624733  ])
2733    , -1864.2     , array([ 0.148599   ,  0.0596021  ,  0.132638   ,  0.0624733  ])
2734    , -1866.08    , array([ 0.148747   ,  0.0596021  ,  0.132638   ,  0.0624733  ])
2735    , -1863.71    , array([ 0.148599   ,  0.0596617  ,  0.132638   ,  0.0624733  ])
2736    , -1862.65    , array([ 0.148599   ,  0.0596021  ,  0.13277    ,  0.0624733  ])
2737    , -1862.17    , array([ 0.148599   ,  0.0596021  ,  0.132638   ,  0.0625358  ])
2738    , -448.272    , array([ 1.68824    ,  0.434321   ,  1.61148    ,  0.450792   ])
2739    , -448.272    , array([ 1.68824    ,  0.434321   ,  1.61148    ,  0.450792   ])
2740    , -448.308    , array([ 1.68993    ,  0.434321   ,  1.61148    ,  0.450792   ])
2741    , -448.472    , array([ 1.68824    ,  0.434755   ,  1.61148    ,  0.450792   ])
2742    , -448.256    , array([ 1.68824    ,  0.434321   ,  1.61309    ,  0.450792   ])
2743    , -448.086    , array([ 1.68824    ,  0.434321   ,  1.61148    ,  0.451243   ])
2744    , -442.374    , array([ 1.2978     ,  0.350314   ,  1.22983    ,  0.363986   ])
2745    , -442.374    , array([ 1.2978     ,  0.350314   ,  1.22983    ,  0.363986   ])
2746    , -442.465    , array([ 1.2991     ,  0.350314   ,  1.22983    ,  0.363986   ])
2747    , -442.483    , array([ 1.2978     ,  0.350664   ,  1.22983    ,  0.363986   ])
2748    , -442.379    , array([ 1.2978     ,  0.350314   ,  1.23106    ,  0.363986   ])
2749    , -442.16     , array([ 1.2978     ,  0.350314   ,  1.22983    ,  0.36435    ])
2750    , -456.89     , array([ 0.48166    ,  0.170499   ,  0.501826   ,  0.191077   ])
2751    , -456.89     , array([ 0.48166    ,  0.170499   ,  0.501826   ,  0.191077   ])
2752    , -457.284    , array([ 0.482142   ,  0.170499   ,  0.501826   ,  0.191077   ])
2753    , -456.787    , array([ 0.48166    ,  0.170669   ,  0.501826   ,  0.191077   ])
2754    , -456.738    , array([ 0.48166    ,  0.170499   ,  0.502328   ,  0.191077   ])
2755    , -456.469    , array([ 0.48166    ,  0.170499   ,  0.501826   ,  0.191268   ])
2756    , -433.988    , array([ 0.875974   ,  0.263288   ,  0.861901   ,  0.281897   ])
2757    , -433.988    , array([ 0.875974   ,  0.263288   ,  0.861901   ,  0.281897   ])
2758    , -434.144    , array([ 0.87685    ,  0.263288   ,  0.861901   ,  0.281897   ])
2759    , -434.003    , array([ 0.875974   ,  0.263551   ,  0.861901   ,  0.281897   ])
2760    , -433.978    , array([ 0.875974   ,  0.263288   ,  0.862764   ,  0.281897   ])
2761    , -433.753    , array([ 0.875974   ,  0.263288   ,  0.861901   ,  0.282179   ])
2762    , -419.426    , array([ 0.714275   ,  0.234834   ,  0.781001   ,  0.263683   ])
2763    , -419.426    , array([ 0.714275   ,  0.234834   ,  0.781001   ,  0.263683   ])
2764    , -419.518    , array([ 0.714989   ,  0.234834   ,  0.781001   ,  0.263683   ])
2765    , -419.466    , array([ 0.714275   ,  0.235069   ,  0.781001   ,  0.263683   ])
2766    , -419.415    , array([ 0.714275   ,  0.234834   ,  0.781782   ,  0.263683   ])
2767    , -419.276    , array([ 0.714275   ,  0.234834   ,  0.781001   ,  0.263947   ])
2768    , -408.665    , array([ 0.345041   ,  0.149379   ,  0.49916    ,  0.188802   ])
2769    , -408.665    , array([ 0.345041   ,  0.149379   ,  0.49916    ,  0.188802   ])
2770    , -408.498    , array([ 0.345386   ,  0.149379   ,  0.49916    ,  0.188802   ])
2771    , -408.728    , array([ 0.345041   ,  0.149529   ,  0.49916    ,  0.188802   ])
2772    , -408.754    , array([ 0.345041   ,  0.149379   ,  0.499659   ,  0.188802   ])
2773    , -408.777    , array([ 0.345041   ,  0.149379   ,  0.49916    ,  0.188991   ])
2774    , -400.872    , array([ 0.274508   ,  0.125      ,  0.378311   ,  0.161362   ])
2775    , -400.872    , array([ 0.274508   ,  0.125      ,  0.378311   ,  0.161362   ])
2776    , -400.927    , array([ 0.274782   ,  0.125      ,  0.378311   ,  0.161362   ])
2777    , -400.887    , array([ 0.274508   ,  0.125125   ,  0.378311   ,  0.161362   ])
2778    , -400.85     , array([ 0.274508   ,  0.125      ,  0.37869    ,  0.161362   ])
2779    , -400.807    , array([ 0.274508   ,  0.125      ,  0.378311   ,  0.161524   ])
2780    , -397.985    , array([ 0.179866   ,  0.0941053  ,  0.270956   ,  0.128538   ])
2781    , -397.985    , array([ 0.179866   ,  0.0941053  ,  0.270956   ,  0.128538   ])
2782    , -398.061    , array([ 0.180046   ,  0.0941053  ,  0.270956   ,  0.128538   ])
2783    , -397.994    , array([ 0.179866   ,  0.0941995  ,  0.270956   ,  0.128538   ])
2784    , -397.941    , array([ 0.179866   ,  0.0941053  ,  0.271227   ,  0.128538   ])
2785    , -397.913    , array([ 0.179866   ,  0.0941053  ,  0.270956   ,  0.128667   ])
2786    , -395.087    , array([ 0.105759   ,  0.0661981  ,  0.18284    ,  0.0970993  ])
2787    , -395.087    , array([ 0.105759   ,  0.0661981  ,  0.18284    ,  0.0970993  ])
2788    , -395.072    , array([ 0.105865   ,  0.0661981  ,  0.18284    ,  0.0970993  ])
2789    , -395.09     , array([ 0.105759   ,  0.0662643  ,  0.18284    ,  0.0970993  ])
2790    , -395.106    , array([ 0.105759   ,  0.0661981  ,  0.183023   ,  0.0970993  ])
2791    , -395.098    , array([ 0.105759   ,  0.0661981  ,  0.18284    ,  0.0971964  ])
2792    , -395.811    , array([ 0.0470825  ,  0.0385336  ,  0.0978052  ,  0.062709   ])
2793    , -395.811    , array([ 0.0470825  ,  0.0385336  ,  0.0978052  ,  0.062709   ])
2794    , -395.628    , array([ 0.0471296  ,  0.0385336  ,  0.0978052  ,  0.062709   ])
2795    , -395.783    , array([ 0.0470825  ,  0.0385721  ,  0.0978052  ,  0.062709   ])
2796    , -395.976    , array([ 0.0470825  ,  0.0385336  ,  0.0979031  ,  0.062709   ])
2797    , -395.946    , array([ 0.0470825  ,  0.0385336  ,  0.0978052  ,  0.0627717  ])
2798    , -394.655    , array([ 0.0857133  ,  0.0575198  ,  0.155422   ,  0.0866773  ])
2799    , -394.655    , array([ 0.0857133  ,  0.0575198  ,  0.155422   ,  0.0866773  ])
2800    , -394.615    , array([ 0.085799   ,  0.0575198  ,  0.155422   ,  0.0866773  ])
2801    , -394.654    , array([ 0.0857133  ,  0.0575774  ,  0.155422   ,  0.0866773  ])
2802    , -394.694    , array([ 0.0857133  ,  0.0575198  ,  0.155577   ,  0.0866773  ])
2803    , -394.686    , array([ 0.0857133  ,  0.0575198  ,  0.155422   ,  0.086764   ])
2804    , -394.44     , array([ 0.0759405  ,  0.0530336  ,  0.141244   ,  0.0811676  ])
2805    , -394.44     , array([ 0.0759405  ,  0.0530336  ,  0.141244   ,  0.0811676  ])
2806    , -394.392    , array([ 0.0760164  ,  0.0530336  ,  0.141244   ,  0.0811676  ])
2807    , -394.436    , array([ 0.0759405  ,  0.0530866  ,  0.141244   ,  0.0811676  ])
2808    , -394.486    , array([ 0.0759405  ,  0.0530336  ,  0.141386   ,  0.0811676  ])
2809    , -394.477    , array([ 0.0759405  ,  0.0530336  ,  0.141244   ,  0.0812488  ])
2810    , -394.362    , array([ 0.0467922  ,  0.0383251  ,  0.0963407  ,  0.0624156  ])
2811    , -394.362    , array([ 0.0467922  ,  0.0383251  ,  0.0963407  ,  0.0624156  ])
2812    , -394.251    , array([ 0.046839   ,  0.0383251  ,  0.0963407  ,  0.0624156  ])
2813    , -394.345    , array([ 0.0467922  ,  0.0383635  ,  0.0963407  ,  0.0624156  ])
2814    , -394.466    , array([ 0.0467922  ,  0.0383251  ,  0.0964371  ,  0.0624156  ])
2815    , -394.447    , array([ 0.0467922  ,  0.0383251  ,  0.0963407  ,  0.062478   ])
2816    , -394.403    , array([ 0.0429901  ,  0.0362036  ,  0.089994   ,  0.0596153  ])
2817    , -394.403    , array([ 0.0429901  ,  0.0362036  ,  0.089994   ,  0.0596153  ])
2818    , -394.282    , array([ 0.0430331  ,  0.0362036  ,  0.089994   ,  0.0596153  ])
2819    , -394.383    , array([ 0.0429901  ,  0.0362398  ,  0.089994   ,  0.0596153  ])
2820    , -394.518    , array([ 0.0429901  ,  0.0362036  ,  0.090084   ,  0.0596153  ])
2821    , -394.496    , array([ 0.0429901  ,  0.0362036  ,  0.089994   ,  0.0596749  ])
2822    , -394.367    , array([ 0.046025   ,  0.0379017  ,  0.0950684  ,  0.0618591  ])
2823    , -394.367    , array([ 0.046025   ,  0.0379017  ,  0.0950684  ,  0.0618591  ])
2824    , -394.254    , array([ 0.046071   ,  0.0379017  ,  0.0950684  ,  0.0618591  ])
2825    , -394.349    , array([ 0.046025   ,  0.0379396  ,  0.0950684  ,  0.0618591  ])
2826    , -394.473    , array([ 0.046025   ,  0.0379017  ,  0.0951635  ,  0.0618591  ])
2827    , -394.453    , array([ 0.046025   ,  0.0379017  ,  0.0950684  ,  0.061921   ])
2828    , -394.363    , array([ 0.0466373  ,  0.0382398  ,  0.0960842  ,  0.0623036  ])
2829    , -394.363    , array([ 0.0466373  ,  0.0382398  ,  0.0960842  ,  0.0623036  ])
2830    , -394.251    , array([ 0.046684   ,  0.0382398  ,  0.0960842  ,  0.0623036  ])
2831    , -394.345    , array([ 0.0466373  ,  0.0382781  ,  0.0960842  ,  0.0623036  ])
2832    , -394.468    , array([ 0.0466373  ,  0.0382398  ,  0.0961804  ,  0.0623036  ])
2833    , -394.448    , array([ 0.0466373  ,  0.0382398  ,  0.0960842  ,  0.0623659  ])
2834    , -394.362    , array([ 0.0467609  ,  0.0383079  ,  0.096289   ,  0.062393   ])
2835    , -394.362    , array([ 0.0467609  ,  0.0383079  ,  0.096289   ,  0.062393   ])
2836    , -394.251    , array([ 0.0468077  ,  0.0383079  ,  0.096289   ,  0.062393   ])
2837    , -394.345    , array([ 0.0467609  ,  0.0383462  ,  0.096289   ,  0.062393   ])
