[001:42:57]	1110323.16601	[     0.390,      0.016,      1.675,  3.062e-08,      3.741,  1.421e-08,      4.241,      4.534]	rm
[001:44:52]	1099782.89345	[     0.390,      0.016,      0.833,  5.883e-08,      4.390,  1.421e-08,      4.241,      4.534]	rm
[001:44:57]	469092.40057	[     0.945,      1.623,      1.046,  1.808e-05,      0.014,  1.866e-05,      5.000,      3.226]	rm
[001:45:03]	463650.545651	[     0.945,      1.623,      1.046,  1.808e-05,      0.014,  1.135e-05,      3.745,      3.226]	rm
[001:45:15]	277852.604111	[     1.737,      0.125,      1.647,  5.908e-14,      0.013,      1.313,      3.400,      2.699]	rm
[001:45:21]	248832.227699	[     1.737,      0.214,      2.034,  5.908e-14,      0.013,      1.313,      3.400,      2.699]	rm
[001:45:47]	288079.247626	[     0.056,      0.378,      0.314,      1.304,      0.326,  5.238e-05,      0.237,      3.485]	c
[001:45:52]	411282.321329	[     0.286,      0.961,      4.319,  1.781e-08,      0.003,      0.001,      1.661,      0.641]	c
[001:46:24]	834470.390654	[     0.017,      0.016,      0.531,  2.266e-05,      0.005,      0.209,      2.514,      1.154]	c
[001:46:54]	97296.7486825	[     0.580,      1.943,      1.297,  1.339e-13,      0.242,      7.994,      0.467,      4.732]	r
[001:46:59]	278559.430237	[     7.855,      0.277,     20.525,  9.609e-11,      2.039,  4.616e-04,      3.970,      0.288]	r
[001:47:34]	279872.662747	[     0.056,      0.378,      0.439,      1.304,      0.326,  5.238e-05,      0.237,      4.319]	cm
[001:47:56]	320971.565389	[     0.056,      0.378,      0.138,      1.304,      0.326,  5.238e-05,      0.237,      2.835]	cm
[001:48:28]	87876.4012342	[     0.644,      1.943,      0.703,  1.867e-13,      0.242,      7.994,      0.467,      4.732]	rm
[001:49:15]	110245.770611	[     0.478,      1.943,      1.502,  1.303e-13,      0.242,      7.994,      0.467,      4.732]	rm
[001:49:58]	99504.2989093	[     0.580,      2.381,      1.297,  1.339e-13,      0.242,      7.416,      0.467,      6.334]	rm
[001:50:26]	97830.8095095	[     0.580,      1.906,      1.297,  1.339e-13,      0.242,      9.347,      0.467,      3.181]	rm
[001:50:31]	282598.375796	[     1.737,      0.961,      2.034,  5.908e-14,      0.013,      0.001,      3.400,      0.641]	c
[001:50:35]	123323.419326	[     1.191,     32.665,      0.884,      0.001,      3.369,      0.716,      4.218,      0.724]	c
[001:51:12]	346460.283948	[     0.017,      1.943,      0.531,  1.339e-13,      0.242,      7.994,      2.514,      1.154]	c
[001:51:16]	421101.418455	[     6.857,     14.014,      0.509,      0.001,      0.004,  6.691e-05,      2.431,      3.298]	r
[001:51:58]	1105302.46731	[     1.886,      1.278,      0.036,  1.411e-06,  2.084e-08,  1.693e-04,      3.935,      3.391]	r
[001:52:24]	109089.258057	[     0.476,      1.906,      1.297,  1.339e-13,      0.242,      9.347,      0.467,      3.181]	rmm
[001:52:49]	89540.3771327	[     0.677,      1.906,      1.297,  1.339e-13,      0.242,      9.347,      0.467,      3.181]	rmm
[001:53:13]	81684.8799215	[     0.580,      1.906,      1.297,  9.458e-14,      0.376,      9.347,      0.467,      3.181]	rmm
[001:53:41]	111833.578624	[     0.580,      1.906,      1.297,  1.702e-13,      0.172,      9.347,      0.467,      3.181]	rmm
[001:53:46]	82963.6458674	[     0.721,     32.665,      1.129,      0.001,      3.369,      2.893,      1.544,      0.724]	rm
[001:53:51]	80222.7803401	[     1.427,     32.665,      1.129,      0.001,      3.369,      2.893,      1.544,      0.724]	rm
[001:53:55]	72145.3085715	[     1.191,     32.665,      1.129,  1.339e-13,      3.369,      2.893,      0.467,      0.724]	c
[001:54:29]	55245.9324554	[     1.191,     32.665,      0.884,      0.001,      3.369,      7.994,      0.467,      4.732]	c
[001:55:03]	558085.672802	[     0.056,      0.961,      2.034,  5.908e-14,      0.326,      0.001,      0.237,      4.319]	c
[001:55:42]	671267.204453	[    21.057,      0.036,      2.883,      5.828,  4.231e-11,  4.645e-05,      1.400,      3.337]	r
[001:58:02]	423036.324369	[     0.304,      0.011,      0.730,      0.068,      5.060,      0.004,      0.261,      3.577]	r
[001:58:07]	71908.6964962	[     0.958,     32.665,      0.978,  1.059e-13,      3.369,      2.893,      0.542,      0.724]	cm
[001:58:12]	76077.2073012	[     1.602,     32.665,      1.553,  1.415e-13,      3.369,      2.893,      0.365,      0.724]	cm
[001:58:39]	89726.8653938	[     0.677,      2.233,      1.297,  1.806e-13,      0.242,      6.956,      0.467,      3.751]	rmmm
[001:59:05]	89240.5857033	[     0.677,      1.795,      1.297,  1.194e-13,      0.242,     10.000,      0.467,      3.097]	rmmm
