47347   , -2928.13    , array([ 0.15632    ,  0.0415876  ,  6.36484e-07,  0.0744864  ])
47394   , -393.756    , array([ 0.156341   ,  0.0925828  ,  6.36413e-07,  0.245913   ])
47395   , -393.679    , array([ 0.156319   ,  0.0880825  ,  6.3649e-07 ,  0.238984   ])
47396   , -393.679    , array([ 0.156319   ,  0.0880825  ,  6.3649e-07 ,  0.238984   ])
47397   , -393.679    , array([ 0.156475   ,  0.0880825  ,  6.3649e-07 ,  0.238984   ])
47398   , -393.671    , array([ 0.156319   ,  0.0881706  ,  6.3649e-07 ,  0.238984   ])
47399   , -393.679    , array([ 0.156319   ,  0.0880825  ,  6.37127e-07,  0.238984   ])
47400   , -393.703    , array([ 0.156319   ,  0.0880825  ,  6.3649e-07 ,  0.239223   ])
47401   , -393.648    , array([ 0.156305   ,  0.0854634  ,  6.36537e-07,  0.234898   ])
47402   , -393.648    , array([ 0.156305   ,  0.0854634  ,  6.36537e-07,  0.234898   ])
47403   , -393.648    , array([ 0.156461   ,  0.0854634  ,  6.36537e-07,  0.234898   ])
47404   , -393.635    , array([ 0.156305   ,  0.0855489  ,  6.36537e-07,  0.234898   ])
47405   , -393.648    , array([ 0.156305   ,  0.0854634  ,  6.37174e-07,  0.234898   ])
47406   , -393.682    , array([ 0.156305   ,  0.0854634  ,  6.36537e-07,  0.235133   ])
47407   , -393.779    , array([ 0.156251   ,  0.075743   ,  6.36724e-07,  0.219241   ])
47408   , -393.779    , array([ 0.156251   ,  0.075743   ,  6.36724e-07,  0.219241   ])
47409   , -393.779    , array([ 0.156407   ,  0.075743   ,  6.36724e-07,  0.219241   ])
47410   , -393.726    , array([ 0.156251   ,  0.0758188  ,  6.36724e-07,  0.219241   ])
47411   , -393.779    , array([ 0.156251   ,  0.075743   ,  6.37361e-07,  0.219241   ])
47412   , -393.876    , array([ 0.156251   ,  0.075743   ,  6.36724e-07,  0.21946    ])
47413   , -393.637    , array([ 0.156294   ,  0.0833217  ,  6.36576e-07,  0.231517   ])
47414   , -393.637    , array([ 0.156294   ,  0.0833217  ,  6.36576e-07,  0.231517   ])
47415   , -393.637    , array([ 0.15645    ,  0.0833217  ,  6.36576e-07,  0.231517   ])
47416   , -393.617    , array([ 0.156294   ,  0.0834051  ,  6.36576e-07,  0.231517   ])
47417   , -393.637    , array([ 0.156294   ,  0.0833217  ,  6.37213e-07,  0.231517   ])
47418   , -393.68     , array([ 0.156294   ,  0.0833217  ,  6.36576e-07,  0.231748   ])
47419   , -393.629    , array([ 0.156287   ,  0.0821914  ,  6.36597e-07,  0.229675   ])
47420   , -393.629    , array([ 0.156287   ,  0.0821914  ,  6.36597e-07,  0.229675   ])
47421   , -393.629    , array([ 0.156444   ,  0.0821914  ,  6.36597e-07,  0.229675   ])
47422   , -393.607    , array([ 0.156287   ,  0.0822736  ,  6.36597e-07,  0.229675   ])
47423   , -393.629    , array([ 0.156287   ,  0.0821914  ,  6.37234e-07,  0.229675   ])
47424   , -393.676    , array([ 0.156287   ,  0.0821914  ,  6.36597e-07,  0.229905   ])
47425   , -393.638    , array([ 0.156263   ,  0.0778214  ,  6.36683e-07,  0.222456   ])
47426   , -393.638    , array([ 0.156263   ,  0.0778214  ,  6.36683e-07,  0.222456   ])
47427   , -393.638    , array([ 0.156419   ,  0.0778214  ,  6.36683e-07,  0.222456   ])
47428   , -393.604    , array([ 0.156263   ,  0.0778992  ,  6.36683e-07,  0.222456   ])
47429   , -393.638    , array([ 0.156263   ,  0.0778214  ,  6.3732e-07 ,  0.222456   ])
47430   , -393.706    , array([ 0.156263   ,  0.0778214  ,  6.36683e-07,  0.222678   ])
47431   , -393.625    , array([ 0.156282   ,  0.0812246  ,  6.36616e-07,  0.228092   ])
47432   , -393.625    , array([ 0.156282   ,  0.0812246  ,  6.36616e-07,  0.228092   ])
47433   , -393.625    , array([ 0.156438   ,  0.0812246  ,  6.36616e-07,  0.228092   ])
47434   , -393.601    , array([ 0.156282   ,  0.0813059  ,  6.36616e-07,  0.228092   ])
47435   , -393.625    , array([ 0.156282   ,  0.0812246  ,  6.37253e-07,  0.228092   ])
47436   , -393.676    , array([ 0.156282   ,  0.0812246  ,  6.36616e-07,  0.22832    ])
47437   , -393.628    , array([ 0.156269   ,  0.0789622  ,  6.3666e-07 ,  0.224356   ])
47438   , -393.628    , array([ 0.156269   ,  0.0789622  ,  6.3666e-07 ,  0.224356   ])
47439   , -393.628    , array([ 0.156426   ,  0.0789622  ,  6.3666e-07 ,  0.224356   ])
47440   , -393.598    , array([ 0.156269   ,  0.0790412  ,  6.3666e-07 ,  0.224356   ])
47441   , -393.628    , array([ 0.156269   ,  0.0789622  ,  6.37297e-07,  0.224356   ])
47442   , -393.69     , array([ 0.156269   ,  0.0789622  ,  6.3666e-07 ,  0.224581   ])
47443   , -393.628    , array([ 0.156268   ,  0.0787554  ,  6.36664e-07,  0.224006   ])
47444   , -393.628    , array([ 0.156268   ,  0.0787554  ,  6.36664e-07,  0.224006   ])
47445   , -393.628    , array([ 0.156424   ,  0.0787554  ,  6.36664e-07,  0.224006   ])
47446   , -393.597    , array([ 0.156268   ,  0.0788342  ,  6.36664e-07,  0.224006   ])
47447   , -393.628    , array([ 0.156268   ,  0.0787554  ,  6.37301e-07,  0.224006   ])
47448   , -393.69     , array([ 0.156268   ,  0.0787554  ,  6.36664e-07,  0.22423    ])
47449   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47450   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47451   , -393.627    , array([ 0.156419   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47452   , -393.595    , array([ 0.156263   ,  0.0780118  ,  6.36681e-07,  0.222608   ])
47453   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.37318e-07,  0.222608   ])
47454   , -393.692    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222831   ])
47455   , -393.649    , array([ 0.156244   ,  0.0747322  ,  6.36747e-07,  0.217103   ])
47456   , -393.649    , array([ 0.156244   ,  0.0747322  ,  6.36747e-07,  0.217103   ])
47457   , -393.649    , array([ 0.1564     ,  0.0747322  ,  6.36747e-07,  0.217103   ])
47458   , -393.607    , array([ 0.156244   ,  0.0748069  ,  6.36747e-07,  0.217103   ])
47459   , -393.649    , array([ 0.156244   ,  0.0747322  ,  6.37384e-07,  0.217103   ])
47460   , -393.729    , array([ 0.156244   ,  0.0747322  ,  6.36747e-07,  0.217321   ])
47461   , -393.628    , array([ 0.156259   ,  0.0772903  ,  6.36694e-07,  0.221509   ])
47462   , -393.628    , array([ 0.156259   ,  0.0772903  ,  6.36694e-07,  0.221509   ])
47463   , -393.628    , array([ 0.156416   ,  0.0772903  ,  6.36694e-07,  0.221509   ])
47464   , -393.594    , array([ 0.156259   ,  0.0773677  ,  6.36694e-07,  0.221509   ])
47465   , -393.628    , array([ 0.156259   ,  0.0772903  ,  6.37331e-07,  0.221509   ])
47466   , -393.696    , array([ 0.156259   ,  0.0772903  ,  6.36694e-07,  0.221731   ])
47467   , -393.627    , array([ 0.156262   ,  0.0778003  ,  6.36683e-07,  0.22238    ])
47468   , -393.627    , array([ 0.156262   ,  0.0778003  ,  6.36683e-07,  0.22238    ])
47469   , -393.627    , array([ 0.156419   ,  0.0778003  ,  6.36683e-07,  0.22238    ])
47470   , -393.594    , array([ 0.156262   ,  0.0778781  ,  6.36683e-07,  0.22238    ])
47471   , -393.627    , array([ 0.156262   ,  0.0778003  ,  6.3732e-07 ,  0.22238    ])
47472   , -393.693    , array([ 0.156262   ,  0.0778003  ,  6.36683e-07,  0.222603   ])
47473   , -393.627    , array([ 0.156263   ,  0.0779059  ,  6.36681e-07,  0.22256    ])
47474   , -393.627    , array([ 0.156263   ,  0.0779059  ,  6.36681e-07,  0.22256    ])
47475   , -393.627    , array([ 0.156419   ,  0.0779059  ,  6.36681e-07,  0.22256    ])
47476   , -393.595    , array([ 0.156263   ,  0.0779839  ,  6.36681e-07,  0.22256    ])
47477   , -393.627    , array([ 0.156263   ,  0.0779059  ,  6.37318e-07,  0.22256    ])
47478   , -393.692    , array([ 0.156263   ,  0.0779059  ,  6.36681e-07,  0.222783   ])
47479   , -393.627    , array([ 0.156263   ,  0.077928   ,  6.36681e-07,  0.222598   ])
47480   , -393.627    , array([ 0.156263   ,  0.077928   ,  6.36681e-07,  0.222598   ])
47481   , -393.627    , array([ 0.156419   ,  0.077928   ,  6.36681e-07,  0.222598   ])
47482   , -393.595    , array([ 0.156263   ,  0.0780059  ,  6.36681e-07,  0.222598   ])
47483   , -393.627    , array([ 0.156263   ,  0.077928   ,  6.37318e-07,  0.222598   ])
47484   , -393.692    , array([ 0.156263   ,  0.077928   ,  6.36681e-07,  0.222821   ])
47485   , -393.627    , array([ 0.156263   ,  0.0779326  ,  6.36681e-07,  0.222606   ])
47486   , -393.627    , array([ 0.156263   ,  0.0779326  ,  6.36681e-07,  0.222606   ])
47487   , -393.627    , array([ 0.156419   ,  0.0779326  ,  6.36681e-07,  0.222606   ])
47488   , -393.595    , array([ 0.156263   ,  0.0780106  ,  6.36681e-07,  0.222606   ])
47489   , -393.627    , array([ 0.156263   ,  0.0779326  ,  6.37318e-07,  0.222606   ])
47490   , -393.692    , array([ 0.156263   ,  0.0779326  ,  6.36681e-07,  0.222828   ])
47491   , -393.627    , array([ 0.156263   ,  0.0779335  ,  6.36681e-07,  0.222607   ])
47492   , -393.627    , array([ 0.156263   ,  0.0779335  ,  6.36681e-07,  0.222607   ])
47493   , -393.627    , array([ 0.156419   ,  0.0779335  ,  6.36681e-07,  0.222607   ])
47494   , -393.595    , array([ 0.156263   ,  0.0780115  ,  6.36681e-07,  0.222607   ])
47495   , -393.627    , array([ 0.156263   ,  0.0779335  ,  6.37318e-07,  0.222607   ])
47496   , -393.692    , array([ 0.156263   ,  0.0779335  ,  6.36681e-07,  0.22283    ])
47497   , -393.627    , array([ 0.156263   ,  0.0779337  ,  6.36681e-07,  0.222608   ])
47498   , -393.627    , array([ 0.156263   ,  0.0779337  ,  6.36681e-07,  0.222608   ])
47499   , -393.627    , array([ 0.156419   ,  0.0779337  ,  6.36681e-07,  0.222608   ])
47500   , -393.595    , array([ 0.156263   ,  0.0780117  ,  6.36681e-07,  0.222608   ])
47501   , -393.627    , array([ 0.156263   ,  0.0779337  ,  6.37318e-07,  0.222608   ])
47502   , -393.692    , array([ 0.156263   ,  0.0779337  ,  6.36681e-07,  0.22283    ])
47503   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47504   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47505   , -393.627    , array([ 0.156419   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47506   , -393.595    , array([ 0.156263   ,  0.0780118  ,  6.36681e-07,  0.222608   ])
47507   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.37318e-07,  0.222608   ])
47508   , -393.692    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222831   ])
47509   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47510   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47511   , -393.627    , array([ 0.156419   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47512   , -393.595    , array([ 0.156263   ,  0.0780118  ,  6.36681e-07,  0.222608   ])
47513   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.37318e-07,  0.222608   ])
47514   , -393.692    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222831   ])
47515   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47516   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47517   , -393.627    , array([ 0.156419   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47518   , -393.595    , array([ 0.156263   ,  0.0780118  ,  6.36681e-07,  0.222608   ])
47519   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.37318e-07,  0.222608   ])
47520   , -393.692    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222831   ])
47521   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47522   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47523   , -393.627    , array([ 0.156419   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47524   , -393.595    , array([ 0.156263   ,  0.0780118  ,  6.36681e-07,  0.222608   ])
47525   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.37318e-07,  0.222608   ])
47526   , -393.692    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222831   ])
47527   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47528   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47529   , -393.627    , array([ 0.156419   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47530   , -393.595    , array([ 0.156263   ,  0.0780118  ,  6.36681e-07,  0.222608   ])
47531   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.37318e-07,  0.222608   ])
47532   , -393.692    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222831   ])
47533   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47534   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47535   , -393.627    , array([ 0.156419   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47536   , -393.595    , array([ 0.156263   ,  0.0780118  ,  6.36681e-07,  0.222608   ])
47537   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.37318e-07,  0.222608   ])
47538   , -393.692    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222831   ])
47539   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47540   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47541   , -393.627    , array([ 0.156419   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47542   , -393.595    , array([ 0.156263   ,  0.0780118  ,  6.36681e-07,  0.222608   ])
47543   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.37318e-07,  0.222608   ])
47544   , -393.692    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222831   ])
47545   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47546   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47547   , -393.627    , array([ 0.156419   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47548   , -393.595    , array([ 0.156263   ,  0.0780118  ,  6.36681e-07,  0.222608   ])
47549   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.37318e-07,  0.222608   ])
47550   , -393.692    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222831   ])
47551   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47552   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47553   , -393.627    , array([ 0.156419   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47554   , -393.595    , array([ 0.156263   ,  0.0780118  ,  6.36681e-07,  0.222608   ])
47555   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.37318e-07,  0.222608   ])
47556   , -393.692    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222831   ])
47557   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47558   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47559   , -393.627    , array([ 0.156419   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47560   , -393.595    , array([ 0.156263   ,  0.0780118  ,  6.36681e-07,  0.222608   ])
47561   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.37318e-07,  0.222608   ])
47562   , -393.692    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222831   ])
47563   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47564   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47565   , -393.627    , array([ 0.156419   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47566   , -393.595    , array([ 0.156263   ,  0.0780118  ,  6.36681e-07,  0.222608   ])
47567   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.37318e-07,  0.222608   ])
47568   , -393.692    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222831   ])
47569   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47570   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47571   , -393.627    , array([ 0.156419   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47572   , -393.595    , array([ 0.156263   ,  0.0780118  ,  6.36681e-07,  0.222608   ])
47573   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.37318e-07,  0.222608   ])
47574   , -393.692    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222831   ])
47575   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47576   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47577   , -393.627    , array([ 0.156419   ,  0.0779338  ,  6.36681e-07,  0.222608   ])
47578   , -393.595    , array([ 0.156263   ,  0.0780118  ,  6.36681e-07,  0.222608   ])
47579   , -393.627    , array([ 0.156263   ,  0.0779338  ,  6.37318e-07,  0.222608   ])
47580   , -393.692    , array([ 0.156263   ,  0.0779338  ,  6.36681e-07,  0.222831   ])
47581   , -393.628    , array([ 0.156268   ,  0.0787554  ,  6.36664e-07,  0.224006   ])
47582   , -393.628    , array([ 0.156268   ,  0.0787554  ,  6.36664e-07,  0.224006   ])
47583   , -393.628    , array([ 0.156424   ,  0.0787554  ,  6.36664e-07,  0.224006   ])
47584   , -393.597    , array([ 0.156268   ,  0.0788342  ,  6.36664e-07,  0.224006   ])
47585   , -393.628    , array([ 0.156268   ,  0.0787554  ,  6.37301e-07,  0.224006   ])
47586   , -393.69     , array([ 0.156268   ,  0.0787554  ,  6.36664e-07,  0.22423    ])
47587   , -393.628    , array([ 0.156267   ,  0.0785492  ,  6.36668e-07,  0.223655   ])
47588   , -393.628    , array([ 0.156267   ,  0.0785492  ,  6.36668e-07,  0.223655   ])
47589   , -393.628    , array([ 0.156423   ,  0.0785492  ,  6.36668e-07,  0.223655   ])
47590   , -393.596    , array([ 0.156267   ,  0.0786278  ,  6.36668e-07,  0.223655   ])
47591   , -393.628    , array([ 0.156267   ,  0.0785492  ,  6.37305e-07,  0.223655   ])
47592   , -393.69     , array([ 0.156267   ,  0.0785492  ,  6.36668e-07,  0.223879   ])
47593   , -393.627    , array([ 0.156264   ,  0.0781384  ,  6.36677e-07,  0.222956   ])
47594   , -393.627    , array([ 0.156264   ,  0.0781384  ,  6.36677e-07,  0.222956   ])
47595   , -393.627    , array([ 0.156421   ,  0.0781384  ,  6.36677e-07,  0.222956   ])
47596   , -393.595    , array([ 0.156264   ,  0.0782166  ,  6.36677e-07,  0.222956   ])
47597   , -393.627    , array([ 0.156264   ,  0.0781384  ,  6.37314e-07,  0.222956   ])
47598   , -393.691    , array([ 0.156264   ,  0.0781384  ,  6.36677e-07,  0.22318    ])
47599   , -393.628    , array([ 0.15626    ,  0.0773232  ,  6.36693e-07,  0.221565   ])
47600   , -393.628    , array([ 0.156262   ,  0.0777363  ,  6.36685e-07,  0.222271   ])
47601   , -393.627    , array([ 0.156263   ,  0.077969   ,  6.3668e-07 ,  0.222668   ])
47602   , -393.627    , array([ 0.156264   ,  0.0780645  ,  6.36678e-07,  0.222831   ])
47603   , -393.627    , array([ 0.156264   ,  0.0781063  ,  6.36677e-07,  0.222902   ])
47604   , -393.627    , array([ 0.156264   ,  0.0781063  ,  6.36677e-07,  0.222902   ])
47605   , -393.627    , array([ 0.156421   ,  0.0781063  ,  6.36677e-07,  0.222902   ])
47606   , -393.595    , array([ 0.156264   ,  0.0781845  ,  6.36677e-07,  0.222902   ])
47607   , -393.627    , array([ 0.156264   ,  0.0781063  ,  6.37314e-07,  0.222902   ])
47608   , -393.692    , array([ 0.156264   ,  0.0781063  ,  6.36677e-07,  0.223125   ])
47609   , -393.627    , array([ 0.156264   ,  0.0780817  ,  6.36678e-07,  0.22286    ])
47610   , -393.627    , array([ 0.156264   ,  0.0780963  ,  6.36677e-07,  0.222885   ])
47611   , -393.627    , array([ 0.156264   ,  0.0781019  ,  6.36677e-07,  0.222894   ])
47612   , -393.627    , array([ 0.156264   ,  0.0781044  ,  6.36677e-07,  0.222899   ])
47613   , -393.627    , array([ 0.156264   ,  0.0781044  ,  6.36677e-07,  0.222899   ])
47614   , -393.627    , array([ 0.156421   ,  0.0781044  ,  6.36677e-07,  0.222899   ])
47615   , -393.595    , array([ 0.156264   ,  0.0781826  ,  6.36677e-07,  0.222899   ])
47616   , -393.627    , array([ 0.156264   ,  0.0781044  ,  6.37314e-07,  0.222899   ])
47617   , -393.692    , array([ 0.156264   ,  0.0781044  ,  6.36677e-07,  0.223122   ])
47618   , -393.627    , array([ 0.156264   ,  0.078103   ,  6.36677e-07,  0.222896   ])
47619   , -393.627    , array([ 0.156264   ,  0.0781038  ,  6.36677e-07,  0.222898   ])
47620   , -393.627    , array([ 0.156264   ,  0.0781042  ,  6.36677e-07,  0.222898   ])
